,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
75,75,331,XIAP,-,499,49,1.804e-62,27607580,(p=1.29e-04),,28057023,(p=1.40e-03),,17339366,(p=1.40e-03),,25501831,(p=1.50e-03),,26821068,(p=2.10e-03),,25974735,(p=2.30e-03),,17094439,(p=2.60e-03),,27498621,(p=2.60e-03),,12855663,(p=2.60e-03),,19885569,(p=3.10e-03),
76,76,1432,MAPK14,-,1249,68,3.733e-62,21858220,(p=8.95e-05),,17616668,(p=8.01e-04),,15894558,(p=9.01e-04),,22053010,(p=9.02e-04),,22696230,(p=1.10e-03),,22413835,(p=1.10e-03),,20169663,(p=1.10e-03),,21923922,(p=1.10e-03),,27846303,(p=1.10e-03),,27107996,(p=1.60e-03),
77,77,960,CD44,-,1050,63,1.06e-61,27499099,(p=2.06e-04),,25840418,(p=1.30e-03),,19360323,(p=1.40e-03),,25269647,(p=1.50e-03),,20199686,(p=2.20e-03),,26597578,(p=2.20e-03),,23049743,(p=2.50e-03),,19633292,(p=2.60e-03),,16565089,(p=2.60e-03),,24606718,(p=2.60e-03),
78,78,10413,YAP1,-,554,50,1.411e-61,28376152,(p=1.07e-04),,28684311,(p=1.24e-04),,27105908,(p=1.24e-04),,26716514,(p=8.01e-04),,27409162,(p=9.01e-04),,25492965,(p=9.01e-04),,27832783,(p=1.40e-03),,27373987,(p=1.50e-03),,22689061,(p=1.50e-03),,23298489,(p=1.80e-03),
79,79,5159,PDGFRB,-,434,45,8.141e-60,24747080,(p=7.02e-04),,21097719,(p=9.01e-04),,20197394,(p=9.03e-04),,24758355,(p=1.00e-03),,18809244,(p=1.10e-03),,23146028,(p=1.50e-03),,20103629,(p=2.20e-03),,17229632,(p=2.20e-03),,23861540,(p=2.30e-03),,27259262,(p=2.50e-03),
80,80,2261,FGFR3,-,443,45,2.045e-59,25294908,(p=1.29e-04),,21152424,(p=4.01e-04),,23019225,(p=7.04e-04),,24850843,(p=9.02e-04),,22730329,(p=1.30e-03),,23902722,(p=1.40e-03),,21521775,(p=1.50e-03),,23744832,(p=1.90e-03),,16467200,(p=2.10e-03),,27267856,(p=2.20e-03),
81,81,374,AREG,-,165,34,3.228e-59,27432879,(p=4.02e-04),,17942395,(p=8.01e-04),,18811692,(p=9.01e-04),,27835572,(p=9.01e-04),,20726858,(p=9.02e-04),,23285165,(p=1.10e-03),,25454348,(p=1.10e-03),,16641105,(p=1.80e-03),,27272216,(p=2.40e-03),,25862847,(p=2.60e-03),
82,82,54206,ERRFI1,-,79,28,3.296e-58,23935914,(p=1.02e-04),,21333004,(p=1.11e-04),,24189400,(p=1.18e-04),,24830724,(p=1.20e-04),,25400829,(p=2.04e-04),,23273428,(p=6.01e-04),,27893711,(p=7.03e-04),,19674104,(p=1.10e-03),,23868981,(p=1.10e-03),,20044804,(p=1.40e-03),
83,83,1111,CHEK1,-,455,44,1.642e-57,24113549,(p=4.01e-04),,24098799,(p=1.80e-03),,26988986,(p=2.10e-03),,24810059,(p=2.30e-03),,21179472,(p=2.60e-03),,29074359,(p=2.80e-03),,25460505,(p=4.00e-03),,25884494,(p=4.20e-03),,19593445,(p=4.20e-03),,24913641,(p=4.30e-03),
84,84,867,CBL,-,628,48,2.042e-56,16849543,(p=5.00e-04),,25348515,(p=6.03e-04),,15657067,(p=7.03e-04),,16969069,(p=1.10e-03),,22623369,(p=1.10e-03),,20126411,(p=1.50e-03),,16397241,(p=2.50e-03),,23774213,(p=2.60e-03),,20308550,(p=2.60e-03),,21645455,(p=2.60e-03),
85,85,3479,IGF1,-,1620,69,3.558e-56,22359227,(p=2.01e-04),,24026884,(p=7.02e-04),,29029116,(p=1.10e-03),,23857432,(p=1.30e-03),,12555073,(p=1.40e-03),,20044479,(p=1.50e-03),,17133354,(p=1.50e-03),,20935157,(p=2.40e-03),,28330997,(p=2.40e-03),,19891769,(p=2.40e-03),
86,86,3084,NRG1,-,427,42,6.587e-56,24044505,(p=1.24e-04),,26992917,(p=1.26e-04),,23328545,(p=4.01e-04),,25492965,(p=9.01e-04),,18494554,(p=1.00e-03),,26160848,(p=1.10e-03),,21792199,(p=1.40e-03),,26116360,(p=1.40e-03),,24658140,(p=1.50e-03),,24112719,(p=1.80e-03),
87,87,598,BCL2L1,-,648,48,8.582e-56,17927446,(p=1.09e-04),,23171055,(p=1.30e-03),,21863213,(p=1.40e-03),,28459212,(p=1.90e-03),,23680104,(p=2.10e-03),,18609706,(p=2.10e-03),,23475955,(p=2.10e-03),,20728382,(p=2.20e-03),,24621885,(p=2.50e-03),,24523919,(p=2.80e-03),
88,88,5295,PIK3R1,-,660,48,2.003e-55,24189400,(p=1.18e-04),,22355357,(p=2.03e-04),,18803287,(p=4.01e-04),,22439932,(p=7.01e-04),,16843263,(p=8.02e-04),,26895380,(p=1.10e-03),,21278786,(p=1.50e-03),,24819169,(p=3.60e-03),,16982329,(p=3.80e-03),,20227043,(p=4.60e-03),
89,89,5037,PEBP1,-,212,34,2.962e-55,15327891,(p=1.00e-03),,21664646,(p=1.10e-03),,24658061,(p=1.30e-03),,25597356,(p=1.40e-03),,26116914,(p=2.20e-03),,17911631,(p=2.30e-03),,27444299,(p=2.50e-03),,23075684,(p=3.40e-03),,16243812,(p=4.30e-03),,18567796,(p=4.30e-03),
90,90,672,BRCA1,-,2556,83,2.098e-54,23407556,(p=1.17e-04),,19415121,(p=1.26e-04),,21396117,(p=6.01e-04),,25583261,(p=8.01e-04),,28373435,(p=1.00e-03),,19002265,(p=1.40e-03),,25417703,(p=1.50e-03),,25103497,(p=2.30e-03),,12509456,(p=2.30e-03),,23810788,(p=2.40e-03),
91,91,5970,RELA,-,1309,60,2.233e-53,20124457,(p=1.30e-03),,27203220,(p=1.90e-03),,27127301,(p=2.70e-03),,26593250,(p=2.80e-03),,20706634,(p=3.20e-03),,26689593,(p=3.20e-03),,16951195,(p=3.40e-03),,15657351,(p=3.40e-03),,26336823,(p=4.10e-03),,23318455,(p=4.10e-03),
92,92,7424,VEGFC,-,400,39,8.485e-53,14744769,(p=8.01e-04),,25948790,(p=1.40e-03),,21600223,(p=1.80e-03),,11877295,(p=2.10e-03),,20429915,(p=2.90e-03),,25212831,(p=3.20e-03),,25936422,(p=3.20e-03),,24508126,(p=3.60e-03),,20825419,(p=4.60e-03),,19280060,(p=4.60e-03),
93,93,4318,MMP9,-,2529,79,6.32e-52,23306155,(p=1.10e-03),,24246676,(p=1.10e-03),,21170718,(p=1.50e-03),,26648313,(p=1.50e-03),,28610954,(p=1.90e-03),,15531921,(p=2.30e-03),,25862849,(p=2.80e-03),,28349782,(p=2.80e-03),,26124325,(p=3.20e-03),,26151179,(p=3.80e-03),
94,94,4193,MDM2,-,1687,65,9.312e-52,25501825,(p=1.00e-03),,26228206,(p=1.10e-03),,26070072,(p=1.10e-03),,27259273,(p=1.10e-03),,24349524,(p=2.10e-03),,18618574,(p=2.30e-03),,27004407,(p=2.30e-03),,27273943,(p=2.50e-03),,25739118,(p=2.60e-03),,29175211,(p=2.90e-03),
95,95,999,CDH1,-,1749,66,1.038e-51,26045824,(p=1.14e-04),,24189400,(p=1.18e-04),,19070520,(p=2.02e-04),,26125777,(p=2.04e-04),,23579873,(p=6.01e-04),,28551620,(p=8.01e-04),,27835572,(p=9.01e-04),,24488011,(p=9.02e-04),,26493999,(p=9.02e-04),,21939503,(p=1.10e-03),
96,96,4893,NRAS,-,446,39,5.828e-51,26325669,(p=1.07e-04),,22773810,(p=2.00e-04),,24758538,(p=2.05e-04),,19190079,(p=7.03e-04),,21107323,(p=1.00e-03),,25886136,(p=1.00e-03),,23515407,(p=1.50e-03),,23538902,(p=1.80e-03),,27636997,(p=1.80e-03),,24588908,(p=2.30e-03),
97,97,2264,FGFR4,-,201,31,7.808e-51,19240166,(p=1.10e-03),,28069043,(p=1.50e-03),,19809159,(p=1.50e-03),,24503538,(p=1.80e-03),,21203561,(p=2.30e-03),,25349422,(p=2.30e-03),,23944363,(p=2.30e-03),,27857023,(p=2.30e-03),,20876804,(p=2.40e-03),,23344261,(p=2.40e-03),
98,98,613,BCR,-,399,37,5.631e-50,24189400,(p=1.18e-04),,25479544,(p=7.02e-04),,27856601,(p=9.02e-04),,22447844,(p=1.50e-03),,19061839,(p=1.60e-03),,12370803,(p=1.80e-03),,24967705,(p=2.40e-03),,23047475,(p=2.60e-03),,22896000,(p=3.00e-03),,21156844,(p=3.80e-03),
99,99,6502,SKP2,-,415,37,2.411e-49,24651440,(p=1.50e-03),,28346424,(p=2.20e-03),,15483027,(p=2.40e-03),,23328995,(p=2.60e-03),,19147533,(p=3.50e-03),,24443386,(p=4.00e-03),,22158033,(p=4.00e-03),,15215173,(p=4.20e-03),,22204716,(p=4.30e-03),,18519678,(p=4.30e-03),
100,100,4313,MMP2,-,1608,60,1.224e-48,23254288,(p=9.01e-04),,23306155,(p=1.10e-03),,26304749,(p=1.40e-03),,26648313,(p=1.50e-03),,28440514,(p=2.40e-03),,27273943,(p=2.50e-03),,25862849,(p=2.80e-03),,25100134,(p=3.40e-03),,22072145,(p=3.40e-03),,26063204,(p=3.60e-03),
101,101,3265,HRAS,-,704,43,3.51e-48,22712795,(p=9.73e-05),,21122380,(p=1.23e-04),,19596959,(p=1.23e-04),,20108024,(p=2.03e-04),,19289583,(p=8.01e-04),,21115922,(p=9.01e-04),,24123531,(p=9.01e-04),,22696230,(p=1.10e-03),,19276157,(p=1.40e-03),,18676755,(p=1.40e-03),
102,102,836,CASP3,-,1069,50,5.418e-48,19996272,(p=1.10e-03),,16835231,(p=1.50e-03),,17495975,(p=1.50e-03),,20038816,(p=2.20e-03),,24607276,(p=2.30e-03),,19544333,(p=2.40e-03),,19996275,(p=2.60e-03),,19272183,(p=3.40e-03),,21724551,(p=3.80e-03),,19289465,(p=3.80e-03),
103,103,5468,PPARG,-,1875,63,1.329e-47,21781307,(p=1.00e-03),,22426809,(p=1.40e-03),,20501643,(p=1.50e-03),,17032502,(p=2.40e-03),,15041706,(p=2.50e-03),,22684020,(p=2.60e-03),,15054105,(p=2.80e-03),,22020928,(p=3.20e-03),,21159608,(p=3.20e-03),,18055759,(p=3.60e-03),
104,104,6387,CXCL12,-,1171,51,3.609e-47,22952422,(p=8.00e-04),,26338423,(p=9.01e-04),,15921680,(p=1.30e-03),,24810923,(p=1.80e-03),,25504440,(p=1.90e-03),,21087507,(p=2.60e-03),,26851944,(p=3.10e-03),,27697997,(p=3.40e-03),,21906588,(p=3.80e-03),,23637121,(p=3.80e-03),
105,105,2549,GAB1,-,155,27,4.359e-47,24374147,(p=7.03e-04),,22865653,(p=9.01e-04),,22751113,(p=1.40e-03),,24658140,(p=1.50e-03),,23066441,(p=2.30e-03),,23805312,(p=3.60e-03),,26276357,(p=4.30e-03),,25969544,(p=4.60e-03),,18003605,(p=4.70e-03),,12748184,(p=4.70e-03),
106,106,1869,E2F1,-,703,42,4.969e-47,26833126,(p=8.01e-04),,16299810,(p=9.01e-04),,27228072,(p=1.10e-03),,18722373,(p=1.50e-03),,25174355,(p=1.60e-03),,12065845,(p=1.90e-03),,28068326,(p=2.20e-03),,25788226,(p=2.40e-03),,26923330,(p=2.50e-03),,23792570,(p=2.60e-03),
107,107,5894,RAF1,-,542,38,2.014e-46,24189400,(p=1.18e-04),,25512530,(p=1.27e-04),,22907845,(p=4.00e-04),,25862004,(p=4.00e-04),,22886303,(p=8.01e-04),,23923067,(p=1.10e-03),,21139044,(p=1.10e-03),,26466569,(p=1.10e-03),,22447278,(p=1.40e-03),,24658140,(p=1.50e-03),
108,108,57650,CIP2A,-,123,25,4.546e-46,25187431,(p=1.14e-04),,24954871,(p=1.16e-04),,25537503,(p=4.01e-04),,23178652,(p=7.02e-04),,23743567,(p=1.30e-03),,22537901,(p=1.60e-03),,25228280,(p=2.30e-03),,24874844,(p=2.60e-03),,24493623,(p=3.20e-03),,27144172,(p=4.60e-03),
109,109,857,CAV1,-,854,43,9.004e-45,26123189,(p=5.00e-04),,15657067,(p=7.03e-04),,19483462,(p=9.02e-04),,24658140,(p=1.50e-03),,17906498,(p=2.40e-03),,12372346,(p=2.60e-03),,26725982,(p=3.80e-03),,22038047,(p=3.90e-03),,22433870,(p=4.10e-03),,29169152,(p=4.60e-03),
110,110,6198,RPS6KB1,-,354,32,1.706e-44,24729449,(p=1.80e-03),,28376174,(p=2.30e-03),,27993682,(p=2.30e-03),,18025271,(p=2.30e-03),,29305864,(p=2.50e-03),,22110663,(p=3.20e-03),,26080838,(p=3.20e-03),,28792981,(p=3.80e-03),,24456794,(p=4.10e-03),,24447434,(p=4.20e-03),
111,111,4582,MUC1,-,715,40,2.245e-44,25189483,(p=1.17e-04),,25410981,(p=1.29e-04),,21421804,(p=2.02e-04),,21791074,(p=6.01e-04),,23193156,(p=8.00e-04),,25053108,(p=1.10e-03),,18161663,(p=1.10e-03),,24658140,(p=1.50e-03),,19578748,(p=1.80e-03),,25245423,(p=2.20e-03),
112,112,1017,CDK2,-,717,40,2.478e-44,21439954,(p=2.06e-04),,10447003,(p=1.10e-03),,26555773,(p=1.40e-03),,27629878,(p=1.50e-03),,26147897,(p=1.80e-03),,27663592,(p=3.20e-03),,22479189,(p=4.10e-03),,9658399,(p=4.60e-03),,26890070,(p=4.70e-03),,24444383,(p=4.70e-03),
113,113,8797,TNFRSF10A,-,226,28,3.914e-44,22948392,(p=1.10e-03),,27492861,(p=1.50e-03),,15757891,(p=3.20e-03),,20875141,(p=4.00e-03),,19593445,(p=4.20e-03),,27721019,(p=4.30e-03),,17070520,(p=4.70e-03),,22824792,(p=4.70e-03),,28108622,(p=4.70e-03),,21272366,(p=5.20e-03),
114,114,7298,TYMS,-,532,36,4.011e-44,20061047,(p=1.11e-04),,21618517,(p=1.26e-04),,27191954,(p=7.03e-04),,27666600,(p=9.00e-04),,22172489,(p=9.03e-04),,19307503,(p=1.10e-03),,18676755,(p=1.40e-03),,26502926,(p=2.20e-03),,19568409,(p=2.60e-03),,21948461,(p=2.60e-03),
115,115,2100,ESR2,-,1065,46,5.117e-44,21498706,(p=1.07e-04),,25275589,(p=7.01e-04),,20615575,(p=9.01e-04),,21546410,(p=9.03e-04),,24618619,(p=1.00e-03),,22982181,(p=1.10e-03),,21124760,(p=1.10e-03),,21492444,(p=1.50e-03),,25347744,(p=1.80e-03),,26678909,(p=2.60e-03),
116,116,10253,SPRY2,-,173,26,6.324e-44,20624167,(p=2.07e-04),,25934697,(p=7.00e-04),,27835572,(p=9.01e-04),,23868981,(p=1.10e-03),,17510316,(p=2.40e-03),,23650389,(p=3.20e-03),,21909357,(p=3.20e-03),,18048363,(p=3.40e-03),,18070883,(p=4.00e-03),,26026961,(p=4.60e-03),
117,117,6868,ADAM17,-,373,32,8.675e-44,18922903,(p=1.28e-04),,20551051,(p=9.03e-04),,18281553,(p=1.10e-03),,23729230,(p=1.50e-03),,16641105,(p=1.80e-03),,24793016,(p=1.80e-03),,23625205,(p=1.80e-03),,18625725,(p=2.40e-03),,15337756,(p=3.20e-03),,27221510,(p=4.10e-03),
118,118,7465,WEE1,-,152,25,1.305e-43,28652249,(p=8.00e-04),,27558135,(p=9.01e-04),,24536047,(p=1.10e-03),,23538902,(p=1.80e-03),,27363019,(p=1.80e-03),,26054341,(p=2.40e-03),,26431163,(p=3.40e-03),,24927813,(p=3.50e-03),,26598692,(p=3.80e-03),,27077811,(p=4.20e-03),
119,119,2885,GRB2,-,756,40,1.771e-43,24189400,(p=1.18e-04),,15657067,(p=7.03e-04),,19254954,(p=1.10e-03),,27449805,(p=1.50e-03),,24658140,(p=1.50e-03),,21278786,(p=1.50e-03),,24939894,(p=2.10e-03),,24708867,(p=3.20e-03),,25140053,(p=3.60e-03),,23922722,(p=4.00e-03),
120,120,2194,FASN,-,272,29,1.939e-43,18211286,(p=1.23e-04),,26107737,(p=8.01e-04),,19467222,(p=8.02e-04),,26425687,(p=2.30e-03),,24362464,(p=2.80e-03),,26378037,(p=3.80e-03),,21970855,(p=4.00e-03),,15669079,(p=4.10e-03),,21442130,(p=4.30e-03),,18281474,(p=4.60e-03),
121,121,5925,RB1,-,1124,46,4.767e-43,25758528,(p=7.04e-04),,21139044,(p=1.10e-03),,17490733,(p=1.50e-03),,19633425,(p=2.30e-03),,12509456,(p=2.30e-03),,28532538,(p=2.30e-03),,12963997,(p=2.40e-03),,26923330,(p=2.50e-03),,26708419,(p=2.60e-03),,19903334,(p=2.60e-03),
122,122,5580,PRKCD,-,621,37,4.873e-43,19924022,(p=1.80e-03),,22847611,(p=2.30e-03),,24528676,(p=2.40e-03),,21155880,(p=3.80e-03),,12805378,(p=3.80e-03),,15735693,(p=3.80e-03),,27196755,(p=4.00e-03),,21233420,(p=4.10e-03),,19037087,(p=4.30e-03),,21307189,(p=4.60e-03),
123,123,7291,TWIST1,-,484,34,6.611e-43,24117170,(p=2.04e-04),,23364532,(p=4.02e-04),,22060274,(p=1.80e-03),,22581828,(p=1.90e-03),,28346424,(p=2.20e-03),,21502402,(p=3.10e-03),,28498365,(p=3.40e-03),,21559372,(p=4.10e-03),,22272264,(p=4.70e-03),,22961111,(p=4.80e-03),
124,124,3397,ID1,-,256,28,1.329e-42,27978873,(p=1.28e-04),,23311395,(p=9.02e-04),,23308043,(p=1.10e-03),,20191379,(p=1.80e-03),,21606196,(p=2.10e-03),,16287090,(p=2.30e-03),,24970809,(p=3.80e-03),,24133588,(p=3.80e-03),,18158619,(p=3.90e-03),,20388787,(p=4.20e-03),
125,125,26018,LRIG1,-,69,20,8.146e-42,23208928,(p=1.50e-03),,25813475,(p=2.60e-03),,26148232,(p=2.70e-03),,22241084,(p=3.30e-03),,19300910,(p=3.50e-03),,23208509,(p=3.80e-03),,18542056,(p=4.00e-03),,26632716,(p=4.60e-03),,17851870,(p=4.60e-03),,25695283,(p=4.80e-03),
126,126,2050,EPHB4,-,127,23,8.252e-42,23100466,(p=8.01e-04),,16205642,(p=8.02e-04),,25148033,(p=1.00e-03),,23844053,(p=1.10e-03),,27827952,(p=1.10e-03),,16615113,(p=1.30e-03),,26414866,(p=2.30e-03),,20133814,(p=2.40e-03),,19366806,(p=2.40e-03),,25274141,(p=3.80e-03),
127,127,57007,ACKR3,-,181,25,1.259e-41,25168820,(p=1.80e-03),,26212008,(p=1.90e-03),,19309748,(p=3.10e-03),,23979133,(p=4.10e-03),,25997540,(p=4.60e-03),,28281844,(p=4.70e-03),,22266857,(p=4.70e-03),,25358600,(p=4.90e-03),,27460092,(p=5.30e-03),,25341042,(p=5.30e-03),
128,128,2321,FLT1,-,634,36,1.685e-41,18694994,(p=7.00e-04),,26394830,(p=9.03e-04),,25340839,(p=1.00e-03),,26526582,(p=2.30e-03),,19716155,(p=2.30e-03),,20026801,(p=3.20e-03),,10738243,(p=4.00e-03),,24041258,(p=4.30e-03),,28220020,(p=4.60e-03),,23172303,(p=4.60e-03),
129,129,5058,PAK1,-,446,32,2.394e-41,27178741,(p=4.01e-04),,23811795,(p=9.01e-04),,27117533,(p=1.10e-03),,24658140,(p=1.50e-03),,25074413,(p=2.60e-03),,25675297,(p=3.20e-03),,27260988,(p=3.40e-03),,25468898,(p=3.80e-03),,25843002,(p=3.80e-03),,26774265,(p=4.10e-03),
130,130,2185,PTK2B,-,289,28,4.125e-41,27793840,(p=5.00e-04),,22096562,(p=9.03e-04),,16774943,(p=1.80e-03),,18571765,(p=1.80e-03),,26330541,(p=2.30e-03),,22188814,(p=2.40e-03),,24523919,(p=2.80e-03),,23618355,(p=3.20e-03),,26084289,(p=3.20e-03),,18832579,(p=3.60e-03),
131,131,142,PARP1,-,942,41,5.515e-41,24780295,(p=6.02e-04),,19996272,(p=1.10e-03),,24847116,(p=1.10e-03),,23275151,(p=1.40e-03),,23410825,(p=1.50e-03),,25103497,(p=2.30e-03),,19544333,(p=2.40e-03),,21532888,(p=2.60e-03),,24219164,(p=3.40e-03),,24874429,(p=3.50e-03),
132,132,5329,PLAUR,-,513,33,9.187e-41,21896743,(p=1.22e-04),,27286449,(p=2.30e-03),,19433314,(p=2.40e-03),,27502396,(p=3.20e-03),,20145038,(p=3.90e-03),,14660675,(p=4.00e-03),,20635136,(p=4.60e-03),,25519042,(p=4.60e-03),,15728176,(p=4.70e-03),,16525631,(p=4.80e-03),
133,133,8877,SPHK1,-,228,26,1.026e-40,24337110,(p=6.01e-04),,23166225,(p=7.01e-04),,19956567,(p=1.50e-03),,26311741,(p=2.40e-03),,27821815,(p=2.60e-03),,25404266,(p=2.60e-03),,18058224,(p=2.70e-03),,21936950,(p=3.20e-03),,26493335,(p=3.40e-03),,28108260,(p=3.40e-03),
134,134,208,AKT2,-,311,28,3.238e-40,28440469,(p=2.01e-04),,24946858,(p=7.01e-04),,26895380,(p=1.10e-03),,27663592,(p=3.20e-03),,24819169,(p=3.60e-03),,21722267,(p=4.10e-03),,11139588,(p=4.20e-03),,21680733,(p=4.60e-03),,24699302,(p=4.60e-03),,19164214,(p=4.70e-03),
135,135,2308,FOXO1,-,485,32,3.249e-40,26036758,(p=1.20e-04),,22653055,(p=7.01e-04),,24886245,(p=1.10e-03),,26593208,(p=1.80e-03),,19549905,(p=2.60e-03),,27490929,(p=3.20e-03),,27044711,(p=3.20e-03),,23574718,(p=4.00e-03),,26585955,(p=4.30e-03),,24448243,(p=4.60e-03),
136,136,2852,GPER1,-,211,25,6.517e-40,24289103,(p=2.04e-04),,25275589,(p=7.01e-04),,26470790,(p=1.40e-03),,26225773,(p=1.80e-03),,28476123,(p=2.30e-03),,19749156,(p=2.60e-03),,19911269,(p=2.80e-03),,20551055,(p=3.20e-03),,16239258,(p=3.50e-03),,25672442,(p=3.80e-03),
137,137,1021,CDK6,-,286,27,1.111e-39,21439954,(p=2.06e-04),,27252418,(p=9.01e-04),,20354191,(p=9.02e-04),,25703099,(p=1.00e-03),,25876993,(p=1.00e-03),,25991817,(p=1.00e-03),,27986745,(p=1.00e-03),,25524798,(p=1.10e-03),,26923330,(p=2.50e-03),,27564114,(p=2.60e-03),
138,138,5781,PTPN11,-,663,35,1.218e-39,22777356,(p=2.01e-04),,26728598,(p=7.04e-04),,27041571,(p=9.03e-04),,25730908,(p=1.00e-03),,24285539,(p=2.50e-03),,20080972,(p=3.40e-03),,21068439,(p=4.10e-03),,25885600,(p=4.20e-03),,28492557,(p=4.60e-03),,25969544,(p=4.60e-03),
139,139,3688,ITGB1,-,1156,43,1.264e-39,21053345,(p=1.07e-04),,25808196,(p=1.28e-04),,23951036,(p=7.01e-04),,24440972,(p=7.04e-04),,21478906,(p=8.01e-04),,19887601,(p=1.00e-03),,21170718,(p=1.50e-03),,24939894,(p=2.10e-03),,26386190,(p=2.40e-03),,23595626,(p=2.50e-03),
140,140,8829,NRP1,-,263,26,4.467e-39,25889301,(p=1.16e-04),,20631636,(p=1.50e-03),,26795388,(p=1.50e-03),,20085644,(p=2.60e-03),,22393126,(p=3.90e-03),,15161648,(p=4.20e-03),,18922901,(p=4.20e-03),,26805761,(p=4.30e-03),,28938007,(p=4.30e-03),,15956974,(p=4.60e-03),
141,141,1119,CHKA,-,58,18,6.9e-39,28065789,(p=1.00e-03),,22515519,(p=1.10e-03),,20042122,(p=2.00e-03),,26769123,(p=3.40e-03),,27556502,(p=3.50e-03),,21822308,(p=4.30e-03),,26657335,(p=4.30e-03),,23762272,(p=4.60e-03),,26496360,(p=4.60e-03),,25768400,(p=4.70e-03),
142,142,5578,PRKCA,-,817,37,6.973e-39,25724832,(p=1.11e-04),,25118570,(p=1.40e-03),,24658140,(p=1.50e-03),,22617682,(p=2.40e-03),,25124796,(p=3.40e-03),,9738012,(p=4.00e-03),,17307332,(p=4.10e-03),,15555220,(p=4.10e-03),,19672862,(p=4.30e-03),,22797061,(p=4.70e-03),
143,143,6240,RRM1,-,141,22,7.939e-39,26650486,(p=7.00e-04),,23982437,(p=7.04e-04),,26228206,(p=1.10e-03),,19002265,(p=1.40e-03),,19552012,(p=1.50e-03),,26254808,(p=2.20e-03),,20868593,(p=4.00e-03),,20226083,(p=4.60e-03),,23155271,(p=5.20e-03),,20627363,(p=5.40e-03),
144,144,6667,SP1,-,1027,40,1.465e-38,27268079,(p=1.13e-04),,17616668,(p=8.01e-04),,18202149,(p=2.40e-03),,28209205,(p=2.60e-03),,12151347,(p=3.10e-03),,26689593,(p=3.20e-03),,25294805,(p=3.80e-03),,14660675,(p=4.00e-03),,28192510,(p=4.00e-03),,23184467,(p=4.60e-03),
145,145,3576,CXCL8,-,2021,53,3.119e-38,27248176,(p=2.04e-04),,21544811,(p=7.00e-04),,24629040,(p=7.01e-04),,20631636,(p=1.50e-03),,25964092,(p=2.50e-03),,25821182,(p=3.20e-03),,26065367,(p=3.60e-03),,16240219,(p=3.90e-03),,17207890,(p=4.10e-03),,16125276,(p=4.20e-03),
146,146,3309,HSPA5,-,630,33,6.117e-38,24189400,(p=1.18e-04),,25212833,(p=1.80e-03),,28457968,(p=2.20e-03),,27815359,(p=2.40e-03),,23428538,(p=2.40e-03),,26593250,(p=2.80e-03),,26939701,(p=3.80e-03),,28645527,(p=4.60e-03),,24048331,(p=4.70e-03),,19674193,(p=4.70e-03),
147,147,7039,TGFA,-,217,24,6.342e-38,18922903,(p=1.28e-04),,18811692,(p=9.01e-04),,24122793,(p=9.03e-04),,25234930,(p=9.03e-04),,24658140,(p=1.50e-03),,23729230,(p=1.50e-03),,12907656,(p=2.30e-03),,19749156,(p=2.60e-03),,18253818,(p=3.20e-03),,20047592,(p=3.60e-03),
148,148,5315,PKM,-,378,28,7.194e-38,24189400,(p=1.18e-04),,26542452,(p=1.23e-04),,26500058,(p=2.04e-04),,25964202,(p=1.90e-03),,25233397,(p=2.40e-03),,25808097,(p=3.80e-03),,28569774,(p=4.20e-03),,26252254,(p=4.60e-03),,26739387,(p=4.60e-03),,28726775,(p=4.70e-03),
149,149,2324,FLT4,-,219,24,7.858e-38,26394830,(p=9.03e-04),,25340839,(p=1.00e-03),,11877295,(p=2.10e-03),,19556880,(p=2.60e-03),,24508126,(p=3.60e-03),,19636022,(p=3.80e-03),,24754736,(p=4.30e-03),,21680174,(p=4.60e-03),,19628565,(p=5.00e-03),,19779139,(p=5.30e-03),
150,150,5133,PDCD1,-,584,32,9.794e-38,25349974,(p=1.15e-04),,27059553,(p=5.00e-04),,18494554,(p=1.00e-03),,27610620,(p=1.10e-03),,24815784,(p=1.10e-03),,27470968,(p=1.10e-03),,27354668,(p=2.40e-03),,27249753,(p=2.60e-03),,27534574,(p=3.60e-03),,28039262,(p=4.10e-03),
151,151,6469,SHH,-,437,29,1.626e-37,26943330,(p=1.27e-04),,22875023,(p=1.10e-03),,23027863,(p=2.30e-03),,28574612,(p=2.50e-03),,23410206,(p=3.20e-03),,22241722,(p=3.20e-03),,18174246,(p=3.80e-03),,23041623,(p=4.10e-03),,26483188,(p=4.70e-03),,23504944,(p=4.70e-03),
152,152,3569,IL6,-,4030,74,3.483e-37,24644001,(p=1.01e-04),,29101033,(p=1.12e-04),,25888065,(p=1.24e-04),,21982018,(p=7.02e-04),,15894558,(p=9.01e-04),,28559019,(p=9.03e-04),,22158046,(p=1.00e-03),,18060032,(p=1.30e-03),,21343371,(p=1.50e-03),,17531096,(p=1.50e-03),
153,153,1977,EIF4E,-,360,27,5.306e-37,23883783,(p=1.12e-04),,25342548,(p=1.23e-04),,25884680,(p=1.30e-03),,28745319,(p=1.50e-03),,27662474,(p=1.80e-03),,27501049,(p=2.10e-03),,16242075,(p=2.40e-03),,27588477,(p=2.40e-03),,28073841,(p=3.60e-03),,22797067,(p=4.00e-03),
