,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1470,1470,5501,PPP1CC,-,149,4,0.0005284,27921263,(p=3.80e-03),,12624094,(p=5.50e-03),,20733005,(p=8.90e-03),,18540044,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1471,1471,2045,EPHA7,-,54,3,0.0005346,18366728,(p=5.50e-03),,26936314,(p=6.00e-03),,25968442,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1472,1472,9322,TRIP10,-,54,3,0.0005343,25174397,(p=1.90e-03),,25823823,(p=2.30e-03),,11691828,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1473,1473,51547,SIRT7,-,54,3,0.0005339,23079745,(p=2.00e-03),,24885964,(p=6.90e-03),,25794641,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1474,1474,55135,WRAP53,-,54,3,0.0005335,25070141,(p=2.10e-03),,20494116,(p=5.50e-03),,23886136,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1475,1475,56547,MMP26,-,54,3,0.0005332,25566961,(p=2.90e-03),,25262277,(p=8.30e-03),,23634280,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1476,1476,5745,PTH1R,-,150,4,0.0005401,16813525,(p=5.02e-04),,16213899,(p=5.50e-03),,18261460,(p=6.60e-03),,12036966,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1477,1477,10075,HUWE1,-,150,4,0.0005397,23652204,(p=1.60e-03),,27578003,(p=6.00e-03),,21507240,(p=6.30e-03),,21910689,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1478,1478,5111,PCNA,-,670,7,0.0005492,15504738,(p=2.02e-04),,28423618,(p=4.05e-04),,23542172,(p=1.90e-03),,23939377,(p=2.10e-03),,26557712,(p=6.90e-03),,15647383,(p=7.40e-03),,25670202,(p=8.00e-03),,NA,,NA,,NA,
1479,1479,608,TNFRSF17,-,55,3,0.0005618,27127303,(p=2.10e-03),,21687682,(p=3.20e-03),,25750171,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1480,1480,23192,ATG4B,-,55,3,0.0005614,27556700,(p=4.06e-04),,29169176,(p=3.80e-03),,24991826,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1481,1481,93974,ATP5IF1,-,55,3,0.000561,26595676,(p=4.00e-03),,26381881,(p=4.80e-03),,25042864,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1482,1482,1081,CGA,-,152,4,0.0005661,18206295,(p=2.00e-03),,12920232,(p=3.40e-03),,20660299,(p=4.50e-03),,18063683,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1483,1483,3559,IL2RA,-,471,6,0.0005745,21722762,(p=1.60e-03),,25006129,(p=3.10e-03),,26707936,(p=4.40e-03),,23383287,(p=5.40e-03),,23345407,(p=7.10e-03),,28230853,(p=9.90e-03),,NA,,NA,,NA,,NA,
1484,1484,5923,RASGRF1,-,56,3,0.000591,16969075,(p=3.80e-03),,17611684,(p=7.30e-03),,22623531,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1485,1485,6455,SH3GL1,-,56,3,0.0005906,27220321,(p=1.40e-03),,25784716,(p=3.70e-03),,24704450,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1486,1486,84513,PLPP5,-,9,2,0.0006196,18757432,(p=3.40e-03),,24051013,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1487,1487,347736,NME9,-,9,2,0.0006192,25555669,(p=5.70e-03),,23311631,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1488,1488,2323,FLT3LG,-,57,3,0.0006214,20933441,(p=8.80e-03),,20552015,(p=9.00e-03),,27331411,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1489,1489,7025,NR2F1,-,57,3,0.000621,17674191,(p=4.90e-03),,24906407,(p=6.00e-03),,11934895,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1490,1490,9180,OSMR,-,57,3,0.0006206,11821958,(p=4.20e-03),,19223499,(p=8.50e-03),,19662090,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1491,1491,11167,FSTL1,-,57,3,0.0006202,28883005,(p=5.50e-03),,26716515,(p=5.70e-03),,29212066,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1492,1492,23030,KDM4B,-,57,3,0.0006198,28684529,(p=5.50e-03),,24473398,(p=5.70e-03),,25925418,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1493,1493,23396,PIP5K1C,-,57,3,0.0006194,26070568,(p=3.70e-03),,20074374,(p=5.50e-03),,28465490,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1494,1494,5934,RBL2,-,157,4,0.0006363,18418057,(p=2.90e-03),,18446820,(p=6.00e-03),,12096339,(p=8.10e-03),,16760287,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1495,1495,10628,TXNIP,-,158,4,0.0006515,19773351,(p=3.70e-03),,25870263,(p=5.30e-03),,28440491,(p=6.00e-03),,18202760,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1496,1496,4616,GADD45B,-,58,3,0.0006512,21062976,(p=2.10e-03),,21810943,(p=3.20e-03),,15642734,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1497,1497,79977,GRHL2,-,58,3,0.0006508,21949371,(p=8.00e-03),,28278050,(p=8.10e-03),,28473532,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1498,1498,80279,CDK5RAP3,-,58,3,0.0006503,22028922,(p=3.70e-03),,21283629,(p=7.60e-03),,21394385,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1499,1499,1719,DHFR,-,160,4,0.000682,12084458,(p=5.40e-03),,22954684,(p=6.00e-03),,23197646,(p=7.90e-03),,19727391,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1500,1500,3516,RBPJ,-,160,4,0.0006816,24952875,(p=1.20e-03),,22792167,(p=5.50e-03),,25356737,(p=6.30e-03),,26202358,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1501,1501,54583,EGLN1,-,160,4,0.0006811,20574527,(p=2.06e-04),,27307407,(p=4.90e-03),,28199842,(p=5.40e-03),,20724477,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1502,1502,5989,RFX1,-,59,3,0.0006826,22582395,(p=5.40e-03),,21719561,(p=6.00e-03),,24526308,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1503,1503,7398,USP1,-,59,3,0.0006822,28270494,(p=1.20e-03),,26951930,(p=6.00e-03),,26032834,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1504,1504,7803,PTP4A1,-,59,3,0.0006817,27044835,(p=7.60e-03),,24939702,(p=8.50e-03),,27655691,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1505,1505,10961,ERP29,-,59,3,0.0006813,19770839,(p=2.10e-03),,22064321,(p=2.50e-03),,19265690,(p=3.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1506,1506,26471,NUPR1,-,59,3,0.0006808,27336713,(p=2.80e-03),,22961798,(p=6.30e-03),,25899918,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1507,1507,51586,MED15,-,59,3,0.0006804,27974704,(p=2.10e-04),,25791637,(p=3.00e-03),,24374838,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1508,1508,386653,IL31,-,59,3,0.0006799,28408397,(p=7.60e-03),,23794184,(p=9.20e-03),,20190140,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1509,1509,4162,MCAM,-,162,4,0.0007107,27702820,(p=1.80e-03),,24727891,(p=2.40e-03),,28646020,(p=2.40e-03),,23878390,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1510,1510,2173,FABP7,-,60,3,0.000714,22322885,(p=2.10e-03),,25192834,(p=5.70e-03),,18826602,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1511,1511,5298,PI4KB,-,60,3,0.0007135,21218173,(p=2.00e-03),,22623531,(p=8.70e-03),,24962317,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1512,1512,5305,PIP4K2A,-,60,3,0.0007131,12747804,(p=1.60e-03),,24209622,(p=2.50e-03),,24681948,(p=2.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1513,1513,23049,SMG1,-,60,3,0.0007126,19406746,(p=2.30e-03),,18160036,(p=3.60e-03),,28288992,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1514,1514,1105,CHD1,-,61,3,0.0007482,28655764,(p=6.00e-04),,24735615,(p=5.50e-03),,25770290,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1515,1515,6646,SOAT1,-,61,3,0.0007477,21266192,(p=1.60e-03),,26305886,(p=1.80e-03),,27281560,(p=2.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1516,1516,8793,TNFRSF10D,-,61,3,0.0007472,20875141,(p=1.20e-03),,26542757,(p=6.00e-03),,20018172,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1517,1517,4352,MPL,-,165,4,0.0007587,26314963,(p=2.50e-03),,11054408,(p=3.80e-03),,27177927,(p=8.10e-03),,16834459,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1518,1518,6773,STAT2,-,166,4,0.000776,25773664,(p=4.50e-03),,28440504,(p=6.60e-03),,26897526,(p=8.10e-03),,28218735,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1519,1519,10645,CAMKK2,-,62,3,0.0007828,28634229,(p=4.05e-04),,19763792,(p=2.50e-03),,25847065,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1520,1520,29117,BRD7,-,62,3,0.0007823,27010857,(p=3.30e-03),,24657164,(p=5.30e-03),,26919247,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1521,1521,55818,KDM3A,-,62,3,0.0007818,25148682,(p=4.04e-04),,28692045,(p=8.00e-04),,27694900,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1522,1522,80310,PDGFD,-,62,3,0.0007813,23505219,(p=2.30e-03),,22689130,(p=2.70e-03),,25332166,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1523,1523,815,CAMK2A,-,167,4,0.0007915,18227124,(p=1.20e-03),,16565089,(p=1.60e-03),,18305109,(p=6.00e-03),,17632540,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1524,1524,3921,RPSA,-,168,4,0.0008093,28692055,(p=2.10e-03),,25294877,(p=2.70e-03),,23348740,(p=5.00e-03),,20101459,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1525,1525,5166,PDK4,-,63,3,0.0008178,27330076,(p=4.02e-04),,25164809,(p=1.00e-03),,15955060,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1526,1526,124540,MSI2,-,63,3,0.0008173,28655764,(p=6.00e-04),,27449499,(p=3.00e-03),,28143872,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1527,1527,4149,MAX,-,169,4,0.0008264,18003922,(p=2.30e-03),,22384171,(p=3.70e-03),,26474287,(p=8.00e-03),,16596619,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1528,1528,1758,DMP1,-,64,3,0.0008555,25537728,(p=4.80e-03),,21190990,(p=7.60e-03),,21062982,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1529,1529,7316,UBC,-,965,8,0.000875,27475501,(p=1.80e-03),,25423073,(p=3.00e-03),,24654937,(p=4.20e-03),,27578003,(p=6.00e-03),,25168242,(p=6.60e-03),,27197231,(p=7.60e-03),,24101513,(p=8.70e-03),,22585859,(p=9.80e-03),,NA,,NA,
1530,1530,154,ADRB2,-,966,8,0.0008803,26475619,(p=5.01e-04),,21298476,(p=2.70e-03),,26526356,(p=4.40e-03),,25179535,(p=4.80e-03),,15563584,(p=4.90e-03),,18678875,(p=9.20e-03),,27169346,(p=9.20e-03),,12036966,(p=9.90e-03),,NA,,NA,
1531,1531,9927,MFN2,-,172,4,0.0008818,20514460,(p=2.30e-03),,26888829,(p=7.60e-03),,20654126,(p=7.60e-03),,26566676,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1532,1532,51129,ANGPTL4,-,172,4,0.0008812,24114199,(p=4.20e-03),,27166634,(p=8.10e-03),,27797381,(p=9.10e-03),,23617883,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1533,1533,1831,TSC22D3,-,65,3,0.0008931,21804606,(p=4.06e-04),,25168242,(p=6.60e-03),,19814803,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1534,1534,2580,GAK,-,65,3,0.0008925,25653444,(p=2.00e-03),,20881269,(p=7.20e-03),,28829765,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1535,1535,5980,REV3L,-,65,3,0.0008919,19289490,(p=6.30e-03),,22028621,(p=6.60e-03),,26790612,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1536,1536,9170,LPAR2,-,65,3,0.0008913,19081821,(p=5.00e-03),,21964883,(p=5.30e-03),,19001604,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1537,1537,10550,ARL6IP5,-,65,3,0.0008908,27167206,(p=6.00e-03),,25476899,(p=6.40e-03),,16922813,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1538,1538,1241,LTB4R,-,66,3,0.0009316,26497676,(p=4.02e-04),,12374694,(p=1.90e-03),,18852255,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1539,1539,2691,GHRH,-,66,3,0.000931,27816751,(p=3.00e-04),,20518847,(p=4.30e-03),,12036966,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1540,1540,3274,HRH2,-,66,3,0.0009304,26475619,(p=5.01e-04),,27180173,(p=4.30e-03),,12036966,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1541,1541,5641,LGMN,-,66,3,0.0009298,24742492,(p=1.80e-03),,24610907,(p=4.20e-03),,27590439,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1542,1542,7423,VEGFB,-,66,3,0.0009292,25424698,(p=4.80e-03),,23444216,(p=5.00e-03),,26422603,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1543,1543,6517,SLC2A4,-,176,4,0.0009554,19035854,(p=3.10e-03),,23546602,(p=3.50e-03),,22452979,(p=9.10e-03),,28061796,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1544,1544,7019,TFAM,-,176,4,0.0009548,27878239,(p=5.50e-03),,26820294,(p=5.70e-03),,27779689,(p=7.60e-03),,21467167,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1545,1545,2870,GRK6,-,67,3,0.0009698,27232975,(p=8.10e-03),,24510965,(p=8.10e-03),,23497290,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1546,1546,6050,RNH1,-,67,3,0.0009692,27576342,(p=2.10e-04),,25193113,(p=4.08e-04),,24769129,(p=1.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1547,1547,9055,PRC1,-,67,3,0.0009686,28190297,(p=4.30e-03),,21693658,(p=6.00e-03),,22623531,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1548,1548,9294,S1PR2,-,67,3,0.0009679,26105954,(p=2.70e-03),,26209696,(p=8.10e-03),,26518876,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1549,1549,10445,MCRS1,-,67,3,0.0009673,22994740,(p=3.80e-03),,26467212,(p=3.80e-03),,18798870,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1550,1550,6649,SOD3,-,177,4,0.000972,25751262,(p=2.50e-03),,25358638,(p=7.30e-03),,25496033,(p=7.60e-03),,26006040,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1551,1551,5141,PDE4A,-,68,3,0.00101,27542768,(p=4.04e-04),,19047098,(p=6.00e-04),,25576684,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1552,1552,83593,RASSF5,-,68,3,0.001009,20064523,(p=2.50e-03),,19435914,(p=4.20e-03),,23538446,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1553,1553,2770,GNAI1,-,179,4,0.001013,14625285,(p=1.60e-03),,12538595,(p=5.50e-03),,11069896,(p=8.10e-03),,17013094,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1554,1554,3609,ILF3,-,181,4,0.001056,24780295,(p=2.10e-03),,25399696,(p=2.30e-03),,24147044,(p=5.70e-03),,27735951,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1555,1555,967,CD63,-,182,4,0.001078,27506299,(p=1.60e-03),,26213230,(p=2.50e-03),,23522389,(p=5.50e-03),,27974566,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1556,1556,10644,IGF2BP2,-,182,4,0.001077,19018773,(p=1.50e-03),,23257922,(p=6.00e-03),,27733218,(p=9.10e-03),,25719943,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1557,1557,51029,DESI2,-,12,2,0.001081,25918161,(p=3.40e-03),,23322088,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1558,1558,54619,CCNJ,-,12,2,0.001081,27157613,(p=2.03e-04),,28202053,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1559,1559,732253,TDRG1,-,12,2,0.00108,26855590,(p=1.01e-04),,27104982,(p=5.00e-04),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1560,1560,3776,KCNK2,-,70,3,0.001094,20083228,(p=2.00e-03),,16006563,(p=7.60e-03),,27397543,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1561,1561,3987,LIMS1,-,70,3,0.001093,26004008,(p=4.20e-03),,18339839,(p=6.80e-03),,18436335,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1562,1562,9266,CYTH2,-,70,3,0.001093,24618737,(p=3.00e-03),,23545718,(p=5.30e-03),,21041639,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1563,1563,51514,DTL,-,70,3,0.001092,23995842,(p=2.10e-03),,20433742,(p=2.50e-03),,22287560,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1564,1564,54984,PINX1,-,70,3,0.001091,28586040,(p=4.40e-03),,24268029,(p=6.40e-03),,12508358,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1565,1565,283,ANG,-,183,4,0.001093,25193113,(p=4.08e-04),,25564356,(p=2.30e-03),,26272182,(p=4.20e-03),,24561529,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1566,1566,476,ATP1A1,-,183,4,0.001093,29321306,(p=8.00e-04),,24189400,(p=1.60e-03),,21278788,(p=2.30e-03),,25670202,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1567,1567,1493,CTLA4,-,1005,8,0.001113,28007774,(p=1.60e-03),,28716895,(p=2.30e-03),,27354668,(p=2.50e-03),,25832655,(p=3.80e-03),,27918555,(p=4.20e-03),,23634660,(p=7.90e-03),,28099147,(p=9.90e-03),,27249767,(p=9.90e-03),,NA,,NA,
1568,1568,958,CD40,-,539,6,0.001116,19593445,(p=4.06e-04),,12637493,(p=1.20e-03),,12433678,(p=1.90e-03),,22010829,(p=2.90e-03),,11792123,(p=5.50e-03),,12686591,(p=9.20e-03),,NA,,NA,,NA,,NA,
1569,1569,5737,PTGFR,-,71,3,0.001135,18508192,(p=3.10e-03),,14764825,(p=6.60e-03),,19782748,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1570,1570,7024,TFCP2,-,71,3,0.001134,22396589,(p=2.20e-03),,21703197,(p=5.50e-03),,20404171,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1571,1571,54829,ASPN,-,71,3,0.001133,24708694,(p=1.10e-03),,25673058,(p=4.90e-03),,27705916,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1572,1572,79400,NOX5,-,71,3,0.001133,21483469,(p=1.60e-03),,26109726,(p=7.60e-03),,25797883,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1573,1573,51738,GHRL,-,764,7,0.001133,16322288,(p=1.50e-03),,24365237,(p=4.20e-03),,25925728,(p=4.90e-03),,24287118,(p=5.50e-03),,17068144,(p=7.60e-03),,21370247,(p=8.70e-03),,16394173,(p=9.00e-03),,NA,,NA,,NA,
1574,1574,51311,TLR8,-,185,4,0.001133,19593445,(p=4.06e-04),,27810904,(p=1.80e-03),,23685782,(p=5.60e-03),,17868034,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1575,1575,2290,FOXG1,-,72,3,0.001178,26523971,(p=1.20e-03),,27044840,(p=9.00e-03),,25251503,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1576,1576,5063,PAK3,-,72,3,0.001178,18586681,(p=2.30e-03),,24184505,(p=4.80e-03),,25596744,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1577,1577,2521,FUS,-,349,5,0.00119,21169411,(p=1.50e-03),,24189400,(p=1.60e-03),,24780295,(p=2.10e-03),,20863376,(p=2.10e-03),,24410728,(p=2.40e-03),,NA,,NA,,NA,,NA,,NA,
1578,1578,1392,CRH,-,188,4,0.001202,28618089,(p=3.80e-03),,16245303,(p=4.40e-03),,15468147,(p=8.10e-03),,12036966,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1579,1579,3184,HNRNPD,-,188,4,0.001201,24189400,(p=1.60e-03),,24654937,(p=4.20e-03),,16571724,(p=9.00e-03),,24416409,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1580,1580,3852,KRT5,-,188,4,0.0012,17388661,(p=1.70e-03),,23708665,(p=5.50e-03),,28692043,(p=6.00e-03),,20665103,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1581,1581,1903,S1PR3,-,73,3,0.001223,27616330,(p=6.00e-03),,20979115,(p=7.90e-03),,20889557,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1582,1582,9097,USP14,-,73,3,0.001222,24319254,(p=3.10e-03),,27592452,(p=3.10e-03),,27813535,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1583,1583,3778,KCNMA1,-,189,4,0.001223,25796627,(p=6.00e-03),,19640305,(p=7.60e-03),,19738431,(p=8.10e-03),,23992640,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1584,1584,1576,CYP3A4,-,777,7,0.001243,20395213,(p=1.03e-04),,18309947,(p=1.90e-03),,21566342,(p=2.80e-03),,28152547,(p=6.00e-03),,28341759,(p=6.00e-03),,18784074,(p=6.00e-03),,27349315,(p=8.10e-03),,NA,,NA,,NA,
1585,1585,90865,IL33,-,353,5,0.001248,28216163,(p=2.70e-03),,26433471,(p=4.20e-03),,25531326,(p=4.90e-03),,24344240,(p=5.50e-03),,23794184,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
1586,1586,5603,MAPK13,-,74,3,0.001269,23722928,(p=2.90e-03),,12482858,(p=2.90e-03),,28783172,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1587,1587,1269,CNR2,-,191,4,0.001269,25855725,(p=2.30e-03),,26195631,(p=3.90e-03),,17068343,(p=4.00e-03),,22814029,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1588,1588,4440,MSI1,-,75,3,0.001319,27281208,(p=3.80e-03),,28143872,(p=4.60e-03),,20727204,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1589,1589,6932,TCF7,-,75,3,0.001318,28220803,(p=1.60e-03),,22550000,(p=1.60e-03),,21447180,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1590,1590,9043,SPAG9,-,75,3,0.001317,24349057,(p=4.90e-03),,27655714,(p=5.30e-03),,18922895,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1591,1591,4837,NNMT,-,76,3,0.001369,25592232,(p=6.00e-03),,23838801,(p=7.60e-03),,27810903,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1592,1592,10630,PDPN,-,196,4,0.001396,22394497,(p=5.00e-04),,26722465,(p=1.20e-03),,24885398,(p=2.10e-03),,21034514,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1593,1593,4513,COX2,-,77,3,0.001421,15282306,(p=2.30e-03),,29049411,(p=2.50e-03),,12115729,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1594,1594,6472,SHMT2,-,77,3,0.00142,26975021,(p=4.08e-04),,27391339,(p=5.60e-03),,27666119,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1595,1595,57091,CASS4,-,14,2,0.001452,27677288,(p=9.20e-03),,26119091,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1596,1596,140901,STK35,-,14,2,0.001452,29414823,(p=8.00e-03),,21283756,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1597,1597,153572,IRX2,-,14,2,0.001451,26062523,(p=3.70e-03),,26560478,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1598,1598,203427,SLC25A43,-,14,2,0.00145,22883974,(p=1.00e-03),,23354756,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1599,1599,2043,EPHA4,-,78,3,0.001471,18790757,(p=4.20e-03),,26923183,(p=6.00e-03),,26376612,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1600,1600,4102,MAGEA3,-,78,3,0.00147,17699848,(p=2.30e-03),,26612451,(p=2.80e-03),,18829569,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1601,1601,7472,WNT2,-,78,3,0.001469,15878915,(p=6.01e-04),,28553956,(p=2.30e-03),,15900580,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1602,1602,79718,TBL1XR1,-,78,3,0.001468,25341494,(p=2.80e-03),,27694893,(p=3.10e-03),,24667177,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
