,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
289,289,5566,PRKACA,-,574,11,2.327e-10,11500364,(p=3.10e-03),,25557953,(p=3.40e-03),,24909179,(p=4.30e-03),,21098703,(p=4.40e-03),,26978032,(p=5.20e-03),,21559296,(p=5.50e-03),,19789307,(p=6.70e-03),,28051330,(p=6.80e-03),,27986643,(p=7.40e-03),,15024086,(p=8.60e-03),
290,290,7405,UVRAG,-,62,6,2.378e-10,26717041,(p=2.30e-03),,19050071,(p=2.40e-03),,26115100,(p=2.70e-03),,23200933,(p=4.00e-03),,20724836,(p=5.40e-03),,24034250,(p=7.10e-03),,NA,,NA,,NA,,NA,
291,291,3952,LEP,-,1482,16,2.444e-10,23963458,(p=8.00e-04),,25060689,(p=1.60e-03),,25704884,(p=2.50e-03),,20008098,(p=3.10e-03),,24036423,(p=3.10e-03),,25403445,(p=3.50e-03),,25016972,(p=3.90e-03),,27999190,(p=4.80e-03),,26260992,(p=4.90e-03),,19520793,(p=5.00e-03),
292,292,7046,TGFBR1,-,438,10,2.612e-10,24816588,(p=1.00e-03),,23832740,(p=3.80e-03),,16857807,(p=4.10e-03),,18625725,(p=4.80e-03),,19139564,(p=4.90e-03),,18174246,(p=5.20e-03),,29274137,(p=6.60e-03),,27048361,(p=7.20e-03),,28518142,(p=8.20e-03),,18474728,(p=9.80e-03),
293,293,4792,NFKBIA,-,587,11,2.893e-10,18519641,(p=1.60e-03),,19891769,(p=3.00e-03),,14623898,(p=3.10e-03),,20080849,(p=4.40e-03),,19959994,(p=4.80e-03),,23697845,(p=5.40e-03),,22081069,(p=6.80e-03),,25520503,(p=7.10e-03),,16951195,(p=7.10e-03),,15979856,(p=7.10e-03),
294,294,2852,GPER1,-,211,8,3.023e-10,25275589,(p=2.30e-03),,24289103,(p=2.40e-03),,28476123,(p=3.10e-03),,26470790,(p=3.40e-03),,23840305,(p=5.20e-03),,22415229,(p=7.20e-03),,26225773,(p=7.20e-03),,27721408,(p=7.40e-03),,NA,,NA,
295,295,2050,EPHB4,-,127,7,3.176e-10,22684558,(p=1.70e-03),,25148033,(p=3.90e-03),,25274141,(p=4.40e-03),,23100466,(p=5.00e-03),,23721559,(p=7.20e-03),,16205642,(p=7.20e-03),,23844053,(p=7.30e-03),,NA,,NA,,NA,
296,296,5520,PPP2R2A,-,129,7,3.534e-10,16899564,(p=1.40e-03),,26800397,(p=1.50e-03),,26310906,(p=3.10e-03),,26893480,(p=4.00e-03),,15004009,(p=4.50e-03),,15775987,(p=4.90e-03),,27531894,(p=7.30e-03),,NA,,NA,,NA,
297,297,3491,CYR61,-,217,8,3.736e-10,21976359,(p=4.40e-03),,23027863,(p=4.50e-03),,18819928,(p=5.50e-03),,21312266,(p=5.50e-03),,23744557,(p=7.10e-03),,25104090,(p=7.20e-03),,27856305,(p=7.20e-03),,20233866,(p=9.60e-03),,NA,,NA,
298,298,1191,CLU,-,465,10,4.532e-10,15809754,(p=3.10e-03),,19177010,(p=3.20e-03),,23786771,(p=4.20e-03),,19118032,(p=5.00e-03),,29253572,(p=5.00e-03),,28428074,(p=5.50e-03),,22975582,(p=6.00e-03),,21460853,(p=7.20e-03),,23279642,(p=7.20e-03),,19879423,(p=9.30e-03),
299,299,3691,ITGB4,-,223,8,4.604e-10,25808196,(p=2.00e-04),,16740748,(p=2.10e-03),,12105188,(p=2.60e-03),,18270579,(p=3.10e-03),,22496621,(p=3.10e-03),,24189400,(p=7.30e-03),,24533083,(p=7.40e-03),,19138983,(p=8.20e-03),,NA,,NA,
300,300,3925,STMN1,-,224,8,4.753e-10,23538402,(p=1.10e-03),,20657188,(p=2.40e-03),,26045786,(p=3.20e-03),,17663418,(p=4.00e-03),,28534969,(p=4.30e-03),,24306928,(p=4.40e-03),,25266798,(p=6.20e-03),,28275089,(p=7.20e-03),,NA,,NA,
301,301,8140,SLC7A5,-,136,7,5.041e-10,20510678,(p=2.40e-03),,26724922,(p=3.00e-03),,22110199,(p=4.10e-03),,23103253,(p=4.40e-03),,22199264,(p=6.20e-03),,28347255,(p=6.60e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,
302,302,6776,STAT5A,-,341,9,5.41e-10,17169805,(p=3.40e-03),,17128418,(p=3.50e-03),,21233313,(p=3.60e-03),,12377952,(p=6.80e-03),,21220747,(p=7.20e-03),,18483262,(p=7.30e-03),,23593005,(p=8.10e-03),,26717567,(p=9.20e-03),,11167825,(p=9.30e-03),,NA,
303,303,468,ATF4,-,231,8,5.999e-10,23916134,(p=2.50e-03),,20022965,(p=3.50e-03),,25681212,(p=3.90e-03),,27935748,(p=4.40e-03),,22017875,(p=4.40e-03),,26011642,(p=5.20e-03),,25795775,(p=6.80e-03),,24874742,(p=7.40e-03),,NA,,NA,
304,304,2321,FLT1,-,634,11,6.166e-10,21532145,(p=2.30e-03),,28220020,(p=4.30e-03),,26623725,(p=4.30e-03),,25340839,(p=4.40e-03),,18694994,(p=4.70e-03),,15665766,(p=5.20e-03),,24041258,(p=5.70e-03),,19834490,(p=7.20e-03),,27590851,(p=7.20e-03),,18566400,(p=7.50e-03),
305,305,8842,PROM1,-,483,10,6.357e-10,19904829,(p=2.40e-03),,25823028,(p=3.70e-03),,20560029,(p=4.50e-03),,21931765,(p=4.70e-03),,21959795,(p=6.00e-03),,19404394,(p=6.30e-03),,28137267,(p=6.50e-03),,17388661,(p=7.20e-03),,26227219,(p=7.30e-03),,22394107,(p=8.10e-03),
306,306,94,ACVRL1,-,148,7,8.979e-10,25466244,(p=1.10e-03),,26655846,(p=3.10e-03),,27248821,(p=3.20e-03),,25279424,(p=3.20e-03),,27528762,(p=3.40e-03),,21212415,(p=6.30e-03),,26821948,(p=7.60e-03),,NA,,NA,,NA,
307,307,7942,TFEB,-,79,6,1.001e-09,22576015,(p=1.20e-03),,27172265,(p=1.50e-03),,26115100,(p=2.70e-03),,27252382,(p=3.50e-03),,26240184,(p=7.20e-03),,27593892,(p=7.40e-03),,NA,,NA,,NA,,NA,
308,308,4904,YBX1,-,367,9,1.005e-09,25797255,(p=4.00e-03),,24729449,(p=4.00e-03),,21392397,(p=4.10e-03),,25156912,(p=5.00e-03),,24044901,(p=5.50e-03),,22674792,(p=5.50e-03),,23285076,(p=7.20e-03),,26857528,(p=8.70e-03),,22095791,(p=9.80e-03),,NA,
309,309,1052,CEBPD,-,80,6,1.075e-09,26358750,(p=4.00e-03),,16195339,(p=5.20e-03),,15389878,(p=6.30e-03),,21076392,(p=6.80e-03),,20971808,(p=7.90e-03),,15389879,(p=9.30e-03),,NA,,NA,,NA,,NA,
310,310,100133941,CD24,-,250,8,1.092e-09,28418843,(p=4.40e-03),,24167614,(p=4.50e-03),,28391164,(p=4.50e-03),,27179633,(p=6.00e-03),,24754246,(p=6.50e-03),,28440503,(p=6.70e-03),,22760497,(p=7.40e-03),,20491779,(p=8.50e-03),,NA,,NA,
311,311,23373,CRTC1,-,81,6,1.152e-09,23362262,(p=3.10e-03),,25465874,(p=3.40e-03),,21798997,(p=4.50e-03),,26300003,(p=4.70e-03),,26503699,(p=7.20e-03),,22457329,(p=7.20e-03),,NA,,NA,,NA,,NA,
312,312,8945,BTRC,-,377,9,1.254e-09,22017876,(p=2.30e-03),,22017875,(p=4.40e-03),,22964642,(p=4.50e-03),,26112410,(p=5.50e-03),,18296647,(p=5.50e-03),,19557001,(p=6.60e-03),,24657926,(p=7.20e-03),,26056141,(p=7.20e-03),,22454292,(p=9.30e-03),,NA,
313,313,3956,LGALS1,-,380,9,1.338e-09,26859293,(p=2.10e-03),,25850433,(p=2.30e-03),,15663199,(p=4.00e-03),,28100106,(p=4.50e-03),,28350104,(p=6.00e-03),,19363525,(p=7.20e-03),,22696230,(p=7.40e-03),,22291012,(p=9.30e-03),,24468067,(p=9.30e-03),,NA,
314,314,6777,STAT5B,-,263,8,1.605e-09,22442148,(p=2.20e-03),,26084564,(p=3.20e-03),,22977252,(p=4.00e-03),,12377952,(p=6.80e-03),,23451206,(p=7.20e-03),,23593005,(p=8.10e-03),,26717567,(p=9.20e-03),,19709433,(p=9.90e-03),,NA,,NA,
315,315,6696,SPP1,-,883,12,1.699e-09,20459645,(p=1.30e-03),,24756245,(p=2.30e-03),,19597469,(p=2.40e-03),,24714122,(p=2.50e-03),,15696579,(p=2.50e-03),,18972404,(p=4.00e-03),,25620078,(p=6.40e-03),,12650611,(p=7.30e-03),,14716823,(p=7.30e-03),,26210487,(p=7.40e-03),
316,316,6197,RPS6KA3,-,163,7,1.707e-09,18722121,(p=1.60e-03),,27082640,(p=1.90e-03),,25889895,(p=4.80e-03),,11139588,(p=5.50e-03),,23608533,(p=7.30e-03),,24189400,(p=7.30e-03),,24085294,(p=9.60e-03),,NA,,NA,,NA,
317,317,1975,EIF4B,-,87,6,1.749e-09,25129346,(p=1.90e-03),,26848623,(p=2.30e-03),,24205356,(p=2.60e-03),,27773818,(p=4.30e-03),,25220053,(p=7.20e-03),,15314020,(p=8.90e-03),,NA,,NA,,NA,,NA,
318,318,10641,NPRL2,-,37,5,1.751e-09,27173016,(p=3.10e-03),,17018626,(p=4.00e-03),,23723238,(p=4.40e-03),,25777765,(p=5.50e-03),,26505888,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,
319,319,374,AREG,-,165,7,1.841e-09,25862847,(p=2.03e-04),,23285165,(p=3.10e-03),,26451607,(p=6.80e-03),,27432879,(p=7.20e-03),,20726858,(p=7.60e-03),,27835572,(p=8.10e-03),,21742971,(p=9.50e-03),,NA,,NA,,NA,
320,320,10670,RRAGA,-,38,5,2.002e-09,23184942,(p=2.40e-03),,22424946,(p=2.70e-03),,23723238,(p=4.40e-03),,25561175,(p=5.00e-03),,27294265,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
321,321,2247,FGF2,-,717,11,2.051e-09,27007053,(p=1.30e-03),,27794612,(p=2.50e-03),,19631775,(p=5.20e-03),,23677479,(p=5.20e-03),,27362808,(p=5.50e-03),,26617686,(p=7.20e-03),,25597785,(p=7.20e-03),,19713533,(p=7.20e-03),,26141457,(p=7.30e-03),,21506108,(p=8.10e-03),
322,322,5296,PIK3R2,-,171,7,2.339e-09,28566443,(p=1.50e-03),,12730242,(p=1.60e-03),,10985305,(p=2.90e-03),,21765914,(p=3.50e-03),,26723864,(p=6.80e-03),,24189400,(p=7.30e-03),,25104021,(p=8.90e-03),,NA,,NA,,NA,
323,323,11035,RIPK3,-,92,6,2.414e-09,28412393,(p=1.50e-03),,20354226,(p=7.20e-03),,25563840,(p=7.20e-03),,26355347,(p=8.60e-03),,27362805,(p=9.30e-03),,25748555,(p=9.90e-03),,NA,,NA,,NA,,NA,
324,324,11140,CDC37,-,172,7,2.421e-09,28284560,(p=2.30e-03),,18089825,(p=3.80e-03),,12907640,(p=4.50e-03),,25098386,(p=7.00e-03),,24189400,(p=7.30e-03),,23584476,(p=7.30e-03),,24927996,(p=8.60e-03),,NA,,NA,,NA,
325,325,891,CCNB1,-,410,9,2.487e-09,21925791,(p=3.50e-03),,20169205,(p=3.80e-03),,26029996,(p=4.10e-03),,26555773,(p=4.40e-03),,21504622,(p=4.40e-03),,15931389,(p=6.80e-03),,15265780,(p=7.20e-03),,17388661,(p=7.20e-03),,18671143,(p=9.90e-03),,NA,
326,326,4015,LOX,-,174,7,2.609e-09,21239473,(p=3.00e-03),,26908052,(p=4.30e-03),,20956321,(p=4.50e-03),,24573150,(p=4.70e-03),,23970168,(p=6.60e-03),,25988230,(p=8.40e-03),,23750284,(p=8.60e-03),,NA,,NA,,NA,
327,327,6615,SNAI1,-,416,9,2.802e-09,23973669,(p=3.10e-03),,28718374,(p=4.30e-03),,22248055,(p=4.40e-03),,22267549,(p=5.00e-03),,24760275,(p=7.00e-03),,25059120,(p=7.60e-03),,26617790,(p=8.50e-03),,19604397,(p=9.30e-03),,25938539,(p=9.30e-03),,NA,
328,328,7076,TIMP1,-,581,10,3.385e-09,25608838,(p=2.50e-03),,26213230,(p=3.10e-03),,25756591,(p=4.40e-03),,27160811,(p=6.00e-03),,14652000,(p=6.80e-03),,24143225,(p=7.20e-03),,23509357,(p=7.20e-03),,27903985,(p=7.30e-03),,26861446,(p=7.30e-03),,21745383,(p=8.60e-03),
329,329,10855,HPSE,-,296,8,3.857e-09,23504323,(p=2.30e-03),,27067977,(p=3.70e-03),,16217746,(p=4.70e-03),,23499530,(p=4.90e-03),,26489695,(p=7.20e-03),,27758044,(p=7.30e-03),,27565180,(p=7.40e-03),,23048032,(p=9.90e-03),,NA,,NA,
330,330,3643,INSR,-,598,10,4.408e-09,28760855,(p=3.10e-03),,26438154,(p=3.20e-03),,26584640,(p=4.40e-03),,21908557,(p=4.80e-03),,27384680,(p=6.30e-03),,22161861,(p=6.60e-03),,19541767,(p=6.80e-03),,26113601,(p=7.40e-03),,26263910,(p=9.20e-03),,28468775,(p=9.90e-03),
331,331,5753,PTK6,-,102,6,4.411e-09,21923922,(p=3.90e-03),,26013168,(p=6.00e-03),,25241146,(p=6.80e-03),,23814047,(p=7.00e-03),,19661439,(p=7.20e-03),,20162673,(p=9.20e-03),,NA,,NA,,NA,,NA,
332,332,5770,PTPN1,-,320,8,7.007e-09,21632985,(p=2.50e-03),,26721204,(p=2.90e-03),,23661004,(p=3.80e-03),,25862004,(p=4.10e-03),,20131294,(p=4.50e-03),,26942883,(p=6.80e-03),,23814047,(p=7.00e-03),,25204659,(p=9.90e-03),,NA,,NA,
333,333,3630,INS,-,815,11,7.209e-09,17993259,(p=3.70e-03),,24184209,(p=3.70e-03),,19935854,(p=6.60e-03),,23275337,(p=6.60e-03),,15265780,(p=7.20e-03),,17437081,(p=9.20e-03),,15613433,(p=9.30e-03),,12392301,(p=9.30e-03),,23133528,(p=9.30e-03),,17506723,(p=9.80e-03),
334,334,55626,AMBRA1,-,49,5,7.228e-09,23524951,(p=3.10e-03),,24587252,(p=5.50e-03),,22441670,(p=7.30e-03),,25438055,(p=8.10e-03),,28224423,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
335,335,5518,PPP2R1A,-,203,7,7.393e-09,24654937,(p=3.80e-03),,21075311,(p=4.00e-03),,16044149,(p=5.00e-03),,27485451,(p=6.20e-03),,24189400,(p=7.30e-03),,25438055,(p=8.10e-03),,27469332,(p=9.50e-03),,NA,,NA,,NA,
336,336,5581,PRKCE,-,323,8,7.44e-09,19633292,(p=2.70e-03),,20179209,(p=3.10e-03),,12121973,(p=4.50e-03),,22158047,(p=4.70e-03),,15284224,(p=5.50e-03),,24888992,(p=7.20e-03),,26821209,(p=7.40e-03),,17616661,(p=9.40e-03),,NA,,NA,
337,337,3486,IGFBP3,-,636,10,7.673e-09,17719815,(p=1.60e-03),,26323436,(p=1.80e-03),,16210470,(p=2.30e-03),,12068000,(p=2.30e-03),,22415309,(p=2.90e-03),,19960406,(p=7.20e-03),,19036873,(p=7.20e-03),,24905466,(p=7.60e-03),,21551235,(p=9.20e-03),,22543588,(p=9.90e-03),
338,338,4089,SMAD4,-,641,10,8.227e-09,16362038,(p=2.20e-03),,21245094,(p=3.90e-03),,27492861,(p=4.00e-03),,21709185,(p=4.70e-03),,26647806,(p=4.80e-03),,19139564,(p=4.90e-03),,22710759,(p=8.40e-03),,24704720,(p=9.00e-03),,25531329,(p=9.30e-03),,22115830,(p=9.90e-03),
339,339,7471,WNT1,-,207,7,8.364e-09,26499380,(p=3.80e-03),,19778454,(p=3.90e-03),,21505183,(p=6.40e-03),,19401692,(p=7.30e-03),,22270359,(p=8.70e-03),,18769115,(p=9.30e-03),,24374807,(p=9.90e-03),,NA,,NA,,NA,
340,340,10825,NEU3,-,51,5,8.735e-09,16428383,(p=3.00e-03),,17334392,(p=6.60e-03),,23139422,(p=7.40e-03),,21681193,(p=8.40e-03),,25803810,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
341,341,22863,ATG14,-,52,5,9.63e-09,19050071,(p=2.40e-03),,23197835,(p=3.40e-03),,24337183,(p=6.80e-03),,24034250,(p=7.10e-03),,23112296,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
342,342,6098,ROS1,-,119,6,1.084e-08,27328934,(p=3.10e-03),,24349229,(p=4.40e-03),,16885344,(p=4.70e-03),,26707143,(p=5.70e-03),,23400546,(p=6.30e-03),,25978031,(p=7.30e-03),,NA,,NA,,NA,,NA,
343,343,56616,DIABLO,-,217,7,1.144e-08,15242764,(p=3.00e-03),,23225169,(p=3.40e-03),,28424988,(p=8.50e-03),,23990677,(p=8.60e-03),,14560006,(p=9.80e-03),,23538445,(p=9.90e-03),,25889084,(p=9.90e-03),,NA,,NA,,NA,
344,344,5610,EIF2AK2,-,344,8,1.184e-08,23682076,(p=4.50e-03),,16954686,(p=4.90e-03),,19631745,(p=7.20e-03),,24189400,(p=7.30e-03),,21294215,(p=7.30e-03),,19106640,(p=8.10e-03),,16924232,(p=9.30e-03),,19210572,(p=9.80e-03),,NA,,NA,
345,345,10461,MERTK,-,121,6,1.189e-08,23585477,(p=1.90e-03),,27649555,(p=3.40e-03),,22890323,(p=3.50e-03),,23474756,(p=5.00e-03),,28251492,(p=7.30e-03),,23353780,(p=9.30e-03),,NA,,NA,,NA,,NA,
346,346,23192,ATG4B,-,55,5,1.268e-08,27556700,(p=2.50e-03),,24991826,(p=3.10e-03),,29169176,(p=3.20e-03),,26662804,(p=4.50e-03),,26499184,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,
347,347,672,BRCA1,-,2556,18,1.357e-08,21242970,(p=9.02e-04),,22488590,(p=2.30e-03),,22915751,(p=2.50e-03),,27039761,(p=2.90e-03),,23810788,(p=3.30e-03),,20609467,(p=3.50e-03),,22915752,(p=4.00e-03),,12509456,(p=4.00e-03),,25583261,(p=4.40e-03),,25103497,(p=5.70e-03),
348,348,9020,MAP3K14,-,125,6,1.433e-08,19593445,(p=3.10e-03),,27555280,(p=4.00e-03),,25622756,(p=4.40e-03),,14743126,(p=7.30e-03),,21963849,(p=7.30e-03),,22105365,(p=8.60e-03),,NA,,NA,,NA,,NA,
349,349,27122,DKK3,-,127,6,1.572e-08,18654608,(p=3.60e-03),,22421143,(p=5.00e-03),,26643412,(p=6.30e-03),,23765731,(p=7.20e-03),,18443132,(p=7.20e-03),,19493271,(p=9.90e-03),,NA,,NA,,NA,,NA,
350,350,5371,PML,-,513,9,1.575e-08,23440206,(p=1.10e-03),,16915281,(p=1.90e-03),,25293974,(p=2.60e-03),,21187718,(p=3.10e-03),,20574048,(p=4.80e-03),,18566754,(p=5.00e-03),,22033920,(p=6.80e-03),,22013068,(p=7.10e-03),,12540841,(p=9.30e-03),,NA,
351,351,11200,CHEK2,-,513,9,1.571e-08,26054341,(p=3.10e-03),,22159226,(p=4.40e-03),,24657486,(p=6.30e-03),,27512067,(p=6.60e-03),,27438145,(p=6.60e-03),,26447757,(p=6.80e-03),,26573794,(p=7.00e-03),,18162465,(p=9.10e-03),,27838786,(p=9.30e-03),,NA,
352,352,11040,PIM2,-,58,5,1.637e-08,21859846,(p=2.30e-03),,21475253,(p=2.90e-03),,23818547,(p=3.40e-03),,27448973,(p=4.00e-03),,27564460,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
353,353,3066,HDAC2,-,524,9,1.87e-08,24448241,(p=3.10e-03),,24616922,(p=3.90e-03),,24218540,(p=4.50e-03),,22641068,(p=6.30e-03),,23251689,(p=6.60e-03),,26846508,(p=6.80e-03),,17935135,(p=6.80e-03),,27342975,(p=8.50e-03),,23175521,(p=9.90e-03),,NA,
354,354,10232,MSLN,-,134,6,2.14e-08,21880146,(p=3.90e-03),,19010822,(p=5.00e-03),,22721387,(p=6.80e-03),,21999204,(p=7.00e-03),,21515913,(p=9.20e-03),,18245228,(p=9.90e-03),,NA,,NA,,NA,,NA,
355,355,10988,METAP2,-,62,5,2.286e-08,16267007,(p=3.50e-03),,19446321,(p=3.90e-03),,26935506,(p=5.00e-03),,15814649,(p=7.10e-03),,11485930,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
356,356,8626,TP63,-,724,10,2.411e-08,20038814,(p=1.20e-03),,26208975,(p=3.10e-03),,17018588,(p=4.50e-03),,25085524,(p=6.30e-03),,21191146,(p=7.00e-03),,22951905,(p=7.20e-03),,24901051,(p=7.30e-03),,24366874,(p=7.50e-03),,20023394,(p=7.90e-03),,18955789,(p=8.90e-03),
357,357,328,APEX1,-,542,9,2.462e-08,27334489,(p=3.50e-03),,25109342,(p=4.30e-03),,26520369,(p=4.50e-03),,27802207,(p=6.30e-03),,26250694,(p=6.30e-03),,23094050,(p=7.20e-03),,21865600,(p=8.30e-03),,17479230,(p=9.30e-03),,28446640,(p=9.30e-03),,NA,
358,358,1401,CRP,-,1894,15,2.814e-08,20031768,(p=8.01e-04),,23813627,(p=1.30e-03),,25463127,(p=1.50e-03),,19387251,(p=1.50e-03),,27105046,(p=2.30e-03),,19595394,(p=3.10e-03),,24795153,(p=3.40e-03),,20138378,(p=3.40e-03),,27487299,(p=3.40e-03),,20173307,(p=3.90e-03),
359,359,4615,MYD88,-,387,8,2.81e-08,27836860,(p=1.50e-03),,19593445,(p=3.10e-03),,27287071,(p=4.00e-03),,25360699,(p=4.50e-03),,28294689,(p=6.50e-03),,25055137,(p=6.80e-03),,26596839,(p=7.20e-03),,24622324,(p=7.30e-03),,NA,,NA,
360,360,58528,RRAGD,-,22,4,3.287e-08,28963468,(p=2.70e-03),,22424946,(p=2.70e-03),,28619945,(p=3.90e-03),,25561175,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
361,361,2782,GNB1,-,146,6,3.508e-08,28650474,(p=2.30e-03),,24462769,(p=2.60e-03),,25485910,(p=3.10e-03),,26895380,(p=4.10e-03),,23603342,(p=6.80e-03),,24189400,(p=7.30e-03),,NA,,NA,,NA,,NA,
362,362,1958,EGR1,-,403,8,3.802e-08,26917778,(p=9.01e-04),,27452907,(p=2.50e-03),,18830406,(p=3.10e-03),,21354147,(p=3.10e-03),,19050264,(p=6.30e-03),,21506108,(p=8.10e-03),,21551235,(p=9.20e-03),,23717422,(p=9.90e-03),,NA,,NA,
363,363,57448,BIRC6,-,69,5,3.862e-08,22553342,(p=2.90e-03),,27663589,(p=3.80e-03),,23287853,(p=4.60e-03),,27388765,(p=7.20e-03),,26748613,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
364,364,1316,KLF6,-,149,6,3.929e-08,18719336,(p=3.90e-03),,19097929,(p=4.00e-03),,20014424,(p=4.30e-03),,17621627,(p=6.70e-03),,23977008,(p=6.80e-03),,21538018,(p=7.20e-03),,NA,,NA,,NA,,NA,
365,365,1236,CCR7,-,263,7,4.026e-08,21165563,(p=1.10e-03),,19615795,(p=1.20e-03),,17006331,(p=2.50e-03),,29278769,(p=4.30e-03),,24915301,(p=6.20e-03),,22163030,(p=6.80e-03),,21698152,(p=8.70e-03),,NA,,NA,,NA,
366,366,8829,NRP1,-,263,7,4.015e-08,25889301,(p=8.02e-04),,18708346,(p=3.10e-03),,20631636,(p=3.40e-03),,26147006,(p=4.00e-03),,26805761,(p=4.80e-03),,21525791,(p=6.60e-03),,24863063,(p=7.40e-03),,NA,,NA,,NA,
367,367,1139,CHRNA7,-,266,7,4.327e-08,17015027,(p=2.40e-03),,19040571,(p=4.40e-03),,27228072,(p=5.10e-03),,17898229,(p=6.70e-03),,22253823,(p=7.20e-03),,26136123,(p=7.30e-03),,17012261,(p=7.90e-03),,NA,,NA,,NA,
368,368,4771,NF2,-,268,7,4.541e-08,28003305,(p=1.10e-03),,19451225,(p=1.50e-03),,19451229,(p=3.90e-03),,25217104,(p=4.40e-03),,28692055,(p=5.50e-03),,24848258,(p=7.30e-03),,28396363,(p=9.30e-03),,NA,,NA,,NA,
369,369,64083,GOLPH3,-,73,5,5.062e-08,22972189,(p=2.30e-03),,26375441,(p=4.80e-03),,25156912,(p=5.00e-03),,19553991,(p=6.10e-03),,27634904,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,
370,370,7421,VDR,-,1735,14,5.253e-08,16340785,(p=3.10e-03),,21123297,(p=4.50e-03),,22129188,(p=4.50e-03),,25519225,(p=5.00e-03),,23341935,(p=5.20e-03),,19005482,(p=7.00e-03),,18410228,(p=7.30e-03),,25013124,(p=7.40e-03),,15848611,(p=7.60e-03),,23375298,(p=8.20e-03),
371,371,64866,CDCP1,-,74,5,5.398e-08,25893298,(p=4.40e-03),,23510015,(p=7.00e-03),,21233420,(p=7.30e-03),,24939643,(p=8.60e-03),,26956052,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
372,372,643911,CRNDE,-,25,4,5.488e-08,24184209,(p=3.70e-03),,28477368,(p=3.90e-03),,25813405,(p=4.70e-03),,28178668,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
373,373,4255,MGMT,-,599,9,5.474e-08,25163906,(p=1.20e-03),,24718901,(p=1.20e-03),,26648123,(p=5.20e-03),,27918718,(p=6.00e-03),,17597106,(p=6.50e-03),,27533246,(p=6.60e-03),,27006309,(p=9.20e-03),,17547775,(p=9.90e-03),,22701311,(p=9.90e-03),,NA,
374,374,6591,SNAI2,-,277,7,5.6e-08,23992520,(p=2.40e-03),,28574664,(p=2.40e-03),,21532623,(p=4.70e-03),,23566666,(p=5.00e-03),,26292259,(p=6.80e-03),,20101232,(p=7.30e-03),,26992741,(p=9.10e-03),,NA,,NA,,NA,
375,375,5734,PTGER4,-,159,6,5.621e-08,27010855,(p=2.40e-03),,25733698,(p=4.00e-03),,20353998,(p=4.90e-03),,19558693,(p=6.10e-03),,27869171,(p=8.10e-03),,17130837,(p=9.90e-03),,NA,,NA,,NA,,NA,
376,376,999,CDH1,-,1749,14,5.674e-08,28460635,(p=7.00e-04),,23318419,(p=8.03e-04),,23620408,(p=1.40e-03),,24571487,(p=1.90e-03),,23776059,(p=2.30e-03),,19070520,(p=3.50e-03),,22543706,(p=4.40e-03),,9535896,(p=6.30e-03),,24189400,(p=7.30e-03),,20101232,(p=7.30e-03),
377,377,10451,VAV3,-,75,5,5.684e-08,23566222,(p=2.00e-03),,24886537,(p=4.50e-03),,16982329,(p=6.20e-03),,22659453,(p=6.70e-03),,16762975,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
378,378,4734,NEDD4,-,278,7,5.675e-08,24063548,(p=1.60e-03),,27793840,(p=4.00e-03),,25384981,(p=4.40e-03),,25047839,(p=5.00e-03),,25809873,(p=6.30e-03),,24657926,(p=7.20e-03),,19165858,(p=9.30e-03),,NA,,NA,,NA,
379,379,317,APAF1,-,163,6,6.447e-08,20216471,(p=2.30e-03),,15305193,(p=7.20e-03),,22335196,(p=7.20e-03),,25737303,(p=8.40e-03),,25330150,(p=9.90e-03),,19675677,(p=9.90e-03),,NA,,NA,,NA,,NA,
380,380,9706,ULK2,-,27,4,7.446e-08,19225151,(p=3.10e-03),,26920049,(p=3.50e-03),,27062295,(p=4.40e-03),,24923441,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
381,381,4738,NEDD8,-,168,6,7.677e-08,24654937,(p=3.80e-03),,25229838,(p=3.90e-03),,28569775,(p=4.30e-03),,28535453,(p=9.30e-03),,22895816,(p=9.80e-03),,27906189,(p=9.90e-03),,NA,,NA,,NA,,NA,
382,382,4929,NR4A2,-,173,6,9.117e-08,20421523,(p=3.10e-03),,23517088,(p=6.00e-03),,16293616,(p=7.20e-03),,28423575,(p=7.50e-03),,19074857,(p=8.10e-03),,23821160,(p=8.30e-03),,NA,,NA,,NA,,NA,
