,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
2533,2533,7227,TRPS1,-,83,3,1.647e-05,25277197,(p=1.10e-03),,26183398,(p=6.40e-03),,28944451,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2534,2534,10019,SH2B3,-,83,3,1.646e-05,21496118,(p=3.90e-03),,19375649,(p=8.50e-03),,27322554,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2535,2535,23524,SRRM2,-,83,3,1.645e-05,23752268,(p=1.00e-03),,19608861,(p=4.50e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2536,2536,117159,DCD,-,83,3,1.645e-05,19394292,(p=4.40e-03),,21319273,(p=4.70e-03),,25879571,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2537,2537,133522,PPARGC1B,-,83,3,1.644e-05,19491097,(p=3.20e-03),,26868851,(p=7.80e-03),,28507102,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2538,2538,26996,GPR160,-,9,2,1.656e-05,26871479,(p=3.20e-03),,27259691,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2539,2539,55450,CAMK2N1,-,9,2,1.655e-05,25003983,(p=3.20e-03),,18305109,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2540,2540,149563,SRARP,-,9,2,1.654e-05,29577611,(p=5.30e-03),,22341523,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2541,2541,293,SLC25A6,-,84,3,1.701e-05,24189400,(p=3.80e-03),,21081666,(p=3.90e-03),,16556444,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2542,2542,816,CAMK2B,-,84,3,1.701e-05,12619878,(p=3.20e-03),,18218981,(p=4.00e-03),,26269645,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2543,2543,6294,SAFB,-,84,3,1.7e-05,23893242,(p=3.80e-03),,12890497,(p=4.80e-03),,18154639,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2544,2544,8668,EIF3I,-,84,3,1.699e-05,21319273,(p=4.70e-03),,27142060,(p=7.90e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2545,2545,10410,IFITM3,-,84,3,1.699e-05,21531817,(p=4.50e-03),,23624618,(p=7.10e-03),,25270246,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2546,2546,10549,PRDX4,-,84,3,1.698e-05,21081666,(p=3.90e-03),,22586326,(p=8.60e-03),,22916164,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2547,2547,10616,RBCK1,-,84,3,1.697e-05,25118570,(p=2.30e-03),,20103625,(p=2.50e-03),,23042805,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2548,2548,23314,SATB2,-,84,3,1.697e-05,18333962,(p=1.50e-03),,22570222,(p=4.70e-03),,24884732,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2549,2549,64421,DCLRE1C,-,84,3,1.696e-05,19398950,(p=6.20e-03),,22713703,(p=6.80e-03),,15811628,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2550,2550,873,CBR1,-,85,3,1.757e-05,25526449,(p=2.10e-03),,26328486,(p=5.30e-03),,23247010,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2551,2551,4048,LTA4H,-,85,3,1.757e-05,21081666,(p=3.90e-03),,25072959,(p=7.20e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2552,2552,5567,PRKACB,-,85,3,1.756e-05,20093341,(p=6.80e-03),,18499756,(p=8.60e-03),,12420224,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2553,2553,9166,EBAG9,-,85,3,1.755e-05,15808510,(p=7.80e-03),,20079734,(p=7.80e-03),,19337974,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2554,2554,1857,DVL3,-,86,3,1.817e-05,20439735,(p=1.60e-03),,25168481,(p=3.80e-03),,23301094,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2555,2555,6217,RPS16,-,86,3,1.816e-05,24189400,(p=3.80e-03),,21319273,(p=4.70e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2556,2556,6876,TAGLN,-,86,3,1.816e-05,24828686,(p=3.80e-03),,28590058,(p=4.70e-03),,28058861,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2557,2557,8665,EIF3F,-,86,3,1.815e-05,26988917,(p=2.30e-03),,21081666,(p=3.90e-03),,24654937,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2558,2558,10134,BCAP31,-,86,3,1.814e-05,22056873,(p=9.01e-04),,21527846,(p=4.60e-03),,26212606,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2559,2559,11100,HNRNPUL1,-,86,3,1.814e-05,19710015,(p=2.70e-03),,24591637,(p=5.40e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2560,2560,11218,DDX20,-,86,3,1.813e-05,23752268,(p=1.00e-03),,21081666,(p=3.90e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2561,2561,1314,COPA,-,87,3,1.876e-05,21319273,(p=4.70e-03),,22586326,(p=8.60e-03),,12586295,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2562,2562,4281,MID1,-,87,3,1.875e-05,24913494,(p=2.20e-03),,24484909,(p=5.60e-03),,23740247,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2563,2563,8405,SPOP,-,87,3,1.875e-05,28805820,(p=2.50e-03),,25204354,(p=3.30e-03),,28073696,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2564,2564,429,ASCL1,-,88,3,1.939e-05,26403073,(p=2.90e-03),,26253517,(p=4.00e-03),,19176379,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2565,2565,2913,GRM3,-,88,3,1.939e-05,23175182,(p=6.40e-03),,27431857,(p=8.50e-03),,28114282,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2566,2566,5110,PCMT1,-,88,3,1.938e-05,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,23647599,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2567,2567,5813,PURA,-,88,3,1.937e-05,18413735,(p=6.03e-04),,24819879,(p=3.20e-03),,19267365,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2568,2568,9092,SART1,-,88,3,1.936e-05,22027693,(p=5.30e-03),,16158934,(p=5.80e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2569,2569,9221,NOLC1,-,88,3,1.936e-05,19608861,(p=4.50e-03),,24591637,(p=5.40e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2570,2570,9510,ADAMTS1,-,88,3,1.935e-05,19007777,(p=1.28e-04),,25998153,(p=2.70e-03),,26916548,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2571,2571,2332,FMR1,-,571,5,1.966e-05,12232854,(p=2.10e-03),,15741991,(p=4.60e-03),,26855684,(p=5.80e-03),,22586326,(p=8.60e-03),,15563507,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
2572,2572,3064,HTT,-,572,5,1.982e-05,25380050,(p=9.01e-04),,21685499,(p=1.60e-03),,11607033,(p=2.10e-03),,22011578,(p=5.10e-03),,20858895,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,
2573,2573,162,AP1B1,-,89,3,1.999e-05,24189400,(p=3.80e-03),,21319273,(p=4.70e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2574,2574,366,AQP9,-,89,3,1.998e-05,27329843,(p=4.80e-03),,27022216,(p=7.20e-03),,28640255,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2575,2575,978,CDA,-,89,3,1.998e-05,23995783,(p=1.90e-03),,26083014,(p=4.00e-03),,19889077,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2576,2576,2059,EPS8,-,89,3,1.997e-05,20351091,(p=1.60e-03),,27629044,(p=8.60e-03),,19116338,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2577,2577,6128,RPL6,-,89,3,1.996e-05,21319273,(p=4.70e-03),,12882984,(p=5.40e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2578,2578,6201,RPS7,-,89,3,1.995e-05,21319273,(p=4.70e-03),,26442981,(p=7.10e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2579,2579,7058,THBS2,-,89,3,1.995e-05,20714802,(p=1.80e-03),,12058057,(p=3.20e-03),,28122633,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2580,2580,9958,USP15,-,89,3,1.994e-05,22451720,(p=2.70e-03),,22118674,(p=9.10e-03),,19665996,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2581,2581,10980,COPS6,-,89,3,1.993e-05,27748879,(p=3.80e-03),,7474080,(p=5.30e-03),,9520381,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2582,2582,56965,PARP6,-,10,2,2.034e-05,28260087,(p=3.20e-03),,15273990,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2583,2583,149628,PYHIN1,-,10,2,2.033e-05,18247378,(p=1.20e-03),,15122330,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2584,2584,152573,SHISA3,-,10,2,2.032e-05,25036006,(p=3.80e-03),,25968618,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2585,2585,163126,EID2,-,10,2,2.031e-05,15970276,(p=6.30e-03),,12586827,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2586,2586,8697,CDC23,-,90,3,2.057e-05,22280307,(p=2.10e-03),,25064703,(p=5.70e-03),,21990323,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2587,2587,8740,TNFSF14,-,90,3,2.056e-05,9560343,(p=5.10e-03),,19593445,(p=5.80e-03),,25512551,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2588,2588,10733,PLK4,-,90,3,2.055e-05,15967108,(p=7.02e-04),,25043604,(p=5.60e-03),,25723005,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2589,2589,2058,EPRS,-,91,3,2.124e-05,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,15994936,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2590,2590,6431,SRSF6,-,91,3,2.123e-05,19710015,(p=2.70e-03),,19608861,(p=4.50e-03),,18571879,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2591,2591,6742,SSBP1,-,91,3,2.122e-05,26170237,(p=4.60e-03),,21319273,(p=4.70e-03),,28210897,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2592,2592,9093,DNAJA3,-,91,3,2.122e-05,23752268,(p=1.00e-03),,26841866,(p=1.30e-03),,12118383,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2593,2593,4684,NCAM1,-,287,4,2.183e-05,18594005,(p=4.60e-03),,16211277,(p=5.10e-03),,17181871,(p=6.80e-03),,20083228,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2594,2594,5789,PTPRD,-,92,3,2.191e-05,25831062,(p=1.20e-03),,24189400,(p=3.80e-03),,25412184,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2595,2595,9965,FGF19,-,92,3,2.19e-05,28069043,(p=1.20e-03),,28951455,(p=2.20e-03),,21747170,(p=2.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2596,2596,2783,GNB2,-,93,3,2.261e-05,24189400,(p=3.80e-03),,21319273,(p=4.70e-03),,18255255,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2597,2597,8754,ADAM9,-,93,3,2.26e-05,23342005,(p=6.00e-03),,26179263,(p=6.30e-03),,28648644,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2598,2598,2869,GRK5,-,94,3,2.333e-05,22099983,(p=1.50e-03),,21768220,(p=2.80e-03),,25153362,(p=3.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2599,2599,6191,RPS4X,-,94,3,2.332e-05,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2600,2600,8667,EIF3H,-,94,3,2.331e-05,24148822,(p=3.80e-03),,21319273,(p=4.70e-03),,27340783,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2601,2601,3006,HIST1H1C,-,95,3,2.405e-05,24189400,(p=3.80e-03),,21081666,(p=3.90e-03),,22249259,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2602,2602,4331,MNAT1,-,95,3,2.404e-05,12527756,(p=2.01e-04),,17371848,(p=5.02e-04),,9840937,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2603,2603,5536,PPP5C,-,95,3,2.403e-05,21235734,(p=1.80e-03),,25322973,(p=5.00e-03),,18280813,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2604,2604,6129,RPL7,-,95,3,2.402e-05,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2605,2605,6515,SLC2A3,-,95,3,2.401e-05,20870738,(p=3.20e-03),,28631569,(p=8.50e-03),,22706202,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2606,2606,10857,PGRMC1,-,95,3,2.4e-05,25596698,(p=7.00e-04),,20164297,(p=5.80e-03),,25304370,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2607,2607,10408,MYCNOS,-,11,2,2.462e-05,27748806,(p=3.20e-03),,24391509,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2608,2608,79832,QSER1,-,11,2,2.461e-05,26841866,(p=1.30e-03),,27142060,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2609,2609,79850,FAM57A,-,11,2,2.46e-05,15625016,(p=4.10e-03),,20024628,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2610,2610,115509,ZNF689,-,11,2,2.459e-05,21624362,(p=2.90e-03),,16568080,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2611,2611,133418,EMB,-,11,2,2.458e-05,26090721,(p=4.70e-03),,9438341,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2612,2612,340485,ACER2,-,11,2,2.457e-05,20628055,(p=6.40e-03),,16940153,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2613,2613,1937,EEF1G,-,96,3,2.47e-05,21081666,(p=3.90e-03),,19394292,(p=4.40e-03),,21319273,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2614,2614,5422,POLA1,-,96,3,2.469e-05,25924900,(p=9.02e-04),,22623531,(p=2.90e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2615,2615,5795,PTPRJ,-,96,3,2.468e-05,25634668,(p=7.00e-04),,15231692,(p=4.90e-03),,28316102,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2616,2616,2690,GHR,-,298,4,2.504e-05,25301264,(p=3.30e-03),,23782942,(p=3.40e-03),,24134847,(p=5.70e-03),,25073105,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2617,2617,6117,RPA1,-,299,4,2.536e-05,12951057,(p=4.50e-03),,20395205,(p=6.30e-03),,18723675,(p=8.10e-03),,18162465,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2618,2618,3702,ITK,-,97,3,2.544e-05,12190313,(p=3.20e-03),,25934889,(p=3.80e-03),,27780854,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2619,2619,5653,KLK6,-,97,3,2.543e-05,16800739,(p=4.01e-04),,19383923,(p=3.20e-03),,27863404,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2620,2620,5782,PTPN12,-,97,3,2.542e-05,24189400,(p=3.80e-03),,23435421,(p=4.50e-03),,18559503,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2621,2621,5817,PVR,-,97,3,2.541e-05,22169283,(p=3.01e-04),,25609078,(p=1.10e-03),,28883004,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2622,2622,6996,TDG,-,97,3,2.54e-05,23952905,(p=3.20e-03),,19394292,(p=4.40e-03),,24962565,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2623,2623,10130,PDIA6,-,97,3,2.539e-05,24189400,(p=3.80e-03),,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2624,2624,10280,SIGMAR1,-,97,3,2.538e-05,24006496,(p=2.10e-03),,26792723,(p=4.00e-03),,24634165,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2625,2625,1366,CLDN7,-,98,3,2.616e-05,25500541,(p=4.80e-03),,21193919,(p=5.20e-03),,21641901,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2626,2626,5286,PIK3C2A,-,98,3,2.615e-05,18403640,(p=1.60e-03),,19591801,(p=9.50e-03),,11156964,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2627,2627,6550,SLC9A3,-,98,3,2.614e-05,16760259,(p=3.80e-03),,23370527,(p=7.80e-03),,19338654,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2628,2628,8575,PRKRA,-,98,3,2.613e-05,22214662,(p=5.60e-03),,21882225,(p=5.80e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2629,2629,26135,SERBP1,-,98,3,2.612e-05,24654937,(p=7.60e-03),,28369267,(p=8.60e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2630,2630,183,AGT,-,1001,6,2.68e-05,11923478,(p=1.20e-03),,20429690,(p=4.00e-03),,28697804,(p=8.30e-03),,25847782,(p=8.60e-03),,16115039,(p=9.20e-03),,10619573,(p=9.20e-03),,NA,,NA,,NA,,NA,
2631,2631,493,ATP2B4,-,99,3,2.69e-05,24189400,(p=3.80e-03),,19755660,(p=7.90e-03),,28684310,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2632,2632,1828,DSG1,-,99,3,2.689e-05,24594668,(p=9.02e-04),,21319273,(p=4.70e-03),,21075858,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2633,2633,4319,MMP10,-,99,3,2.688e-05,18617643,(p=1.20e-03),,19935709,(p=1.70e-03),,24885595,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2634,2634,7175,TPR,-,99,3,2.687e-05,23752268,(p=1.00e-03),,19394292,(p=4.40e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2635,2635,51085,MLXIPL,-,99,3,2.686e-05,20382893,(p=3.20e-03),,28027934,(p=4.80e-03),,26147751,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2636,2636,1280,COL2A1,-,304,4,2.685e-05,10382266,(p=1.30e-03),,23873758,(p=3.80e-03),,12223098,(p=6.30e-03),,18065760,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2637,2637,1493,CTLA4,-,1005,6,2.732e-05,17785820,(p=4.20e-03),,27354668,(p=4.60e-03),,27918555,(p=5.40e-03),,28716895,(p=5.80e-03),,23634660,(p=6.00e-03),,27249753,(p=8.80e-03),,NA,,NA,,NA,,NA,
2638,2638,54386,TERF2IP,-,100,3,2.765e-05,28518145,(p=2.90e-03),,19505873,(p=3.90e-03),,24549317,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2639,2639,2319,FLOT2,-,101,3,2.848e-05,25053596,(p=5.10e-03),,28188157,(p=5.80e-03),,25403318,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2640,2640,4899,NRF1,-,101,3,2.847e-05,11058604,(p=3.80e-03),,18364745,(p=6.60e-03),,21609478,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2641,2641,8924,HERC2,-,101,3,2.846e-05,22451720,(p=2.70e-03),,24722987,(p=5.80e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2642,2642,10382,TUBB4A,-,101,3,2.845e-05,23703321,(p=1.10e-03),,23912453,(p=2.30e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2643,2643,50506,DUOX2,-,101,3,2.843e-05,23296709,(p=8.70e-03),,26056003,(p=8.90e-03),,26207686,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2644,2644,10738,RFPL3,-,12,2,2.912e-05,26318425,(p=3.80e-03),,25481043,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2645,2645,23151,GRAMD4,-,12,2,2.911e-05,21127500,(p=4.40e-03),,15565177,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2646,2646,51029,DESI2,-,12,2,2.91e-05,23322088,(p=2.30e-03),,25918161,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2647,2647,57540,DISP3,-,12,2,2.908e-05,15738394,(p=9.73e-05),,16258256,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2648,2648,80177,MYCT1,-,12,2,2.907e-05,28485541,(p=3.80e-03),,22672838,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2649,2649,84519,ACRBP,-,12,2,2.906e-05,26339343,(p=4.80e-03),,22651134,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2650,2650,285282,RABL3,-,12,2,2.905e-05,20596630,(p=3.80e-03),,27164297,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2651,2651,388324,INCA1,-,12,2,2.904e-05,21540187,(p=5.20e-03),,21750715,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2652,2652,732253,TDRG1,-,12,2,2.903e-05,27104982,(p=1.60e-03),,26855590,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2653,2653,3455,IFNAR2,-,102,3,2.917e-05,17667505,(p=4.00e-03),,19401692,(p=4.60e-03),,15389589,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2654,2654,4831,NME2,-,102,3,2.916e-05,23368879,(p=4.40e-03),,25906011,(p=5.80e-03),,25249619,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2655,2655,5602,MAPK10,-,102,3,2.915e-05,16611996,(p=5.01e-04),,20525557,(p=6.40e-03),,24483146,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2656,2656,5757,PTMA,-,102,3,2.914e-05,12634383,(p=3.07e-04),,10891508,(p=2.30e-03),,22059741,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2657,2657,6473,SHOX,-,102,3,2.913e-05,15145945,(p=4.70e-03),,24186869,(p=5.30e-03),,16325853,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2658,2658,7351,UCP2,-,312,4,2.945e-05,25960046,(p=1.60e-03),,18413749,(p=4.20e-03),,22847181,(p=7.30e-03),,26181366,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2659,2659,2876,GPX1,-,313,4,2.98e-05,22964634,(p=3.00e-03),,18267129,(p=4.20e-03),,12221075,(p=5.10e-03),,23518201,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2660,2660,3858,KRT10,-,103,3,2.996e-05,24434152,(p=3.90e-03),,2465278,(p=5.80e-03),,26125866,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2661,2661,7402,UTRN,-,103,3,2.995e-05,27542250,(p=2.20e-03),,23363418,(p=7.20e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2662,2662,9025,RNF8,-,103,3,2.994e-05,27259701,(p=4.40e-03),,27526106,(p=4.50e-03),,28507061,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2663,2663,908,CCT6A,-,104,3,3.08e-05,23752268,(p=1.00e-03),,21081666,(p=3.90e-03),,21319273,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2664,2664,171023,ASXL1,-,104,3,3.079e-05,18239623,(p=2.80e-03),,16606617,(p=3.80e-03),,25306901,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2665,2665,5806,PTX3,-,316,4,3.086e-05,27278519,(p=5.80e-03),,25620175,(p=5.80e-03),,27980366,(p=7.80e-03),,26124179,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2666,2666,7535,ZAP70,-,318,4,3.161e-05,22151263,(p=1.20e-03),,12190313,(p=3.20e-03),,21205967,(p=5.30e-03),,18687687,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2667,2667,4211,MEIS1,-,105,3,3.165e-05,28270206,(p=1.30e-03),,15654074,(p=2.10e-03),,24022755,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2668,2668,6389,SDHA,-,105,3,3.164e-05,24654937,(p=7.60e-03),,16826196,(p=8.30e-03),,22586326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2669,2669,8835,SOCS2,-,105,3,3.163e-05,24280133,(p=4.20e-03),,17898043,(p=7.20e-03),,24031028,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2670,2670,658,BMPR1B,-,106,3,3.252e-05,24021264,(p=3.60e-03),,21152263,(p=6.40e-03),,15621726,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
