,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
239,239,5329,PLAUR,-,513,8,2.145e-08,27286449,(p=4.50e-03),,19433314,(p=4.70e-03),,25519042,(p=7.60e-03),,28193671,(p=8.50e-03),,28340565,(p=8.80e-03),,21148633,(p=9.20e-03),,25215932,(p=9.30e-03),,27502396,(p=9.70e-03),,NA,,NA,
240,240,153090,DAB2IP,-,89,5,2.309e-08,23648065,(p=8.72e-05),,23838317,(p=5.30e-03),,27568005,(p=8.20e-03),,24684735,(p=8.30e-03),,27834104,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
241,241,1786,DNMT1,-,524,8,2.5e-08,21458988,(p=1.80e-03),,27177222,(p=2.00e-03),,27582487,(p=4.10e-03),,23254386,(p=4.40e-03),,25865490,(p=5.10e-03),,26980709,(p=5.90e-03),,25927928,(p=6.50e-03),,23318422,(p=8.40e-03),,NA,,NA,
242,242,5605,MAP2K2,-,195,6,2.519e-08,24011934,(p=6.03e-04),,25722381,(p=1.70e-03),,16957420,(p=2.00e-03),,22805292,(p=2.90e-03),,22805291,(p=3.60e-03),,19014680,(p=6.40e-03),,NA,,NA,,NA,,NA,
243,243,8837,CFLAR,-,344,7,2.644e-08,27607580,(p=6.00e-04),,22027693,(p=3.00e-03),,16247474,(p=3.30e-03),,20876774,(p=5.10e-03),,27092874,(p=5.60e-03),,26992204,(p=6.50e-03),,19728335,(p=7.40e-03),,NA,,NA,,NA,
244,244,10950,BTG3,-,31,4,2.976e-08,29270670,(p=5.90e-03),,25904053,(p=8.90e-03),,28407690,(p=9.00e-03),,29197876,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
245,245,8714,ABCC3,-,94,5,2.983e-08,28356150,(p=1.06e-04),,20922799,(p=4.20e-03),,25088576,(p=4.90e-03),,19107936,(p=5.10e-03),,27171227,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,
246,246,3068,HDGF,-,95,5,3.133e-08,25262276,(p=4.60e-03),,25421244,(p=8.50e-03),,23536873,(p=8.80e-03),,28592712,(p=9.50e-03),,25071353,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
247,247,6198,RPS6KB1,-,354,7,3.16e-08,28376174,(p=2.00e-03),,26080838,(p=3.70e-03),,24729449,(p=3.70e-03),,27765914,(p=4.20e-03),,27993682,(p=4.90e-03),,24447434,(p=6.20e-03),,25061101,(p=6.50e-03),,NA,,NA,,NA,
248,248,983,CDK1,-,764,9,3.223e-08,26442525,(p=3.01e-04),,25625243,(p=6.02e-04),,26647806,(p=3.60e-03),,25433945,(p=6.10e-03),,26709398,(p=6.60e-03),,23908594,(p=7.60e-03),,26029996,(p=7.60e-03),,23799914,(p=8.00e-03),,27835911,(p=9.60e-03),,NA,
249,249,4838,NODAL,-,96,5,3.264e-08,27775691,(p=2.00e-03),,27007464,(p=2.70e-03),,25708930,(p=6.70e-03),,23474366,(p=9.00e-03),,20383200,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
250,250,84632,AFAP1L2,-,32,4,3.317e-08,26191231,(p=2.02e-04),,22927913,(p=6.02e-04),,22805860,(p=8.00e-03),,24387290,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
251,251,5468,PPARG,-,1875,13,3.401e-08,22992727,(p=5.00e-04),,25333644,(p=8.00e-04),,21781307,(p=1.70e-03),,22020928,(p=3.70e-03),,17032502,(p=4.60e-03),,18516296,(p=4.60e-03),,22426809,(p=5.60e-03),,16407418,(p=5.90e-03),,22684020,(p=7.60e-03),,17473186,(p=8.00e-03),
252,252,54577,UGT1A7,-,99,5,3.768e-08,20860988,(p=9.00e-04),,16636344,(p=2.00e-03),,19364970,(p=4.80e-03),,20628391,(p=4.80e-03),,15709193,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,
253,253,5584,PRKCI,-,211,6,3.848e-08,18632643,(p=3.60e-03),,24786829,(p=4.60e-03),,22349825,(p=5.50e-03),,24603690,(p=5.60e-03),,27409422,(p=6.20e-03),,20945390,(p=9.40e-03),,NA,,NA,,NA,,NA,
254,254,51330,TNFRSF12A,-,100,5,3.932e-08,24469836,(p=3.20e-03),,23722548,(p=4.90e-03),,25375638,(p=7.00e-03),,26300004,(p=7.90e-03),,28103571,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
255,255,346389,MACC1,-,102,5,4.328e-08,23648065,(p=8.72e-05),,25953673,(p=1.80e-03),,28339092,(p=3.60e-03),,27431311,(p=5.50e-03),,23414367,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,
256,256,10643,IGF2BP3,-,217,6,4.49e-08,26158423,(p=1.80e-03),,19695680,(p=4.20e-03),,19357927,(p=5.80e-03),,26608347,(p=7.30e-03),,23246869,(p=7.60e-03),,28381175,(p=9.60e-03),,NA,,NA,,NA,,NA,
257,257,6772,STAT1,-,803,9,4.707e-08,28112370,(p=6.01e-04),,24658320,(p=5.70e-03),,21571862,(p=5.90e-03),,27470968,(p=6.50e-03),,23920124,(p=6.60e-03),,28578326,(p=6.70e-03),,23917355,(p=8.00e-03),,27228072,(p=8.00e-03),,27464833,(p=8.80e-03),,NA,
258,258,3956,LGALS1,-,380,7,4.892e-08,22696230,(p=6.04e-04),,26859293,(p=2.50e-03),,25850433,(p=4.60e-03),,24595374,(p=5.10e-03),,22291012,(p=5.30e-03),,24407244,(p=7.60e-03),,22785208,(p=8.90e-03),,NA,,NA,,NA,
259,259,3481,IGF2,-,583,8,5.226e-08,24599933,(p=1.90e-03),,24932685,(p=3.60e-03),,27582487,(p=4.10e-03),,16935391,(p=4.60e-03),,26475334,(p=6.60e-03),,28534511,(p=6.70e-03),,23028800,(p=8.50e-03),,20338046,(p=8.90e-03),,NA,,NA,
260,260,285,ANGPT2,-,388,7,5.589e-08,24373251,(p=2.04e-04),,28720059,(p=5.60e-03),,25100134,(p=8.10e-03),,24097873,(p=8.30e-03),,23587231,(p=8.90e-03),,27589869,(p=9.50e-03),,24587185,(p=9.60e-03),,NA,,NA,,NA,
261,261,79679,VTCN1,-,108,5,5.64e-08,28061481,(p=7.40e-03),,24280570,(p=7.80e-03),,27258187,(p=8.50e-03),,25924930,(p=8.50e-03),,20725832,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
262,262,2214,FCGR3A,-,395,7,6.259e-08,18349392,(p=6.04e-04),,25011934,(p=2.70e-03),,20047592,(p=4.00e-03),,20423913,(p=4.70e-03),,24884501,(p=4.70e-03),,20550522,(p=7.10e-03),,19164213,(p=7.60e-03),,NA,,NA,,NA,
263,263,857,CAV1,-,854,9,7.659e-08,26123189,(p=9.31e-05),,22370641,(p=2.00e-03),,28923854,(p=4.00e-03),,26065715,(p=7.40e-03),,22057638,(p=8.50e-03),,24609521,(p=8.50e-03),,19411448,(p=9.00e-03),,22433870,(p=9.60e-03),,14612902,(p=9.60e-03),,NA,
264,264,9131,AIFM1,-,239,6,7.711e-08,27197168,(p=1.40e-03),,26074733,(p=4.90e-03),,25799586,(p=6.70e-03),,26042464,(p=7.90e-03),,26293804,(p=8.00e-03),,18306460,(p=8.50e-03),,NA,,NA,,NA,,NA,
265,265,891,CCNB1,-,410,7,7.955e-08,17388661,(p=1.90e-03),,26555773,(p=2.20e-03),,15931389,(p=5.10e-03),,22552851,(p=6.40e-03),,26709398,(p=6.60e-03),,26029996,(p=7.60e-03),,23799914,(p=8.00e-03),,NA,,NA,,NA,
266,266,330,BIRC3,-,241,6,8.035e-08,26291056,(p=2.80e-03),,27248820,(p=4.20e-03),,19302291,(p=4.90e-03),,20959404,(p=7.10e-03),,24425875,(p=7.90e-03),,12926068,(p=8.90e-03),,NA,,NA,,NA,,NA,
267,267,5294,PIK3CG,-,412,7,8.158e-08,18469852,(p=7.01e-04),,23107319,(p=5.10e-03),,18725974,(p=6.80e-03),,19078992,(p=7.00e-03),,19553005,(p=7.60e-03),,16772787,(p=8.00e-03),,17551921,(p=8.90e-03),,NA,,NA,,NA,
268,268,7124,TNF,-,5360,22,9.474e-08,27832973,(p=1.20e-03),,27835602,(p=1.60e-03),,26522725,(p=1.70e-03),,22173242,(p=2.00e-03),,14633738,(p=2.80e-03),,18676776,(p=3.20e-03),,19665818,(p=3.60e-03),,24151445,(p=4.00e-03),,27170003,(p=4.20e-03),,18316608,(p=4.70e-03),
269,269,6319,SCD,-,121,5,9.685e-08,28797843,(p=1.00e-03),,24135379,(p=3.80e-03),,23019225,(p=4.90e-03),,27223066,(p=7.90e-03),,23633458,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
270,270,10461,MERTK,-,121,5,9.649e-08,27649555,(p=1.70e-03),,23585477,(p=2.70e-03),,22890323,(p=4.00e-03),,28251492,(p=6.50e-03),,23353780,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
271,271,10131,TRAP1,-,122,5,1.002e-07,27977010,(p=5.10e-03),,19217207,(p=7.90e-03),,19948822,(p=9.50e-03),,28088229,(p=9.60e-03),,27422900,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
272,272,302,ANXA2,-,440,7,1.247e-07,25500542,(p=5.10e-03),,18712570,(p=5.10e-03),,20493868,(p=6.10e-03),,25219463,(p=7.90e-03),,25611381,(p=8.00e-03),,25284003,(p=8.20e-03),,25150310,(p=8.50e-03),,NA,,NA,,NA,
273,273,56649,TMPRSS4,-,45,4,1.251e-07,22067904,(p=2.80e-03),,26546046,(p=4.60e-03),,26993610,(p=5.10e-03),,28259959,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
274,274,7913,DEK,-,133,5,1.527e-07,23071688,(p=4.20e-03),,24954505,(p=5.70e-03),,28423581,(p=7.90e-03),,27959420,(p=9.60e-03),,25515240,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
275,275,10395,DLC1,-,136,5,1.701e-07,20198346,(p=3.60e-03),,26239822,(p=3.60e-03),,27593557,(p=6.60e-03),,26986853,(p=7.00e-03),,23625658,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
276,276,340273,ABCB5,-,49,4,1.756e-07,26827764,(p=1.50e-03),,20682318,(p=3.80e-03),,25689483,(p=5.20e-03),,22784549,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
277,277,4486,MST1R,-,137,5,1.751e-07,23597200,(p=4.20e-03),,17616662,(p=4.50e-03),,24954505,(p=5.70e-03),,28075465,(p=5.90e-03),,26772202,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
278,278,9833,MELK,-,50,4,1.895e-07,28214016,(p=8.00e-04),,24885567,(p=6.70e-03),,27225691,(p=9.30e-03),,17280616,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
279,279,694,BTG1,-,52,4,2.217e-07,26050197,(p=7.01e-04),,24272202,(p=6.10e-03),,24985971,(p=6.60e-03),,24969561,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
280,280,2247,FGF2,-,717,8,2.283e-07,27007053,(p=1.70e-03),,27362808,(p=2.50e-03),,26141457,(p=3.80e-03),,24370903,(p=7.70e-03),,23861152,(p=7.90e-03),,26617686,(p=8.00e-03),,26096243,(p=8.50e-03),,20945415,(p=9.70e-03),,NA,,NA,
281,281,4088,SMAD3,-,718,8,2.298e-07,24709776,(p=2.50e-03),,26908446,(p=4.70e-03),,22995475,(p=4.90e-03),,22251470,(p=6.40e-03),,25531329,(p=6.50e-03),,21624123,(p=7.00e-03),,23474366,(p=9.00e-03),,21159608,(p=9.40e-03),,NA,,NA,
282,282,1846,DUSP4,-,53,4,2.371e-07,25027955,(p=3.80e-03),,25281216,(p=4.90e-03),,23749251,(p=8.80e-03),,23966295,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
283,283,56924,PAK6,-,53,4,2.363e-07,25426562,(p=6.04e-04),,27542207,(p=5.10e-03),,19362342,(p=7.30e-03),,28687498,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
284,284,220,ALDH1A3,-,54,4,2.542e-07,27076629,(p=2.20e-03),,26687806,(p=3.90e-03),,24884875,(p=5.90e-03),,24047698,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
285,285,57111,RAB25,-,55,4,2.73e-07,26967059,(p=5.50e-03),,24403269,(p=5.70e-03),,26535714,(p=8.00e-03),,23340300,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
286,286,3832,KIF11,-,152,5,2.848e-07,26658059,(p=1.80e-03),,26304237,(p=1.80e-03),,19619321,(p=4.20e-03),,19545421,(p=4.60e-03),,23444224,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
287,287,7150,TOP1,-,305,6,2.971e-07,24362462,(p=1.00e-03),,26801902,(p=4.90e-03),,26959889,(p=6.20e-03),,22344449,(p=7.30e-03),,21182307,(p=8.30e-03),,21679440,(p=8.60e-03),,NA,,NA,,NA,,NA,
288,288,11200,CHEK2,-,513,7,3.287e-07,24657486,(p=7.01e-04),,27838786,(p=1.80e-03),,18381943,(p=3.60e-03),,26054341,(p=4.70e-03),,24480460,(p=4.80e-03),,25958056,(p=8.50e-03),,17250914,(p=9.20e-03),,NA,,NA,,NA,
289,289,3690,ITGB3,-,1058,9,4.02e-07,25808196,(p=3.04e-04),,27108184,(p=2.00e-03),,25858145,(p=5.60e-03),,20565758,(p=7.70e-03),,19808644,(p=7.90e-03),,22094875,(p=7.90e-03),,21508388,(p=8.10e-03),,25924850,(p=8.50e-03),,23254288,(p=9.60e-03),,NA,
290,290,2272,FHIT,-,322,6,4.036e-07,18690840,(p=2.02e-04),,24998847,(p=5.10e-03),,24185125,(p=6.50e-03),,14566838,(p=7.40e-03),,15328196,(p=8.00e-03),,17348444,(p=9.30e-03),,NA,,NA,,NA,,NA,
291,291,7372,UMPS,-,61,4,4.08e-07,19332728,(p=7.01e-04),,17549346,(p=1.90e-03),,19074750,(p=2.40e-03),,18633253,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
292,292,10257,ABCC4,-,166,5,4.323e-07,24024181,(p=2.80e-03),,20922799,(p=4.20e-03),,18690847,(p=5.10e-03),,25586538,(p=5.90e-03),,25301721,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
293,293,2356,FPGS,-,62,4,4.329e-07,19841321,(p=2.00e-03),,22895141,(p=5.70e-03),,20651609,(p=8.40e-03),,21380490,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
294,294,3716,JAK1,-,329,6,4.514e-07,20072651,(p=5.50e-03),,24158701,(p=5.90e-03),,23920124,(p=6.60e-03),,19887489,(p=8.10e-03),,26701727,(p=9.00e-03),,21861134,(p=9.60e-03),,NA,,NA,,NA,,NA,
295,295,8202,NCOA3,-,330,6,4.579e-07,23652306,(p=1.00e-03),,26833126,(p=5.10e-03),,23322234,(p=7.90e-03),,17636398,(p=8.50e-03),,22213475,(p=8.80e-03),,27781415,(p=9.70e-03),,NA,,NA,,NA,,NA,
296,296,124540,MSI2,-,63,4,4.573e-07,27721018,(p=3.00e-03),,27449499,(p=4.70e-03),,28223335,(p=7.30e-03),,27274057,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
297,297,2152,F3,-,550,7,5.062e-07,26763081,(p=4.80e-03),,21619686,(p=5.50e-03),,28055955,(p=5.90e-03),,15034795,(p=7.70e-03),,15814630,(p=8.00e-03),,27629739,(p=8.80e-03),,23754313,(p=9.60e-03),,NA,,NA,,NA,
298,298,6862,TBXT,-,65,4,5.158e-07,24815864,(p=4.40e-03),,22611028,(p=7.00e-03),,27580659,(p=7.60e-03),,23783250,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
299,299,4015,LOX,-,174,5,5.333e-07,26077591,(p=6.00e-04),,24573150,(p=4.70e-03),,21239473,(p=8.30e-03),,27147578,(p=9.20e-03),,26908052,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
300,300,23650,TRIM29,-,66,4,5.452e-07,28098872,(p=8.00e-04),,24864129,(p=7.60e-03),,24078150,(p=7.90e-03),,26987391,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
301,301,993,CDC25A,-,176,5,5.606e-07,25397735,(p=3.70e-03),,27384875,(p=5.10e-03),,18980975,(p=5.10e-03),,23730206,(p=8.50e-03),,22843495,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
302,302,50484,RRM2B,-,68,4,6.114e-07,24215511,(p=2.02e-04),,16407418,(p=5.90e-03),,17671702,(p=7.90e-03),,22902076,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
303,303,5888,RAD51,-,578,7,6.893e-07,26752698,(p=1.30e-03),,16596227,(p=2.00e-03),,22634097,(p=3.30e-03),,24085845,(p=3.80e-03),,25110436,(p=4.80e-03),,20092964,(p=8.70e-03),,21858113,(p=9.60e-03),,NA,,NA,,NA,
304,304,53836,GPR87,-,15,3,6.966e-07,28288630,(p=1.80e-03),,18183596,(p=7.90e-03),,26473854,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
305,305,54458,PRR13,-,15,3,6.943e-07,24362794,(p=2.20e-03),,19435835,(p=2.70e-03),,21157449,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
306,306,54739,XAF1,-,71,4,7.188e-07,18555708,(p=7.01e-04),,19358264,(p=5.90e-03),,28534973,(p=8.70e-03),,17570219,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
307,307,6418,SET,-,190,5,8.029e-07,25388166,(p=1.80e-03),,25945834,(p=3.80e-03),,24555657,(p=7.80e-03),,25760096,(p=7.90e-03),,24436473,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
308,308,5163,PDK1,-,74,4,8.446e-07,28249908,(p=5.50e-03),,25976231,(p=5.60e-03),,23135628,(p=8.90e-03),,21763680,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
309,309,8836,GGH,-,75,4,8.885e-07,19307503,(p=3.04e-04),,19841321,(p=2.00e-03),,20651609,(p=8.40e-03),,19815704,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
310,310,4282,MIF,-,604,7,9.008e-07,27197190,(p=6.03e-04),,22821831,(p=1.60e-03),,16243796,(p=2.50e-03),,28642171,(p=3.60e-03),,19726058,(p=4.80e-03),,16820919,(p=6.10e-03),,23354841,(p=7.00e-03),,NA,,NA,,NA,
311,311,9839,ZEB2,-,196,5,9.242e-07,19706487,(p=4.80e-03),,24833103,(p=7.90e-03),,28739727,(p=8.90e-03),,24769353,(p=9.10e-03),,26503460,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
312,312,6093,ROCK1,-,380,6,9.825e-07,28841710,(p=6.00e-04),,20364104,(p=3.30e-03),,28031255,(p=3.60e-03),,21387396,(p=4.80e-03),,23233531,(p=4.90e-03),,27145462,(p=9.60e-03),,NA,,NA,,NA,,NA,
313,313,7514,XPO1,-,383,6,1.025e-06,23079374,(p=7.00e-04),,27649553,(p=2.80e-03),,27358488,(p=4.80e-03),,27279267,(p=4.90e-03),,18306389,(p=6.70e-03),,24899509,(p=8.10e-03),,NA,,NA,,NA,,NA,
314,314,307,ANXA4,-,78,4,1.025e-06,26048190,(p=4.20e-03),,23290009,(p=4.20e-03),,24150977,(p=4.70e-03),,19598262,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
315,315,308,ANXA5,-,202,5,1.059e-06,25323007,(p=2.80e-03),,25245332,(p=3.60e-03),,25899647,(p=4.70e-03),,19461527,(p=8.50e-03),,28393205,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
316,316,5580,PRKCD,-,621,7,1.06e-06,25017423,(p=3.40e-03),,22847611,(p=4.20e-03),,27196755,(p=4.60e-03),,26821209,(p=7.80e-03),,17959229,(p=7.90e-03),,17565738,(p=8.80e-03),,24528676,(p=8.80e-03),,NA,,NA,,NA,
317,317,2896,GRN,-,386,6,1.059e-06,24793792,(p=3.60e-03),,20682318,(p=3.80e-03),,27744566,(p=4.00e-03),,17266030,(p=4.90e-03),,25033727,(p=8.30e-03),,22316048,(p=9.50e-03),,NA,,NA,,NA,,NA,
318,318,4615,MYD88,-,387,6,1.071e-06,17940625,(p=6.00e-04),,26223974,(p=2.80e-03),,25360699,(p=4.70e-03),,27287071,(p=5.20e-03),,26596839,(p=6.20e-03),,19826413,(p=9.00e-03),,NA,,NA,,NA,,NA,
319,319,55353,LAPTM4B,-,80,4,1.117e-06,20711237,(p=4.60e-03),,19690886,(p=6.20e-03),,28476037,(p=7.70e-03),,27542271,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
320,320,5965,RECQL,-,81,4,1.171e-06,25424877,(p=2.20e-03),,16520463,(p=2.50e-03),,20198302,(p=4.40e-03),,27837030,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
321,321,7471,WNT1,-,207,5,1.172e-06,19778454,(p=1.30e-03),,26499380,(p=5.00e-03),,19401692,(p=8.60e-03),,22123293,(p=9.60e-03),,26967387,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
322,322,2072,ERCC4,-,208,5,1.197e-06,27542841,(p=1.02e-04),,23982883,(p=2.40e-03),,21737503,(p=3.30e-03),,20372803,(p=3.80e-03),,24318989,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
323,323,9201,DCLK1,-,82,4,1.22e-06,28351564,(p=4.80e-03),,24040120,(p=5.10e-03),,24880079,(p=7.90e-03),,27694285,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
324,324,5599,MAPK8,-,927,8,1.308e-06,20145041,(p=1.30e-03),,24642040,(p=2.00e-03),,25341038,(p=4.90e-03),,26840266,(p=6.90e-03),,21931671,(p=7.80e-03),,14724588,(p=8.60e-03),,12121974,(p=8.70e-03),,22433870,(p=9.60e-03),,NA,,NA,
325,325,23476,BRD4,-,216,5,1.428e-06,25647019,(p=2.01e-04),,28391274,(p=3.70e-03),,24297863,(p=4.90e-03),,27259267,(p=5.30e-03),,26119939,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,
326,326,2057,EPOR,-,220,5,1.558e-06,24155958,(p=6.02e-04),,17922127,(p=7.01e-04),,21860424,(p=1.90e-03),,22639817,(p=5.90e-03),,19264915,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
327,327,1950,EGF,-,666,7,1.621e-06,20631636,(p=6.01e-04),,18349392,(p=6.04e-04),,26646272,(p=4.60e-03),,24704591,(p=4.80e-03),,16407418,(p=5.90e-03),,24370903,(p=7.70e-03),,15886816,(p=8.00e-03),,NA,,NA,,NA,
328,328,2547,XRCC6,-,419,6,1.643e-06,25046228,(p=2.80e-03),,18546291,(p=3.60e-03),,21042724,(p=4.80e-03),,19177010,(p=7.00e-03),,21679440,(p=8.60e-03),,26772202,(p=9.40e-03),,NA,,NA,,NA,,NA,
329,329,3927,LASP1,-,91,4,1.822e-06,26729195,(p=6.70e-03),,25385028,(p=7.80e-03),,27156963,(p=8.40e-03),,26683818,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
330,330,3161,HMMR,-,92,4,1.898e-06,26870892,(p=2.80e-03),,24069434,(p=4.40e-03),,18559599,(p=5.10e-03),,25731190,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
331,331,1635,DCTD,-,22,3,2.161e-06,20028759,(p=2.70e-03),,20665488,(p=2.70e-03),,17602053,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
332,332,2261,FGFR3,-,443,6,2.236e-06,21521775,(p=3.60e-03),,23019225,(p=4.90e-03),,27520487,(p=5.10e-03),,27267856,(p=6.60e-03),,27932416,(p=7.30e-03),,21577207,(p=9.60e-03),,NA,,NA,,NA,,NA,
333,333,2212,FCGR2A,-,446,6,2.317e-06,18349392,(p=6.04e-04),,25011934,(p=2.70e-03),,20047592,(p=4.00e-03),,24884501,(p=4.70e-03),,20550522,(p=7.10e-03),,19164213,(p=7.60e-03),,NA,,NA,,NA,,NA,
334,334,2073,ERCC5,-,243,5,2.479e-06,19157633,(p=2.00e-03),,20868484,(p=4.80e-03),,18854777,(p=8.00e-03),,27175691,(p=8.40e-03),,21347786,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
335,335,445,ASS1,-,99,4,2.511e-06,19533750,(p=1.90e-03),,28187218,(p=2.50e-03),,27584578,(p=2.80e-03),,25333458,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
336,336,6582,SLC22A2,-,101,4,2.712e-06,28714373,(p=1.01e-04),,20067471,(p=1.80e-03),,16951202,(p=1.90e-03),,27590272,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
337,337,8626,TP63,-,724,7,2.711e-06,22053213,(p=1.70e-03),,26208975,(p=2.00e-03),,22361733,(p=4.60e-03),,20023394,(p=8.00e-03),,28892579,(p=8.60e-03),,21527555,(p=9.40e-03),,24178677,(p=9.60e-03),,NA,,NA,,NA,
338,338,329,BIRC2,-,249,5,2.761e-06,12208731,(p=4.90e-03),,16775178,(p=5.10e-03),,24425875,(p=7.90e-03),,23269702,(p=8.50e-03),,24422988,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
339,339,22974,TPX2,-,102,4,2.796e-06,23873098,(p=6.40e-03),,23444224,(p=7.90e-03),,16489064,(p=8.00e-03),,25302620,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
340,340,4070,TACSTD2,-,103,4,2.9e-06,24086649,(p=2.90e-03),,27283984,(p=3.60e-03),,18813308,(p=6.00e-03),,26773504,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
341,341,23213,SULF1,-,103,4,2.891e-06,21594647,(p=1.70e-03),,21599997,(p=8.00e-03),,22825572,(p=9.20e-03),,22653794,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
342,342,3159,HMGA1,-,252,5,2.893e-06,27602961,(p=4.90e-03),,27855356,(p=5.60e-03),,18473350,(p=6.60e-03),,18316571,(p=8.10e-03),,27561949,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
343,343,94025,MUC16,-,255,5,3.057e-06,22066010,(p=5.60e-03),,28196872,(p=6.50e-03),,24447304,(p=8.00e-03),,26143638,(p=8.80e-03),,25190018,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
344,344,3655,ITGA6,-,258,5,3.228e-06,25808196,(p=3.04e-04),,18270579,(p=4.70e-03),,19124484,(p=5.10e-03),,24802970,(p=6.30e-03),,27107458,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
345,345,6374,CXCL5,-,108,4,3.455e-06,22711685,(p=5.10e-03),,24346967,(p=5.90e-03),,27748886,(p=8.30e-03),,25462858,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
346,346,116071,BATF2,-,26,3,3.485e-06,27785591,(p=3.04e-04),,25762344,(p=3.30e-03),,26135942,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
347,347,7158,TP53BP1,-,263,5,3.514e-06,26637364,(p=7.02e-04),,27838786,(p=1.80e-03),,29274141,(p=3.60e-03),,27465548,(p=5.50e-03),,19422301,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
348,348,2308,FOXO1,-,485,6,3.584e-06,27769097,(p=3.01e-04),,27490929,(p=1.80e-03),,24886245,(p=3.70e-03),,28279977,(p=6.60e-03),,23574718,(p=8.30e-03),,26472729,(p=8.80e-03),,NA,,NA,,NA,,NA,
