,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
243,243,11186,RASSF1,-,417,34,4.497e-43,19223555,(p=4.01e-04),,21660959,(p=8.01e-04),,26750098,(p=8.02e-04),,17683489,(p=1.00e-03),,26269600,(p=1.30e-03),,22266866,(p=1.80e-03),,22591718,(p=2.20e-03),,20955597,(p=2.30e-03),,12647816,(p=2.60e-03),,24573512,(p=2.60e-03),
244,244,3486,IGFBP3,-,636,39,4.953e-43,12068000,(p=2.03e-04),,19960406,(p=6.00e-04),,12242693,(p=2.20e-03),,20357812,(p=2.30e-03),,27223680,(p=2.30e-03),,28330997,(p=2.30e-03),,24337110,(p=2.30e-03),,21536375,(p=2.30e-03),,22751133,(p=2.40e-03),,26323436,(p=2.50e-03),
245,245,5268,SERPINB5,-,219,28,1.078e-42,15907209,(p=3.02e-04),,16007219,(p=3.07e-04),,25936422,(p=6.02e-04),,21622623,(p=8.00e-04),,26733306,(p=1.00e-03),,26490978,(p=1.10e-03),,16049006,(p=2.30e-03),,26080829,(p=2.30e-03),,24242003,(p=2.60e-03),,27409165,(p=3.90e-03),
246,246,5329,PLAUR,-,513,36,1.16e-42,21148633,(p=1.50e-03),,19433314,(p=1.70e-03),,16127174,(p=2.20e-03),,14660675,(p=2.30e-03),,16525631,(p=2.30e-03),,17549401,(p=2.40e-03),,21840777,(p=2.40e-03),,23222509,(p=2.40e-03),,21896743,(p=2.60e-03),,27385000,(p=3.20e-03),
247,247,597,BCL2A1,-,84,22,1.603e-42,21843371,(p=3.04e-04),,10849436,(p=1.10e-03),,23152563,(p=1.40e-03),,20185581,(p=2.20e-03),,21491422,(p=2.30e-03),,22553204,(p=2.40e-03),,11929871,(p=2.60e-03),,22745672,(p=3.70e-03),,25486183,(p=4.20e-03),,10430908,(p=4.30e-03),
248,248,4854,NOTCH3,-,320,31,1.742e-42,17804716,(p=3.00e-04),,22705236,(p=1.10e-03),,23019585,(p=1.40e-03),,25512616,(p=2.00e-03),,27887917,(p=2.20e-03),,19835636,(p=2.30e-03),,27460529,(p=2.30e-03),,27861750,(p=2.50e-03),,21743488,(p=3.30e-03),,26694515,(p=3.70e-03),
249,249,3925,STMN1,-,224,28,2.052e-42,24306928,(p=2.06e-04),,28275089,(p=2.06e-04),,28534969,(p=7.01e-04),,20657188,(p=7.01e-04),,24588766,(p=2.40e-03),,22378487,(p=2.60e-03),,17663418,(p=3.30e-03),,23824909,(p=3.70e-03),,21319273,(p=3.90e-03),,24043603,(p=4.00e-03),
250,250,4582,MUC1,-,715,40,2.652e-42,20137854,(p=4.00e-04),,25085901,(p=1.10e-03),,25053108,(p=1.40e-03),,24157791,(p=2.30e-03),,25526895,(p=2.30e-03),,17717071,(p=2.60e-03),,26833129,(p=2.60e-03),,22073229,(p=3.10e-03),,25245423,(p=3.80e-03),,26048911,(p=3.80e-03),
251,251,9518,GDF15,-,290,30,2.749e-42,21504622,(p=8.02e-04),,10777512,(p=1.10e-03),,24759784,(p=2.20e-03),,26018318,(p=2.20e-03),,15757899,(p=2.40e-03),,21097678,(p=2.60e-03),,21803025,(p=2.60e-03),,15677629,(p=3.00e-03),,21586550,(p=3.40e-03),,22484283,(p=4.30e-03),
252,252,9817,KEAP1,-,291,30,3.043e-42,25358602,(p=1.01e-04),,23045278,(p=6.01e-04),,26536456,(p=1.00e-03),,25505069,(p=1.00e-03),,22684020,(p=1.50e-03),,25896253,(p=1.90e-03),,22279539,(p=2.00e-03),,22245129,(p=2.20e-03),,26657794,(p=2.20e-03),,21795997,(p=2.20e-03),
253,253,10848,PPP1R13L,-,106,23,4.584e-42,26109723,(p=3.05e-04),,21926165,(p=8.00e-04),,27177208,(p=8.01e-04),,25675294,(p=1.20e-03),,24777476,(p=1.50e-03),,20600029,(p=2.10e-03),,23691514,(p=2.30e-03),,27693036,(p=2.40e-03),,23624869,(p=2.40e-03),,28012196,(p=2.60e-03),
254,254,1119,CHKA,-,58,20,5.498e-42,26496360,(p=2.06e-04),,26769123,(p=1.00e-03),,23762272,(p=1.00e-03),,26503172,(p=1.00e-03),,25522435,(p=1.30e-03),,20042122,(p=1.40e-03),,24287694,(p=2.00e-03),,25768400,(p=2.20e-03),,23416529,(p=2.30e-03),,21822308,(p=2.30e-03),
255,255,415116,PIM3,-,46,19,5.516e-42,23760491,(p=3.08e-04),,25817345,(p=6.01e-04),,26075720,(p=1.00e-03),,18593906,(p=1.00e-03),,24165482,(p=1.00e-03),,27525970,(p=1.20e-03),,20939820,(p=1.40e-03),,28698206,(p=1.50e-03),,24799066,(p=2.00e-03),,28729093,(p=2.40e-03),
256,256,26524,LATS2,-,108,23,7.296e-42,28003305,(p=7.01e-04),,23886938,(p=1.00e-03),,20932276,(p=1.90e-03),,24976335,(p=2.60e-03),,15265683,(p=2.80e-03),,12853976,(p=3.40e-03),,20841485,(p=3.70e-03),,23267128,(p=4.20e-03),,22098159,(p=4.90e-03),,26908628,(p=5.50e-03),
257,257,8239,USP9X,-,131,24,1.121e-41,23171055,(p=2.05e-04),,24991768,(p=1.00e-03),,21566062,(p=1.40e-03),,23097624,(p=1.40e-03),,27317434,(p=2.20e-03),,27120977,(p=2.20e-03),,20023629,(p=2.30e-03),,25814533,(p=2.80e-03),,28101374,(p=3.00e-03),,23524849,(p=3.00e-03),
258,258,6850,SYK,-,463,34,1.453e-41,19549911,(p=6.02e-04),,21908615,(p=1.10e-03),,19092849,(p=1.40e-03),,25748087,(p=1.40e-03),,19581935,(p=2.30e-03),,28131718,(p=2.30e-03),,22031919,(p=2.50e-03),,25287946,(p=3.30e-03),,20068106,(p=3.30e-03),,20133729,(p=3.40e-03),
259,259,11035,RIPK3,-,92,22,1.477e-41,26786097,(p=3.06e-04),,22864571,(p=8.01e-04),,26355347,(p=1.20e-03),,21052097,(p=2.20e-03),,17114179,(p=2.30e-03),,19524512,(p=2.30e-03),,25144719,(p=2.50e-03),,20354226,(p=3.70e-03),,27362805,(p=3.70e-03),,25450619,(p=3.70e-03),
260,260,5584,PRKCI,-,211,27,1.709e-41,22349825,(p=3.05e-04),,21315177,(p=6.02e-04),,19243387,(p=1.00e-03),,26279297,(p=1.20e-03),,18632643,(p=2.20e-03),,21419810,(p=2.30e-03),,27481515,(p=2.40e-03),,15705582,(p=2.60e-03),,25852190,(p=3.60e-03),,17570678,(p=3.90e-03),
261,261,7132,TNFRSF1A,-,651,38,1.79e-41,19773432,(p=4.01e-04),,15542843,(p=7.00e-04),,28115640,(p=7.01e-04),,19593445,(p=1.10e-03),,25817730,(p=1.90e-03),,22675546,(p=2.10e-03),,24130170,(p=2.20e-03),,28688764,(p=2.30e-03),,28222663,(p=2.60e-03),,12017295,(p=2.60e-03),
262,262,25937,WWTR1,-,185,26,2.336e-41,26432639,(p=8.02e-04),,27179930,(p=1.00e-03),,25354978,(p=2.30e-03),,22470139,(p=3.40e-03),,28604752,(p=4.10e-03),,25895125,(p=4.20e-03),,26668268,(p=4.30e-03),,27999199,(p=4.80e-03),,25794680,(p=4.80e-03),,27373987,(p=4.90e-03),
263,263,3491,CYR61,-,217,27,3.722e-41,15592521,(p=6.02e-04),,23027863,(p=1.00e-03),,15044484,(p=1.10e-03),,19584265,(p=1.40e-03),,15471875,(p=2.20e-03),,23623839,(p=2.30e-03),,16243794,(p=2.30e-03),,18819928,(p=2.30e-03),,21393426,(p=2.30e-03),,12364323,(p=3.80e-03),
264,264,2034,EPAS1,-,438,33,5.159e-41,25218350,(p=1.60e-03),,22537539,(p=1.90e-03),,19483472,(p=2.30e-03),,20513003,(p=2.30e-03),,25417700,(p=2.40e-03),,28476028,(p=2.60e-03),,23852087,(p=3.50e-03),,21927022,(p=3.70e-03),,20028863,(p=4.00e-03),,27934882,(p=4.60e-03),
265,265,51147,ING4,-,97,22,5.326e-41,20707719,(p=2.00e-04),,23969950,(p=2.06e-04),,25490312,(p=8.01e-04),,19430401,(p=8.01e-04),,25571952,(p=1.30e-03),,21971889,(p=1.90e-03),,26936485,(p=2.40e-03),,19034511,(p=2.80e-03),,19571607,(p=2.90e-03),,21177815,(p=3.00e-03),
266,266,4072,EPCAM,-,256,28,9.215e-41,25019346,(p=1.00e-03),,26095183,(p=2.40e-03),,28349835,(p=2.60e-03),,26806809,(p=3.30e-03),,7693697,(p=4.10e-03),,25502397,(p=4.30e-03),,28574829,(p=4.30e-03),,26984381,(p=4.60e-03),,26356670,(p=4.70e-03),,24488011,(p=4.90e-03),
267,267,4067,LYN,-,371,31,1.657e-40,20679348,(p=3.07e-04),,23866081,(p=8.02e-04),,26517678,(p=1.10e-03),,18577747,(p=1.10e-03),,20693279,(p=1.20e-03),,22895079,(p=1.30e-03),,7568175,(p=1.50e-03),,22430206,(p=2.00e-03),,26984511,(p=2.00e-03),,19234487,(p=2.20e-03),
268,268,8682,PEA15,-,84,21,2.075e-40,22144664,(p=3.03e-04),,19010903,(p=6.00e-04),,26470725,(p=8.01e-04),,23543364,(p=8.02e-04),,27669502,(p=8.02e-04),,27317964,(p=1.20e-03),,23481023,(p=2.10e-03),,16061647,(p=2.30e-03),,17700518,(p=4.10e-03),,18284607,(p=4.20e-03),
269,269,6794,STK11,-,378,31,2.941e-40,28652249,(p=3.07e-04),,23526220,(p=4.00e-04),,24469340,(p=6.00e-04),,24146957,(p=1.00e-03),,23861764,(p=1.30e-03),,28581518,(p=1.90e-03),,17212587,(p=2.30e-03),,26470595,(p=2.30e-03),,24022664,(p=3.40e-03),,25122068,(p=3.40e-03),
270,270,3685,ITGAV,-,557,35,3.577e-40,22349830,(p=1.00e-03),,23254288,(p=1.00e-03),,17331499,(p=1.00e-03),,27108184,(p=2.20e-03),,21752283,(p=2.30e-03),,25849225,(p=2.30e-03),,26165836,(p=2.30e-03),,25273699,(p=2.40e-03),,24362527,(p=2.40e-03),,16835373,(p=2.60e-03),
271,271,7471,WNT1,-,207,26,4.835e-40,19778454,(p=3.01e-04),,18769115,(p=3.04e-04),,27665868,(p=6.01e-04),,22351518,(p=1.20e-03),,21505183,(p=1.30e-03),,26499380,(p=1.50e-03),,19473496,(p=1.80e-03),,18059186,(p=2.30e-03),,24374807,(p=2.30e-03),,19956832,(p=2.40e-03),
272,272,10000,AKT3,-,179,25,5.379e-40,26902608,(p=4.01e-04),,24686007,(p=6.02e-04),,26482618,(p=1.00e-03),,28028179,(p=1.10e-03),,22234583,(p=1.20e-03),,27297869,(p=1.50e-03),,21483469,(p=2.00e-03),,26741489,(p=2.30e-03),,21765914,(p=3.60e-03),,27699933,(p=3.90e-03),
273,273,843,CASP10,-,129,23,5.984e-40,22864571,(p=8.01e-04),,15452117,(p=8.02e-04),,16767158,(p=9.00e-04),,19550122,(p=2.30e-03),,22782902,(p=2.30e-03),,23541952,(p=2.40e-03),,29182622,(p=2.60e-03),,9289491,(p=3.70e-03),,15069192,(p=3.80e-03),,11098060,(p=3.90e-03),
274,274,6195,RPS6KA1,-,183,25,9.558e-40,27236820,(p=1.10e-03),,11139588,(p=2.00e-03),,22249268,(p=2.30e-03),,24189400,(p=2.30e-03),,28167505,(p=3.30e-03),,22246185,(p=3.40e-03),,22050627,(p=3.70e-03),,15121878,(p=3.70e-03),,22674792,(p=4.00e-03),,16213824,(p=5.20e-03),
275,275,11040,PIM2,-,58,19,1.136e-39,21859846,(p=8.00e-04),,27564460,(p=8.02e-04),,18593906,(p=1.00e-03),,20939820,(p=1.40e-03),,28698206,(p=1.50e-03),,18675992,(p=1.90e-03),,24799066,(p=2.00e-03),,28729093,(p=2.40e-03),,27826617,(p=2.90e-03),,19841674,(p=3.30e-03),
276,276,8842,PROM1,-,483,33,1.199e-39,25449786,(p=2.04e-04),,25823028,(p=1.20e-03),,22394107,(p=2.20e-03),,26646272,(p=2.30e-03),,21931765,(p=2.30e-03),,17388661,(p=2.40e-03),,19904829,(p=2.50e-03),,23437259,(p=2.60e-03),,25230779,(p=2.70e-03),,25551472,(p=3.40e-03),
277,277,867,CBL,-,628,36,1.239e-39,25737303,(p=3.06e-04),,26142735,(p=8.02e-04),,19457607,(p=1.20e-03),,28972304,(p=1.40e-03),,16982329,(p=2.00e-03),,25348515,(p=2.30e-03),,26716506,(p=2.30e-03),,16740632,(p=2.70e-03),,18070883,(p=2.80e-03),,23457600,(p=3.70e-03),
278,278,10419,PRMT5,-,217,26,1.69e-39,24453002,(p=7.00e-04),,26541651,(p=1.10e-03),,21592330,(p=2.20e-03),,22726390,(p=2.30e-03),,27546619,(p=2.60e-03),,25281873,(p=3.30e-03),,27643437,(p=3.40e-03),,25852190,(p=3.60e-03),,26990556,(p=4.00e-03),,26078354,(p=4.70e-03),
279,279,860,RUNX2,-,446,32,2.035e-39,28530640,(p=1.90e-03),,26528706,(p=2.00e-03),,28950255,(p=2.10e-03),,22537242,(p=2.20e-03),,25808624,(p=2.30e-03),,16407259,(p=2.40e-03),,15304489,(p=2.60e-03),,28125091,(p=3.40e-03),,25776272,(p=3.70e-03),,22065775,(p=4.00e-03),
280,280,7474,WNT5A,-,325,29,2.527e-39,24399733,(p=4.00e-04),,24865425,(p=1.10e-03),,25410163,(p=2.00e-03),,23359789,(p=2.20e-03),,25224731,(p=2.30e-03),,23349696,(p=2.30e-03),,25308364,(p=2.40e-03),,28051879,(p=2.60e-03),,19099253,(p=2.60e-03),,24260410,(p=2.60e-03),
281,281,7416,VDAC1,-,222,26,3.092e-39,25448878,(p=2.03e-04),,26462148,(p=1.20e-03),,26716410,(p=2.30e-03),,12079506,(p=2.30e-03),,27080741,(p=2.30e-03),,18362892,(p=2.30e-03),,22389449,(p=2.30e-03),,23824909,(p=3.70e-03),,16201016,(p=3.70e-03),,21319273,(p=3.90e-03),
282,282,1969,EPHA2,-,256,27,3.506e-39,26744526,(p=7.01e-04),,21955398,(p=7.01e-04),,20388851,(p=7.01e-04),,24713656,(p=2.20e-03),,24486585,(p=2.20e-03),,20602165,(p=2.30e-03),,19690146,(p=3.70e-03),,16103880,(p=3.90e-03),,28581527,(p=4.30e-03),,26283684,(p=4.70e-03),
283,283,2113,ETS1,-,331,29,4.273e-39,20097731,(p=3.06e-04),,15469934,(p=7.01e-04),,24238102,(p=1.10e-03),,26150526,(p=1.10e-03),,27525970,(p=1.20e-03),,26776158,(p=1.30e-03),,24963049,(p=1.80e-03),,21741415,(p=2.20e-03),,27878249,(p=2.30e-03),,11313879,(p=2.30e-03),
284,284,10971,YWHAQ,-,334,29,5.545e-39,21624135,(p=8.01e-04),,18593906,(p=1.00e-03),,15265780,(p=1.30e-03),,12816952,(p=1.40e-03),,16581770,(p=1.90e-03),,9369453,(p=2.20e-03),,24189400,(p=2.30e-03),,17110929,(p=2.40e-03),,24419059,(p=2.60e-03),,25852190,(p=3.60e-03),
285,285,3398,ID2,-,143,23,7.342e-39,25076250,(p=3.07e-04),,24376712,(p=8.01e-04),,23403953,(p=1.70e-03),,22580608,(p=2.30e-03),,20512523,(p=2.60e-03),,18806828,(p=2.60e-03),,22380883,(p=2.60e-03),,25773386,(p=2.60e-03),,7926730,(p=4.00e-03),,16705184,(p=4.90e-03),
286,286,5610,EIF2AK2,-,344,29,1.304e-38,23682076,(p=3.06e-04),,19106640,(p=7.01e-04),,10330179,(p=2.30e-03),,24189400,(p=2.30e-03),,16924232,(p=2.60e-03),,12882984,(p=3.90e-03),,9447982,(p=3.90e-03),,23527187,(p=4.40e-03),,24334130,(p=4.60e-03),,21468538,(p=4.80e-03),
287,287,3621,ING1,-,101,21,1.467e-38,24008732,(p=1.00e-03),,27305909,(p=1.20e-03),,25411783,(p=1.90e-03),,16581770,(p=1.90e-03),,25613480,(p=2.50e-03),,23472054,(p=2.80e-03),,14522900,(p=3.90e-03),,23459830,(p=3.90e-03),,19085961,(p=4.20e-03),,18691180,(p=4.20e-03),
288,288,3014,H2AFX,-,387,30,1.508e-38,26026585,(p=4.00e-04),,19952118,(p=6.02e-04),,19996277,(p=8.02e-04),,29187454,(p=1.00e-03),,24830786,(p=1.40e-03),,21463514,(p=1.80e-03),,19020308,(p=2.30e-03),,25483710,(p=3.30e-03),,25699650,(p=3.40e-03),,25852190,(p=3.60e-03),
289,289,467,ATF3,-,208,25,2.577e-38,19164757,(p=2.05e-04),,21844328,(p=4.00e-04),,27659012,(p=6.00e-04),,27196751,(p=7.01e-04),,25447816,(p=1.00e-03),,20581861,(p=1.00e-03),,19050264,(p=1.50e-03),,21927023,(p=2.00e-03),,16079301,(p=2.30e-03),,20110283,(p=2.30e-03),
290,290,3659,IRF1,-,279,27,3.673e-38,20457620,(p=3.02e-04),,25501823,(p=4.02e-04),,19593445,(p=1.10e-03),,15241475,(p=2.10e-03),,15878912,(p=2.20e-03),,12067985,(p=2.30e-03),,15548708,(p=2.30e-03),,17918184,(p=2.40e-03),,24886089,(p=2.60e-03),,19056926,(p=2.60e-03),
291,291,682,BSG,-,490,32,3.797e-38,16443928,(p=9.10e-05),,22200845,(p=1.70e-03),,26496775,(p=1.80e-03),,20398401,(p=2.50e-03),,27363028,(p=2.50e-03),,22595757,(p=2.70e-03),,25862460,(p=4.00e-03),,21660043,(p=4.20e-03),,25296734,(p=4.30e-03),,21165561,(p=4.50e-03),
292,292,6422,SFRP1,-,181,24,3.877e-38,26164457,(p=6.03e-04),,23770846,(p=1.00e-03),,22351518,(p=1.20e-03),,19473496,(p=1.80e-03),,20856206,(p=1.90e-03),,24305703,(p=2.40e-03),,24127655,(p=2.40e-03),,19723665,(p=2.60e-03),,16423993,(p=3.30e-03),,19690140,(p=3.70e-03),
293,293,6241,RRM2,-,106,21,4.387e-38,19568409,(p=3.07e-04),,23719266,(p=2.10e-03),,26333382,(p=2.30e-03),,19416980,(p=2.40e-03),,27517489,(p=2.40e-03),,23466567,(p=2.60e-03),,18278438,(p=3.90e-03),,21844567,(p=4.00e-03),,19002265,(p=4.70e-03),,24756820,(p=4.80e-03),
294,294,2931,GSK3A,-,154,23,4.381e-38,23243017,(p=1.01e-04),,20920357,(p=3.04e-04),,25561726,(p=1.50e-03),,24675460,(p=2.40e-03),,20371704,(p=2.40e-03),,27049759,(p=2.60e-03),,14645548,(p=2.60e-03),,28662516,(p=3.00e-03),,23896637,(p=3.30e-03),,16984735,(p=3.90e-03),
295,295,328,APEX1,-,542,33,4.656e-38,18208837,(p=6.02e-04),,23094050,(p=6.02e-04),,26520369,(p=1.00e-03),,25109342,(p=1.00e-03),,27802207,(p=1.00e-03),,28446640,(p=1.00e-03),,26081414,(p=1.50e-03),,24780295,(p=1.80e-03),,21865600,(p=2.30e-03),,18809583,(p=2.40e-03),
296,296,1051,CEBPB,-,405,30,5.712e-38,25784653,(p=1.00e-03),,26968249,(p=1.50e-03),,20699097,(p=2.20e-03),,20015877,(p=2.30e-03),,20110283,(p=2.30e-03),,18628207,(p=3.30e-03),,25959126,(p=3.90e-03),,28754668,(p=4.00e-03),,28760550,(p=4.80e-03),,21689417,(p=5.30e-03),
297,297,22943,DKK1,-,369,29,9.678e-38,18157634,(p=1.50e-03),,28350100,(p=2.30e-03),,24269823,(p=2.30e-03),,20653953,(p=2.60e-03),,26407843,(p=3.70e-03),,26837533,(p=3.70e-03),,21811562,(p=3.90e-03),,21317455,(p=3.90e-03),,24391982,(p=4.00e-03),,24577091,(p=4.00e-03),
298,298,9077,DIRAS3,-,56,18,1.076e-37,26247722,(p=1.00e-03),,27784287,(p=1.00e-03),,24676336,(p=1.00e-03),,24769729,(p=1.00e-03),,21093415,(p=1.20e-03),,19639215,(p=2.20e-03),,23247805,(p=2.30e-03),,22605333,(p=3.90e-03),,21244707,(p=4.00e-03),,21643014,(p=4.20e-03),
299,299,6789,STK4,-,111,21,1.238e-37,23419720,(p=8.01e-04),,28656802,(p=1.50e-03),,22619175,(p=2.60e-03),,21516123,(p=2.60e-03),,28103766,(p=3.70e-03),,23647599,(p=4.00e-03),,16510573,(p=5.50e-03),,11278782,(p=5.50e-03),,28152516,(p=5.80e-03),,19062280,(p=6.00e-03),
300,300,1978,EIF4EBP1,-,256,26,1.319e-37,26917778,(p=2.02e-04),,27343979,(p=4.00e-04),,27394002,(p=6.01e-04),,26942880,(p=8.02e-04),,22110663,(p=1.10e-03),,21576371,(p=2.20e-03),,24401275,(p=2.30e-03),,25482447,(p=2.40e-03),,21460630,(p=2.80e-03),,16242075,(p=3.70e-03),
301,301,7534,YWHAZ,-,464,31,1.452e-37,21118500,(p=3.06e-04),,25412315,(p=1.10e-03),,21707964,(p=1.20e-03),,15265780,(p=1.30e-03),,16581770,(p=1.90e-03),,29214776,(p=2.20e-03),,25861752,(p=2.30e-03),,24189400,(p=2.30e-03),,19525224,(p=2.60e-03),,25852190,(p=3.60e-03),
302,302,1191,CLU,-,465,31,1.545e-37,19177010,(p=4.00e-04),,21732348,(p=7.01e-04),,23786771,(p=7.01e-04),,19118032,(p=8.01e-04),,15809754,(p=1.00e-03),,23279642,(p=1.20e-03),,20068069,(p=1.20e-03),,25884382,(p=1.50e-03),,15538973,(p=1.50e-03),,28428074,(p=2.30e-03),
303,303,9113,LATS1,-,115,21,2.745e-37,17130845,(p=2.30e-03),,25625370,(p=2.30e-03),,21383157,(p=2.60e-03),,28420424,(p=3.60e-03),,20841485,(p=3.70e-03),,24107629,(p=3.90e-03),,19962312,(p=4.00e-03),,28754671,(p=4.70e-03),,22623531,(p=5.30e-03),,20624913,(p=5.70e-03),
304,304,23028,KDM1A,-,264,26,2.951e-37,24252778,(p=1.10e-03),,28209170,(p=1.10e-03),,28098854,(p=1.40e-03),,23354309,(p=1.40e-03),,24963049,(p=1.80e-03),,27212032,(p=1.90e-03),,27470390,(p=2.00e-03),,28381185,(p=2.20e-03),,25060070,(p=2.30e-03),,27349498,(p=2.30e-03),
305,305,7076,TIMP1,-,581,33,4.181e-37,14652000,(p=1.30e-03),,27130446,(p=1.40e-03),,16407831,(p=2.20e-03),,27903985,(p=2.40e-03),,14871825,(p=2.40e-03),,26366732,(p=2.60e-03),,23909892,(p=3.30e-03),,22544540,(p=3.40e-03),,27506299,(p=3.70e-03),,23509357,(p=4.00e-03),
306,306,4915,NTRK2,-,307,27,4.795e-37,26820170,(p=7.01e-04),,25210182,(p=1.00e-03),,28604655,(p=1.50e-03),,26657794,(p=2.20e-03),,24549576,(p=2.20e-03),,20703101,(p=2.30e-03),,28739680,(p=2.30e-03),,20428771,(p=2.50e-03),,28446206,(p=2.50e-03),,28604807,(p=4.30e-03),
307,307,599,BCL2L2,-,96,20,4.883e-37,20062536,(p=7.01e-04),,20696142,(p=1.20e-03),,17459056,(p=1.30e-03),,20501806,(p=1.40e-03),,23369735,(p=2.30e-03),,27231850,(p=3.90e-03),,23526568,(p=4.60e-03),,20603619,(p=5.00e-03),,19114998,(p=5.80e-03),,19654003,(p=6.00e-03),
308,308,5524,PTPA,-,174,23,8.117e-37,24821282,(p=1.00e-03),,26280018,(p=1.00e-03),,21233840,(p=1.90e-03),,20673369,(p=2.10e-03),,19234487,(p=2.20e-03),,15965230,(p=2.20e-03),,24726840,(p=2.40e-03),,22476099,(p=2.60e-03),,14645548,(p=2.60e-03),,28057023,(p=2.90e-03),
309,309,8651,SOCS1,-,356,28,9.352e-37,23152563,(p=1.40e-03),,24525737,(p=1.80e-03),,28233302,(p=2.30e-03),,15688010,(p=2.30e-03),,26725321,(p=2.30e-03),,23962256,(p=3.30e-03),,20372794,(p=3.90e-03),,25604748,(p=3.90e-03),,22025331,(p=5.70e-03),,22095154,(p=5.70e-03),
310,310,9021,SOCS3,-,412,29,2.241e-36,24969884,(p=4.01e-04),,26707189,(p=6.01e-04),,17935223,(p=7.01e-04),,14617776,(p=1.00e-03),,24996521,(p=1.30e-03),,23152563,(p=1.40e-03),,16007169,(p=2.30e-03),,17636039,(p=2.40e-03),,23108375,(p=3.40e-03),,16831601,(p=3.70e-03),
311,311,638,BIK,-,83,19,2.568e-36,15824729,(p=9.55e-05),,21622563,(p=6.01e-04),,22388352,(p=6.02e-04),,15767553,(p=1.20e-03),,25861752,(p=2.30e-03),,24554662,(p=2.30e-03),,11884414,(p=2.30e-03),,27845892,(p=2.30e-03),,11342619,(p=2.60e-03),,19641504,(p=2.80e-03),
312,312,8841,HDAC3,-,371,28,2.944e-36,21179472,(p=3.07e-04),,21624135,(p=8.01e-04),,22763818,(p=1.00e-03),,27342975,(p=1.00e-03),,24419085,(p=1.10e-03),,20049841,(p=1.90e-03),,15619633,(p=2.30e-03),,25623232,(p=2.30e-03),,22116549,(p=2.30e-03),,27986747,(p=2.60e-03),
313,313,5566,PRKACA,-,574,32,4.928e-36,19789307,(p=1.00e-03),,28051330,(p=1.00e-03),,11158204,(p=1.90e-03),,20159975,(p=2.30e-03),,24909179,(p=2.30e-03),,27986643,(p=4.00e-03),,21098703,(p=4.00e-03),,19920112,(p=4.20e-03),,21559296,(p=4.30e-03),,17646929,(p=4.30e-03),
314,314,7295,TXN,-,338,27,6.409e-36,25945832,(p=1.00e-03),,15480426,(p=1.00e-03),,19773351,(p=2.00e-03),,23291592,(p=2.40e-03),,21636804,(p=2.60e-03),,20619274,(p=2.60e-03),,25106706,(p=2.60e-03),,21158569,(p=3.00e-03),,20103619,(p=3.70e-03),,21319273,(p=3.90e-03),
315,315,4092,SMAD7,-,298,26,7.014e-36,22641218,(p=2.00e-04),,15811853,(p=1.00e-03),,27473823,(p=1.00e-03),,28300830,(p=1.30e-03),,15922743,(p=1.40e-03),,22751114,(p=2.00e-03),,25149540,(p=2.30e-03),,24556688,(p=2.60e-03),,15621726,(p=2.70e-03),,15132952,(p=2.90e-03),
316,316,29108,PYCARD,-,134,21,8.355e-36,28056049,(p=3.04e-04),,16715133,(p=1.00e-03),,11103777,(p=1.90e-03),,19223547,(p=2.30e-03),,28584053,(p=2.60e-03),,16848908,(p=3.70e-03),,22931929,(p=3.70e-03),,23064206,(p=3.90e-03),,24469054,(p=4.30e-03),,14730312,(p=4.70e-03),
317,317,1387,CREBBP,-,764,35,1.251e-35,27633918,(p=2.04e-04),,26628108,(p=5.00e-04),,25675294,(p=1.20e-03),,28487942,(p=1.70e-03),,17579344,(p=2.20e-03),,15619633,(p=2.30e-03),,15073328,(p=2.30e-03),,28465257,(p=2.60e-03),,24419059,(p=2.60e-03),,16417649,(p=2.60e-03),
318,318,4486,MST1R,-,137,21,1.364e-35,20689759,(p=5.00e-04),,24628993,(p=8.00e-04),,23597200,(p=8.01e-04),,21543897,(p=1.00e-03),,21901254,(p=1.00e-03),,21874262,(p=2.20e-03),,18620091,(p=2.20e-03),,19224914,(p=2.30e-03),,16740632,(p=2.70e-03),,20664977,(p=3.60e-03),
319,319,9474,ATG5,-,137,21,1.359e-35,24269628,(p=4.01e-04),,23242420,(p=6.01e-04),,25481044,(p=8.01e-04),,16998475,(p=1.00e-03),,26240015,(p=1.30e-03),,19881538,(p=2.10e-03),,28651493,(p=2.20e-03),,21655094,(p=2.20e-03),,23945651,(p=2.20e-03),,28274318,(p=2.30e-03),
320,320,55869,HDAC8,-,90,19,1.381e-35,19118036,(p=2.06e-04),,25321483,(p=7.01e-04),,22944197,(p=8.00e-04),,26200462,(p=8.02e-04),,25011684,(p=9.00e-04),,24077923,(p=9.00e-04),,19355988,(p=1.10e-03),,28004115,(p=1.40e-03),,15477595,(p=2.30e-03),,26412386,(p=2.50e-03),
321,321,302,ANXA2,-,440,29,1.428e-35,28470457,(p=1.00e-03),,22957061,(p=1.00e-03),,24189400,(p=2.30e-03),,26253946,(p=2.60e-03),,23824909,(p=3.70e-03),,21319273,(p=3.90e-03),,28609840,(p=3.90e-03),,26465153,(p=3.90e-03),,25150310,(p=4.60e-03),,24457100,(p=4.60e-03),
