,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1335,1335,65108,MARCKSL1,-,40,4,7.233e-06,26555156,(p=2.04e-04),,24863880,(p=1.90e-03),,22772381,(p=7.30e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1336,1336,90780,PYGO2,-,40,4,7.228e-06,26645832,(p=3.40e-03),,26876203,(p=5.50e-03),,17203217,(p=8.80e-03),,20204459,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1337,1337,3190,HNRNPK,-,274,7,7.465e-06,19258514,(p=1.30e-03),,27793696,(p=1.90e-03),,26136337,(p=2.80e-03),,24654937,(p=3.40e-03),,19653139,(p=7.30e-03),,21319273,(p=8.30e-03),,11231586,(p=8.90e-03),,NA,,NA,,NA,
1338,1338,183,AGT,-,1001,12,7.469e-06,15652490,(p=1.30e-03),,15317677,(p=2.20e-03),,15718424,(p=2.20e-03),,19338750,(p=2.80e-03),,25847782,(p=3.20e-03),,22072715,(p=5.30e-03),,28697804,(p=5.50e-03),,17404186,(p=7.30e-03),,22684034,(p=7.90e-03),,17975262,(p=8.70e-03),
1339,1339,623,BDKRB1,-,95,5,7.517e-06,23224295,(p=2.20e-03),,23428345,(p=3.30e-03),,21147512,(p=3.40e-03),,19184415,(p=6.50e-03),,28099911,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,
1340,1340,2104,ESRRG,-,95,5,7.512e-06,24684682,(p=1.80e-03),,26940882,(p=1.80e-03),,25971350,(p=2.40e-03),,18509053,(p=3.50e-03),,17706602,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
1341,1341,6426,SRSF1,-,275,7,7.623e-06,18832178,(p=1.60e-03),,23604122,(p=2.50e-03),,20682707,(p=2.90e-03),,21045158,(p=4.10e-03),,22545246,(p=5.30e-03),,17361185,(p=5.50e-03),,26018840,(p=5.50e-03),,NA,,NA,,NA,
1342,1342,8570,KHSRP,-,96,5,7.902e-06,26810065,(p=9.00e-04),,19585652,(p=6.50e-03),,15514971,(p=7.30e-03),,27644194,(p=8.00e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
1343,1343,3590,IL11RA,-,41,4,7.957e-06,28186993,(p=2.30e-03),,25524575,(p=5.50e-03),,16964382,(p=5.50e-03),,17332920,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1344,1344,6004,RGS16,-,41,4,7.951e-06,19509421,(p=2.03e-04),,23354309,(p=2.80e-03),,26013170,(p=6.90e-03),,11602604,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1345,1345,8412,BCAR3,-,41,4,7.945e-06,15671247,(p=1.50e-03),,25499443,(p=2.20e-03),,9436634,(p=3.20e-03),,8880875,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1346,1346,23235,SIK2,-,41,4,7.939e-06,25548099,(p=1.10e-03),,27697861,(p=3.50e-03),,27236538,(p=8.00e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1347,1347,29766,TMOD3,-,41,4,7.933e-06,26898345,(p=3.40e-03),,15095301,(p=4.70e-03),,27371349,(p=5.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1348,1348,139728,PNCK,-,11,3,7.933e-06,25773930,(p=8.00e-04),,18562482,(p=4.20e-03),,21325639,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1349,1349,7520,XRCC5,-,398,8,8.153e-06,19177010,(p=1.40e-03),,29049411,(p=2.20e-03),,11158303,(p=5.40e-03),,19118032,(p=6.10e-03),,18403903,(p=6.20e-03),,22226916,(p=7.00e-03),,21319273,(p=8.30e-03),,25852190,(p=8.70e-03),,NA,,NA,
1350,1350,5978,REST,-,177,6,8.259e-06,27004407,(p=3.02e-04),,23928058,(p=1.30e-03),,23284171,(p=2.20e-03),,26100015,(p=3.40e-03),,23238568,(p=6.80e-03),,25524378,(p=9.60e-03),,NA,,NA,,NA,,NA,
1351,1351,2740,GLP1R,-,178,6,8.526e-06,24307763,(p=2.20e-03),,29045658,(p=3.10e-03),,26655814,(p=3.40e-03),,12036966,(p=4.10e-03),,16644694,(p=5.50e-03),,20374430,(p=7.30e-03),,NA,,NA,,NA,,NA,
1352,1352,8260,NAA10,-,98,5,8.686e-06,18991565,(p=2.20e-03),,20145209,(p=2.90e-03),,24925029,(p=5.10e-03),,19490893,(p=7.50e-03),,22315407,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
1353,1353,8662,EIF3B,-,98,5,8.679e-06,24189400,(p=1.50e-03),,26172298,(p=4.80e-03),,27371349,(p=5.30e-03),,27270324,(p=5.50e-03),,23575475,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
1354,1354,1803,DPP4,-,404,8,9.063e-06,28575350,(p=2.00e-03),,24821427,(p=3.10e-03),,15027119,(p=3.40e-03),,26552750,(p=5.50e-03),,28213130,(p=5.80e-03),,27936466,(p=6.10e-03),,8095514,(p=6.50e-03),,23638030,(p=8.70e-03),,NA,,NA,
1355,1355,4301,AFDN,-,99,5,9.114e-06,21478912,(p=1.80e-03),,20413783,(p=1.90e-03),,25879875,(p=2.20e-03),,11788587,(p=7.90e-03),,10446149,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
1356,1356,10911,UTS2,-,99,5,9.107e-06,26658815,(p=8.01e-04),,25597409,(p=4.70e-03),,25268131,(p=6.10e-03),,24587311,(p=6.90e-03),,25514221,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
1357,1357,1509,CTSD,-,284,7,9.31e-06,19487283,(p=2.00e-03),,21148553,(p=4.20e-03),,22623531,(p=4.90e-03),,23219593,(p=5.50e-03),,18566016,(p=6.10e-03),,26344002,(p=6.10e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,
1358,1358,5649,RELN,-,181,6,9.344e-06,26523971,(p=9.01e-04),,28498462,(p=1.90e-03),,27071537,(p=4.10e-03),,26317415,(p=7.30e-03),,19490893,(p=7.50e-03),,28210910,(p=9.70e-03),,NA,,NA,,NA,,NA,
1359,1359,3627,CXCL10,-,544,9,9.463e-06,17018607,(p=2.30e-03),,26079660,(p=3.00e-03),,23333920,(p=4.50e-03),,20680966,(p=5.90e-03),,25175315,(p=6.10e-03),,27470388,(p=6.10e-03),,22652417,(p=6.40e-03),,19181310,(p=7.20e-03),,28262979,(p=9.90e-03),,NA,
1360,1360,4605,MYBL2,-,100,5,9.544e-06,19043454,(p=3.80e-03),,11973331,(p=4.20e-03),,28427077,(p=8.00e-03),,21419759,(p=8.80e-03),,21480327,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
1361,1361,55503,TRPV6,-,100,5,9.537e-06,28578001,(p=3.40e-03),,23140583,(p=4.70e-03),,22807578,(p=4.80e-03),,18245667,(p=8.00e-03),,25172921,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
1362,1362,8445,DYRK2,-,43,4,9.532e-06,27746162,(p=7.01e-04),,29193658,(p=4.20e-03),,26341817,(p=8.60e-03),,25712377,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1363,1363,10898,CPSF4,-,43,4,9.525e-06,27450326,(p=7.00e-04),,26628108,(p=1.90e-03),,24358221,(p=1.90e-03),,24618080,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1364,1364,3757,KCNH2,-,545,9,9.567e-06,21048156,(p=2.20e-03),,19244476,(p=2.30e-03),,24449824,(p=2.90e-03),,24516604,(p=4.80e-03),,25596745,(p=6.10e-03),,19577877,(p=7.00e-03),,19765650,(p=7.30e-03),,22161019,(p=7.30e-03),,20549940,(p=9.70e-03),,NA,
1365,1365,967,CD63,-,182,6,9.596e-06,27506299,(p=8.00e-04),,26213230,(p=9.03e-04),,27974566,(p=2.20e-03),,23522389,(p=2.80e-03),,24635319,(p=4.70e-03),,25354204,(p=8.80e-03),,NA,,NA,,NA,,NA,
1366,1366,8038,ADAM12,-,182,6,9.589e-06,21986939,(p=4.04e-04),,16139919,(p=1.10e-03),,28148288,(p=2.00e-03),,22926263,(p=2.50e-03),,12717386,(p=5.20e-03),,18342566,(p=6.70e-03),,NA,,NA,,NA,,NA,
1367,1367,283,ANG,-,183,6,9.89e-06,25193113,(p=2.06e-04),,25564356,(p=1.50e-03),,24561529,(p=5.50e-03),,22266868,(p=6.10e-03),,24457100,(p=7.30e-03),,26272182,(p=9.40e-03),,NA,,NA,,NA,,NA,
1368,1368,476,ATP1A1,-,183,6,9.883e-06,29321306,(p=4.04e-04),,24189400,(p=1.50e-03),,21278788,(p=3.40e-03),,25670202,(p=5.50e-03),,21319273,(p=8.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,
1369,1369,2768,GNA12,-,101,5,9.958e-06,21308712,(p=2.90e-03),,20160064,(p=3.30e-03),,22087220,(p=3.40e-03),,21472140,(p=8.30e-03),,11069896,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
1370,1370,5646,PRSS3,-,44,4,1.041e-05,24146905,(p=4.01e-04),,24189400,(p=1.50e-03),,20035377,(p=3.40e-03),,20947888,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1371,1371,31,ACACA,-,102,5,1.044e-05,17631500,(p=7.00e-04),,27693630,(p=2.70e-03),,19723093,(p=5.50e-03),,28081256,(p=5.90e-03),,25246709,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,
1372,1372,5585,PKN1,-,102,5,1.043e-05,28875501,(p=2.09e-04),,25504435,(p=4.70e-03),,22623531,(p=4.90e-03),,20228790,(p=5.50e-03),,11930178,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
1373,1373,5602,MAPK10,-,102,5,1.042e-05,16611996,(p=6.10e-03),,15603708,(p=6.80e-03),,20525557,(p=7.60e-03),,11231586,(p=8.90e-03),,19204086,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
1374,1374,2255,FGF10,-,103,5,1.093e-05,20083228,(p=1.20e-03),,24002438,(p=1.90e-03),,17449030,(p=6.10e-03),,21310815,(p=7.00e-03),,23328208,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
1375,1375,4070,TACSTD2,-,103,5,1.092e-05,24086649,(p=2.20e-03),,27022065,(p=2.20e-03),,25779928,(p=4.70e-03),,20858281,(p=5.50e-03),,27283984,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,
1376,1376,5311,PKD2,-,187,6,1.113e-05,24193408,(p=4.04e-04),,22204817,(p=9.01e-04),,20934246,(p=3.80e-03),,25123959,(p=5.20e-03),,21727210,(p=5.60e-03),,22797919,(p=8.00e-03),,NA,,NA,,NA,,NA,
1377,1377,8996,NOL3,-,45,4,1.135e-05,24763054,(p=2.20e-03),,28464919,(p=3.50e-03),,20392691,(p=5.20e-03),,19490893,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1378,1378,9168,TMSB10,-,45,4,1.134e-05,15665289,(p=1.90e-03),,28179017,(p=3.40e-03),,24053380,(p=6.70e-03),,22623951,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1379,1379,10568,SLC34A2,-,45,4,1.134e-05,26156586,(p=4.80e-03),,28114937,(p=5.50e-03),,28777670,(p=7.30e-03),,28151475,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1380,1380,57761,TRIB3,-,104,5,1.142e-05,26855171,(p=1.80e-03),,16887816,(p=3.40e-03),,21864376,(p=4.10e-03),,23319603,(p=5.20e-03),,19180501,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
1381,1381,1234,CCR5,-,1424,14,1.196e-05,28693495,(p=1.10e-03),,14597737,(p=4.80e-03),,21984373,(p=5.00e-03),,15972662,(p=5.90e-03),,18453587,(p=7.30e-03),,17653092,(p=7.30e-03),,25330803,(p=7.30e-03),,25840792,(p=7.50e-03),,25452256,(p=7.90e-03),,16547971,(p=8.20e-03),
1382,1382,1440,CSF3,-,190,6,1.215e-05,16211258,(p=4.40e-03),,23530240,(p=5.40e-03),,17879956,(p=5.50e-03),,17572226,(p=6.90e-03),,21262770,(p=7.30e-03),,25249155,(p=8.80e-03),,NA,,NA,,NA,,NA,
1383,1383,1845,DUSP3,-,46,4,1.236e-05,28389334,(p=3.02e-04),,17278098,(p=2.30e-03),,19010898,(p=2.90e-03),,21262974,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1384,1384,2769,GNA15,-,46,4,1.235e-05,14551213,(p=3.40e-03),,24204697,(p=6.90e-03),,18755267,(p=8.80e-03),,25701539,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1385,1385,29968,PSAT1,-,46,4,1.234e-05,25142862,(p=2.90e-03),,24654937,(p=3.40e-03),,21319273,(p=8.30e-03),,18221502,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1386,1386,3838,KPNA2,-,299,7,1.277e-05,27009856,(p=9.02e-04),,23907459,(p=1.50e-03),,24930886,(p=2.90e-03),,16552725,(p=5.50e-03),,22843992,(p=7.30e-03),,19117056,(p=8.30e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,
1387,1387,708,C1QBP,-,192,6,1.286e-05,24189400,(p=1.50e-03),,21627988,(p=2.20e-03),,25061661,(p=4.50e-03),,26497555,(p=4.70e-03),,22101277,(p=6.50e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,
1388,1388,27178,IL37,-,107,5,1.306e-05,28433890,(p=2.10e-04),,26791086,(p=3.40e-03),,28092676,(p=5.40e-03),,26464282,(p=5.40e-03),,27835881,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
1389,1389,6256,RXRA,-,427,8,1.323e-05,25762635,(p=4.01e-04),,20541701,(p=1.90e-03),,26310932,(p=1.90e-03),,25944918,(p=2.30e-03),,28740126,(p=6.30e-03),,23389291,(p=7.90e-03),,15131121,(p=9.00e-03),,17170071,(p=9.20e-03),,NA,,NA,
1390,1390,27124,INPP5J,-,13,3,1.33e-05,25099196,(p=5.30e-03),,26267533,(p=5.50e-03),,23443536,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1391,1391,199974,CYP4Z1,-,13,3,1.329e-05,22841774,(p=2.20e-03),,26980484,(p=5.50e-03),,25701119,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1392,1392,900,CCNG1,-,47,4,1.34e-05,22271581,(p=2.20e-03),,26872615,(p=4.40e-03),,25472877,(p=4.80e-03),,17868090,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1393,1393,8839,WISP2,-,47,4,1.34e-05,15798095,(p=4.03e-04),,25132260,(p=2.00e-03),,22020939,(p=5.80e-03),,24931170,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1394,1394,112939,NACC1,-,47,4,1.339e-05,21743489,(p=1.40e-03),,22653145,(p=4.20e-03),,20869761,(p=7.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1395,1395,6670,SP3,-,194,6,1.357e-05,17616668,(p=2.08e-04),,26967243,(p=2.20e-03),,18593936,(p=2.30e-03),,20538607,(p=2.80e-03),,15619633,(p=7.00e-03),,26807725,(p=7.30e-03),,NA,,NA,,NA,,NA,
1396,1396,1739,DLG1,-,196,6,1.439e-05,24788832,(p=1.80e-03),,11439092,(p=3.40e-03),,25268382,(p=6.10e-03),,24503895,(p=6.10e-03),,25852190,(p=8.70e-03),,28720576,(p=9.40e-03),,NA,,NA,,NA,,NA,
1397,1397,10630,PDPN,-,196,6,1.438e-05,26722465,(p=3.02e-04),,24885398,(p=9.03e-04),,22394497,(p=1.10e-03),,21034514,(p=4.10e-03),,22840788,(p=8.90e-03),,19146981,(p=9.60e-03),,NA,,NA,,NA,,NA,
1398,1398,157,GRK3,-,49,4,1.58e-05,24434559,(p=3.90e-03),,27049755,(p=4.70e-03),,22623531,(p=4.90e-03),,22086906,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1399,1399,3151,HMGN2,-,49,4,1.579e-05,27358110,(p=7.30e-03),,19490893,(p=7.50e-03),,21319273,(p=8.30e-03),,25530340,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1400,1400,3429,IFI27,-,49,4,1.578e-05,24970806,(p=6.60e-03),,25664647,(p=7.30e-03),,14719078,(p=7.30e-03),,25103640,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1401,1401,8394,PIP5K1A,-,49,4,1.577e-05,23589613,(p=2.20e-03),,11042212,(p=2.80e-03),,16979564,(p=5.10e-03),,27870828,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1402,1402,10615,SPAG5,-,49,4,1.576e-05,15504738,(p=2.01e-04),,24853425,(p=1.90e-03),,27312051,(p=3.80e-03),,27037000,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1403,1403,54862,CC2D1A,-,49,4,1.575e-05,26294214,(p=7.00e-04),,25036909,(p=1.60e-03),,18662999,(p=2.00e-03),,20171170,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1404,1404,91768,CABLES1,-,49,4,1.574e-05,28118639,(p=5.50e-03),,11585773,(p=7.00e-03),,26695862,(p=7.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1405,1405,203427,SLC25A43,-,14,3,1.672e-05,22883974,(p=3.40e-03),,26721434,(p=7.30e-03),,23354756,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1406,1406,27044,SND1,-,113,5,1.686e-05,21936566,(p=4.01e-04),,22745804,(p=9.01e-04),,26997225,(p=3.80e-03),,25985019,(p=8.30e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
1407,1407,308,ANXA5,-,202,6,1.696e-05,28393205,(p=6.00e-04),,25323007,(p=2.00e-03),,25245332,(p=3.40e-03),,19490893,(p=7.50e-03),,14710359,(p=7.80e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,
1408,1408,996,CDC27,-,202,6,1.695e-05,22280307,(p=1.20e-03),,24576404,(p=1.80e-03),,23029392,(p=3.70e-03),,21241890,(p=4.10e-03),,19490893,(p=7.50e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,
1409,1409,22914,KLRK1,-,313,7,1.694e-05,21321202,(p=1.80e-03),,11777960,(p=2.20e-03),,26022178,(p=4.70e-03),,26595802,(p=7.30e-03),,22798674,(p=7.30e-03),,27633040,(p=8.60e-03),,19569244,(p=8.80e-03),,NA,,NA,,NA,
1410,1410,687,KLF9,-,50,4,1.701e-05,24737412,(p=2.00e-03),,21543766,(p=5.20e-03),,16384861,(p=7.20e-03),,25216959,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1411,1411,8899,PRPF4B,-,50,4,1.7e-05,25602630,(p=2.80e-03),,26712520,(p=3.50e-03),,15951569,(p=8.20e-03),,23686430,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1412,1412,56950,SMYD2,-,50,4,1.699e-05,28370702,(p=9.01e-04),,25925379,(p=4.20e-03),,25825497,(p=6.10e-03),,28588028,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1413,1413,3172,HNF4A,-,444,8,1.726e-05,25410163,(p=1.50e-03),,25242412,(p=1.60e-03),,25355887,(p=2.20e-03),,25808746,(p=3.70e-03),,27050273,(p=5.50e-03),,28726775,(p=6.50e-03),,22791717,(p=7.40e-03),,25965999,(p=8.30e-03),,NA,,NA,
1414,1414,5885,RAD21,-,115,5,1.827e-05,22623531,(p=4.90e-03),,24548858,(p=5.40e-03),,21255398,(p=5.50e-03),,24148822,(p=6.70e-03),,15767545,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,
1415,1415,6277,S100A6,-,115,5,1.826e-05,27596819,(p=9.00e-04),,24378749,(p=1.30e-03),,27371349,(p=5.30e-03),,24281831,(p=6.80e-03),,21319273,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
1416,1416,26354,GNL3,-,115,5,1.825e-05,26517370,(p=7.30e-03),,27998760,(p=8.30e-03),,11085516,(p=9.00e-03),,28412352,(p=9.60e-03),,19823871,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
1417,1417,624,BDKRB2,-,205,6,1.833e-05,15281091,(p=2.00e-04),,19074839,(p=2.20e-03),,23224295,(p=2.20e-03),,23428345,(p=3.30e-03),,23588115,(p=5.00e-03),,28099911,(p=7.30e-03),,NA,,NA,,NA,,NA,
1418,1418,7867,MAPKAPK3,-,51,4,1.833e-05,23127979,(p=5.20e-03),,21575178,(p=8.30e-03),,25852190,(p=8.70e-03),,11335727,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1419,1419,580,BARD1,-,206,6,1.883e-05,24507701,(p=2.90e-03),,24085845,(p=6.60e-03),,12700228,(p=7.30e-03),,24948741,(p=7.30e-03),,18089818,(p=8.00e-03),,15665273,(p=9.00e-03),,NA,,NA,,NA,,NA,
1420,1420,5906,RAP1A,-,206,6,1.881e-05,12393539,(p=2.20e-03),,27602951,(p=2.80e-03),,27925454,(p=6.30e-03),,24790104,(p=8.00e-03),,12393469,(p=8.60e-03),,16284401,(p=8.60e-03),,NA,,NA,,NA,,NA,
1421,1421,146,ADRA1D,-,52,4,1.979e-05,10969806,(p=1.10e-03),,26621245,(p=5.90e-03),,25481381,(p=8.80e-03),,15297446,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1422,1422,1453,CSNK1D,-,117,5,1.977e-05,25404202,(p=2.00e-03),,19139564,(p=2.20e-03),,26676609,(p=2.20e-03),,24657926,(p=3.40e-03),,26464264,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
1423,1423,5629,PROX1,-,117,5,1.976e-05,28035380,(p=2.90e-03),,24981766,(p=3.40e-03),,22508481,(p=4.70e-03),,25684142,(p=6.50e-03),,22833470,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
1424,1424,3728,JUP,-,208,6,1.983e-05,9535896,(p=2.00e-03),,10868478,(p=6.90e-03),,23233089,(p=7.20e-03),,15951569,(p=8.20e-03),,21319273,(p=8.30e-03),,12386812,(p=9.40e-03),,NA,,NA,,NA,,NA,
1425,1425,8856,NR1I2,-,323,7,2.055e-05,28356150,(p=2.10e-04),,27279570,(p=4.01e-04),,18784074,(p=3.10e-03),,26934120,(p=3.40e-03),,18765524,(p=3.40e-03),,21747170,(p=4.70e-03),,21127053,(p=6.30e-03),,NA,,NA,,NA,
1426,1426,1829,DSG2,-,118,5,2.057e-05,27629878,(p=7.00e-04),,26292319,(p=6.10e-03),,24166502,(p=6.10e-03),,28277619,(p=7.60e-03),,25785582,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
1427,1427,2796,GNRH1,-,118,5,2.055e-05,14594454,(p=1.90e-03),,26660506,(p=3.70e-03),,24722580,(p=3.80e-03),,18959739,(p=6.10e-03),,14726258,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,
1428,1428,7580,ZNF32,-,15,3,2.055e-05,25786368,(p=8.01e-04),,27763636,(p=1.90e-03),,26497555,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1429,1429,79893,GGNBP2,-,15,3,2.054e-05,27357812,(p=6.90e-03),,22350815,(p=7.30e-03),,28864131,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1430,1430,85416,ZIC5,-,15,3,2.052e-05,27671679,(p=4.20e-03),,27663664,(p=5.50e-03),,29024195,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1431,1431,100144748,KLLN,-,15,3,2.051e-05,24356815,(p=1.04e-04),,23418309,(p=1.30e-03),,23386643,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1432,1432,55630,SLC39A4,-,53,4,2.12e-05,28017725,(p=1.10e-03),,24553114,(p=2.20e-03),,20160059,(p=3.40e-03),,19755388,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1433,1433,56924,PAK6,-,53,4,2.119e-05,27542207,(p=7.00e-04),,19362342,(p=3.40e-03),,20054820,(p=3.50e-03),,22623531,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1434,1434,57019,CIAPIN1,-,53,4,2.117e-05,18299278,(p=4.80e-03),,25901506,(p=7.30e-03),,22677939,(p=9.00e-03),,20411424,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1435,1435,151306,GPBAR1,-,53,4,2.116e-05,26420419,(p=1.90e-03),,17178880,(p=2.20e-03),,12036966,(p=4.10e-03),,29074425,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1436,1436,634,CEACAM1,-,211,6,2.135e-05,19454653,(p=4.10e-03),,17071610,(p=4.20e-03),,12571236,(p=4.80e-03),,11694516,(p=7.30e-03),,24650050,(p=8.80e-03),,16332726,(p=9.00e-03),,NA,,NA,,NA,,NA,
1437,1437,3482,IGF2R,-,211,6,2.133e-05,22623531,(p=4.90e-03),,25402559,(p=5.20e-03),,18611974,(p=6.60e-03),,26861122,(p=7.30e-03),,20347606,(p=7.90e-03),,23686499,(p=8.80e-03),,NA,,NA,,NA,,NA,
1438,1438,60,ACTB,-,462,8,2.259e-05,24189400,(p=1.50e-03),,21045147,(p=1.90e-03),,20856200,(p=3.10e-03),,19725029,(p=4.40e-03),,27371349,(p=5.30e-03),,25670202,(p=5.50e-03),,22366308,(p=7.30e-03),,21319273,(p=8.30e-03),,NA,,NA,
1439,1439,23481,PES1,-,54,4,2.277e-05,26423399,(p=3.40e-03),,22623531,(p=4.90e-03),,22860098,(p=6.30e-03),,19764998,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1440,1440,699,BUB1,-,121,5,2.303e-05,25564677,(p=2.10e-04),,17388661,(p=4.20e-03),,23728478,(p=5.50e-03),,15931389,(p=7.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
1441,1441,6711,SPTBN1,-,121,5,2.302e-05,18704924,(p=3.50e-03),,25307947,(p=4.20e-03),,27496196,(p=4.20e-03),,21319273,(p=8.30e-03),,25852190,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
1442,1442,4982,TNFRSF11B,-,614,9,2.331e-05,26608463,(p=1.50e-03),,17443309,(p=3.40e-03),,26781475,(p=4.40e-03),,27015557,(p=4.50e-03),,23331792,(p=5.30e-03),,24126801,(p=7.80e-03),,18676739,(p=8.80e-03),,23710898,(p=9.00e-03),,16287088,(p=9.40e-03),,NA,
1443,1443,2625,GATA3,-,332,7,2.426e-05,24448324,(p=4.20e-03),,23577196,(p=4.20e-03),,20130088,(p=5.50e-03),,27780854,(p=8.60e-03),,28581515,(p=8.70e-03),,27036044,(p=9.00e-03),,26486740,(p=9.40e-03),,NA,,NA,,NA,
1444,1444,1514,CTSL,-,216,6,2.427e-05,27055649,(p=2.00e-03),,26706414,(p=2.20e-03),,23337117,(p=2.80e-03),,26757413,(p=3.40e-03),,25632968,(p=7.20e-03),,20524145,(p=8.00e-03),,NA,,NA,,NA,,NA,
1445,1445,57111,RAB25,-,55,4,2.441e-05,15502842,(p=7.01e-04),,25405658,(p=2.80e-03),,26967059,(p=2.90e-03),,17393986,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
