,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
728,728,151306,GPBAR1,-,53,2,0.002184,26420419,(p=5.70e-03),,17178880,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
729,729,1045,CDX2,-,284,3,0.002185,27060927,(p=5.50e-03),,25126956,(p=6.50e-03),,24025523,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
730,730,102,ADAM10,-,285,3,0.002204,16627989,(p=3.00e-03),,26071561,(p=8.10e-03),,28232483,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
731,731,301,ANXA1,-,287,3,0.002246,24189400,(p=4.90e-03),,24810927,(p=6.40e-03),,25983101,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
732,732,220,ALDH1A3,-,54,2,0.002255,24047698,(p=1.60e-03),,25656374,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
733,733,9104,RGN,-,54,2,0.002252,26935290,(p=5.70e-03),,27221776,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
734,734,28987,NOB1,-,54,2,0.002249,24228091,(p=3.70e-03),,25231838,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
735,735,3553,IL1B,-,2514,7,0.002296,15458430,(p=2.00e-03),,15187102,(p=3.80e-03),,20038581,(p=5.70e-03),,11806247,(p=6.50e-03),,19513556,(p=8.40e-03),,17890880,(p=9.70e-03),,24557417,(p=9.80e-03),,NA,,NA,,NA,
736,736,9365,KL,-,290,3,0.002299,28232477,(p=5.10e-04),,23516476,(p=8.40e-03),,21075474,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
737,737,4524,MTHFR,-,3221,8,0.002301,19307503,(p=2.00e-03),,20634689,(p=2.50e-03),,18676755,(p=2.70e-03),,23407049,(p=3.00e-03),,20734048,(p=3.10e-03),,19672255,(p=7.60e-03),,25104092,(p=9.30e-03),,22486600,(p=9.90e-03),,NA,,NA,
738,738,8879,SGPL1,-,55,2,0.002321,26493335,(p=3.00e-03),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
739,739,10252,SPRY1,-,55,2,0.002318,27375017,(p=4.00e-03),,20068162,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
740,740,10912,GADD45G,-,55,2,0.002314,21931671,(p=1.40e-03),,17178890,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
741,741,93974,ATP5IF1,-,55,2,0.002311,25042864,(p=6.10e-03),,26595676,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
742,742,2797,GNRH2,-,56,2,0.002393,20630060,(p=2.20e-03),,23154267,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
743,743,5272,SERPINB9,-,56,2,0.00239,16144945,(p=1.30e-03),,12036886,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
744,744,5899,RALB,-,56,2,0.002387,27556501,(p=2.00e-03),,27991934,(p=3.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
745,745,890,CCNA2,-,295,3,0.002387,15187102,(p=3.80e-03),,24935000,(p=5.70e-03),,26890070,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
746,746,2690,GHR,-,298,3,0.002455,28293855,(p=3.20e-03),,23782942,(p=7.60e-03),,15196705,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
747,747,6275,S100A4,-,298,3,0.002452,27802204,(p=5.05e-04),,18548584,(p=6.90e-03),,26741489,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
748,748,2323,FLT3LG,-,57,2,0.002459,20552015,(p=6.10e-03),,27331411,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
749,749,7204,TRIO,-,57,2,0.002456,20083228,(p=6.20e-03),,25851347,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
750,750,7486,WRN,-,299,3,0.002466,23867477,(p=8.10e-03),,16723399,(p=8.80e-03),,22390926,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
751,751,6279,S100A8,-,302,3,0.002535,25423568,(p=3.90e-03),,25789858,(p=4.70e-03),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
752,752,7764,ZNF217,-,58,2,0.002533,22728437,(p=7.01e-04),,21059223,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
753,753,11040,PIM2,-,58,2,0.00253,27448973,(p=7.01e-04),,21859846,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
754,754,81848,SPRY4,-,58,2,0.002526,26286024,(p=5.07e-04),,16465403,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
755,755,1401,CRP,-,1894,6,0.00253,23755178,(p=2.40e-03),,27738330,(p=3.70e-03),,26088452,(p=4.00e-03),,20465852,(p=4.00e-03),,19956729,(p=9.00e-03),,24005810,(p=9.40e-03),,NA,,NA,,NA,,NA,
756,756,6576,SLC25A1,-,59,2,0.002608,28655764,(p=5.12e-04),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
757,757,26471,NUPR1,-,59,2,0.002604,27336713,(p=3.10e-03),,12174869,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
758,758,55959,SULF2,-,59,2,0.002601,21599997,(p=6.10e-03),,22158045,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
759,759,4745,NELL1,-,61,2,0.002777,24189400,(p=4.90e-03),,22797704,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
760,760,6646,SOAT1,-,61,2,0.002774,26305886,(p=2.90e-03),,21266192,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
761,761,10553,HTATIP2,-,61,2,0.00277,26718891,(p=4.00e-03),,24096486,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
762,762,7529,YWHAB,-,313,3,0.002771,25862004,(p=1.40e-03),,15265780,(p=5.90e-03),,16205633,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
763,763,2356,FPGS,-,62,2,0.002852,19841321,(p=7.40e-03),,22895141,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
764,764,7103,TSPAN8,-,62,2,0.002848,27375018,(p=3.00e-03),,28188308,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
765,765,10988,METAP2,-,62,2,0.002845,24611021,(p=8.50e-03),,15814649,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
766,766,28951,TRIB2,-,62,2,0.002841,26517928,(p=3.90e-03),,20005259,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
767,767,124540,MSI2,-,63,2,0.002931,28655764,(p=5.12e-04),,27721018,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
768,768,3558,IL2,-,766,4,0.003047,27563819,(p=5.15e-04),,26396258,(p=5.70e-03),,18776133,(p=6.30e-03),,27630356,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
769,769,133,ADM,-,326,3,0.003089,27556517,(p=3.30e-03),,17388661,(p=4.10e-03),,17941085,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
770,770,2150,F2RL1,-,326,3,0.003085,22497886,(p=3.00e-03),,21993564,(p=7.10e-03),,19958818,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
771,771,10550,ARL6IP5,-,65,2,0.003103,25476899,(p=4.80e-03),,24064223,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
772,772,54806,AHI1,-,65,2,0.003099,18936234,(p=5.50e-03),,23446755,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
773,773,59067,IL21,-,329,3,0.003156,27269940,(p=5.17e-04),,18947877,(p=8.60e-03),,27435400,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
774,774,1576,CYP3A4,-,777,4,0.003184,20395213,(p=4.08e-04),,17409981,(p=8.10e-03),,28341759,(p=8.60e-03),,27500989,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
775,775,2691,GHRH,-,66,2,0.003183,27816751,(p=4.10e-03),,20518847,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
776,776,7022,TFAP2C,-,66,2,0.003179,24045439,(p=3.00e-03),,27593936,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
777,777,7423,VEGFB,-,66,2,0.003175,23444216,(p=2.40e-03),,23697367,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
778,778,23650,TRIM29,-,66,2,0.003171,20083228,(p=6.20e-03),,28098872,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
779,779,6720,SREBF1,-,331,3,0.003187,26512780,(p=5.17e-04),,22059152,(p=7.30e-03),,15026365,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
780,780,6050,RNH1,-,67,2,0.003257,25193113,(p=2.30e-03),,24769129,(p=3.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
781,781,7032,TFF2,-,67,2,0.003253,25899003,(p=1.40e-03),,21472131,(p=2.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
782,782,4744,NEFH,-,68,2,0.003349,24189400,(p=4.90e-03),,24464810,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
783,783,5141,PDE4A,-,68,2,0.003345,27542768,(p=3.50e-03),,19047098,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
784,784,10342,TFG,-,68,2,0.00334,24189400,(p=4.90e-03),,22250051,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
785,785,51185,CRBN,-,69,2,0.003433,27458004,(p=2.00e-03),,26119939,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
786,786,2042,EPHA3,-,70,2,0.00353,22829656,(p=5.50e-03),,27101199,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
787,787,8794,TNFRSF10C,-,70,2,0.003526,26542757,(p=8.20e-03),,11451151,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
788,788,5610,EIF2AK2,-,344,3,0.003521,21294215,(p=3.80e-03),,24189400,(p=4.90e-03),,16924232,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
789,789,7128,TNFAIP3,-,344,3,0.003517,17297453,(p=4.80e-03),,24901050,(p=6.10e-03),,20186265,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
790,790,5364,PLXNB1,-,71,2,0.003611,25982277,(p=9.10e-03),,19483722,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
791,791,7024,TFCP2,-,71,2,0.003607,20404171,(p=7.90e-03),,22396589,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
792,792,2922,GRP,-,72,2,0.003705,20596631,(p=6.40e-03),,28351312,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
793,793,4100,MAGEA1,-,72,2,0.003701,27045082,(p=8.50e-03),,19259094,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
794,794,4320,MMP11,-,72,2,0.003696,17233884,(p=7.90e-03),,22227581,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
795,795,933,CD22,-,73,2,0.003795,22355053,(p=3.70e-03),,22986740,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
796,796,9447,AIM2,-,73,2,0.00379,24729378,(p=4.90e-03),,27167192,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
797,797,1602,DACH1,-,74,2,0.003888,24882577,(p=7.01e-04),,25322986,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
798,798,6692,SPINT1,-,74,2,0.003883,28618968,(p=3.70e-03),,20213201,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
799,799,64866,CDCP1,-,74,2,0.003878,25893298,(p=3.10e-03),,24939643,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
800,800,4249,MGAT5,-,75,2,0.00398,23811795,(p=3.80e-03),,10700233,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
801,801,8836,GGH,-,75,2,0.003975,19307503,(p=2.00e-03),,19841321,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
802,802,22803,XRN2,-,75,2,0.003971,24189400,(p=4.90e-03),,24780295,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
803,803,10673,TNFSF13B,-,362,3,0.004002,15070697,(p=2.40e-03),,21483105,(p=7.30e-03),,20956327,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
804,804,3198,HOXA1,-,76,2,0.004065,23435427,(p=3.70e-03),,25148682,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
805,805,4507,MTAP,-,76,2,0.00406,16778103,(p=8.60e-03),,22685558,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
806,806,7476,WNT7A,-,76,2,0.004055,20083228,(p=6.20e-03),,15705594,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
807,807,10818,FRS2,-,76,2,0.00405,25900027,(p=1.40e-03),,26096936,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
808,808,11315,PARK7,-,366,3,0.004105,16570276,(p=3.80e-03),,22223849,(p=5.10e-03),,27611333,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
809,809,22943,DKK1,-,369,3,0.004196,26407843,(p=7.00e-04),,20603237,(p=3.70e-03),,21389688,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
810,810,5792,PTPRF,-,78,2,0.004249,24189400,(p=4.90e-03),,26291013,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
811,811,7472,WNT2,-,78,2,0.004244,15878915,(p=1.40e-03),,28553956,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
812,812,9122,SLC16A4,-,78,2,0.004239,27105345,(p=2.40e-03),,28347233,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
813,813,2056,EPO,-,373,3,0.004308,15856028,(p=3.80e-03),,15967106,(p=8.90e-03),,23028796,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
814,814,3456,IFNB1,-,376,3,0.004403,25086905,(p=4.20e-03),,26819312,(p=7.90e-03),,25728676,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
815,815,51701,NLK,-,80,2,0.004443,22027747,(p=6.30e-03),,19514049,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
816,816,55353,LAPTM4B,-,80,2,0.004438,21618708,(p=8.80e-03),,24816841,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
817,817,115650,TNFRSF13C,-,80,2,0.004432,21687682,(p=3.70e-03),,21483105,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
818,818,1942,EFNA1,-,81,2,0.004536,21166698,(p=4.00e-03),,22228563,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
819,819,10460,TACC3,-,81,2,0.004531,25294908,(p=6.60e-03),,25535896,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
820,820,23326,USP22,-,81,2,0.004525,26497847,(p=3.70e-03),,15931389,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
821,821,23373,CRTC1,-,81,2,0.00452,25465874,(p=4.10e-03),,26300003,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
822,822,9040,UBE2M,-,82,2,0.004626,26206335,(p=7.30e-03),,25229838,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
823,823,9201,DCLK1,-,82,2,0.00462,27694285,(p=5.70e-03),,28351564,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
824,824,10735,STAG2,-,82,2,0.004615,27500726,(p=2.02e-04),,25223734,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
825,825,9978,RBX1,-,384,3,0.004614,19935701,(p=3.30e-03),,19412162,(p=3.80e-03),,22935614,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
826,826,2896,GRN,-,386,3,0.004679,24793792,(p=6.40e-03),,27744566,(p=8.40e-03),,22068162,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
827,827,427,ASAH1,-,83,2,0.004711,21700700,(p=3.00e-03),,22515519,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
828,828,285,ANGPT2,-,388,3,0.004736,24373251,(p=3.70e-03),,25100134,(p=3.70e-03),,24587185,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
829,829,397,ARHGDIB,-,84,2,0.004813,21861235,(p=6.30e-03),,19321744,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
830,830,1031,CDKN2C,-,84,2,0.004807,19509251,(p=2.00e-03),,27610696,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
831,831,1301,COL11A1,-,84,2,0.004801,20083228,(p=6.20e-03),,23934190,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
832,832,2214,FCGR3A,-,395,3,0.004962,20550522,(p=3.70e-03),,27742794,(p=7.90e-03),,18349392,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
833,833,3673,ITGA2,-,395,3,0.004956,25808196,(p=5.10e-04),,23951036,(p=3.80e-03),,17331499,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
834,834,1475,CSTA,-,86,2,0.005013,9769367,(p=3.80e-03),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
835,835,3549,IHH,-,86,2,0.005007,28574612,(p=5.12e-04),,24344235,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
836,836,10134,BCAP31,-,86,2,0.005001,21527846,(p=4.00e-03),,22056873,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
837,837,1025,CDK9,-,398,3,0.005039,25596730,(p=3.70e-03),,22447844,(p=3.70e-03),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
838,838,2115,ETV1,-,87,2,0.005105,27633918,(p=3.10e-03),,12947087,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
839,839,7050,TGIF1,-,87,2,0.005099,25791921,(p=3.10e-03),,25841779,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
840,840,10221,TRIB1,-,87,2,0.005093,20005259,(p=5.50e-03),,28406482,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
841,841,7077,TIMP2,-,401,3,0.005124,18474097,(p=7.00e-03),,15247230,(p=7.90e-03),,17130843,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
842,842,4953,ODC1,-,88,2,0.005197,26093909,(p=3.70e-03),,24260338,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
843,843,5270,SERPINE2,-,88,2,0.005191,20942929,(p=2.00e-03),,27221371,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
844,844,10765,KDM5B,-,88,2,0.005185,26911146,(p=9.10e-03),,25951238,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
845,845,1803,DPP4,-,404,3,0.005211,28575350,(p=2.40e-03),,24821427,(p=4.70e-03),,23548652,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
846,846,8454,CUL1,-,405,3,0.005241,27677741,(p=3.10e-03),,19935701,(p=3.30e-03),,19966869,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
847,847,6597,SMARCA4,-,406,3,0.005272,20969766,(p=3.70e-03),,27275536,(p=7.00e-03),,27029062,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
848,848,978,CDA,-,89,2,0.005277,23995783,(p=2.50e-03),,22052224,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
849,849,3756,KCNH1,-,89,2,0.005271,20083228,(p=6.20e-03),,17520698,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
850,850,2155,F7,-,407,3,0.00529,22076613,(p=4.00e-03),,18612547,(p=5.90e-03),,12738672,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
851,851,4922,NTS,-,90,2,0.005378,25249545,(p=2.90e-03),,25249538,(p=3.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
852,852,80312,TET1,-,90,2,0.005372,26776158,(p=6.01e-04),,26063725,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
853,853,27,ABL2,-,91,2,0.005484,21892207,(p=5.13e-04),,22777352,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
854,854,2744,GLS,-,91,2,0.005478,26575584,(p=4.20e-03),,25915584,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
855,855,4521,NUDT1,-,91,2,0.005471,27827301,(p=7.02e-04),,26202347,(p=3.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
856,856,1796,DOK1,-,92,2,0.005586,21856257,(p=7.10e-03),,21690289,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
857,857,9965,FGF19,-,92,2,0.005579,28069043,(p=6.90e-03),,23456506,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
858,858,11035,RIPK3,-,92,2,0.005573,27932417,(p=4.40e-03),,28412393,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
859,859,25855,BRMS1,-,92,2,0.005566,24596389,(p=4.90e-03),,19307053,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
860,860,1633,DCK,-,93,2,0.00568,19568409,(p=7.20e-03),,24618665,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
861,861,2118,ETV4,-,93,2,0.005673,26238631,(p=7.30e-03),,21679465,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
862,862,2783,GNB2,-,93,2,0.005667,25485910,(p=2.50e-03),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
863,863,7284,TUFM,-,93,2,0.00566,24189400,(p=4.90e-03),,26876213,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
864,864,3399,ID3,-,94,2,0.005776,23311395,(p=3.10e-03),,25090023,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
865,865,6901,TAZ,-,95,2,0.005891,28710768,(p=3.10e-03),,27373987,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
866,866,10857,PGRMC1,-,95,2,0.005884,25596698,(p=1.40e-03),,18922159,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
867,867,51079,NDUFA13,-,96,2,0.006001,23851499,(p=4.10e-03),,26810068,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
868,868,4345,CD200,-,97,2,0.006117,18008004,(p=5.40e-03),,18060403,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
869,869,5782,PTPN12,-,97,2,0.00611,24189400,(p=4.90e-03),,18559503,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
870,870,10401,PIAS3,-,97,2,0.006103,25573684,(p=5.70e-03),,27324722,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
871,871,51147,ING4,-,97,2,0.006096,24130172,(p=4.10e-03),,23969950,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
872,872,55740,ENAH,-,97,2,0.006089,25961924,(p=7.01e-04),,20083228,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
873,873,2273,FHL1,-,98,2,0.006207,24952875,(p=5.40e-03),,19139564,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
874,874,445,ASS1,-,99,2,0.006327,20159990,(p=6.10e-03),,27584578,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
875,875,493,ATP2B4,-,99,2,0.00632,27813079,(p=3.01e-04),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
876,876,4301,AFDN,-,99,2,0.006313,21478912,(p=4.10e-03),,25879875,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
877,877,302,ANXA2,-,440,3,0.006406,24189400,(p=4.90e-03),,28470457,(p=6.30e-03),,21572519,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
878,878,1476,CSTB,-,101,2,0.006554,9769367,(p=3.80e-03),,24452274,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
879,879,6582,SLC22A2,-,101,2,0.006547,28714373,(p=7.30e-03),,27178732,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
880,880,860,RUNX2,-,446,3,0.006637,27102439,(p=7.02e-04),,25867060,(p=8.60e-03),,21913213,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
881,881,3455,IFNAR2,-,102,2,0.00666,15389589,(p=2.20e-03),,19401692,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
882,882,10049,DNAJB6,-,102,2,0.006653,26302489,(p=4.20e-03),,24189400,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
