,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
76,76,604,BCL6,-,326,28,2.172e-39,18494554,(p=7.00e-04),,19855081,(p=1.20e-03),,23335369,(p=1.20e-03),,25828391,(p=1.20e-03),,27494852,(p=1.40e-03),,27881582,(p=1.60e-03),,27268052,(p=2.30e-03),,23708665,(p=3.40e-03),,26214636,(p=3.50e-03),,27015556,(p=3.60e-03),
77,77,2146,EZH2,-,780,37,2.535e-39,27941792,(p=1.20e-03),,16963837,(p=1.20e-03),,27630125,(p=1.20e-03),,27998273,(p=1.90e-03),,27630126,(p=2.00e-03),,25586788,(p=2.60e-03),,27191993,(p=3.10e-03),,26517694,(p=3.10e-03),,27938379,(p=3.80e-03),,23759589,(p=4.70e-03),
78,78,3091,HIF1A,-,2688,62,1.172e-38,23785417,(p=5.00e-04),,19435875,(p=6.03e-04),,16596228,(p=1.00e-03),,25219592,(p=1.20e-03),,25553605,(p=1.80e-03),,21343371,(p=2.00e-03),,20169663,(p=2.20e-03),,16847054,(p=2.80e-03),,25596742,(p=2.80e-03),,27821815,(p=3.50e-03),
79,79,5979,RET,-,761,36,1.494e-38,27683183,(p=6.01e-04),,28011461,(p=1.40e-03),,23329180,(p=1.50e-03),,23841470,(p=1.50e-03),,23650283,(p=1.60e-03),,24045439,(p=1.70e-03),,23828865,(p=1.80e-03),,24526731,(p=1.90e-03),,27912827,(p=2.00e-03),,21741956,(p=2.00e-03),
80,80,595,CCND1,-,1381,45,3.164e-38,27713153,(p=9.79e-05),,19757306,(p=3.00e-04),,15695403,(p=6.02e-04),,21746927,(p=1.40e-03),,19633425,(p=1.90e-03),,16690963,(p=2.00e-03),,27810077,(p=2.00e-03),,23949314,(p=2.10e-03),,26261659,(p=2.10e-03),,19903334,(p=2.10e-03),
81,81,7465,WEE1,-,152,22,8.142e-38,25428911,(p=1.20e-03),,28652249,(p=1.20e-03),,27363019,(p=1.90e-03),,26431163,(p=1.90e-03),,26054341,(p=1.90e-03),,22719872,(p=1.90e-03),,24536047,(p=2.00e-03),,24927813,(p=2.30e-03),,22641220,(p=2.50e-03),,23531080,(p=3.30e-03),
82,82,4915,NTRK2,-,307,26,4.58e-37,26820170,(p=5.02e-04),,25210182,(p=1.20e-03),,28739680,(p=1.90e-03),,20463055,(p=2.00e-03),,17008023,(p=2.00e-03),,26657794,(p=2.20e-03),,28446206,(p=3.50e-03),,16964397,(p=3.50e-03),,20703101,(p=3.60e-03),,26797418,(p=3.60e-03),
83,83,5599,MAPK8,-,927,37,9.604e-37,25847947,(p=9.67e-05),,27855694,(p=1.60e-03),,16982329,(p=1.90e-03),,24787013,(p=1.90e-03),,26286024,(p=2.00e-03),,22433870,(p=2.70e-03),,18094581,(p=2.80e-03),,18025271,(p=3.30e-03),,25341038,(p=3.40e-03),,21768777,(p=3.50e-03),
84,84,3718,JAK3,-,206,23,1.624e-36,21821710,(p=1.00e-03),,19290934,(p=1.90e-03),,27436342,(p=2.00e-03),,19139084,(p=2.00e-03),,24674452,(p=2.20e-03),,22705984,(p=3.40e-03),,26565811,(p=3.70e-03),,7594533,(p=3.80e-03),,25146434,(p=4.60e-03),,21971513,(p=4.80e-03),
85,85,5292,PIM1,-,211,23,2.84e-36,25155357,(p=2.10e-03),,21859846,(p=2.10e-03),,21062737,(p=2.20e-03),,25342548,(p=3.40e-03),,24040307,(p=4.00e-03),,20939820,(p=4.10e-03),,26956053,(p=4.10e-03),,27775704,(p=4.10e-03),,25121590,(p=4.10e-03),,27448973,(p=4.20e-03),
86,86,2261,FGFR3,-,443,28,1.024e-35,21521775,(p=3.03e-04),,27520487,(p=1.40e-03),,23019225,(p=2.00e-03),,22730329,(p=2.30e-03),,21152424,(p=3.10e-03),,16467200,(p=3.30e-03),,18945538,(p=3.40e-03),,21072204,(p=3.50e-03),,27267856,(p=3.50e-03),,14715624,(p=3.80e-03),
87,87,2099,ESR1,-,2923,59,5.451e-35,28498399,(p=8.00e-04),,25991817,(p=8.02e-04),,17388661,(p=1.40e-03),,24045439,(p=1.70e-03),,27532364,(p=1.80e-03),,21509526,(p=1.90e-03),,29029116,(p=2.00e-03),,19487288,(p=2.00e-03),,24758408,(p=2.00e-03),,27551012,(p=2.00e-03),
88,88,2263,FGFR2,-,528,29,6.127e-35,25981814,(p=1.00e-04),,27007053,(p=4.05e-04),,23060048,(p=5.02e-04),,23493349,(p=6.02e-04),,28034880,(p=1.90e-03),,25576915,(p=2.00e-03),,15931389,(p=2.00e-03),,24747080,(p=2.00e-03),,26853422,(p=2.50e-03),,26351320,(p=2.60e-03),
89,89,472,ATM,-,1126,38,6.902e-35,26563132,(p=1.03e-04),,27791036,(p=8.01e-04),,28495793,(p=8.01e-04),,12149228,(p=8.02e-04),,26825989,(p=1.30e-03),,25232030,(p=1.90e-03),,27588518,(p=2.20e-03),,22675167,(p=2.60e-03),,16326028,(p=3.10e-03),,27625305,(p=3.10e-03),
90,90,4615,MYD88,-,387,26,1.757e-34,27143257,(p=8.14e-05),,28294689,(p=9.86e-05),,24622324,(p=4.00e-04),,27287071,(p=4.06e-04),,23836557,(p=5.04e-04),,27836860,(p=6.02e-04),,28280994,(p=8.02e-04),,21179087,(p=1.40e-03),,27837631,(p=2.00e-03),,25371371,(p=2.20e-03),
91,91,6098,ROS1,-,119,19,2.06e-34,23400546,(p=5.02e-04),,24349229,(p=1.70e-03),,27912827,(p=2.00e-03),,25351743,(p=2.50e-03),,27401242,(p=2.50e-03),,26707143,(p=2.60e-03),,27328934,(p=3.40e-03),,22215748,(p=3.60e-03),,25978031,(p=3.70e-03),,22659450,(p=3.80e-03),
92,92,1499,CTNNB1,-,2298,50,2.156e-33,27248172,(p=1.10e-03),,27780915,(p=1.20e-03),,28468589,(p=1.40e-03),,21993766,(p=1.50e-03),,28321124,(p=1.50e-03),,23707389,(p=1.60e-03),,26268703,(p=1.80e-03),,27196759,(p=1.90e-03),,17949810,(p=1.90e-03),,27835591,(p=2.00e-03),
93,93,142,PARP1,-,942,34,2.388e-33,25483710,(p=1.60e-03),,22101337,(p=1.90e-03),,27055253,(p=2.00e-03),,24866151,(p=2.10e-03),,24847116,(p=2.20e-03),,24886089,(p=2.50e-03),,26314963,(p=2.60e-03),,23275151,(p=2.60e-03),,26351319,(p=3.10e-03),,19996272,(p=3.70e-03),
94,94,6776,STAT5A,-,341,24,6.167e-33,17128418,(p=1.01e-04),,21233313,(p=5.02e-04),,17169805,(p=1.10e-03),,21220747,(p=1.40e-03),,18483262,(p=1.60e-03),,23406773,(p=2.00e-03),,24753251,(p=2.00e-03),,25953263,(p=2.30e-03),,24335105,(p=2.60e-03),,11413148,(p=2.60e-03),
95,95,6198,RPS6KB1,-,354,24,1.498e-32,25061101,(p=1.20e-03),,27993682,(p=1.90e-03),,24447434,(p=1.90e-03),,19881535,(p=2.00e-03),,24729449,(p=2.10e-03),,21541441,(p=2.10e-03),,22110663,(p=2.20e-03),,28376174,(p=2.30e-03),,24332215,(p=2.50e-03),,29305864,(p=2.80e-03),
96,96,5291,PIK3CB,-,195,20,6.697e-32,26549638,(p=4.03e-04),,28339079,(p=2.20e-03),,27184134,(p=2.60e-03),,26895380,(p=2.80e-03),,24189400,(p=3.40e-03),,10985305,(p=3.60e-03),,27903677,(p=3.60e-03),,23318440,(p=3.70e-03),,18755892,(p=3.80e-03),,21765914,(p=4.10e-03),
97,97,3716,JAK1,-,329,23,8.164e-32,18362173,(p=7.00e-04),,20072651,(p=8.00e-04),,26396258,(p=1.80e-03),,19887489,(p=1.90e-03),,23406773,(p=2.00e-03),,27436342,(p=2.00e-03),,24886089,(p=2.50e-03),,11722592,(p=3.80e-03),,26701727,(p=4.60e-03),,26215634,(p=4.60e-03),
98,98,7514,XPO1,-,383,24,9.529e-32,23079374,(p=1.00e-03),,27358488,(p=1.20e-03),,23034282,(p=1.90e-03),,27693556,(p=1.90e-03),,24766216,(p=2.00e-03),,26501108,(p=2.80e-03),,27649553,(p=3.10e-03),,28196522,(p=3.10e-03),,26048327,(p=4.10e-03),,27533791,(p=4.20e-03),
99,99,5743,PTGS2,-,2041,45,1.039e-31,23645839,(p=1.60e-03),,24637636,(p=1.90e-03),,11972392,(p=2.10e-03),,20631636,(p=2.20e-03),,18097584,(p=3.60e-03),,21187081,(p=3.60e-03),,19885582,(p=3.80e-03),,17823287,(p=3.80e-03),,26191267,(p=4.00e-03),,21813027,(p=4.10e-03),
100,100,7490,WT1,-,583,27,2.966e-31,28159598,(p=4.04e-04),,26320177,(p=1.40e-03),,24374862,(p=1.90e-03),,19776535,(p=2.00e-03),,18559874,(p=2.20e-03),,29096332,(p=2.80e-03),,19190340,(p=3.60e-03),,18801058,(p=4.30e-03),,20651072,(p=4.50e-03),,28163010,(p=4.70e-03),
101,101,5781,PTPN11,-,663,28,5.109e-31,27041571,(p=1.20e-03),,18246201,(p=2.20e-03),,28492557,(p=2.20e-03),,21068439,(p=2.50e-03),,27783593,(p=3.60e-03),,21996738,(p=3.80e-03),,22942432,(p=4.10e-03),,20080972,(p=4.10e-03),,25026279,(p=4.10e-03),,26755576,(p=4.50e-03),
102,102,9212,AURKB,-,363,23,7.429e-31,24874015,(p=5.04e-04),,27612557,(p=1.10e-03),,19649632,(p=1.60e-03),,20651058,(p=3.60e-03),,25411027,(p=3.80e-03),,23788275,(p=4.10e-03),,24782314,(p=4.10e-03),,25268132,(p=4.40e-03),,25667100,(p=4.50e-03),,22940834,(p=4.60e-03),
103,103,3569,IL6,-,4030,62,1.582e-30,29101033,(p=9.00e-04),,24644001,(p=1.40e-03),,22968454,(p=1.50e-03),,22507133,(p=2.00e-03),,18800145,(p=2.00e-03),,21343371,(p=2.00e-03),,21982018,(p=2.00e-03),,15894558,(p=2.00e-03),,25888065,(p=2.00e-03),,26921327,(p=2.10e-03),
104,104,2264,FGFR4,-,201,19,6.152e-30,28069043,(p=1.40e-03),,24503538,(p=2.20e-03),,21203561,(p=2.20e-03),,23944363,(p=2.60e-03),,22648271,(p=3.00e-03),,19240166,(p=3.60e-03),,18310279,(p=4.10e-03),,26840079,(p=4.10e-03),,19809159,(p=4.70e-03),,27857023,(p=4.70e-03),
105,105,7298,TYMS,-,532,25,1.028e-29,21618517,(p=4.06e-04),,27191954,(p=1.60e-03),,26847426,(p=2.00e-03),,20061047,(p=2.00e-03),,19307503,(p=3.10e-03),,12084458,(p=3.50e-03),,19568409,(p=3.60e-03),,15504738,(p=3.60e-03),,19822515,(p=3.80e-03),,25246386,(p=3.80e-03),
106,106,836,CASP3,-,1069,32,1.185e-29,20038816,(p=6.02e-04),,17495975,(p=1.90e-03),,15657349,(p=2.00e-03),,24573549,(p=2.20e-03),,24607276,(p=3.10e-03),,24434142,(p=3.30e-03),,25435190,(p=3.50e-03),,19996272,(p=3.70e-03),,12036886,(p=3.80e-03),,19770581,(p=4.10e-03),
107,107,672,BRCA1,-,2556,47,1.618e-29,20609467,(p=9.00e-04),,25483710,(p=1.60e-03),,20609468,(p=1.90e-03),,22915751,(p=1.90e-03),,12509456,(p=1.90e-03),,26961146,(p=2.00e-03),,19553641,(p=2.00e-03),,28030834,(p=2.00e-03),,23810788,(p=2.00e-03),,25583261,(p=2.60e-03),
108,108,6387,CXCL12,-,1171,33,1.742e-29,24009233,(p=7.10e-05),,23637121,(p=3.00e-04),,23133664,(p=2.10e-03),,20661426,(p=3.50e-03),,27173875,(p=3.70e-03),,27542769,(p=3.80e-03),,25872129,(p=3.80e-03),,21372218,(p=3.80e-03),,21624427,(p=4.00e-03),,20388803,(p=4.10e-03),
109,109,5777,PTPN6,-,366,22,2.419e-29,19234487,(p=2.00e-03),,14691303,(p=2.20e-03),,24510345,(p=2.20e-03),,11001933,(p=2.80e-03),,24647617,(p=3.60e-03),,26565811,(p=3.70e-03),,20068065,(p=4.40e-03),,21536801,(p=4.60e-03),,23979523,(p=5.70e-03),,21821701,(p=6.60e-03),
110,110,581,BAX,-,932,30,2.739e-29,17927446,(p=6.03e-04),,18494554,(p=7.00e-04),,20728382,(p=1.20e-03),,17388661,(p=1.40e-03),,21746927,(p=1.40e-03),,27494852,(p=1.40e-03),,25893290,(p=2.10e-03),,25982455,(p=3.10e-03),,25889084,(p=3.80e-03),,12036888,(p=4.00e-03),
111,111,2621,GAS6,-,150,17,9.441e-29,28440492,(p=2.00e-03),,27852702,(p=2.10e-03),,22363695,(p=2.20e-03),,24326683,(p=3.10e-03),,26206560,(p=3.10e-03),,18172262,(p=3.50e-03),,15605394,(p=3.70e-03),,27279912,(p=4.10e-03),,27893463,(p=4.10e-03),,27703030,(p=4.60e-03),
112,112,648,BMI1,-,454,23,1.088e-28,24913180,(p=5.03e-04),,26935956,(p=1.00e-03),,16963837,(p=1.20e-03),,27506934,(p=1.50e-03),,15931389,(p=2.00e-03),,23873701,(p=2.20e-03),,26343356,(p=2.20e-03),,27307599,(p=2.20e-03),,28260023,(p=3.40e-03),,25286028,(p=3.80e-03),
113,113,545,ATR,-,458,23,1.314e-28,26563132,(p=1.03e-04),,28440428,(p=1.40e-03),,28468589,(p=1.40e-03),,27743911,(p=1.70e-03),,25232030,(p=1.90e-03),,21308861,(p=2.20e-03),,27625305,(p=3.10e-03),,27472395,(p=4.10e-03),,26657501,(p=4.20e-03),,29038346,(p=4.60e-03),
114,114,10461,MERTK,-,121,16,1.799e-28,23585477,(p=4.00e-04),,27649555,(p=4.04e-04),,23474756,(p=5.04e-04),,23353780,(p=5.04e-04),,28251492,(p=8.02e-04),,22890323,(p=1.40e-03),,25762638,(p=2.00e-03),,22363695,(p=2.20e-03),,25428221,(p=4.60e-03),,17626743,(p=4.60e-03),
115,115,355,FAS,-,1113,31,3.524e-28,9751072,(p=3.00e-04),,27391025,(p=5.04e-04),,18494554,(p=7.00e-04),,26202984,(p=1.10e-03),,26563376,(p=1.30e-03),,21430781,(p=2.00e-03),,21741956,(p=2.00e-03),,24895135,(p=2.20e-03),,25304249,(p=2.50e-03),,20393185,(p=2.60e-03),
116,116,2050,EPHB4,-,127,16,3.996e-28,26414866,(p=1.90e-03),,20002159,(p=2.00e-03),,25148033,(p=2.20e-03),,23100466,(p=2.60e-03),,16205642,(p=3.10e-03),,23844053,(p=3.50e-03),,23721559,(p=4.60e-03),,24733895,(p=4.70e-03),,24764074,(p=4.80e-03),,25274141,(p=5.90e-03),
117,117,4914,NTRK1,-,310,20,6.767e-28,27912827,(p=2.00e-03),,25840418,(p=3.60e-03),,19330021,(p=3.70e-03),,22561027,(p=3.80e-03),,26496938,(p=4.10e-03),,12208732,(p=4.50e-03),,17673289,(p=4.70e-03),,18427551,(p=4.70e-03),,17971243,(p=5.40e-03),,15637590,(p=5.80e-03),
118,118,861,RUNX1,-,587,24,1.78e-27,22094587,(p=1.40e-03),,20855863,(p=1.90e-03),,29055018,(p=2.00e-03),,26674644,(p=2.00e-03),,15203865,(p=2.80e-03),,28063196,(p=3.80e-03),,24727677,(p=3.80e-03),,27506214,(p=4.50e-03),,25678665,(p=4.60e-03),,17673463,(p=4.70e-03),
119,119,23411,SIRT1,-,1010,29,2.545e-27,22207735,(p=5.02e-04),,24855208,(p=1.40e-03),,22410779,(p=1.40e-03),,26646449,(p=2.00e-03),,25632225,(p=2.60e-03),,26398583,(p=3.50e-03),,24088390,(p=3.60e-03),,22833338,(p=3.60e-03),,24343700,(p=4.60e-03),,26722524,(p=4.70e-03),
120,120,27113,BBC3,-,189,17,5.065e-27,19064725,(p=4.06e-04),,21863213,(p=1.00e-03),,17388661,(p=1.40e-03),,26917778,(p=2.00e-03),,19421143,(p=2.00e-03),,27924057,(p=2.00e-03),,19815839,(p=2.00e-03),,23532334,(p=2.00e-03),,22286758,(p=2.10e-03),,25895606,(p=4.60e-03),
121,121,2066,ERBB4,-,288,19,5.434e-27,20227043,(p=3.60e-03),,19609946,(p=3.80e-03),,19808643,(p=4.10e-03),,25916654,(p=4.10e-03),,23681745,(p=4.10e-03),,17177598,(p=4.50e-03),,29342193,(p=4.60e-03),,21203579,(p=4.70e-03),,16518842,(p=5.80e-03),,19447869,(p=5.90e-03),
122,122,5580,PRKCD,-,621,24,6.302e-27,21307189,(p=2.00e-03),,24528676,(p=2.20e-03),,27196755,(p=2.30e-03),,19581935,(p=2.60e-03),,21482705,(p=3.80e-03),,25625567,(p=4.00e-03),,12805378,(p=4.10e-03),,12393602,(p=4.50e-03),,11884618,(p=4.70e-03),,22847611,(p=5.50e-03),
123,123,6502,SKP2,-,415,21,8.318e-27,19889619,(p=1.90e-03),,19557642,(p=2.60e-03),,15833859,(p=3.10e-03),,18519678,(p=3.50e-03),,23907123,(p=3.80e-03),,20717963,(p=4.10e-03),,18644126,(p=4.70e-03),,24651440,(p=4.70e-03),,24443386,(p=5.20e-03),,19636294,(p=5.90e-03),
124,124,1977,EIF4E,-,360,20,1.254e-26,23883783,(p=2.00e-03),,21334199,(p=2.00e-03),,25197055,(p=2.20e-03),,25342548,(p=3.40e-03),,27588477,(p=3.40e-03),,22797067,(p=3.50e-03),,28745319,(p=4.00e-03),,27662474,(p=4.10e-03),,27501049,(p=4.60e-03),,25884680,(p=5.80e-03),
125,125,5366,PMAIP1,-,122,15,1.675e-26,20935673,(p=1.40e-03),,27521572,(p=1.70e-03),,17227835,(p=1.80e-03),,19815839,(p=2.00e-03),,15299072,(p=3.80e-03),,25714012,(p=4.00e-03),,24457957,(p=4.10e-03),,19164757,(p=4.60e-03),,22219388,(p=5.00e-03),,26578344,(p=5.80e-03),
126,126,4297,KMT2A,-,435,21,2.142e-26,18450602,(p=1.90e-03),,19059939,(p=2.00e-03),,22814291,(p=2.10e-03),,18559874,(p=2.20e-03),,19229974,(p=2.60e-03),,24858818,(p=2.70e-03),,27625305,(p=3.10e-03),,29155023,(p=3.10e-03),,18806775,(p=3.30e-03),,22705992,(p=3.30e-03),
127,127,572,BAD,-,267,18,4.764e-26,17927446,(p=6.03e-04),,25215949,(p=1.90e-03),,18676776,(p=2.00e-03),,25538080,(p=2.20e-03),,26467384,(p=2.80e-03),,12842996,(p=3.10e-03),,15751984,(p=3.30e-03),,28569785,(p=3.50e-03),,17287851,(p=3.80e-03),,24865460,(p=4.40e-03),
128,128,1457,CSNK2A1,-,688,24,6.275e-26,25788269,(p=4.02e-04),,24012109,(p=6.02e-04),,26219304,(p=1.30e-03),,21750986,(p=1.60e-03),,20718998,(p=1.90e-03),,24036851,(p=3.50e-03),,25476899,(p=3.70e-03),,26703694,(p=4.10e-03),,25241897,(p=4.70e-03),,21871133,(p=4.90e-03),
129,129,10320,IKZF1,-,225,17,9.676e-26,23773228,(p=1.03e-04),,24724051,(p=3.01e-04),,28280276,(p=1.20e-03),,27067989,(p=1.30e-03),,26119939,(p=1.40e-03),,27322554,(p=2.00e-03),,19770381,(p=2.00e-03),,24366361,(p=2.20e-03),,18650450,(p=3.80e-03),,22699455,(p=3.80e-03),
130,130,8797,TNFRSF10A,-,226,17,1.037e-25,22665066,(p=2.00e-03),,27492861,(p=3.80e-03),,28108622,(p=4.60e-03),,15007095,(p=4.70e-03),,24136227,(p=5.20e-03),,18203008,(p=5.70e-03),,19424623,(p=5.70e-03),,16217763,(p=5.90e-03),,22824792,(p=6.30e-03),,16051735,(p=7.40e-03),
131,131,960,CD44,-,1050,27,7.045e-25,24680978,(p=1.20e-03),,19633292,(p=1.60e-03),,20920234,(p=1.60e-03),,19360323,(p=2.00e-03),,21258793,(p=2.00e-03),,24606718,(p=3.30e-03),,25840418,(p=3.60e-03),,20491779,(p=3.60e-03),,21685938,(p=3.80e-03),,27176078,(p=3.80e-03),
132,132,208,AKT2,-,311,18,7.166e-25,26475619,(p=1.10e-03),,24699302,(p=1.20e-03),,27663592,(p=1.40e-03),,28440469,(p=2.00e-03),,19164214,(p=2.20e-03),,26895380,(p=2.80e-03),,19261608,(p=3.40e-03),,29025710,(p=3.60e-03),,21765914,(p=4.10e-03),,21483469,(p=4.50e-03),
133,133,1119,CHKA,-,58,12,7.614e-25,23762272,(p=2.20e-03),,20042122,(p=3.20e-03),,25768400,(p=4.10e-03),,27556502,(p=4.70e-03),,22515519,(p=4.70e-03),,26769123,(p=4.70e-03),,26496360,(p=5.90e-03),,25028471,(p=7.80e-03),,26657335,(p=8.30e-03),,24287694,(p=8.40e-03),
134,134,6777,STAT5B,-,263,17,1.356e-24,22442148,(p=1.40e-03),,26084564,(p=2.00e-03),,23406773,(p=2.00e-03),,24753251,(p=2.00e-03),,24335105,(p=2.60e-03),,19709433,(p=2.80e-03),,19047094,(p=3.60e-03),,23451206,(p=3.80e-03),,12377952,(p=4.40e-03),,24440911,(p=5.90e-03),
135,135,5894,RAF1,-,542,21,1.787e-24,25862004,(p=6.00e-04),,22907845,(p=8.00e-04),,26466569,(p=1.50e-03),,19633425,(p=1.90e-03),,16909118,(p=2.30e-03),,24486585,(p=2.70e-03),,21139044,(p=3.10e-03),,24189400,(p=3.40e-03),,25817574,(p=3.60e-03),,22886303,(p=4.60e-03),
136,136,5925,RB1,-,1124,27,3.62e-24,15695403,(p=6.02e-04),,19633425,(p=1.90e-03),,12509456,(p=1.90e-03),,25028469,(p=2.00e-03),,19903334,(p=2.10e-03),,26923330,(p=2.20e-03),,24987858,(p=2.20e-03),,25675863,(p=2.60e-03),,21139044,(p=3.10e-03),,21278246,(p=3.10e-03),
137,137,2308,FOXO1,-,485,20,3.941e-24,26585955,(p=8.00e-04),,26036758,(p=1.10e-03),,22343918,(p=1.40e-03),,27044711,(p=1.60e-03),,25909227,(p=2.30e-03),,24448243,(p=3.40e-03),,19549905,(p=3.40e-03),,23574718,(p=3.50e-03),,23460611,(p=3.80e-03),,27132507,(p=4.70e-03),
138,138,660,BMX,-,67,12,4.878e-24,18413754,(p=1.90e-03),,27101199,(p=3.10e-03),,24606948,(p=4.00e-03),,10196179,(p=4.10e-03),,25649765,(p=4.70e-03),,21408190,(p=4.90e-03),,18025155,(p=7.90e-03),,24709422,(p=8.00e-03),,11751885,(p=8.00e-03),,21339702,(p=8.00e-03),
139,139,10000,AKT3,-,179,15,5.812e-24,19261608,(p=3.40e-03),,22234583,(p=3.80e-03),,21765914,(p=4.10e-03),,21483469,(p=4.50e-03),,27422127,(p=4.60e-03),,27297869,(p=4.70e-03),,21777670,(p=5.20e-03),,28160548,(p=5.80e-03),,23604117,(p=6.80e-03),,25501707,(p=7.50e-03),
140,140,2185,PTK2B,-,289,17,6.463e-24,21114537,(p=8.02e-04),,27793840,(p=1.90e-03),,25707991,(p=1.90e-03),,22188814,(p=1.90e-03),,24523919,(p=2.00e-03),,26330541,(p=2.00e-03),,22096562,(p=2.00e-03),,25217697,(p=3.10e-03),,25415317,(p=4.50e-03),,25433371,(p=5.80e-03),
141,141,3479,IGF1,-,1620,31,8.904e-24,17581609,(p=1.30e-03),,24026884,(p=1.40e-03),,29029116,(p=2.00e-03),,20935157,(p=2.00e-03),,17486636,(p=3.50e-03),,26677144,(p=3.80e-03),,12555073,(p=3.80e-03),,19050262,(p=3.80e-03),,17419944,(p=4.00e-03),,22767591,(p=4.10e-03),
142,142,5753,PTK6,-,102,13,9.808e-24,21923922,(p=1.40e-03),,22231447,(p=1.90e-03),,26013168,(p=3.50e-03),,23814047,(p=3.70e-03),,25241146,(p=4.10e-03),,22989419,(p=6.20e-03),,15539407,(p=6.40e-03),,20162673,(p=6.60e-03),,18781181,(p=7.40e-03),,15951569,(p=8.70e-03),
143,143,5970,RELA,-,1309,28,1.634e-23,27127301,(p=7.98e-05),,26593250,(p=5.04e-04),,20124457,(p=1.50e-03),,15849198,(p=2.10e-03),,20706634,(p=3.60e-03),,16483679,(p=3.80e-03),,19746155,(p=4.00e-03),,21165563,(p=4.10e-03),,24067439,(p=4.50e-03),,27492973,(p=5.20e-03),
144,144,841,CASP8,-,789,23,1.679e-23,19684859,(p=1.20e-03),,27195913,(p=1.30e-03),,22173242,(p=1.90e-03),,25228008,(p=2.00e-03),,19773432,(p=2.50e-03),,29191655,(p=3.50e-03),,19770581,(p=4.10e-03),,19996275,(p=4.10e-03),,17585337,(p=4.70e-03),,15390286,(p=5.20e-03),
145,145,2067,ERCC1,-,614,21,2.059e-23,23275151,(p=2.60e-03),,17197435,(p=2.70e-03),,16507781,(p=3.40e-03),,23263828,(p=3.60e-03),,23982437,(p=3.80e-03),,19786980,(p=3.80e-03),,25246386,(p=3.80e-03),,21262916,(p=4.10e-03),,24780295,(p=4.40e-03),,20734048,(p=5.20e-03),
146,146,10013,HDAC6,-,311,17,2.149e-23,27993968,(p=6.01e-04),,26116270,(p=2.00e-03),,22392728,(p=2.00e-03),,24216476,(p=2.20e-03),,27369083,(p=2.20e-03),,27221381,(p=3.30e-03),,15937109,(p=3.30e-03),,26848526,(p=3.50e-03),,21949397,(p=3.60e-03),,27362804,(p=5.50e-03),
147,147,1017,CDK2,-,717,22,3.051e-23,15695403,(p=6.02e-04),,18156799,(p=1.30e-03),,27663592,(p=1.40e-03),,28655764,(p=2.00e-03),,26555773,(p=2.10e-03),,22479189,(p=2.20e-03),,26147897,(p=2.20e-03),,23532886,(p=3.10e-03),,21439954,(p=3.70e-03),,12036888,(p=4.00e-03),
148,148,2321,FLT1,-,634,21,3.837e-23,25340839,(p=7.01e-04),,24041258,(p=1.70e-03),,14996703,(p=2.00e-03),,20026801,(p=2.10e-03),,19701853,(p=3.60e-03),,26526582,(p=3.80e-03),,23475388,(p=3.80e-03),,15183893,(p=4.00e-03),,18694994,(p=4.00e-03),,26394830,(p=4.10e-03),
149,149,5037,PEBP1,-,212,15,7.173e-23,15327891,(p=1.90e-03),,21664646,(p=3.30e-03),,20533335,(p=4.20e-03),,24048798,(p=4.70e-03),,22248055,(p=4.80e-03),,16243812,(p=5.20e-03),,17911631,(p=5.80e-03),,22388727,(p=5.90e-03),,25597356,(p=6.60e-03),,22505648,(p=6.60e-03),
150,150,983,CDK1,-,764,22,1.115e-22,26029996,(p=1.90e-03),,26442525,(p=1.90e-03),,23908594,(p=2.00e-03),,26647806,(p=2.60e-03),,23532886,(p=3.10e-03),,15265780,(p=4.10e-03),,28534969,(p=4.60e-03),,25149538,(p=5.20e-03),,24444383,(p=5.50e-03),,24189531,(p=5.60e-03),
151,151,57650,CIP2A,-,123,13,1.177e-22,21490338,(p=2.50e-03),,23743567,(p=2.60e-03),,26987906,(p=2.60e-03),,24493623,(p=3.50e-03),,27144172,(p=4.10e-03),,25765543,(p=4.60e-03),,22537901,(p=4.70e-03),,24954871,(p=5.50e-03),,25228280,(p=5.90e-03),,21655278,(p=7.10e-03),
152,152,3084,NRG1,-,427,18,1.737e-22,24044505,(p=5.04e-04),,18494554,(p=7.00e-04),,26116360,(p=1.60e-03),,26992917,(p=1.90e-03),,24112719,(p=1.90e-03),,12509456,(p=1.90e-03),,26269601,(p=3.60e-03),,20227043,(p=3.60e-03),,26160848,(p=4.10e-03),,25952648,(p=4.10e-03),
153,153,4255,MGMT,-,599,20,2.071e-22,24718901,(p=4.03e-04),,25163906,(p=5.03e-04),,19805672,(p=2.80e-03),,27533246,(p=3.60e-03),,18156172,(p=3.60e-03),,21957016,(p=4.00e-03),,22701311,(p=4.10e-03),,17597106,(p=4.60e-03),,27918718,(p=4.60e-03),,1387001,(p=4.70e-03),
154,154,7040,TGFB1,-,3801,45,2.225e-22,24376712,(p=1.20e-03),,20130650,(p=1.90e-03),,25885043,(p=1.90e-03),,22641218,(p=2.00e-03),,27330076,(p=2.00e-03),,18451140,(p=2.10e-03),,28917156,(p=2.20e-03),,28053020,(p=2.80e-03),,18625725,(p=2.80e-03),,24830724,(p=3.80e-03),
