,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1220,1220,8454,CUL1,-,405,5,7.082e-05,27677741,(p=2.50e-03),,25973042,(p=3.40e-03),,21190721,(p=3.40e-03),,22711876,(p=6.90e-03),,19966869,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
1221,1221,4772,NFATC1,-,197,4,7.219e-05,25631176,(p=3.05e-04),,25976987,(p=1.00e-03),,27350254,(p=1.10e-03),,26493727,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1222,1222,5077,PAX3,-,197,4,7.213e-05,26071485,(p=3.60e-03),,23701726,(p=5.70e-03),,25398439,(p=7.80e-03),,20067553,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1223,1223,5320,PLA2G2A,-,198,4,7.35e-05,23026567,(p=1.40e-03),,23852891,(p=5.00e-03),,25317799,(p=5.40e-03),,20812222,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1224,1224,1363,CPE,-,63,3,7.352e-05,25374060,(p=4.80e-03),,21285511,(p=6.90e-03),,24006921,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1225,1225,84441,MAML2,-,63,3,7.346e-05,27659536,(p=1.40e-03),,23975434,(p=3.40e-03),,26503699,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1226,1226,1050,CEBPA,-,411,5,7.555e-05,27050434,(p=2.70e-03),,25363290,(p=4.50e-03),,25824695,(p=4.70e-03),,24648007,(p=5.70e-03),,28746919,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
1227,1227,1263,PLK3,-,64,3,7.692e-05,25915845,(p=1.10e-03),,26352014,(p=7.20e-03),,25818805,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1228,1228,10487,CAP1,-,64,3,7.686e-05,24359721,(p=6.50e-03),,23904342,(p=6.90e-03),,24522810,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1229,1229,55553,SOX6,-,64,3,7.679e-05,28475012,(p=6.02e-04),,25023649,(p=4.10e-03),,23731550,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1230,1230,308,ANXA5,-,202,4,7.903e-05,28393205,(p=2.70e-03),,25245332,(p=3.30e-03),,25323007,(p=4.30e-03),,19461527,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1231,1231,9170,LPAR2,-,65,3,8.033e-05,19081821,(p=3.00e-03),,19001604,(p=5.70e-03),,27805252,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1232,1232,284119,CAVIN1,-,65,3,8.026e-05,27634346,(p=7.50e-03),,28393200,(p=9.80e-03),,23770857,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1233,1233,5927,KDM5A,-,66,3,8.398e-05,26566863,(p=5.60e-03),,23722541,(p=6.20e-03),,24716659,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1234,1234,9133,CCNB2,-,66,3,8.391e-05,17388661,(p=3.40e-03),,26706119,(p=6.80e-03),,19664331,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1235,1235,10657,KHDRBS1,-,207,4,8.659e-05,25874492,(p=6.02e-04),,26438629,(p=1.10e-03),,27473117,(p=2.20e-03),,26050229,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1236,1236,2870,GRK6,-,67,3,8.766e-05,27232975,(p=3.40e-03),,23497290,(p=4.50e-03),,26718636,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1237,1237,3090,HIC1,-,67,3,8.758e-05,23340301,(p=8.02e-04),,24489730,(p=7.80e-03),,27793057,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1238,1238,9294,S1PR2,-,67,3,8.751e-05,26105954,(p=3.50e-03),,26209696,(p=6.30e-03),,26518876,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1239,1239,64321,SOX17,-,67,3,8.744e-05,28237397,(p=1.50e-03),,24407731,(p=6.20e-03),,25971583,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1240,1240,2072,ERCC4,-,208,4,8.788e-05,27542841,(p=3.11e-04),,21737503,(p=2.90e-03),,24780295,(p=4.20e-03),,23982883,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1241,1241,6925,TCF4,-,209,4,8.945e-05,24846398,(p=3.30e-03),,21743491,(p=3.30e-03),,20603605,(p=3.30e-03),,24876153,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1242,1242,51094,ADIPOR1,-,209,4,8.938e-05,24619866,(p=5.10e-03),,28440504,(p=6.30e-03),,22078265,(p=8.70e-03),,22907586,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1243,1243,8870,IER3,-,68,3,9.113e-05,24311782,(p=2.30e-03),,17704804,(p=3.10e-03),,25666857,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1244,1244,10370,CITED2,-,68,3,9.106e-05,23212831,(p=1.30e-03),,27627783,(p=2.70e-03),,19904269,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1245,1245,4478,MSN,-,211,4,9.253e-05,20429915,(p=3.14e-04),,23855374,(p=6.00e-03),,26209696,(p=6.30e-03),,22266319,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1246,1246,1806,DPYD,-,212,4,9.418e-05,27268079,(p=5.70e-03),,15709212,(p=6.10e-03),,22306127,(p=8.00e-03),,25873402,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1247,1247,10938,EHD1,-,69,3,9.492e-05,27411790,(p=6.30e-03),,27531895,(p=9.00e-03),,24946721,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1248,1248,6232,RPS27,-,70,3,9.905e-05,24189400,(p=2.80e-03),,16914586,(p=8.20e-03),,9179190,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1249,1249,9622,KLK4,-,70,3,9.897e-05,25724897,(p=5.30e-03),,23798432,(p=6.10e-03),,25862839,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1250,1250,51514,DTL,-,70,3,9.889e-05,17106265,(p=1.40e-03),,23995842,(p=3.50e-03),,20433742,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1251,1251,10059,DNM1L,-,216,4,0.0001009,27941873,(p=3.30e-03),,26114658,(p=5.70e-03),,28079887,(p=8.40e-03),,25446129,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1252,1252,7532,YWHAG,-,217,4,0.0001026,23500129,(p=4.20e-03),,27894843,(p=6.10e-03),,28126486,(p=8.80e-03),,20870266,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1253,1253,1893,ECM1,-,71,3,0.0001029,19521735,(p=3.40e-03),,21128013,(p=6.70e-03),,25746001,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1254,1254,6059,ABCE1,-,71,3,0.0001029,25744244,(p=2.80e-03),,27314749,(p=4.20e-03),,24551278,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1255,1255,54829,ASPN,-,71,3,0.0001028,24708694,(p=1.30e-03),,27705916,(p=2.30e-03),,25673058,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1256,1256,1435,CSF1,-,218,4,0.0001042,23233531,(p=3.30e-03),,27107415,(p=3.50e-03),,26245897,(p=6.30e-03),,23870818,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1257,1257,1655,DDX5,-,218,4,0.0001041,24189400,(p=2.80e-03),,24910429,(p=5.00e-03),,27338022,(p=6.50e-03),,17384675,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1258,1258,7846,TUBA1A,-,218,4,0.000104,24189400,(p=2.80e-03),,20510079,(p=8.80e-03),,24688049,(p=9.40e-03),,28440465,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1259,1259,4100,MAGEA1,-,72,3,0.0001069,19259094,(p=4.80e-03),,12525503,(p=6.30e-03),,20423514,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1260,1260,10542,LAMTOR5,-,72,3,0.0001068,28056551,(p=2.60e-03),,28718367,(p=2.80e-03),,22209835,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1261,1261,151242,PPP1R1C,-,9,2,0.000111,19874272,(p=6.30e-03),,22939397,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1262,1262,5304,PIP,-,73,3,0.0001111,23755096,(p=3.40e-03),,26711786,(p=5.50e-03),,22817771,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1263,1263,952,CD38,-,222,4,0.0001112,25865943,(p=2.00e-03),,24990614,(p=4.50e-03),,24967705,(p=9.40e-03),,25310288,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1264,1264,7416,VDAC1,-,222,4,0.0001111,26716410,(p=3.40e-03),,25448878,(p=3.40e-03),,26831666,(p=4.00e-03),,22389449,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1265,1265,1382,CRABP2,-,74,3,0.0001155,28502478,(p=6.20e-03),,22010213,(p=9.10e-03),,26893190,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1266,1266,1602,DACH1,-,74,3,0.0001154,24882577,(p=3.13e-04),,25322986,(p=8.02e-04),,24912879,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1267,1267,5603,MAPK13,-,74,3,0.0001153,23722928,(p=7.80e-03),,19816939,(p=7.80e-03),,26666822,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1268,1268,8751,ADAM15,-,75,3,0.0001199,26930657,(p=2.20e-03),,18296648,(p=2.70e-03),,28282546,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1269,1269,7415,VCP,-,457,5,0.0001203,22216170,(p=1.40e-03),,23533167,(p=3.00e-03),,27344168,(p=5.70e-03),,17200190,(p=5.80e-03),,19356220,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
1270,1270,4507,MTAP,-,76,3,0.0001246,21135097,(p=6.10e-03),,26656376,(p=9.10e-03),,22685558,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1271,1271,5803,PTPRZ1,-,76,3,0.0001245,23170925,(p=1.90e-03),,23226095,(p=3.30e-03),,23060448,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1272,1272,10818,FRS2,-,76,3,0.0001244,25900027,(p=3.02e-04),,26096936,(p=1.10e-03),,27533459,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1273,1273,2526,FUT4,-,77,3,0.0001293,26427914,(p=1.30e-03),,21931765,(p=5.10e-03),,26636541,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1274,1274,729230,CCR2,-,465,5,0.00013,24406043,(p=3.40e-03),,27055731,(p=4.20e-03),,26733169,(p=6.90e-03),,21450101,(p=8.80e-03),,25716470,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
1275,1275,1386,ATF2,-,233,4,0.0001329,12663670,(p=4.00e-03),,27377902,(p=4.20e-03),,24968707,(p=4.30e-03),,28618963,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1276,1276,9971,NR1H4,-,233,4,0.0001328,23056173,(p=3.50e-03),,22969091,(p=4.20e-03),,17047076,(p=6.10e-03),,25496033,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1277,1277,1387,CREBBP,-,764,6,0.0001336,27633918,(p=1.10e-03),,28487942,(p=1.40e-03),,26628108,(p=5.70e-03),,25294805,(p=5.80e-03),,28465257,(p=6.30e-03),,15691881,(p=9.10e-03),,NA,,NA,,NA,,NA,
1278,1278,307,ANXA4,-,78,3,0.0001339,26779633,(p=4.30e-03),,27100483,(p=6.80e-03),,27402115,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1279,1279,2203,FBP1,-,78,3,0.0001338,26469968,(p=1.80e-03),,27197151,(p=3.00e-03),,27742690,(p=3.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1280,1280,5792,PTPRF,-,78,3,0.0001337,24189400,(p=2.80e-03),,24470239,(p=3.40e-03),,26291013,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1281,1281,6273,S100A2,-,78,3,0.0001335,23996929,(p=8.80e-03),,25591983,(p=8.80e-03),,19118029,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1282,1282,6664,SOX11,-,78,3,0.0001334,28533307,(p=6.02e-04),,25801783,(p=4.40e-03),,24604109,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1283,1283,8914,TIMELESS,-,78,3,0.0001333,28464854,(p=4.70e-03),,27909716,(p=5.00e-03),,28583847,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1284,1284,10663,CXCR6,-,78,3,0.0001332,25572735,(p=3.90e-03),,28440473,(p=4.20e-03),,26272362,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1285,1285,152573,SHISA3,-,10,2,0.0001361,25036006,(p=1.00e-03),,25968618,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1286,1286,7942,TFEB,-,79,3,0.0001382,25544758,(p=2.60e-03),,28017540,(p=3.40e-03),,26264650,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1287,1287,959,CD40LG,-,475,5,0.0001422,27391025,(p=3.40e-03),,22552529,(p=5.50e-03),,25301451,(p=6.30e-03),,26313915,(p=6.90e-03),,20634492,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
1288,1288,7010,TEK,-,240,4,0.0001476,28720059,(p=1.10e-03),,26489611,(p=2.20e-03),,23149917,(p=3.80e-03),,14749497,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1289,1289,5965,RECQL,-,81,3,0.0001486,20198302,(p=1.30e-03),,25424877,(p=2.20e-03),,24854846,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1290,1290,80380,PDCD1LG2,-,81,3,0.0001485,26424759,(p=8.01e-04),,28561677,(p=5.80e-03),,27456947,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1291,1291,7080,NKX2-1,-,242,4,0.000152,23525704,(p=4.30e-03),,24457236,(p=5.10e-03),,18958156,(p=7.60e-03),,27036019,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1292,1292,3977,LIFR,-,82,3,0.0001538,23001183,(p=3.30e-03),,27375070,(p=3.30e-03),,26249360,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1293,1293,22827,PUF60,-,82,3,0.0001537,24824848,(p=5.90e-03),,26177862,(p=6.80e-03),,23208506,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1294,1294,25970,SH2B1,-,82,3,0.0001536,22901222,(p=3.30e-03),,27164951,(p=3.50e-03),,12370803,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1295,1295,5245,PHB,-,243,4,0.000154,27084680,(p=4.01e-04),,24189400,(p=2.80e-03),,24568222,(p=4.80e-03),,20133800,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1296,1296,3932,LCK,-,484,5,0.0001542,16474166,(p=1.50e-03),,12884910,(p=2.20e-03),,9788619,(p=5.30e-03),,20300113,(p=6.10e-03),,20064523,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
1297,1297,10155,TRIM28,-,244,4,0.0001562,27095111,(p=3.40e-03),,24780295,(p=4.20e-03),,28381187,(p=6.60e-03),,25995248,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1298,1298,6926,TBX3,-,83,3,0.0001588,27553211,(p=3.80e-03),,27100732,(p=4.90e-03),,22154512,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1299,1299,5310,PKD1,-,246,4,0.0001609,25123959,(p=3.40e-03),,22426824,(p=3.70e-03),,24193408,(p=6.30e-03),,25287328,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1300,1300,2833,CXCR3,-,247,4,0.0001634,20529825,(p=4.50e-03),,27470388,(p=5.70e-03),,22401929,(p=7.80e-03),,18832436,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1301,1301,1031,CDKN2C,-,84,3,0.0001641,19509251,(p=6.00e-04),,12698196,(p=8.80e-03),,27610696,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1302,1302,7468,NSD2,-,84,3,0.000164,25280969,(p=1.10e-03),,27109101,(p=2.30e-03),,28260054,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1303,1303,9590,AKAP12,-,84,3,0.0001639,21918680,(p=4.80e-03),,26646106,(p=5.50e-03),,20364105,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1304,1304,10533,ATG7,-,84,3,0.0001637,25905985,(p=4.01e-04),,21655094,(p=2.50e-03),,22927446,(p=3.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1305,1305,23314,SATB2,-,84,3,0.0001636,25888635,(p=3.50e-03),,24884732,(p=7.80e-03),,22815795,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1306,1306,51696,HECA,-,11,2,0.0001636,26356417,(p=3.40e-03),,22100912,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1307,1307,56901,NDUFA4L2,-,11,2,0.0001635,26819450,(p=2.10e-03),,26783287,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1308,1308,3624,INHBA,-,249,4,0.0001676,20309641,(p=1.80e-03),,17909904,(p=3.30e-03),,18450971,(p=7.80e-03),,20028875,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1309,1309,11168,PSIP1,-,249,4,0.0001674,18708362,(p=2.20e-03),,26771192,(p=5.10e-03),,19715609,(p=5.10e-03),,28212536,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1310,1310,9166,EBAG9,-,85,3,0.000169,14981953,(p=6.10e-03),,15867365,(p=6.90e-03),,19030177,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1311,1311,79139,DERL1,-,85,3,0.0001688,26173415,(p=3.30e-03),,18205950,(p=5.40e-03),,23306155,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1312,1312,6376,CX3CL1,-,250,4,0.0001696,26718770,(p=2.70e-03),,25435433,(p=2.90e-03),,21750716,(p=4.70e-03),,23029290,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1313,1313,10524,KAT5,-,250,4,0.0001695,18003922,(p=4.20e-03),,26780987,(p=6.10e-03),,24294372,(p=6.30e-03),,19169279,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1314,1314,1475,CSTA,-,86,3,0.0001744,24189400,(p=2.80e-03),,9769367,(p=4.20e-03),,17985332,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1315,1315,10221,TRIB1,-,87,3,0.0001805,28406482,(p=1.10e-03),,24962028,(p=3.40e-03),,24382668,(p=3.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1316,1316,28964,GIT1,-,87,3,0.0001803,24335959,(p=1.40e-03),,26188902,(p=4.20e-03),,26283050,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1317,1317,2913,GRM3,-,88,3,0.0001864,28114282,(p=6.10e-03),,23175182,(p=7.90e-03),,27431857,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1318,1318,5266,PI3,-,88,3,0.0001863,23320734,(p=3.30e-03),,24469047,(p=3.40e-03),,18092325,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1319,1319,8654,PDE5A,-,88,3,0.0001861,11358813,(p=6.80e-03),,25837309,(p=8.20e-03),,28099939,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1320,1320,23532,PRAME,-,88,3,0.000186,29439259,(p=1.30e-03),,19625708,(p=6.60e-03),,23409080,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1321,1321,417,ART1,-,12,2,0.000194,26847718,(p=5.80e-03),,27466078,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1322,1322,54619,CCNJ,-,12,2,0.0001938,27157613,(p=2.50e-03),,28202053,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1323,1323,51720,UIMC1,-,90,3,0.0001984,24085845,(p=3.40e-03),,25164908,(p=4.00e-03),,19415121,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1324,1324,79026,AHNAK,-,90,3,0.0001982,24189400,(p=2.80e-03),,23409183,(p=4.30e-03),,28494797,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1325,1325,27,ABL2,-,91,3,0.0002047,21892207,(p=1.30e-03),,22777352,(p=5.30e-03),,21257711,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1326,1326,5142,PDE4B,-,91,3,0.0002046,21742807,(p=4.30e-03),,23451206,(p=8.30e-03),,22529021,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1327,1327,3484,IGFBP1,-,265,4,0.0002101,27834463,(p=3.10e-04),,25337205,(p=1.40e-03),,26245897,(p=6.30e-03),,25757011,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1328,1328,8553,BHLHE40,-,92,3,0.0002112,23578198,(p=5.01e-04),,27840944,(p=3.70e-03),,22844531,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1329,1329,8878,SQSTM1,-,524,5,0.0002177,24220190,(p=1.00e-03),,24189400,(p=2.80e-03),,27031960,(p=3.50e-03),,24599075,(p=5.60e-03),,28498503,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
1330,1330,643,CXCR5,-,93,3,0.0002177,25010623,(p=7.80e-03),,22607768,(p=9.20e-03),,25476740,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1331,1331,1633,DCK,-,93,3,0.0002176,19568409,(p=1.30e-03),,20043109,(p=7.10e-03),,24618665,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1332,1332,3418,IDH2,-,269,4,0.0002218,27231123,(p=8.00e-04),,25355558,(p=3.30e-03),,27005468,(p=4.60e-03),,25818003,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1333,1333,2268,FGR,-,94,3,0.0002243,21300758,(p=3.80e-03),,28585144,(p=5.60e-03),,27324824,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1334,1334,9766,SUSD6,-,13,2,0.000227,21619678,(p=8.80e-03),,24652652,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1335,1335,185,AGTR1,-,851,6,0.0002283,26975580,(p=3.08e-04),,18026817,(p=4.60e-03),,18059164,(p=6.30e-03),,16434990,(p=6.30e-03),,27564102,(p=6.90e-03),,25138435,(p=8.90e-03),,NA,,NA,,NA,,NA,
1336,1336,2104,ESRRG,-,95,3,0.0002309,26940882,(p=1.10e-03),,18509053,(p=8.00e-03),,23589079,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1337,1337,6901,TAZ,-,95,3,0.0002307,28710768,(p=4.50e-03),,27373987,(p=4.60e-03),,27797825,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1338,1338,47,ACLY,-,96,3,0.0002378,18922930,(p=2.20e-03),,25735330,(p=3.50e-03),,24132143,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1339,1339,599,BCL2L2,-,96,3,0.0002377,20603619,(p=5.40e-03),,25874488,(p=6.80e-03),,20515870,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1340,1340,5795,PTPRJ,-,96,3,0.0002375,25634668,(p=3.04e-04),,25772245,(p=3.80e-03),,15231692,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1341,1341,1524,CX3CR1,-,275,4,0.0002398,24245985,(p=2.80e-03),,25255875,(p=3.40e-03),,23570708,(p=4.50e-03),,28845524,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1342,1342,5653,KLK6,-,97,3,0.0002447,25990935,(p=3.30e-03),,27863404,(p=8.20e-03),,27483364,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1343,1343,5782,PTPN12,-,97,3,0.0002445,24189400,(p=2.80e-03),,18559503,(p=3.40e-03),,23435421,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1344,1344,5817,PVR,-,97,3,0.0002443,20331633,(p=5.70e-03),,25609078,(p=6.10e-03),,28883004,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1345,1345,8260,NAA10,-,98,3,0.0002517,24925029,(p=5.70e-03),,26662107,(p=8.20e-03),,18991565,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1346,1346,8662,EIF3B,-,98,3,0.0002515,27270324,(p=1.00e-03),,24189400,(p=2.80e-03),,23575475,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1347,1347,10516,FBLN5,-,98,3,0.0002513,24386352,(p=5.50e-03),,25494879,(p=5.60e-03),,25845228,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1348,1348,9611,NCOR1,-,280,4,0.0002558,27149915,(p=3.40e-03),,26729869,(p=5.70e-03),,15788656,(p=7.80e-03),,27956629,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1349,1349,445,ASS1,-,99,3,0.0002586,17096330,(p=3.50e-03),,23549872,(p=4.20e-03),,28187218,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1350,1350,4319,MMP10,-,99,3,0.0002584,24885595,(p=2.60e-03),,25808184,(p=3.40e-03),,24884523,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1351,1351,29843,SENP1,-,99,3,0.0002582,25430449,(p=2.10e-03),,22733136,(p=6.60e-03),,27741516,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1352,1352,56998,CTNNBIP1,-,99,3,0.000258,25434796,(p=3.80e-03),,26096243,(p=4.70e-03),,23973669,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1353,1353,4791,NFKB2,-,282,4,0.0002619,16260623,(p=3.30e-03),,24533079,(p=6.80e-03),,21846842,(p=7.20e-03),,26732239,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
