,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
254,254,682,BSG,-,490,18,1.158e-21,16443928,(p=1.70e-03),,22870202,(p=1.70e-03),,27363028,(p=2.20e-03),,16778084,(p=3.90e-03),,20398401,(p=4.30e-03),,22595757,(p=4.80e-03),,23828593,(p=4.80e-03),,26282231,(p=5.00e-03),,18847500,(p=5.50e-03),,12692261,(p=6.60e-03),
255,255,6776,STAT5A,-,341,16,1.745e-21,17128418,(p=7.03e-04),,21233313,(p=2.90e-03),,18483262,(p=3.20e-03),,17169805,(p=3.90e-03),,23406773,(p=4.40e-03),,21220747,(p=4.80e-03),,24753251,(p=5.00e-03),,26848862,(p=5.70e-03),,22729867,(p=5.80e-03),,12377952,(p=6.90e-03),
256,256,5607,MAP2K5,-,76,11,1.922e-21,12219026,(p=1.30e-03),,21820407,(p=3.50e-03),,12842996,(p=4.20e-03),,17872495,(p=4.20e-03),,23950888,(p=4.80e-03),,18071319,(p=6.50e-03),,12618764,(p=7.20e-03),,27160304,(p=8.40e-03),,27878304,(p=8.70e-03),,14583600,(p=8.70e-03),
257,257,4919,ROR1,-,77,11,2.231e-21,25978653,(p=7.02e-04),,24104062,(p=1.00e-03),,22439932,(p=1.90e-03),,28160756,(p=4.00e-03),,23593420,(p=4.50e-03),,26739507,(p=5.30e-03),,21487037,(p=5.50e-03),,26661061,(p=5.50e-03),,26509654,(p=5.50e-03),,25411317,(p=7.20e-03),
258,258,4282,MIF,-,604,19,2.481e-21,28642171,(p=1.60e-03),,24384723,(p=1.90e-03),,21360573,(p=3.10e-03),,25168062,(p=3.90e-03),,27721403,(p=4.10e-03),,26039541,(p=4.10e-03),,19759012,(p=6.10e-03),,16243796,(p=6.80e-03),,26858459,(p=7.20e-03),,28704499,(p=7.20e-03),
259,259,7039,TGFA,-,217,14,2.77e-21,24122793,(p=1.10e-03),,23155381,(p=1.20e-03),,18922903,(p=1.30e-03),,20877637,(p=1.60e-03),,19823173,(p=1.80e-03),,25234930,(p=4.70e-03),,12743035,(p=4.80e-03),,23729230,(p=5.50e-03),,24685520,(p=6.80e-03),,18253818,(p=7.10e-03),
260,260,5268,SERPINB5,-,219,14,3.14e-21,26733306,(p=4.00e-03),,20337574,(p=4.30e-03),,28648644,(p=5.00e-03),,19490893,(p=5.50e-03),,19728335,(p=6.10e-03),,21622623,(p=7.10e-03),,27409165,(p=7.50e-03),,25936422,(p=8.50e-03),,22684556,(p=8.90e-03),,24242003,(p=9.00e-03),
261,261,3691,ITGB4,-,223,14,4.039e-21,25808196,(p=3.04e-04),,18270579,(p=1.20e-03),,24189400,(p=2.30e-03),,27107458,(p=2.80e-03),,26381405,(p=3.60e-03),,16740748,(p=4.30e-03),,20937830,(p=4.80e-03),,26996299,(p=5.20e-03),,23348745,(p=5.50e-03),,19138983,(p=6.30e-03),
262,262,3065,HDAC1,-,940,22,4.457e-21,28655764,(p=3.03e-04),,25593344,(p=3.05e-04),,21179472,(p=1.90e-03),,27283770,(p=1.90e-03),,25801958,(p=2.80e-03),,25762635,(p=2.90e-03),,22641068,(p=3.90e-03),,23251689,(p=4.50e-03),,28030834,(p=5.00e-03),,19802013,(p=5.30e-03),
263,263,3146,HMGB1,-,830,21,4.481e-21,24996221,(p=1.20e-03),,28342873,(p=1.30e-03),,23467607,(p=2.90e-03),,26840258,(p=3.00e-03),,20927132,(p=3.30e-03),,21743489,(p=3.60e-03),,27779100,(p=3.80e-03),,21864037,(p=3.90e-03),,25821182,(p=4.10e-03),,28427045,(p=5.20e-03),
264,264,9518,GDF15,-,290,15,4.526e-21,22384099,(p=1.90e-03),,21097678,(p=2.90e-03),,21504622,(p=3.90e-03),,21803025,(p=4.00e-03),,19401523,(p=4.10e-03),,22484283,(p=5.00e-03),,26018318,(p=6.40e-03),,24669014,(p=6.60e-03),,17908975,(p=6.90e-03),,24759784,(p=7.20e-03),
265,265,3690,ITGB3,-,1058,23,4.678e-21,25808196,(p=3.04e-04),,23254288,(p=1.90e-03),,24747441,(p=2.00e-03),,27235542,(p=3.20e-03),,16859511,(p=3.90e-03),,23744557,(p=3.90e-03),,27248172,(p=5.00e-03),,19656390,(p=6.30e-03),,22328516,(p=6.80e-03),,27108184,(p=6.90e-03),
266,266,2100,ESR2,-,1065,23,5.351e-21,25275589,(p=8.01e-04),,21498706,(p=1.20e-03),,21492444,(p=1.50e-03),,22982181,(p=2.60e-03),,22313325,(p=2.80e-03),,27071941,(p=3.20e-03),,25347744,(p=3.80e-03),,24618619,(p=3.90e-03),,21124760,(p=3.90e-03),,20615575,(p=4.30e-03),
267,267,5296,PIK3R2,-,171,13,5.455e-21,24189400,(p=2.30e-03),,28299881,(p=3.20e-03),,19747165,(p=3.60e-03),,21765914,(p=4.20e-03),,27835880,(p=5.30e-03),,10985305,(p=6.90e-03),,12730242,(p=7.70e-03),,21984976,(p=8.60e-03),,28566443,(p=8.60e-03),,16081599,(p=8.60e-03),
268,268,3486,IGFBP3,-,636,19,6.084e-21,12068000,(p=9.01e-04),,22543588,(p=2.70e-03),,24337110,(p=3.40e-03),,20851879,(p=3.40e-03),,28330997,(p=3.60e-03),,20023704,(p=3.90e-03),,16210470,(p=4.20e-03),,24905466,(p=4.80e-03),,21551235,(p=5.00e-03),,16614079,(p=5.30e-03),
269,269,4089,SMAD4,-,641,19,6.984e-21,26977879,(p=3.00e-04),,26754455,(p=1.60e-03),,26647806,(p=1.90e-03),,21245094,(p=2.20e-03),,24704720,(p=2.80e-03),,27492861,(p=2.80e-03),,19139564,(p=4.10e-03),,24386371,(p=4.20e-03),,21709185,(p=4.50e-03),,25893305,(p=6.50e-03),
270,270,2152,F3,-,550,18,8.096e-21,21619686,(p=1.70e-03),,16894464,(p=1.70e-03),,15034795,(p=1.90e-03),,28055955,(p=2.20e-03),,18612547,(p=2.70e-03),,22076613,(p=3.80e-03),,19958818,(p=4.00e-03),,15494427,(p=4.30e-03),,19661141,(p=6.80e-03),,22437887,(p=7.20e-03),
271,271,5155,PDGFB,-,302,15,8.073e-21,21483469,(p=1.30e-03),,17324121,(p=3.90e-03),,22805337,(p=4.30e-03),,16530387,(p=4.70e-03),,21129745,(p=6.00e-03),,15767546,(p=6.60e-03),,15915457,(p=6.70e-03),,22038837,(p=6.80e-03),,18075302,(p=7.40e-03),,24524969,(p=7.80e-03),
272,272,10298,PAK4,-,128,12,9.055e-21,27919028,(p=1.00e-03),,23233484,(p=1.10e-03),,23254288,(p=1.90e-03),,20926745,(p=2.70e-03),,28407679,(p=3.00e-03),,23229348,(p=3.80e-03),,26411419,(p=4.00e-03),,22710715,(p=5.20e-03),,25238288,(p=6.60e-03),,22085492,(p=6.90e-03),
273,273,7048,TGFBR2,-,468,17,1.061e-20,27763636,(p=1.10e-03),,23178117,(p=1.30e-03),,21725601,(p=3.90e-03),,21454688,(p=3.90e-03),,22028617,(p=3.90e-03),,25149540,(p=4.30e-03),,24336330,(p=4.50e-03),,22672900,(p=4.50e-03),,21949851,(p=5.50e-03),,27048361,(p=6.30e-03),
274,274,4914,NTRK1,-,310,15,1.178e-20,27912827,(p=7.03e-04),,25512530,(p=1.00e-03),,26496938,(p=1.00e-03),,24965840,(p=1.70e-03),,25840418,(p=2.30e-03),,23569426,(p=2.80e-03),,19330021,(p=2.80e-03),,12208732,(p=3.90e-03),,14691455,(p=3.90e-03),,25708205,(p=6.80e-03),
275,275,2069,EREG,-,59,10,1.677e-20,24800946,(p=7.01e-04),,22964644,(p=7.02e-04),,27272216,(p=8.01e-04),,27270421,(p=1.30e-03),,19138957,(p=1.30e-03),,24470554,(p=3.40e-03),,21161326,(p=3.70e-03),,26215578,(p=4.80e-03),,24330607,(p=5.50e-03),,26958807,(p=6.00e-03),
276,276,3481,IGF2,-,583,18,2.165e-20,27582487,(p=1.90e-03),,26984550,(p=2.20e-03),,24932685,(p=2.90e-03),,25110432,(p=3.10e-03),,18297687,(p=3.10e-03),,20206398,(p=3.20e-03),,23028800,(p=3.70e-03),,16037384,(p=5.30e-03),,27614046,(p=5.40e-03),,27185872,(p=5.80e-03),
277,277,3579,CXCR2,-,324,15,2.246e-20,26847910,(p=2.80e-03),,20505188,(p=3.20e-03),,27721403,(p=4.10e-03),,23204236,(p=5.40e-03),,25682075,(p=5.50e-03),,25339290,(p=5.80e-03),,26087179,(p=6.60e-03),,19549892,(p=7.10e-03),,12496258,(p=7.10e-03),,26519257,(p=7.10e-03),
278,278,9252,RPS6KA5,-,96,11,2.661e-20,27196759,(p=3.05e-04),,19672773,(p=1.90e-03),,29327245,(p=3.90e-03),,26109721,(p=4.40e-03),,27588146,(p=5.30e-03),,16762916,(p=5.50e-03),,10880354,(p=6.40e-03),,25958199,(p=7.10e-03),,24792438,(p=8.70e-03),,16532028,(p=9.10e-03),
279,279,8737,RIPK1,-,329,15,2.798e-20,28087739,(p=1.00e-03),,26522725,(p=1.20e-03),,19773432,(p=4.00e-03),,17638906,(p=4.50e-03),,19632771,(p=4.50e-03),,21606198,(p=4.80e-03),,27932417,(p=5.00e-03),,22173242,(p=5.30e-03),,25423073,(p=6.30e-03),,22585859,(p=9.10e-03),
280,280,9021,SOCS3,-,412,16,3.106e-20,17636039,(p=3.90e-03),,23274199,(p=4.00e-03),,24969884,(p=4.10e-03),,24531711,(p=5.00e-03),,17935223,(p=5.00e-03),,17438093,(p=5.00e-03),,16007169,(p=5.20e-03),,14617776,(p=6.70e-03),,26707189,(p=7.10e-03),,20335309,(p=8.40e-03),
281,281,3643,INSR,-,598,18,3.293e-20,28760855,(p=1.00e-03),,26263910,(p=1.20e-03),,26850678,(p=1.30e-03),,21177763,(p=1.70e-03),,27384680,(p=1.70e-03),,21908557,(p=2.40e-03),,26113601,(p=2.80e-03),,24973425,(p=3.60e-03),,26438154,(p=3.80e-03),,22161861,(p=4.00e-03),
282,282,4082,MARCKS,-,99,11,3.737e-20,28166200,(p=8.00e-04),,25524703,(p=1.30e-03),,25179733,(p=1.70e-03),,23876235,(p=4.20e-03),,26015406,(p=4.20e-03),,27081703,(p=6.40e-03),,25318062,(p=7.20e-03),,24662837,(p=8.40e-03),,19302977,(p=8.90e-03),,26549023,(p=9.30e-03),
283,283,51330,TNFRSF12A,-,100,11,4.179e-20,22634180,(p=1.10e-03),,24469836,(p=1.60e-03),,25392346,(p=2.80e-03),,23722548,(p=2.80e-03),,23107828,(p=4.80e-03),,28103571,(p=5.20e-03),,15611130,(p=6.40e-03),,25054270,(p=7.20e-03),,21483105,(p=8.90e-03),,27441657,(p=9.10e-03),
284,284,6194,RPS6,-,151,12,6.649e-20,25379021,(p=3.04e-04),,18157089,(p=7.03e-04),,28232476,(p=8.01e-04),,26490682,(p=1.60e-03),,24831086,(p=1.70e-03),,24886512,(p=1.70e-03),,21147110,(p=3.80e-03),,18348264,(p=5.50e-03),,21792700,(p=6.50e-03),,27119232,(p=6.80e-03),
285,285,26018,LRIG1,-,69,10,8.662e-20,23208928,(p=2.80e-03),,26148232,(p=2.80e-03),,19300910,(p=5.20e-03),,24314030,(p=5.30e-03),,26632716,(p=7.10e-03),,22241084,(p=8.70e-03),,25813475,(p=9.20e-03),,25960225,(p=9.40e-03),,24828152,(p=9.50e-03),,23624915,(p=9.50e-03),
286,286,9451,EIF2AK3,-,157,12,1.064e-19,28867195,(p=1.40e-03),,27977682,(p=1.60e-03),,28423496,(p=3.30e-03),,22253692,(p=3.40e-03),,27238082,(p=5.20e-03),,25203443,(p=5.30e-03),,20072656,(p=5.50e-03),,28418119,(p=8.40e-03),,24705811,(p=8.50e-03),,27211800,(p=9.10e-03),
287,287,23476,BRD4,-,216,13,1.099e-19,28391274,(p=1.90e-03),,27452461,(p=2.30e-03),,24297863,(p=3.10e-03),,26119939,(p=3.60e-03),,27259267,(p=3.60e-03),,29133261,(p=4.80e-03),,25647019,(p=4.80e-03),,25877301,(p=5.40e-03),,27440272,(p=6.80e-03),,24403256,(p=7.50e-03),
288,288,54739,XAF1,-,71,10,1.161e-19,16801630,(p=5.30e-03),,19358264,(p=5.80e-03),,19628579,(p=6.90e-03),,24249729,(p=7.10e-03),,14612497,(p=7.70e-03),,28534973,(p=8.00e-03),,17570219,(p=8.80e-03),,22759793,(p=9.10e-03),,19056926,(p=9.50e-03),,18555708,(p=9.50e-03),
289,289,6608,SMO,-,113,11,1.654e-19,26124204,(p=3.05e-04),,24859340,(p=9.02e-04),,26784250,(p=2.90e-03),,25023548,(p=3.60e-03),,28787156,(p=4.10e-03),,26130651,(p=4.40e-03),,28350784,(p=5.30e-03),,25759019,(p=6.10e-03),,27694322,(p=9.10e-03),,25306392,(p=9.20e-03),
290,290,3925,STMN1,-,224,13,1.749e-19,24113009,(p=5.01e-04),,23538402,(p=1.30e-03),,24306928,(p=1.60e-03),,20657188,(p=3.10e-03),,25266798,(p=3.60e-03),,28534969,(p=3.90e-03),,26220844,(p=3.90e-03),,28850563,(p=4.70e-03),,26356819,(p=6.80e-03),,28275089,(p=7.10e-03),
291,291,5163,PDK1,-,74,10,1.782e-19,25976231,(p=2.03e-04),,28249908,(p=9.02e-04),,26593251,(p=5.00e-03),,26433571,(p=5.80e-03),,26876212,(p=6.00e-03),,21763680,(p=6.80e-03),,27878287,(p=7.40e-03),,18541534,(p=8.40e-03),,28339028,(p=8.70e-03),,23135628,(p=9.20e-03),
292,292,57521,RPTOR,-,165,12,1.914e-19,29389967,(p=1.00e-03),,27211906,(p=1.70e-03),,26522726,(p=2.90e-03),,18776922,(p=3.20e-03),,27729429,(p=3.90e-03),,18722121,(p=3.90e-03),,17277771,(p=7.10e-03),,18519641,(p=8.20e-03),,19446321,(p=8.40e-03),,19724909,(p=8.60e-03),
293,293,6386,SDCBP,-,117,11,2.423e-19,20228839,(p=1.10e-03),,18832467,(p=4.50e-03),,24305713,(p=4.50e-03),,23533663,(p=4.70e-03),,27472461,(p=4.80e-03),,22267972,(p=5.50e-03),,23873690,(p=6.10e-03),,16322237,(p=6.90e-03),,27720715,(p=7.80e-03),,28141839,(p=7.80e-03),
294,294,5566,PRKACA,-,574,17,2.792e-19,24909179,(p=1.00e-03),,17333334,(p=1.70e-03),,28051330,(p=3.80e-03),,21098703,(p=4.10e-03),,18505929,(p=4.30e-03),,11158204,(p=4.50e-03),,10880354,(p=6.40e-03),,27986643,(p=6.40e-03),,21559296,(p=6.80e-03),,17646929,(p=7.30e-03),
295,295,5366,PMAIP1,-,122,11,3.87e-19,15299072,(p=1.70e-03),,26578344,(p=1.90e-03),,27521572,(p=2.00e-03),,20935673,(p=4.80e-03),,21153863,(p=6.90e-03),,25210795,(p=7.10e-03),,23684722,(p=7.20e-03),,17227835,(p=7.40e-03),,21911456,(p=7.40e-03),,21525171,(p=7.70e-03),
296,296,4792,NFKBIA,-,587,17,3.99e-19,15389589,(p=1.90e-03),,15979856,(p=1.90e-03),,19891769,(p=1.90e-03),,27923823,(p=4.20e-03),,25930675,(p=4.20e-03),,22081069,(p=4.40e-03),,18074035,(p=4.80e-03),,15073126,(p=5.20e-03),,14623898,(p=5.40e-03),,25520503,(p=6.90e-03),
297,297,898,CCNE1,-,404,15,5.417e-19,26603262,(p=1.70e-03),,22558078,(p=2.90e-03),,26279297,(p=3.10e-03),,27663592,(p=3.20e-03),,20453888,(p=3.80e-03),,26219338,(p=4.00e-03),,25399696,(p=4.70e-03),,22460364,(p=4.80e-03),,22484283,(p=5.00e-03),,25310086,(p=6.60e-03),
298,298,5581,PRKCE,-,323,14,6.235e-19,12121973,(p=2.90e-03),,19633292,(p=3.10e-03),,15827341,(p=3.80e-03),,14709334,(p=3.90e-03),,26821209,(p=4.70e-03),,27037060,(p=5.50e-03),,21996750,(p=5.50e-03),,9822674,(p=5.50e-03),,17616661,(p=5.60e-03),,22384062,(p=6.60e-03),
299,299,100133941,CD24,-,250,13,7.083e-19,28391164,(p=1.00e-03),,18413748,(p=1.30e-03),,28440503,(p=1.60e-03),,24754246,(p=2.30e-03),,20491779,(p=3.90e-03),,27179633,(p=5.50e-03),,28418843,(p=5.50e-03),,22731636,(p=6.10e-03),,19860845,(p=6.60e-03),,21147107,(p=7.10e-03),
300,300,11186,RASSF1,-,417,15,8.521e-19,16912161,(p=8.01e-04),,14961576,(p=1.00e-03),,21660959,(p=1.80e-03),,25229773,(p=3.30e-03),,19223555,(p=3.90e-03),,22591718,(p=5.20e-03),,19962312,(p=5.30e-03),,18592002,(p=6.60e-03),,17683489,(p=7.20e-03),,17360030,(p=7.50e-03),
301,301,2113,ETS1,-,331,14,8.655e-19,26150526,(p=1.06e-04),,20097731,(p=3.03e-04),,26776158,(p=8.02e-04),,15469934,(p=3.90e-03),,21741415,(p=6.80e-03),,24238102,(p=7.30e-03),,28184004,(p=8.10e-03),,25531327,(p=8.20e-03),,15788656,(p=8.40e-03),,22971289,(p=8.40e-03),
302,302,2736,GLI2,-,139,11,1.65e-18,24423612,(p=1.40e-03),,25082385,(p=2.80e-03),,26762562,(p=3.10e-03),,21695716,(p=6.10e-03),,26936993,(p=6.10e-03),,25359619,(p=6.80e-03),,27887846,(p=8.70e-03),,26182949,(p=8.70e-03),,23371028,(p=8.80e-03),,25889765,(p=9.10e-03),
303,303,675,BRCA2,-,1564,24,1.688e-18,23971979,(p=1.20e-03),,22915752,(p=1.60e-03),,27520487,(p=1.90e-03),,20609467,(p=3.20e-03),,23810788,(p=3.70e-03),,19553641,(p=3.80e-03),,26959114,(p=3.90e-03),,26961146,(p=4.00e-03),,21934105,(p=4.70e-03),,27993796,(p=5.30e-03),
304,304,2149,F2R,-,358,14,2.524e-18,16052512,(p=2.20e-03),,22573325,(p=3.80e-03),,15625067,(p=4.10e-03),,20723226,(p=4.80e-03),,21993564,(p=5.00e-03),,28173772,(p=6.90e-03),,23625915,(p=7.10e-03),,23548249,(p=7.40e-03),,20482314,(p=7.80e-03),,20084489,(p=8.40e-03),
305,305,64798,DEPTOR,-,59,9,2.763e-18,22160218,(p=8.02e-04),,27211906,(p=1.70e-03),,25810016,(p=3.20e-03),,26992219,(p=3.60e-03),,26896556,(p=4.40e-03),,28267437,(p=6.30e-03),,26893358,(p=7.60e-03),,19446321,(p=8.40e-03),,24969890,(p=9.10e-03),,NA,
306,306,7471,WNT1,-,207,12,2.864e-18,19778454,(p=1.30e-03),,17947472,(p=4.50e-03),,26499380,(p=5.60e-03),,19401692,(p=6.60e-03),,21680704,(p=7.00e-03),,18769115,(p=7.20e-03),,21505183,(p=7.40e-03),,19473496,(p=8.20e-03),,19956832,(p=8.60e-03),,22270359,(p=8.60e-03),
307,307,5744,PTHLH,-,209,12,3.206e-18,28385776,(p=3.90e-03),,23845990,(p=4.80e-03),,25053227,(p=5.20e-03),,25051885,(p=5.30e-03),,19584267,(p=6.60e-03),,20890111,(p=6.70e-03),,25359619,(p=6.80e-03),,19507249,(p=8.40e-03),,19825997,(p=8.70e-03),,21625386,(p=9.60e-03),
308,308,2919,CXCL1,-,212,12,3.796e-18,20702723,(p=1.30e-03),,26104296,(p=5.50e-03),,25641338,(p=6.00e-03),,22732298,(p=6.60e-03),,19549892,(p=7.10e-03),,21042742,(p=7.10e-03),,20195728,(p=7.50e-03),,21994122,(p=7.80e-03),,27472713,(p=8.40e-03),,16567391,(p=8.70e-03),
309,309,346389,MACC1,-,102,10,4.829e-18,25742883,(p=1.70e-03),,25953673,(p=4.10e-03),,27607135,(p=4.20e-03),,25884643,(p=4.50e-03),,28339092,(p=6.40e-03),,24220141,(p=6.90e-03),,23095620,(p=7.50e-03),,19787327,(p=8.70e-03),,23414367,(p=9.30e-03),,27492459,(p=9.70e-03),
310,310,1965,EIF2S1,-,219,12,5.577e-18,21090173,(p=3.40e-03),,19754954,(p=3.60e-03),,24204783,(p=4.80e-03),,21085474,(p=6.70e-03),,19190324,(p=7.20e-03),,26898246,(p=7.40e-03),,28418119,(p=8.40e-03),,24705811,(p=8.50e-03),,27211800,(p=9.10e-03),,24525736,(p=9.20e-03),
311,311,2324,FLT4,-,219,12,5.559e-18,25340839,(p=1.30e-03),,26394830,(p=4.20e-03),,11877295,(p=6.60e-03),,16076871,(p=6.60e-03),,24508126,(p=7.00e-03),,18594512,(p=7.10e-03),,22965194,(p=7.10e-03),,19636022,(p=7.20e-03),,24650367,(p=8.10e-03),,19779139,(p=8.70e-03),
312,312,5734,PTGER4,-,159,11,7.213e-18,27010855,(p=3.05e-04),,20353998,(p=3.40e-03),,16574793,(p=3.80e-03),,19558693,(p=3.90e-03),,25733698,(p=4.50e-03),,17130837,(p=5.00e-03),,28094049,(p=5.60e-03),,25329458,(p=7.10e-03),,21832044,(p=8.60e-03),,27869171,(p=8.80e-03),
313,313,5829,PXN,-,306,13,9.208e-18,18632638,(p=1.70e-03),,24096476,(p=1.70e-03),,19353596,(p=3.10e-03),,26956728,(p=4.80e-03),,28739717,(p=6.80e-03),,26530439,(p=7.10e-03),,27068854,(p=7.20e-03),,15652490,(p=7.50e-03),,24863063,(p=8.00e-03),,22481092,(p=8.40e-03),
314,314,1386,ATF2,-,233,12,1.159e-17,26462148,(p=1.10e-03),,21203491,(p=2.90e-03),,26645581,(p=4.80e-03),,20581861,(p=5.00e-03),,25141981,(p=5.20e-03),,16869889,(p=5.50e-03),,12663670,(p=6.60e-03),,12118074,(p=6.70e-03),,12592382,(p=7.10e-03),,26153406,(p=7.50e-03),
315,315,5601,MAPK9,-,234,12,1.216e-17,15860507,(p=1.80e-03),,26503828,(p=3.40e-03),,23912840,(p=3.90e-03),,21504622,(p=3.90e-03),,24735948,(p=4.30e-03),,21357683,(p=4.30e-03),,17908987,(p=5.50e-03),,26708719,(p=6.60e-03),,15527495,(p=8.70e-03),,19864026,(p=8.70e-03),
316,316,10399,RACK1,-,313,13,1.219e-17,22007921,(p=1.00e-03),,23866081,(p=1.00e-03),,25901709,(p=2.90e-03),,11884618,(p=3.20e-03),,24008630,(p=4.20e-03),,27498047,(p=4.70e-03),,22903704,(p=6.80e-03),,27279145,(p=6.90e-03),,22653060,(p=7.10e-03),,22314363,(p=8.40e-03),
317,317,6446,SGK1,-,239,12,1.558e-17,23581296,(p=1.10e-03),,22240294,(p=3.60e-03),,26869290,(p=3.80e-03),,15910284,(p=4.20e-03),,20368287,(p=6.80e-03),,26034353,(p=6.90e-03),,28177128,(p=6.90e-03),,15695387,(p=8.10e-03),,20884880,(p=8.70e-03),,28504714,(p=8.90e-03),
318,318,5770,PTPN1,-,320,13,1.61e-17,25862004,(p=1.00e-03),,26721204,(p=3.30e-03),,26942883,(p=3.60e-03),,21632985,(p=3.90e-03),,23358729,(p=4.10e-03),,23814047,(p=4.90e-03),,19490893,(p=5.50e-03),,25590580,(p=5.80e-03),,28492548,(p=6.10e-03),,25617799,(p=6.70e-03),
319,319,11140,CDC37,-,172,11,1.694e-17,24189400,(p=2.30e-03),,23584476,(p=3.30e-03),,22451720,(p=3.80e-03),,24927996,(p=4.30e-03),,25098386,(p=5.10e-03),,18089825,(p=6.60e-03),,28284560,(p=6.60e-03),,21871133,(p=6.80e-03),,15001580,(p=7.10e-03),,12907640,(p=7.10e-03),
320,320,330,BIRC3,-,241,12,1.705e-17,25692408,(p=1.60e-03),,20959404,(p=1.70e-03),,15078890,(p=3.40e-03),,20576118,(p=3.60e-03),,12926068,(p=5.30e-03),,26888114,(p=5.50e-03),,19302291,(p=7.40e-03),,12243753,(p=9.30e-03),,11084335,(p=9.30e-03),,18508827,(p=9.30e-03),
321,321,2353,FOS,-,415,14,1.806e-17,26387545,(p=1.00e-03),,14511403,(p=3.40e-03),,22076613,(p=3.80e-03),,20203690,(p=5.60e-03),,23494858,(p=5.80e-03),,23418787,(p=6.60e-03),,12592382,(p=7.10e-03),,18621151,(p=7.10e-03),,21163924,(p=7.20e-03),,25647783,(p=8.90e-03),
322,322,5524,PTPA,-,174,11,1.909e-17,28057023,(p=3.80e-03),,24958351,(p=4.70e-03),,19234487,(p=5.40e-03),,23788636,(p=6.80e-03),,22253878,(p=7.10e-03),,26280018,(p=7.40e-03),,24997451,(p=8.10e-03),,27632801,(p=8.70e-03),,24726840,(p=9.10e-03),,20673369,(p=9.60e-03),
323,323,993,CDC25A,-,176,11,2.161e-17,25397735,(p=1.10e-03),,23730206,(p=3.40e-03),,27384875,(p=5.00e-03),,22843495,(p=5.80e-03),,19966869,(p=6.50e-03),,14673957,(p=6.70e-03),,28951130,(p=6.90e-03),,11416155,(p=7.20e-03),,22435685,(p=9.30e-03),,19305144,(p=9.30e-03),
324,324,10457,GPNMB,-,74,9,2.254e-17,27515299,(p=8.02e-04),,26077887,(p=1.70e-03),,27836549,(p=4.40e-03),,16247014,(p=6.60e-03),,26636434,(p=6.60e-03),,21874302,(p=7.10e-03),,25889792,(p=8.50e-03),,28400538,(p=8.70e-03),,29441921,(p=8.70e-03),,NA,
325,325,10461,MERTK,-,121,10,2.672e-17,23585477,(p=9.11e-05),,22890323,(p=9.02e-04),,27649555,(p=1.20e-03),,28251492,(p=1.70e-03),,23353780,(p=1.70e-03),,25826078,(p=3.80e-03),,23474756,(p=4.20e-03),,28184013,(p=4.70e-03),,25074939,(p=8.80e-03),,24939420,(p=9.60e-03),
326,326,2002,ELK1,-,182,11,3.107e-17,22085529,(p=1.30e-03),,17146445,(p=1.30e-03),,18316600,(p=2.30e-03),,23114923,(p=2.80e-03),,26342199,(p=4.30e-03),,25537503,(p=5.50e-03),,16490785,(p=5.70e-03),,22065586,(p=5.70e-03),,26864615,(p=6.60e-03),,15772901,(p=6.70e-03),
327,327,8493,PPM1D,-,123,10,3.142e-17,23907458,(p=4.50e-03),,26824362,(p=5.00e-03),,20007970,(p=5.20e-03),,19435816,(p=6.40e-03),,22379189,(p=7.00e-03),,25060857,(p=8.40e-03),,23146903,(p=8.70e-03),,17685927,(p=8.70e-03),,20668064,(p=9.10e-03),,18482988,(p=9.70e-03),
328,328,4102,MAGEA3,-,78,9,3.659e-17,17699848,(p=9.01e-04),,26612451,(p=1.00e-03),,25704851,(p=4.80e-03),,27502712,(p=5.10e-03),,21565982,(p=5.80e-03),,20015885,(p=6.70e-03),,18829569,(p=9.10e-03),,28809608,(p=9.10e-03),,17495964,(p=9.20e-03),,NA,
329,329,2034,EPAS1,-,438,14,3.671e-17,19955413,(p=1.10e-03),,25831463,(p=1.30e-03),,19483472,(p=1.90e-03),,28848049,(p=2.30e-03),,20395290,(p=3.20e-03),,27596920,(p=4.50e-03),,28951458,(p=5.20e-03),,19706526,(p=6.90e-03),,23563312,(p=6.90e-03),,25187556,(p=7.80e-03),
330,330,9020,MAP3K14,-,125,10,3.673e-17,25622756,(p=1.90e-03),,19593445,(p=2.20e-03),,27555280,(p=3.80e-03),,21963849,(p=4.20e-03),,22105365,(p=8.60e-03),,24362935,(p=8.70e-03),,20338663,(p=8.90e-03),,11585904,(p=9.10e-03),,20735436,(p=9.30e-03),,23536439,(p=9.60e-03),
331,331,10135,NAMPT,-,446,14,4.665e-17,27287071,(p=1.50e-03),,27233476,(p=2.60e-03),,25656579,(p=3.60e-03),,25145669,(p=4.20e-03),,27224551,(p=4.30e-03),,28442350,(p=4.70e-03),,23823317,(p=5.20e-03),,28919418,(p=5.40e-03),,22955917,(p=5.70e-03),,19513556,(p=6.80e-03),
332,332,6418,SET,-,190,11,4.916e-17,25388166,(p=1.00e-03),,24436473,(p=1.30e-03),,25945834,(p=2.80e-03),,25760096,(p=4.30e-03),,26563471,(p=5.30e-03),,19234487,(p=5.40e-03),,24621013,(p=8.50e-03),,19028839,(p=9.20e-03),,26549023,(p=9.30e-03),,24555657,(p=9.60e-03),
