,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1064,1064,5335,PLCG1,-,362,13,2.326e-17,18256683,(p=6.00e-04),,20514023,(p=1.20e-03),,15996687,(p=1.80e-03),,10473113,(p=4.60e-03),,19881535,(p=4.80e-03),,19074886,(p=5.70e-03),,28786489,(p=7.10e-03),,26896280,(p=7.20e-03),,17561467,(p=8.10e-03),,12898421,(p=8.20e-03),
1065,1065,6426,SRSF1,-,275,12,2.477e-17,24890719,(p=7.00e-04),,23604122,(p=1.30e-03),,20923760,(p=1.30e-03),,21081666,(p=1.50e-03),,19710015,(p=1.80e-03),,20682707,(p=2.70e-03),,17361185,(p=4.30e-03),,22545246,(p=4.50e-03),,12221105,(p=4.60e-03),,26018840,(p=9.20e-03),
1066,1066,1364,CLDN4,-,136,10,2.693e-17,20053926,(p=1.80e-03),,16714763,(p=1.80e-03),,14559813,(p=3.80e-03),,23097631,(p=3.80e-03),,17326053,(p=4.10e-03),,17545541,(p=4.60e-03),,27424491,(p=4.60e-03),,26058359,(p=6.40e-03),,27724921,(p=7.90e-03),,22883527,(p=8.50e-03),
1067,1067,8362,HIST1H4K,-,86,9,2.814e-17,10220385,(p=4.02e-04),,19710015,(p=1.80e-03),,16917504,(p=3.40e-03),,14585971,(p=3.80e-03),,9540062,(p=7.40e-03),,18474616,(p=7.90e-03),,23377543,(p=8.00e-03),,21164480,(p=8.50e-03),,20951943,(p=9.70e-03),,NA,
1068,1068,1875,E2F5,-,49,8,2.87e-17,11319226,(p=1.30e-03),,24529171,(p=1.80e-03),,16951254,(p=3.00e-03),,15735762,(p=3.80e-03),,26919443,(p=4.30e-03),,26103003,(p=6.10e-03),,15271987,(p=7.70e-03),,12789259,(p=7.90e-03),,NA,,NA,
1069,1069,5079,PAX5,-,138,10,3.116e-17,22105368,(p=4.00e-04),,21319196,(p=8.03e-04),,19139719,(p=3.80e-03),,26843424,(p=4.20e-03),,21217775,(p=4.40e-03),,26073757,(p=4.60e-03),,21765475,(p=4.80e-03),,24735925,(p=4.90e-03),,23321250,(p=8.00e-03),,28158851,(p=8.20e-03),
1070,1070,928,CD9,-,203,11,3.171e-17,24747564,(p=5.00e-04),,19777564,(p=1.10e-03),,18483358,(p=1.30e-03),,24531716,(p=4.20e-03),,21549094,(p=4.30e-03),,20581239,(p=5.10e-03),,20566742,(p=5.70e-03),,26573230,(p=6.20e-03),,22095071,(p=8.10e-03),,17018612,(p=9.40e-03),
1071,1071,5518,PPP2R1A,-,203,11,3.168e-17,26280018,(p=6.00e-04),,21081666,(p=1.50e-03),,24885237,(p=6.10e-03),,11591705,(p=6.10e-03),,11007961,(p=6.20e-03),,24189400,(p=6.40e-03),,16044149,(p=6.40e-03),,22466704,(p=7.00e-03),,27181208,(p=7.60e-03),,22586326,(p=7.70e-03),
1072,1072,57154,SMURF1,-,139,10,3.345e-17,15138260,(p=7.00e-04),,23995790,(p=8.03e-04),,25051198,(p=1.30e-03),,25471937,(p=2.40e-03),,27517496,(p=3.80e-03),,24241683,(p=5.20e-03),,27214554,(p=5.70e-03),,27292644,(p=7.40e-03),,15621726,(p=8.30e-03),,28581524,(p=8.90e-03),
1073,1073,687,KLF9,-,50,8,3.398e-17,22144178,(p=2.01e-04),,21543766,(p=3.01e-04),,24737412,(p=1.30e-03),,18056793,(p=2.60e-03),,16384861,(p=3.60e-03),,17717078,(p=5.60e-03),,19375645,(p=7.50e-03),,18783612,(p=8.00e-03),,NA,,NA,
1074,1074,11334,TUSC2,-,25,7,3.461e-17,26053020,(p=4.02e-04),,24146957,(p=2.50e-03),,27661106,(p=4.40e-03),,17486070,(p=5.70e-03),,11085536,(p=7.50e-03),,15126327,(p=7.70e-03),,19852844,(p=9.90e-03),,NA,,NA,,NA,
1075,1075,25988,HINFP,-,25,7,3.457e-17,16786000,(p=6.05e-04),,11553631,(p=8.03e-04),,14585971,(p=3.80e-03),,22288532,(p=4.60e-03),,9540062,(p=7.40e-03),,17163457,(p=8.50e-03),,17577209,(p=8.90e-03),,NA,,NA,,NA,
1076,1076,8368,HIST1H4L,-,88,9,3.46e-17,10220385,(p=4.02e-04),,19710015,(p=1.80e-03),,16917504,(p=3.40e-03),,14585971,(p=3.80e-03),,9540062,(p=7.40e-03),,18474616,(p=7.90e-03),,23377543,(p=8.00e-03),,21164480,(p=8.50e-03),,20951943,(p=9.70e-03),,NA,
1077,1077,23532,PRAME,-,88,9,3.456e-17,27441500,(p=3.07e-04),,20838376,(p=3.60e-03),,29439259,(p=4.40e-03),,19625708,(p=5.30e-03),,18587578,(p=6.10e-03),,16179254,(p=7.30e-03),,27049257,(p=7.60e-03),,17693191,(p=7.70e-03),,28634046,(p=9.30e-03),,NA,
1078,1078,1509,CTSD,-,284,12,3.589e-17,21148553,(p=3.05e-04),,18566016,(p=9.00e-04),,22623531,(p=1.50e-03),,19487283,(p=1.70e-03),,26867770,(p=3.40e-03),,26183398,(p=6.20e-03),,23868063,(p=7.10e-03),,18559512,(p=8.50e-03),,26086961,(p=9.10e-03),,25852190,(p=9.30e-03),
1079,1079,3178,HNRNPA1,-,284,12,3.586e-17,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,19710015,(p=1.80e-03),,16449650,(p=3.40e-03),,21454539,(p=3.40e-03),,24514149,(p=4.00e-03),,26616862,(p=5.10e-03),,24189400,(p=6.40e-03),,26494299,(p=7.00e-03),,24591637,(p=7.60e-03),
1080,1080,3718,JAK3,-,206,11,3.694e-17,26244872,(p=3.09e-04),,12794134,(p=3.60e-03),,27297789,(p=3.60e-03),,16825495,(p=4.00e-03),,19385051,(p=5.60e-03),,16763206,(p=7.50e-03),,11850821,(p=7.60e-03),,27436342,(p=7.70e-03),,23934551,(p=8.90e-03),,16192633,(p=9.10e-03),
1081,1081,7097,TLR2,-,1282,20,3.821e-17,23680675,(p=3.06e-04),,17728249,(p=1.70e-03),,26624894,(p=1.80e-03),,26563875,(p=2.60e-03),,22815694,(p=3.80e-03),,26649771,(p=4.10e-03),,27381289,(p=4.40e-03),,25934696,(p=5.70e-03),,28481875,(p=6.30e-03),,23663325,(p=7.20e-03),
1082,1082,8367,HIST1H4E,-,89,9,3.824e-17,10220385,(p=4.02e-04),,19710015,(p=1.80e-03),,16917504,(p=3.40e-03),,14585971,(p=3.80e-03),,9540062,(p=7.40e-03),,18474616,(p=7.90e-03),,23377543,(p=8.00e-03),,21164480,(p=8.50e-03),,20951943,(p=9.70e-03),,NA,
1083,1083,5080,PAX6,-,288,12,4.219e-17,24454925,(p=1.80e-03),,15659382,(p=3.60e-03),,19651775,(p=3.60e-03),,29345189,(p=4.40e-03),,25029272,(p=4.60e-03),,26180087,(p=4.90e-03),,16675956,(p=5.70e-03),,25323813,(p=6.10e-03),,19790232,(p=6.10e-03),,28035389,(p=9.20e-03),
1084,1084,4922,NTS,-,90,9,4.238e-17,25098665,(p=1.00e-03),,22700584,(p=3.10e-03),,25249538,(p=3.40e-03),,16984735,(p=3.60e-03),,21212273,(p=4.60e-03),,25249545,(p=6.20e-03),,27611941,(p=6.60e-03),,21508335,(p=6.80e-03),,21994122,(p=9.20e-03),,NA,
1085,1085,8365,HIST1H4H,-,90,9,4.234e-17,10220385,(p=4.02e-04),,19710015,(p=1.80e-03),,16917504,(p=3.40e-03),,14585971,(p=3.80e-03),,9540062,(p=7.40e-03),,18474616,(p=7.90e-03),,23377543,(p=8.00e-03),,21164480,(p=8.50e-03),,20951943,(p=9.70e-03),,NA,
1086,1086,9656,MDC1,-,143,10,4.408e-17,25934801,(p=3.06e-04),,26247734,(p=1.30e-03),,21853275,(p=2.10e-03),,28081741,(p=3.60e-03),,19394292,(p=4.10e-03),,19505873,(p=4.60e-03),,27334757,(p=7.00e-03),,22586326,(p=7.70e-03),,17577209,(p=8.90e-03),,25976740,(p=9.10e-03),
1087,1087,116071,BATF2,-,26,7,4.675e-17,27785591,(p=3.07e-04),,25762344,(p=1.60e-03),,24282278,(p=1.80e-03),,26808579,(p=3.50e-03),,26135942,(p=4.10e-03),,20531301,(p=5.70e-03),,21892628,(p=8.00e-03),,NA,,NA,,NA,
1088,1088,790,CAD,-,91,9,4.681e-17,14559996,(p=6.03e-04),,23752268,(p=8.03e-04),,23703321,(p=1.30e-03),,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,19394292,(p=4.10e-03),,22586326,(p=7.70e-03),,12746293,(p=8.10e-03),,25852190,(p=9.30e-03),,NA,
1089,1089,3927,LASP1,-,91,9,4.677e-17,27840958,(p=1.30e-03),,27156963,(p=3.40e-03),,27626692,(p=4.40e-03),,26729195,(p=4.60e-03),,27588391,(p=4.80e-03),,22897902,(p=5.70e-03),,26414725,(p=9.10e-03),,25852190,(p=9.30e-03),,27181092,(p=9.70e-03),,NA,
1090,1090,8363,HIST1H4J,-,91,9,4.673e-17,10220385,(p=4.02e-04),,19710015,(p=1.80e-03),,16917504,(p=3.40e-03),,14585971,(p=3.80e-03),,9540062,(p=7.40e-03),,18474616,(p=7.90e-03),,23377543,(p=8.00e-03),,21164480,(p=8.50e-03),,20951943,(p=9.70e-03),,NA,
1091,1091,8366,HIST1H4B,-,91,9,4.669e-17,10220385,(p=4.02e-04),,19710015,(p=1.80e-03),,16917504,(p=3.40e-03),,14585971,(p=3.80e-03),,9540062,(p=7.40e-03),,18474616,(p=7.90e-03),,23377543,(p=8.00e-03),,21164480,(p=8.50e-03),,20951943,(p=9.70e-03),,NA,
1092,1092,166,AES,-,52,8,4.673e-17,19460168,(p=6.03e-04),,27561171,(p=9.00e-04),,22354967,(p=1.80e-03),,23546594,(p=2.60e-03),,11266540,(p=3.60e-03),,18438919,(p=4.30e-03),,28178391,(p=6.40e-03),,22952044,(p=9.10e-03),,NA,,NA,
1093,1093,23013,SPEN,-,52,8,4.669e-17,11867749,(p=6.05e-04),,26297734,(p=1.30e-03),,12374742,(p=1.30e-03),,17234755,(p=1.60e-03),,18332109,(p=6.40e-03),,10451362,(p=7.20e-03),,22586326,(p=7.70e-03),,28611094,(p=9.30e-03),,NA,,NA,
1094,1094,2246,FGF1,-,212,11,5.007e-17,18202770,(p=1.20e-03),,27138904,(p=1.30e-03),,28718374,(p=2.00e-03),,18762812,(p=2.60e-03),,27638903,(p=6.60e-03),,26138239,(p=6.70e-03),,14673954,(p=6.80e-03),,18505824,(p=7.10e-03),,28475003,(p=7.40e-03),,7533902,(p=8.20e-03),
1095,1095,9076,CLDN1,-,213,11,5.268e-17,19881542,(p=1.04e-04),,28432260,(p=1.30e-03),,19073886,(p=1.60e-03),,23844228,(p=3.80e-03),,22719836,(p=3.80e-03),,28659146,(p=4.30e-03),,26157141,(p=6.90e-03),,19706291,(p=7.10e-03),,25548484,(p=8.30e-03),,25001509,(p=8.70e-03),
1096,1096,406,ARNTL,-,146,10,5.395e-17,25175925,(p=1.80e-03),,24277452,(p=3.40e-03),,27821487,(p=4.10e-03),,18662547,(p=5.20e-03),,29217191,(p=5.60e-03),,21960634,(p=5.60e-03),,22510946,(p=6.10e-03),,19861541,(p=6.80e-03),,26683776,(p=8.20e-03),,23563360,(p=9.60e-03),
1097,1097,7035,TFPI,-,214,11,5.537e-17,26598923,(p=1.30e-03),,26999003,(p=1.80e-03),,25882602,(p=4.50e-03),,18217145,(p=6.60e-03),,23071754,(p=8.00e-03),,26999742,(p=8.20e-03),,28393401,(p=8.20e-03),,22932941,(p=8.50e-03),,18690350,(p=9.10e-03),,11686353,(p=9.40e-03),
1098,1098,6781,STC1,-,93,9,5.681e-17,21465530,(p=1.09e-04),,18652825,(p=1.09e-04),,25740019,(p=3.40e-03),,19628018,(p=4.10e-03),,26469082,(p=8.90e-03),,17395153,(p=9.10e-03),,23664860,(p=9.80e-03),,26577859,(p=9.90e-03),,20827662,(p=9.90e-03),,NA,
1099,1099,9641,IKBKE,-,147,10,5.767e-17,25365225,(p=1.80e-03),,24401319,(p=3.80e-03),,26177467,(p=4.10e-03),,16299251,(p=4.30e-03),,22942254,(p=4.60e-03),,22330135,(p=5.10e-03),,28069799,(p=8.70e-03),,15550384,(p=9.20e-03),,25852190,(p=9.30e-03),,23365428,(p=9.40e-03),
1100,1100,4254,KITLG,-,215,11,5.813e-17,24116170,(p=5.01e-04),,26026391,(p=1.30e-03),,20857409,(p=2.90e-03),,18339685,(p=4.40e-03),,12637332,(p=4.40e-03),,25213795,(p=4.90e-03),,25799412,(p=6.40e-03),,18830255,(p=6.90e-03),,18834862,(p=7.70e-03),,18042633,(p=8.50e-03),
1101,1101,1514,CTSL,-,216,11,6.112e-17,26757413,(p=1.30e-03),,27055649,(p=2.20e-03),,26706414,(p=2.20e-03),,23337117,(p=6.00e-03),,26757339,(p=6.80e-03),,20302512,(p=7.20e-03),,10849756,(p=7.70e-03),,21700710,(p=8.50e-03),,21217776,(p=9.40e-03),,20075068,(p=9.40e-03),
1102,1102,5618,PRLR,-,148,10,6.16e-17,20962278,(p=6.01e-04),,24032713,(p=8.01e-04),,9626554,(p=3.40e-03),,16785991,(p=3.70e-03),,16651265,(p=3.80e-03),,15618286,(p=6.40e-03),,24333596,(p=8.40e-03),,23159947,(p=8.50e-03),,20032052,(p=8.70e-03),,28377489,(p=8.80e-03),
1103,1103,2067,ERCC1,-,614,15,6.191e-17,19035454,(p=3.07e-04),,23275151,(p=1.10e-03),,22053010,(p=1.20e-03),,23817665,(p=1.20e-03),,11936875,(p=1.30e-03),,21165580,(p=2.60e-03),,24780295,(p=2.70e-03),,25941922,(p=3.60e-03),,20823140,(p=6.10e-03),,27289442,(p=6.70e-03),
1104,1104,55193,PBRM1,-,94,9,6.242e-17,22949125,(p=1.80e-03),,28846693,(p=2.90e-03),,18339845,(p=3.80e-03),,27114453,(p=4.80e-03),,28053089,(p=5.70e-03),,27100670,(p=5.70e-03),,22586326,(p=7.70e-03),,28940253,(p=8.00e-03),,27142060,(p=9.20e-03),,NA,
1105,1105,5501,PPP1CC,-,149,10,6.579e-17,20733005,(p=8.61e-05),,14670976,(p=2.08e-04),,23401853,(p=9.00e-04),,12567184,(p=1.00e-03),,27921263,(p=1.10e-03),,18540044,(p=6.40e-03),,22586326,(p=7.70e-03),,20516061,(p=9.10e-03),,25852190,(p=9.30e-03),,21566083,(p=9.60e-03),
1106,1106,5478,PPIA,-,395,13,6.776e-17,16885564,(p=4.02e-04),,28394340,(p=1.30e-03),,21081666,(p=1.50e-03),,21319273,(p=1.60e-03),,24036847,(p=1.70e-03),,25296734,(p=2.10e-03),,21871105,(p=2.60e-03),,19503092,(p=3.60e-03),,18829531,(p=3.80e-03),,25356737,(p=5.70e-03),
1107,1107,3068,HDGF,-,95,9,6.87e-17,22006999,(p=2.90e-03),,24986090,(p=4.30e-03),,23468531,(p=4.40e-03),,26296979,(p=4.60e-03),,23536873,(p=4.60e-03),,19710540,(p=4.90e-03),,19924574,(p=6.00e-03),,23673296,(p=6.60e-03),,21302807,(p=6.80e-03),,NA,
1108,1108,10614,HEXIM1,-,95,9,6.864e-17,22948151,(p=9.00e-04),,24844355,(p=1.60e-03),,18757415,(p=3.00e-03),,27238569,(p=5.60e-03),,18039861,(p=5.60e-03),,20029029,(p=5.70e-03),,23977357,(p=6.40e-03),,21030982,(p=9.10e-03),,23300697,(p=9.30e-03),,NA,
1109,1109,27086,FOXP1,-,150,10,7.016e-17,25650440,(p=1.60e-03),,27618020,(p=1.70e-03),,25406647,(p=1.80e-03),,26729899,(p=4.50e-03),,25329375,(p=4.60e-03),,21927029,(p=4.90e-03),,15161711,(p=5.70e-03),,28218735,(p=6.40e-03),,25500588,(p=9.60e-03),,26854715,(p=9.70e-03),
1110,1110,2324,FLT4,-,219,11,7.057e-17,24710631,(p=3.09e-04),,22946664,(p=3.09e-04),,25340839,(p=2.60e-03),,19556880,(p=3.90e-03),,19779139,(p=4.00e-03),,24650367,(p=4.10e-03),,20606037,(p=6.00e-03),,18292935,(p=7.60e-03),,24508126,(p=9.10e-03),,11877295,(p=9.10e-03),
1111,1111,5800,PTPRO,-,55,8,7.412e-17,19095770,(p=1.30e-03),,23533167,(p=3.60e-03),,28586036,(p=4.40e-03),,15803146,(p=4.60e-03),,19855081,(p=4.60e-03),,17545520,(p=4.90e-03),,22851698,(p=5.60e-03),,15356345,(p=8.80e-03),,NA,,NA,
1112,1112,10252,SPRY1,-,55,8,7.405e-17,20813052,(p=1.20e-03),,27375017,(p=2.00e-03),,23469214,(p=4.30e-03),,24270409,(p=6.80e-03),,23554919,(p=6.80e-03),,26976794,(p=6.80e-03),,21826097,(p=8.00e-03),,20054616,(p=9.80e-03),,NA,,NA,
1113,1113,2057,EPOR,-,220,11,7.399e-17,23117856,(p=3.00e-03),,23028796,(p=3.40e-03),,21860424,(p=3.60e-03),,24155958,(p=4.80e-03),,12118093,(p=6.00e-03),,27581518,(p=6.20e-03),,19010836,(p=6.20e-03),,24518819,(p=6.70e-03),,19536148,(p=7.20e-03),,19264915,(p=7.50e-03),
1114,1114,599,BCL2L2,-,96,9,7.525e-17,20501806,(p=3.70e-03),,20696142,(p=4.30e-03),,20515870,(p=5.60e-03),,20736132,(p=6.80e-03),,23337879,(p=7.70e-03),,25874488,(p=8.90e-03),,27802259,(p=9.10e-03),,20062536,(p=9.40e-03),,17459056,(p=9.70e-03),,NA,
1115,1115,5918,RARRES1,-,28,7,8.19e-17,27286452,(p=8.02e-04),,21575264,(p=2.90e-03),,15059893,(p=3.10e-03),,22615834,(p=3.70e-03),,22573467,(p=4.40e-03),,24014597,(p=8.30e-03),,28678839,(p=9.10e-03),,NA,,NA,,NA,
1116,1116,440686,HIST2H3PS2,-,28,7,8.183e-17,16627869,(p=1.03e-04),,15471871,(p=4.80e-03),,16497732,(p=5.60e-03),,11242053,(p=6.80e-03),,17189264,(p=8.90e-03),,15684425,(p=8.90e-03),,17194708,(p=9.30e-03),,NA,,NA,,NA,
1117,1117,4802,NFYC,-,56,8,8.593e-17,19351825,(p=3.00e-04),,15454570,(p=3.01e-04),,26509926,(p=1.20e-03),,14586402,(p=1.80e-03),,27495011,(p=4.60e-03),,22242598,(p=4.60e-03),,28257042,(p=6.20e-03),,12857729,(p=9.30e-03),,NA,,NA,
1118,1118,5272,SERPINB9,-,56,8,8.585e-17,21319273,(p=1.60e-03),,17237823,(p=6.20e-03),,16306080,(p=6.80e-03),,21919028,(p=7.10e-03),,15531453,(p=8.10e-03),,27121069,(p=9.10e-03),,12036886,(p=9.10e-03),,10681578,(p=9.60e-03),,NA,,NA,
1119,1119,23210,JMJD6,-,56,8,8.577e-17,22621393,(p=1.20e-03),,28684529,(p=1.30e-03),,27613418,(p=3.00e-03),,27081402,(p=3.40e-03),,24667498,(p=4.30e-03),,26645717,(p=6.20e-03),,20574068,(p=6.80e-03),,25951181,(p=9.40e-03),,NA,,NA,
1120,1120,3439,IFNA1,-,308,12,9.04e-17,26398317,(p=1.00e-03),,8668211,(p=3.10e-03),,28578326,(p=4.30e-03),,22685561,(p=6.00e-03),,21361792,(p=6.10e-03),,12097384,(p=6.20e-03),,23890815,(p=6.40e-03),,21263073,(p=7.30e-03),,21276246,(p=8.20e-03),,15790787,(p=8.50e-03),
1121,1121,2273,FHL1,-,98,9,9.059e-17,23123766,(p=3.08e-04),,21702045,(p=1.20e-03),,26908444,(p=1.50e-03),,24952875,(p=1.80e-03),,19139564,(p=3.10e-03),,26017856,(p=4.40e-03),,20596604,(p=4.70e-03),,22689052,(p=6.40e-03),,15710417,(p=9.20e-03),,NA,
1122,1122,8454,CUL1,-,405,13,9.166e-17,27677741,(p=1.80e-03),,25973042,(p=1.80e-03),,19935701,(p=2.90e-03),,26112410,(p=3.70e-03),,17569795,(p=6.40e-03),,20068069,(p=6.40e-03),,17438373,(p=6.70e-03),,28614300,(p=6.80e-03),,28522751,(p=7.00e-03),,18071316,(p=7.60e-03),
1123,1123,408,ARRB1,-,225,11,9.389e-17,25377471,(p=6.01e-04),,23208497,(p=6.04e-04),,21212384,(p=1.60e-03),,28341744,(p=1.60e-03),,26708616,(p=2.60e-03),,20353998,(p=4.10e-03),,21243522,(p=4.30e-03),,23418490,(p=4.60e-03),,16325578,(p=5.80e-03),,25109335,(p=6.00e-03),
1124,1124,7321,UBE2D1,-,406,13,9.439e-17,22016339,(p=1.02e-04),,23175188,(p=4.01e-04),,24507701,(p=6.01e-04),,19412162,(p=1.10e-03),,16809764,(p=1.80e-03),,25149538,(p=3.00e-03),,23150668,(p=3.60e-03),,20081843,(p=4.60e-03),,16740632,(p=4.60e-03),,22825849,(p=6.20e-03),
1125,1125,5289,PIK3C3,-,155,10,9.644e-17,26686095,(p=2.90e-03),,18048384,(p=3.80e-03),,23569248,(p=4.20e-03),,28846113,(p=5.50e-03),,24034250,(p=6.10e-03),,22719072,(p=6.80e-03),,10985305,(p=6.80e-03),,11156964,(p=7.50e-03),,18628207,(p=9.20e-03),,11994280,(p=9.40e-03),
1126,1126,5592,PRKG1,-,155,10,9.636e-17,12082111,(p=6.02e-04),,22791569,(p=3.40e-03),,18593937,(p=3.70e-03),,21563174,(p=4.50e-03),,22095901,(p=4.60e-03),,20371672,(p=5.70e-03),,27381222,(p=6.70e-03),,23755100,(p=7.10e-03),,20348951,(p=7.40e-03),,19996273,(p=9.00e-03),
1127,1127,1642,DDB1,-,310,12,9.698e-17,25189618,(p=1.00e-03),,21081666,(p=1.50e-03),,24249678,(p=1.70e-03),,26255936,(p=2.50e-03),,26679995,(p=4.00e-03),,28655758,(p=4.80e-03),,28886238,(p=5.60e-03),,21628527,(p=6.10e-03),,21237244,(p=7.40e-03),,22586326,(p=7.70e-03),
1128,1128,54106,TLR9,-,635,15,9.769e-17,26339055,(p=3.09e-04),,17636117,(p=1.20e-03),,22853846,(p=1.30e-03),,19903791,(p=3.80e-03),,24658023,(p=4.30e-03),,24067965,(p=4.40e-03),,19724876,(p=4.60e-03),,20811701,(p=4.80e-03),,20514021,(p=4.80e-03),,25967142,(p=5.50e-03),
1129,1129,4082,MARCKS,-,99,9,9.885e-17,25179733,(p=1.20e-03),,28166200,(p=1.20e-03),,24662837,(p=2.50e-03),,26528715,(p=2.60e-03),,26015406,(p=4.80e-03),,19302977,(p=5.70e-03),,27081703,(p=6.20e-03),,27542283,(p=6.80e-03),,25524703,(p=8.70e-03),,NA,
1130,1130,56998,CTNNBIP1,-,99,9,9.876e-17,23973669,(p=1.30e-03),,23752183,(p=1.80e-03),,21885566,(p=3.70e-03),,25434796,(p=3.70e-03),,21478268,(p=4.30e-03),,25845340,(p=4.60e-03),,27679509,(p=6.90e-03),,25445594,(p=7.60e-03),,20811694,(p=9.40e-03),,NA,
1131,1131,112399,EGLN3,-,99,9,9.867e-17,18264140,(p=6.05e-04),,22087251,(p=8.04e-04),,16511565,(p=1.30e-03),,21297970,(p=4.10e-03),,19786027,(p=5.20e-03),,26223520,(p=6.80e-03),,20978507,(p=7.50e-03),,20028863,(p=9.10e-03),,24367580,(p=9.30e-03),,NA,
1132,1132,3605,IL17A,-,1050,18,1.042e-16,21746882,(p=7.00e-04),,18617638,(p=8.02e-04),,21828034,(p=1.10e-03),,22025620,(p=1.30e-03),,26566627,(p=1.70e-03),,25256120,(p=2.40e-03),,21654831,(p=2.60e-03),,29203240,(p=4.60e-03),,27524415,(p=4.90e-03),,19535626,(p=5.70e-03),
1133,1133,84106,PRAM1,-,29,7,1.062e-16,16449642,(p=8.00e-04),,14976551,(p=1.30e-03),,16432238,(p=1.80e-03),,18073335,(p=2.80e-03),,21803845,(p=5.70e-03),,21673516,(p=6.20e-03),,16730330,(p=6.70e-03),,NA,,NA,,NA,
1134,1134,10514,MYBBP1A,-,100,9,1.08e-16,22686419,(p=1.60e-03),,19321449,(p=2.70e-03),,28655758,(p=4.80e-03),,23056166,(p=6.10e-03),,25303791,(p=7.00e-03),,22147730,(p=7.70e-03),,22586326,(p=7.70e-03),,24134843,(p=7.90e-03),,23388179,(p=8.50e-03),,NA,
1135,1135,11059,WWP1,-,100,9,1.079e-16,28431583,(p=8.01e-04),,25051198,(p=1.30e-03),,18806757,(p=4.40e-03),,17330240,(p=4.90e-03),,18724389,(p=5.20e-03),,21480222,(p=6.40e-03),,25547115,(p=8.90e-03),,17016436,(p=8.90e-03),,24792179,(p=9.10e-03),,NA,
1136,1136,1728,NQO1,-,520,14,1.081e-16,25341038,(p=1.00e-03),,24733848,(p=1.30e-03),,26540344,(p=3.40e-03),,20480521,(p=3.50e-03),,20613985,(p=3.60e-03),,28191864,(p=4.10e-03),,19229058,(p=4.60e-03),,21602889,(p=4.80e-03),,27196777,(p=4.90e-03),,24512128,(p=5.20e-03),
1137,1137,11040,PIM2,-,58,8,1.137e-16,18593906,(p=1.00e-03),,21859846,(p=1.80e-03),,27564460,(p=2.90e-03),,28698206,(p=4.60e-03),,26643319,(p=6.90e-03),,18675992,(p=7.20e-03),,23749639,(p=7.60e-03),,20939820,(p=8.20e-03),,NA,,NA,
1138,1138,81848,SPRY4,-,58,8,1.136e-16,20501643,(p=2.20e-03),,26286024,(p=2.50e-03),,27956498,(p=4.60e-03),,26392417,(p=6.60e-03),,23554919,(p=6.80e-03),,20482313,(p=8.50e-03),,16388505,(p=8.70e-03),,25742952,(p=9.10e-03),,NA,,NA,
1139,1139,177,AGER,-,775,16,1.206e-16,26125438,(p=2.40e-03),,24441189,(p=3.60e-03),,22229442,(p=4.60e-03),,28403886,(p=4.60e-03),,18032526,(p=4.90e-03),,17004092,(p=5.60e-03),,22863784,(p=5.70e-03),,28186988,(p=5.70e-03),,19834494,(p=6.20e-03),,12837757,(p=6.60e-03),
1140,1140,10049,DNAJB6,-,102,9,1.291e-16,16260608,(p=1.12e-04),,18163532,(p=8.01e-04),,23752268,(p=8.03e-04),,26302489,(p=1.30e-03),,16919237,(p=2.60e-03),,18328103,(p=4.60e-03),,22455953,(p=4.60e-03),,24189400,(p=6.40e-03),,25175595,(p=9.10e-03),,NA,
1141,1141,79084,WDR77,-,102,9,1.29e-16,25662273,(p=3.50e-03),,28854561,(p=4.50e-03),,16980624,(p=4.50e-03),,25277535,(p=5.10e-03),,23755100,(p=7.10e-03),,23749998,(p=7.10e-03),,18356297,(p=8.00e-03),,25852190,(p=9.30e-03),,20951943,(p=9.70e-03),,NA,
1142,1142,6405,SEMA3F,-,59,8,1.309e-16,19177200,(p=3.02e-04),,22350413,(p=3.40e-03),,26722466,(p=3.60e-03),,17308083,(p=5.60e-03),,20388805,(p=5.60e-03),,21349996,(p=6.80e-03),,21610314,(p=9.10e-03),,26447612,(p=9.10e-03),,NA,,NA,
1143,1143,7132,TNFRSF1A,-,651,15,1.373e-16,19773432,(p=1.40e-03),,19593445,(p=2.70e-03),,28222663,(p=4.60e-03),,28096440,(p=5.00e-03),,28115640,(p=5.70e-03),,15289829,(p=6.10e-03),,18606683,(p=6.60e-03),,25817730,(p=6.80e-03),,25531320,(p=7.00e-03),,22675546,(p=7.10e-03),
1144,1144,86,ACTL6A,-,103,9,1.409e-16,14559996,(p=6.03e-04),,23752268,(p=8.03e-04),,14966270,(p=1.80e-03),,16387653,(p=2.20e-03),,17573780,(p=4.60e-03),,21821000,(p=4.60e-03),,11784859,(p=5.70e-03),,26698646,(p=7.20e-03),,17878219,(p=9.20e-03),,NA,
1145,1145,389421,LIN28B,-,103,9,1.408e-16,27180906,(p=3.09e-04),,25638158,(p=1.10e-03),,28693523,(p=2.20e-03),,19211792,(p=6.50e-03),,26158423,(p=6.80e-03),,23494474,(p=7.70e-03),,26898455,(p=8.20e-03),,26028027,(p=8.90e-03),,19495417,(p=9.40e-03),,NA,
