,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
77,77,5979,RET,-,761,77,1.177e-86,27090738,(p=1.27e-04),,23841470,(p=3.02e-04),,23578175,(p=3.06e-04),,18756447,(p=4.01e-04),,26853422,(p=4.04e-04),,24045439,(p=4.07e-04),,28011461,(p=8.01e-04),,25047660,(p=1.00e-03),,23650283,(p=1.10e-03),,23991695,(p=1.20e-03),
78,78,4915,NTRK2,-,307,57,6.697e-86,25512530,(p=1.23e-04),,24959744,(p=4.06e-04),,26820170,(p=4.07e-04),,16964397,(p=7.04e-04),,28446206,(p=8.02e-04),,28604655,(p=1.10e-03),,28739680,(p=1.20e-03),,26657794,(p=1.50e-03),,20156366,(p=1.60e-03),,20428771,(p=1.60e-03),
79,79,6387,CXCL12,-,1171,87,6.252e-83,26338423,(p=4.06e-04),,24810923,(p=7.01e-04),,22952422,(p=8.01e-04),,15921680,(p=1.00e-03),,24025971,(p=1.50e-03),,25504440,(p=1.60e-03),,26851944,(p=1.60e-03),,21087507,(p=2.00e-03),,26276357,(p=2.00e-03),,25997540,(p=2.00e-03),
80,80,5159,PDGFRB,-,434,61,1.198e-82,24758355,(p=8.01e-04),,21097719,(p=8.01e-04),,20197394,(p=1.00e-03),,18809244,(p=1.20e-03),,24747080,(p=1.20e-03),,20103629,(p=1.50e-03),,12700668,(p=1.50e-03),,23146028,(p=1.60e-03),,27259262,(p=1.60e-03),,18524994,(p=2.00e-03),
81,81,7291,TWIST1,-,484,63,1.862e-82,24117170,(p=3.00e-04),,23364532,(p=4.00e-04),,22581828,(p=8.00e-04),,22060274,(p=1.50e-03),,28498365,(p=1.60e-03),,28346424,(p=2.00e-03),,15958559,(p=2.10e-03),,21502402,(p=2.10e-03),,24895167,(p=3.50e-03),,22961111,(p=3.60e-03),
82,82,6667,SP1,-,1027,82,2.583e-82,27268079,(p=1.05e-04),,17616668,(p=7.02e-04),,28209205,(p=8.01e-04),,12151347,(p=1.90e-03),,26689593,(p=2.00e-03),,23184467,(p=2.00e-03),,18202149,(p=2.10e-03),,24647869,(p=2.10e-03),,23765166,(p=2.20e-03),,26967243,(p=2.30e-03),
83,83,3479,IGF1,-,1620,99,2.824e-82,22359227,(p=1.24e-04),,24026884,(p=4.04e-04),,17133354,(p=8.02e-04),,29029116,(p=9.00e-04),,23857432,(p=1.00e-03),,20044479,(p=1.50e-03),,12555073,(p=1.60e-03),,19891769,(p=1.60e-03),,19050262,(p=1.80e-03),,26677144,(p=1.80e-03),
84,84,5753,PTK6,-,102,40,2.081e-80,22231447,(p=5.01e-04),,21923922,(p=7.04e-04),,26013168,(p=8.01e-04),,25241146,(p=1.20e-03),,25770659,(p=1.30e-03),,26983689,(p=2.00e-03),,17997837,(p=2.00e-03),,20687930,(p=2.00e-03),,23291984,(p=2.10e-03),,15539407,(p=3.30e-03),
85,85,27436,EML4,-,76,37,6.481e-80,19667264,(p=1.23e-04),,22124476,(p=7.01e-04),,26517679,(p=7.02e-04),,18594010,(p=7.03e-04),,28370702,(p=8.01e-04),,24982409,(p=8.01e-04),,24388371,(p=1.00e-03),,24952482,(p=1.10e-03),,20624322,(p=1.50e-03),,26019170,(p=1.60e-03),
86,86,6098,ROS1,-,119,41,3.106e-79,22617245,(p=1.21e-04),,24349229,(p=3.00e-04),,23400546,(p=3.04e-04),,25978031,(p=3.05e-04),,27401242,(p=4.00e-04),,28063177,(p=4.02e-04),,23719267,(p=7.02e-04),,25351743,(p=8.00e-04),,24456475,(p=8.01e-04),,25688157,(p=8.01e-04),
87,87,5604,MAP2K1,-,386,56,1.831e-78,22773810,(p=1.27e-04),,18632602,(p=3.02e-04),,22037177,(p=3.06e-04),,26358373,(p=7.04e-04),,24011934,(p=8.02e-04),,25541062,(p=1.20e-03),,23923067,(p=1.50e-03),,26860843,(p=1.50e-03),,24091658,(p=1.90e-03),,22546605,(p=2.00e-03),
88,88,3320,HSP90AA1,-,908,74,1.178e-77,16024644,(p=9.03e-05),,19952121,(p=9.38e-05),,22592212,(p=1.02e-04),,22806877,(p=1.04e-04),,24189400,(p=1.19e-04),,24463348,(p=1.26e-04),,26500058,(p=3.03e-04),,16849543,(p=3.06e-04),,22144665,(p=4.02e-04),,22952420,(p=4.06e-04),
89,89,6615,SNAI1,-,416,56,1.378e-76,25124796,(p=7.02e-04),,28648644,(p=1.00e-03),,24760275,(p=1.50e-03),,28718374,(p=1.60e-03),,19860811,(p=1.80e-03),,18676743,(p=2.00e-03),,24333218,(p=2.20e-03),,28349782,(p=2.30e-03),,22406531,(p=2.70e-03),,22248055,(p=3.80e-03),
90,90,5295,PIK3R1,-,660,65,1.845e-76,24189400,(p=1.19e-04),,18803287,(p=3.01e-04),,22439932,(p=3.04e-04),,22355357,(p=4.02e-04),,16843263,(p=4.06e-04),,26895380,(p=7.02e-04),,21278786,(p=1.60e-03),,24819169,(p=1.70e-03),,21996738,(p=2.00e-03),,26676464,(p=3.00e-03),
91,91,3688,ITGB1,-,1156,80,2.186e-76,21053345,(p=1.01e-04),,25808196,(p=1.22e-04),,21478906,(p=3.01e-04),,23951036,(p=3.03e-04),,24440972,(p=4.05e-04),,19887601,(p=7.03e-04),,24939894,(p=1.00e-03),,21170718,(p=1.20e-03),,27289231,(p=1.80e-03),,26386190,(p=1.80e-03),
92,92,374,AREG,-,165,43,2.738e-76,27432879,(p=3.02e-04),,17942395,(p=4.04e-04),,27835572,(p=5.00e-04),,18811692,(p=7.01e-04),,20726858,(p=7.01e-04),,25454348,(p=8.01e-04),,23285165,(p=1.20e-03),,16641105,(p=1.50e-03),,19935651,(p=1.50e-03),,19825997,(p=2.00e-03),
93,93,1869,E2F1,-,703,66,6.192e-76,26833126,(p=7.03e-04),,27228072,(p=7.04e-04),,16299810,(p=7.05e-04),,25174355,(p=1.00e-03),,12065845,(p=1.10e-03),,18722373,(p=1.50e-03),,28498400,(p=1.50e-03),,28068326,(p=1.60e-03),,25788226,(p=1.80e-03),,23792570,(p=2.00e-03),
94,94,3309,HSPA5,-,630,63,2.973e-75,24189400,(p=1.19e-04),,28457968,(p=1.00e-03),,25212833,(p=1.10e-03),,23428538,(p=1.50e-03),,27815359,(p=1.50e-03),,29073630,(p=2.00e-03),,25958313,(p=2.50e-03),,26939701,(p=3.00e-03),,26593250,(p=3.30e-03),,28645527,(p=3.50e-03),
95,95,5037,PEBP1,-,212,45,1.254e-74,24658061,(p=8.02e-04),,15327891,(p=8.02e-04),,21664646,(p=1.00e-03),,27444299,(p=1.00e-03),,26116914,(p=1.20e-03),,25597356,(p=1.50e-03),,17911631,(p=1.60e-03),,25128483,(p=1.80e-03),,23075684,(p=1.90e-03),,18567796,(p=2.00e-03),
96,96,8877,SPHK1,-,228,45,4.461e-73,24337110,(p=3.06e-04),,23166225,(p=7.01e-04),,19956567,(p=1.60e-03),,25404266,(p=1.80e-03),,26311741,(p=1.80e-03),,27821815,(p=1.80e-03),,21936950,(p=2.00e-03),,22684547,(p=2.30e-03),,18058224,(p=3.50e-03),,26493335,(p=3.60e-03),
97,97,1111,CHEK1,-,455,55,5.581e-73,24113549,(p=3.04e-04),,29074359,(p=1.00e-03),,21179472,(p=1.90e-03),,24098799,(p=1.90e-03),,26988986,(p=1.90e-03),,19593445,(p=2.00e-03),,22469983,(p=2.00e-03),,24810059,(p=2.10e-03),,25474241,(p=2.90e-03),,28228262,(p=3.50e-03),
98,98,2735,GLI1,-,311,49,6.236e-73,23667589,(p=1.80e-03),,24758269,(p=2.60e-03),,26413813,(p=3.10e-03),,23757299,(p=3.30e-03),,25134527,(p=3.60e-03),,26784250,(p=4.00e-03),,25141859,(p=4.00e-03),,25253693,(p=4.00e-03),,26238143,(p=4.00e-03),,21666711,(p=4.00e-03),
99,99,3397,ID1,-,256,46,2.543e-72,27978873,(p=1.19e-04),,24970809,(p=9.00e-04),,23311395,(p=1.00e-03),,23308043,(p=1.00e-03),,21606196,(p=1.10e-03),,16287090,(p=1.60e-03),,20191379,(p=1.80e-03),,24804700,(p=2.00e-03),,25028095,(p=3.00e-03),,19567783,(p=3.00e-03),
100,100,4193,MDM2,-,1687,89,3.075e-72,25501825,(p=3.05e-04),,26228206,(p=8.02e-04),,26070072,(p=1.20e-03),,24349524,(p=1.40e-03),,27259273,(p=1.50e-03),,27004407,(p=1.50e-03),,27736841,(p=1.50e-03),,25122426,(p=1.80e-03),,27825169,(p=2.00e-03),,27550999,(p=2.10e-03),
101,101,5925,RB1,-,1124,74,3.089e-71,25758528,(p=7.00e-04),,17490733,(p=8.02e-04),,19633425,(p=1.30e-03),,12963997,(p=1.50e-03),,21139044,(p=1.50e-03),,12509456,(p=1.60e-03),,26708419,(p=1.80e-03),,23949216,(p=1.90e-03),,25028469,(p=2.00e-03),,28532538,(p=2.00e-03),
102,102,6502,SKP2,-,415,52,6.565e-71,19147533,(p=1.20e-03),,24651440,(p=1.20e-03),,28346424,(p=2.00e-03),,22204716,(p=2.00e-03),,15215173,(p=2.20e-03),,26942878,(p=2.60e-03),,15483027,(p=2.60e-03),,23229098,(p=2.70e-03),,24336114,(p=3.60e-03),,25852190,(p=3.80e-03),
103,103,5578,PRKCA,-,817,65,1.233e-70,25724832,(p=1.10e-04),,25124796,(p=7.02e-04),,25118570,(p=1.20e-03),,22617682,(p=1.60e-03),,24658140,(p=2.60e-03),,19672862,(p=2.80e-03),,9738012,(p=2.90e-03),,22797061,(p=3.00e-03),,28629334,(p=3.00e-03),,15555220,(p=3.30e-03),
104,104,57650,CIP2A,-,123,37,2.407e-70,25187431,(p=1.06e-04),,24954871,(p=1.07e-04),,25537503,(p=1.24e-04),,22537901,(p=5.01e-04),,23178652,(p=7.05e-04),,25228280,(p=1.20e-03),,23743567,(p=1.20e-03),,27144172,(p=1.60e-03),,24874844,(p=2.00e-03),,24493623,(p=2.70e-03),
105,105,2100,ESR2,-,1065,71,9.293e-70,21498706,(p=9.62e-05),,25275589,(p=4.03e-04),,21124760,(p=7.02e-04),,21546410,(p=7.04e-04),,24618619,(p=7.04e-04),,21492444,(p=1.20e-03),,20615575,(p=1.20e-03),,22982181,(p=1.30e-03),,22669742,(p=1.30e-03),,22313325,(p=1.80e-03),
106,106,2067,ERCC1,-,614,58,1.218e-69,24780295,(p=3.03e-04),,22053010,(p=3.03e-04),,18036700,(p=3.05e-04),,20975603,(p=4.01e-04),,23275151,(p=7.00e-04),,23982437,(p=9.00e-04),,24935625,(p=1.60e-03),,20009541,(p=1.60e-03),,23940741,(p=2.00e-03),,24762590,(p=2.00e-03),
107,107,5468,PPARG,-,1875,90,1.608e-69,22684020,(p=7.04e-04),,20501643,(p=8.00e-04),,21781307,(p=1.20e-03),,21159608,(p=1.50e-03),,17032502,(p=1.50e-03),,15041706,(p=1.60e-03),,23212831,(p=1.80e-03),,22426809,(p=1.90e-03),,12779083,(p=2.10e-03),,22992727,(p=2.10e-03),
108,108,3084,NRG1,-,427,51,7.666e-69,24044505,(p=1.13e-04),,26992917,(p=1.23e-04),,23328545,(p=4.05e-04),,26160848,(p=8.01e-04),,18494554,(p=8.02e-04),,25492965,(p=1.00e-03),,28049763,(p=1.20e-03),,26116360,(p=1.50e-03),,12509456,(p=1.60e-03),,24112719,(p=1.80e-03),
109,109,5315,PKM,-,378,49,1.207e-68,26542452,(p=1.14e-04),,24189400,(p=1.19e-04),,26500058,(p=3.03e-04),,25964202,(p=1.30e-03),,28641694,(p=1.50e-03),,26290635,(p=1.60e-03),,28569774,(p=2.00e-03),,28498807,(p=2.00e-03),,26739387,(p=2.20e-03),,26252254,(p=3.10e-03),
110,110,8837,CFLAR,-,344,47,1.148e-67,27607580,(p=1.23e-04),,22948392,(p=4.06e-04),,26992204,(p=1.60e-03),,21525012,(p=1.90e-03),,17638906,(p=2.00e-03),,14662022,(p=3.30e-03),,19543235,(p=3.40e-03),,19728335,(p=3.50e-03),,21435442,(p=3.60e-03),,23256568,(p=4.00e-03),
111,111,5329,PLAUR,-,513,53,1.955e-67,21896743,(p=1.19e-04),,19433314,(p=1.60e-03),,27502396,(p=1.80e-03),,16525631,(p=2.70e-03),,16127174,(p=2.70e-03),,20635136,(p=3.40e-03),,23222509,(p=3.40e-03),,27286449,(p=3.50e-03),,20145038,(p=3.60e-03),,14660675,(p=3.60e-03),
112,112,6591,SNAI2,-,277,44,2.013e-67,26292259,(p=5.01e-04),,24233839,(p=1.60e-03),,27275536,(p=1.60e-03),,20730573,(p=1.60e-03),,24403312,(p=2.10e-03),,28349782,(p=2.30e-03),,25652255,(p=2.70e-03),,25728608,(p=3.60e-03),,28271214,(p=4.20e-03),,20101232,(p=4.20e-03),
113,113,7424,VEGFC,-,400,49,2.017e-67,21600223,(p=5.01e-04),,21680174,(p=5.01e-04),,14744769,(p=7.02e-04),,25948790,(p=7.05e-04),,25212831,(p=8.01e-04),,25936422,(p=1.50e-03),,20429915,(p=1.60e-03),,11877295,(p=1.70e-03),,24508126,(p=2.80e-03),,22817694,(p=3.00e-03),
114,114,857,CAV1,-,854,63,3.209e-67,19483462,(p=4.00e-04),,15657067,(p=9.00e-04),,17906498,(p=1.20e-03),,26123189,(p=1.60e-03),,19893453,(p=1.80e-03),,24658140,(p=2.60e-03),,24831264,(p=2.70e-03),,22038047,(p=2.70e-03),,29169152,(p=3.30e-03),,12372346,(p=3.50e-03),
115,115,6198,RPS6KB1,-,354,47,4.444e-67,24729449,(p=7.00e-04),,28276898,(p=8.02e-04),,26080838,(p=1.00e-03),,29305864,(p=1.40e-03),,20423989,(p=1.50e-03),,18025271,(p=1.90e-03),,28792981,(p=1.90e-03),,22110663,(p=2.10e-03),,26235873,(p=2.60e-03),,27492635,(p=3.00e-03),
116,116,5562,PRKAA1,-,407,49,4.698e-67,23883584,(p=9.90e-05),,23475945,(p=7.01e-04),,24925061,(p=7.04e-04),,26549816,(p=1.50e-03),,22607554,(p=1.60e-03),,26143491,(p=1.80e-03),,23677989,(p=2.20e-03),,24955726,(p=2.30e-03),,27751856,(p=2.30e-03),,27121290,(p=2.60e-03),
117,117,208,AKT2,-,311,45,1.09e-66,28440469,(p=3.06e-04),,24946858,(p=4.03e-04),,26895380,(p=7.02e-04),,21722267,(p=7.03e-04),,21182834,(p=1.50e-03),,24819169,(p=1.70e-03),,21680733,(p=2.00e-03),,11139588,(p=3.50e-03),,25856297,(p=3.50e-03),,25173755,(p=4.00e-03),
118,118,3611,ILK,-,289,44,1.372e-66,25760437,(p=7.04e-04),,19409087,(p=8.01e-04),,26531674,(p=9.00e-04),,22570869,(p=1.20e-03),,12778079,(p=1.20e-03),,27576342,(p=1.20e-03),,19147542,(p=1.30e-03),,25657336,(p=1.80e-03),,21680733,(p=2.00e-03),,21601006,(p=2.00e-03),
119,119,648,BMI1,-,454,50,4.246e-66,25286028,(p=7.04e-04),,28631557,(p=1.50e-03),,28260023,(p=1.60e-03),,26935956,(p=1.80e-03),,24913180,(p=2.00e-03),,27177084,(p=2.20e-03),,25880371,(p=2.20e-03),,19543317,(p=3.60e-03),,27307599,(p=4.00e-03),,25348805,(p=4.00e-03),
120,120,2308,FOXO1,-,485,51,5.034e-66,26036758,(p=1.19e-04),,22653055,(p=7.04e-04),,24886245,(p=1.10e-03),,23615915,(p=1.50e-03),,26593208,(p=2.00e-03),,26548866,(p=2.60e-03),,23574718,(p=2.60e-03),,27490929,(p=3.00e-03),,19549905,(p=3.00e-03),,27044711,(p=3.10e-03),
121,121,6868,ADAM17,-,373,47,5.352e-66,18922903,(p=1.22e-04),,20551051,(p=4.06e-04),,23729230,(p=1.00e-03),,18281553,(p=1.00e-03),,24185966,(p=1.20e-03),,23625205,(p=1.20e-03),,16641105,(p=1.50e-03),,24793016,(p=1.50e-03),,27221510,(p=1.60e-03),,26993100,(p=1.60e-03),
122,122,1017,CDK2,-,717,58,7.263e-66,21439954,(p=3.04e-04),,27629878,(p=4.04e-04),,26555773,(p=8.02e-04),,10447003,(p=1.20e-03),,26147897,(p=1.80e-03),,19960406,(p=2.10e-03),,26890070,(p=2.80e-03),,24444383,(p=2.80e-03),,26373553,(p=3.50e-03),,25852190,(p=3.80e-03),
123,123,387,RHOA,-,863,62,7.431e-66,20856855,(p=4.01e-04),,21779788,(p=4.02e-04),,26482039,(p=7.01e-04),,18829495,(p=9.00e-04),,24241683,(p=1.00e-03),,22456196,(p=1.50e-03),,20429915,(p=1.60e-03),,26470595,(p=2.10e-03),,22583359,(p=3.50e-03),,16776827,(p=3.70e-03),
124,124,672,BRCA1,-,2556,99,9.947e-66,23407556,(p=1.19e-04),,19415121,(p=1.24e-04),,21396117,(p=4.06e-04),,25583261,(p=7.04e-04),,28373435,(p=9.00e-04),,25417703,(p=1.50e-03),,24507701,(p=1.60e-03),,22915752,(p=1.60e-03),,12509456,(p=1.60e-03),,19002265,(p=1.80e-03),
125,125,54206,ERRFI1,-,79,31,2.939e-65,21333004,(p=1.01e-04),,23935914,(p=1.02e-04),,24189400,(p=1.19e-04),,24830724,(p=1.20e-04),,25400829,(p=1.24e-04),,27893711,(p=4.03e-04),,23273428,(p=4.05e-04),,22193779,(p=4.07e-04),,24573418,(p=7.01e-04),,23868981,(p=7.02e-04),
126,126,2261,FGFR3,-,443,49,2.985e-65,25294908,(p=1.26e-04),,21152424,(p=3.03e-04),,23019225,(p=3.05e-04),,24850843,(p=1.00e-03),,21521775,(p=1.20e-03),,22730329,(p=1.30e-03),,23744832,(p=1.60e-03),,23902722,(p=1.80e-03),,16467200,(p=2.00e-03),,21577207,(p=2.00e-03),
127,127,3265,HRAS,-,704,57,4.011e-65,22712795,(p=9.64e-05),,19596959,(p=1.23e-04),,21122380,(p=1.25e-04),,20108024,(p=3.03e-04),,22696230,(p=4.04e-04),,21115922,(p=8.00e-04),,19289583,(p=8.02e-04),,24123531,(p=1.00e-03),,21411223,(p=1.00e-03),,21665306,(p=1.20e-03),
128,128,5058,PAK1,-,446,49,4.112e-65,27178741,(p=3.04e-04),,23811795,(p=4.03e-04),,27117533,(p=8.02e-04),,25675297,(p=1.50e-03),,25468898,(p=1.80e-03),,27260988,(p=2.00e-03),,26774265,(p=2.10e-03),,25843002,(p=2.10e-03),,25074413,(p=2.20e-03),,24658140,(p=2.60e-03),
129,129,2185,PTK2B,-,289,43,5.111e-65,22096562,(p=4.02e-04),,27793840,(p=4.02e-04),,18571765,(p=1.30e-03),,26330541,(p=1.30e-03),,22188814,(p=1.30e-03),,16774943,(p=1.50e-03),,18507841,(p=1.60e-03),,18832579,(p=1.80e-03),,25433371,(p=1.80e-03),,26084289,(p=2.00e-03),
130,130,92140,MTDH,-,225,40,8.179e-65,25652471,(p=1.00e-03),,25880337,(p=1.50e-03),,22199357,(p=1.90e-03),,25417825,(p=2.10e-03),,23408429,(p=2.20e-03),,22056881,(p=3.00e-03),,23307243,(p=4.00e-03),,26589417,(p=4.00e-03),,24495449,(p=4.00e-03),,26035424,(p=4.00e-03),
131,131,5580,PRKCD,-,621,54,2.145e-64,24528676,(p=1.50e-03),,19924022,(p=1.50e-03),,22847611,(p=1.80e-03),,21335545,(p=2.00e-03),,21233420,(p=3.30e-03),,27196755,(p=3.40e-03),,15735693,(p=3.50e-03),,24814288,(p=3.60e-03),,12805378,(p=3.60e-03),,19190347,(p=3.80e-03),
132,132,5781,PTPN11,-,663,55,4.003e-64,22777356,(p=1.19e-04),,27041571,(p=4.03e-04),,26728598,(p=5.01e-04),,25730908,(p=8.02e-04),,24285539,(p=1.20e-03),,20080972,(p=1.60e-03),,21996738,(p=2.00e-03),,28492557,(p=2.10e-03),,28208810,(p=2.80e-03),,25865556,(p=2.80e-03),
133,133,3576,CXCL8,-,2021,86,5.879e-64,27248176,(p=3.03e-04),,21544811,(p=3.04e-04),,24629040,(p=4.03e-04),,25821182,(p=1.20e-03),,26065367,(p=1.20e-03),,25964092,(p=1.30e-03),,18671849,(p=2.00e-03),,17207890,(p=2.10e-03),,12496258,(p=2.80e-03),,16240219,(p=3.50e-03),
134,134,613,BCR,-,399,46,3.587e-63,24189400,(p=1.19e-04),,25479544,(p=4.04e-04),,22447844,(p=8.02e-04),,27856601,(p=1.00e-03),,12370803,(p=1.80e-03),,19061839,(p=2.00e-03),,24967705,(p=2.30e-03),,23047475,(p=3.60e-03),,22384256,(p=3.60e-03),,27999193,(p=4.00e-03),
135,135,10253,SPRY2,-,173,36,2.229e-62,20624167,(p=1.22e-04),,25934697,(p=3.05e-04),,27835572,(p=5.00e-04),,23868981,(p=7.02e-04),,17510316,(p=1.50e-03),,18070883,(p=2.00e-03),,20661223,(p=2.10e-03),,18048363,(p=2.80e-03),,26286024,(p=2.80e-03),,23650389,(p=3.00e-03),
136,136,5894,RAF1,-,542,50,2.723e-62,24189400,(p=1.19e-04),,25512530,(p=1.23e-04),,22907845,(p=1.26e-04),,25862004,(p=3.05e-04),,22886303,(p=4.07e-04),,26466569,(p=1.20e-03),,19633425,(p=1.30e-03),,23923067,(p=1.50e-03),,22447278,(p=1.50e-03),,21139044,(p=1.50e-03),
137,137,5879,RAC1,-,1014,62,8.62e-62,24750242,(p=1.18e-04),,22384062,(p=1.00e-03),,25687035,(p=1.60e-03),,25468898,(p=1.80e-03),,27930970,(p=1.80e-03),,24016866,(p=2.00e-03),,25746002,(p=2.10e-03),,25843002,(p=2.10e-03),,21943825,(p=2.10e-03),,20203103,(p=2.50e-03),
138,138,2885,GRB2,-,756,55,4.296e-61,24189400,(p=1.19e-04),,15657067,(p=9.00e-04),,19254954,(p=1.00e-03),,24939894,(p=1.00e-03),,21278786,(p=1.60e-03),,27449805,(p=1.90e-03),,23922722,(p=2.10e-03),,24658140,(p=2.60e-03),,18003605,(p=2.60e-03),,24708867,(p=2.60e-03),
139,139,6935,ZEB1,-,335,42,1.23e-60,27041571,(p=4.03e-04),,26783187,(p=8.01e-04),,24762440,(p=1.20e-03),,19147758,(p=1.20e-03),,23255418,(p=1.50e-03),,25890268,(p=2.00e-03),,24468793,(p=2.10e-03),,27500490,(p=2.80e-03),,28379605,(p=2.80e-03),,27790864,(p=3.00e-03),
140,140,836,CASP3,-,1069,62,1.8e-60,19996272,(p=1.30e-03),,17495975,(p=1.60e-03),,24607276,(p=1.60e-03),,20038816,(p=1.90e-03),,16835231,(p=1.90e-03),,19996275,(p=2.00e-03),,19544333,(p=2.00e-03),,19272183,(p=2.10e-03),,25435190,(p=2.30e-03),,19289465,(p=2.90e-03),
141,141,7048,TGFBR2,-,468,46,5.791e-60,27763636,(p=1.21e-04),,23178117,(p=4.02e-04),,21725601,(p=5.01e-04),,25149540,(p=1.20e-03),,24336330,(p=1.60e-03),,17653092,(p=1.90e-03),,22399565,(p=2.00e-03),,21441952,(p=2.10e-03),,27048361,(p=2.10e-03),,17117417,(p=3.00e-03),
142,142,4089,SMAD4,-,641,51,5.857e-60,24704720,(p=9.00e-04),,27492861,(p=1.50e-03),,28199217,(p=1.50e-03),,26754455,(p=2.20e-03),,19328798,(p=2.60e-03),,27498705,(p=3.30e-03),,26647806,(p=3.30e-03),,27383203,(p=3.90e-03),,21245094,(p=3.90e-03),,27060206,(p=4.00e-03),
143,143,4088,SMAD3,-,718,53,6.6e-60,28115165,(p=1.25e-04),,21159608,(p=1.50e-03),,26908446,(p=1.50e-03),,18174246,(p=1.80e-03),,22995475,(p=2.20e-03),,23996929,(p=2.30e-03),,27856637,(p=2.60e-03),,21664967,(p=3.40e-03),,22228025,(p=3.40e-03),,27383203,(p=3.90e-03),
144,144,2264,FGFR4,-,201,36,7.49e-60,19240166,(p=7.01e-04),,28069043,(p=7.03e-04),,19809159,(p=8.01e-04),,20876804,(p=1.60e-03),,28718374,(p=1.60e-03),,24503538,(p=1.60e-03),,25349422,(p=1.80e-03),,23944363,(p=1.90e-03),,21203561,(p=1.90e-03),,27857023,(p=1.90e-03),
145,145,57007,ACKR3,-,181,35,8.359e-60,26212008,(p=8.02e-04),,25168820,(p=1.50e-03),,25997540,(p=2.00e-03),,28281844,(p=2.10e-03),,25242412,(p=2.20e-03),,26413813,(p=3.10e-03),,19309748,(p=3.50e-03),,25341042,(p=3.60e-03),,20388803,(p=3.60e-03),,27460092,(p=3.80e-03),
146,146,8797,TNFRSF10A,-,226,37,1.3e-59,22948392,(p=4.06e-04),,27492861,(p=1.50e-03),,20875141,(p=2.00e-03),,19593445,(p=2.00e-03),,15757891,(p=2.00e-03),,27576686,(p=2.80e-03),,27721019,(p=3.30e-03),,17070520,(p=4.00e-03),,27780136,(p=4.00e-03),,28108622,(p=4.00e-03),
147,147,2852,GPER1,-,211,36,4.807e-59,24289103,(p=1.24e-04),,25275589,(p=4.03e-04),,26470790,(p=8.00e-04),,26225773,(p=1.80e-03),,25672442,(p=1.80e-03),,19749156,(p=2.00e-03),,24481325,(p=2.10e-03),,28476123,(p=2.10e-03),,20551055,(p=2.20e-03),,19911269,(p=2.30e-03),
148,148,5328,PLAU,-,526,47,5.568e-59,15886816,(p=4.03e-04),,27502396,(p=1.80e-03),,22684547,(p=2.30e-03),,16525631,(p=2.70e-03),,16127174,(p=2.70e-03),,14597629,(p=3.50e-03),,18949356,(p=4.00e-03),,19394555,(p=4.00e-03),,21567400,(p=4.00e-03),,18599586,(p=4.00e-03),
149,149,3569,IL6,-,4030,114,5.955e-59,24644001,(p=9.12e-05),,25888065,(p=1.25e-04),,21982018,(p=7.01e-04),,15894558,(p=7.02e-04),,22158046,(p=1.00e-03),,18060032,(p=1.30e-03),,28559019,(p=1.30e-03),,17531096,(p=1.50e-03),,16278387,(p=1.50e-03),,20687222,(p=1.90e-03),
150,150,8829,NRP1,-,263,38,1.084e-58,25889301,(p=1.17e-04),,26795388,(p=8.02e-04),,26147006,(p=1.50e-03),,26805761,(p=1.60e-03),,18922901,(p=2.10e-03),,15956974,(p=2.20e-03),,15161648,(p=2.80e-03),,24736504,(p=2.80e-03),,20085644,(p=3.40e-03),,22885184,(p=3.60e-03),
151,151,6772,STAT1,-,803,54,1.348e-58,27470968,(p=7.03e-04),,27228072,(p=7.04e-04),,23471820,(p=2.00e-03),,17266440,(p=2.00e-03),,17918184,(p=2.10e-03),,24658140,(p=2.60e-03),,25686822,(p=2.80e-03),,20576130,(p=3.00e-03),,27464833,(p=3.50e-03),,27486982,(p=3.60e-03),
152,152,4893,NRAS,-,446,44,3.701e-58,26325669,(p=1.06e-04),,22773810,(p=1.27e-04),,24758538,(p=3.02e-04),,19190079,(p=7.01e-04),,21107323,(p=7.02e-04),,23538902,(p=1.00e-03),,25886136,(p=1.60e-03),,23515407,(p=1.90e-03),,27636997,(p=2.00e-03),,24588908,(p=2.80e-03),
153,153,1977,EIF4E,-,360,41,7.939e-58,25342548,(p=1.10e-04),,23883783,(p=1.11e-04),,27588477,(p=7.03e-04),,25884680,(p=7.04e-04),,27662474,(p=1.20e-03),,28745319,(p=1.50e-03),,16242075,(p=1.60e-03),,27501049,(p=1.60e-03),,20101233,(p=2.10e-03),,28073841,(p=2.10e-03),
154,154,4582,MUC1,-,715,51,1.229e-57,25189483,(p=1.11e-04),,21421804,(p=1.24e-04),,25410981,(p=1.25e-04),,23193156,(p=4.04e-04),,25053108,(p=5.00e-04),,21791074,(p=5.01e-04),,19578748,(p=8.01e-04),,25245423,(p=8.02e-04),,21959954,(p=8.02e-04),,18161663,(p=1.70e-03),
155,155,1457,CSNK2A1,-,688,50,2.972e-57,24012109,(p=1.40e-03),,18566754,(p=1.50e-03),,28442011,(p=2.70e-03),,20718998,(p=2.70e-03),,27226552,(p=3.30e-03),,26165401,(p=3.50e-03),,25852190,(p=3.80e-03),,21559372,(p=4.00e-03),,25241897,(p=4.00e-03),,21871133,(p=4.00e-03),
