,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
635,635,10912,GADD45G,-,55,2,0.002697,21931671,(p=4.10e-03),,26172295,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
636,636,23192,ATG4B,-,55,2,0.002693,27556700,(p=3.40e-03),,26662804,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
637,637,2797,GNRH2,-,56,2,0.002788,20630060,(p=5.30e-03),,23154267,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
638,638,6455,SH3GL1,-,56,2,0.002783,25784716,(p=7.30e-03),,27220321,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
639,639,8030,CCDC6,-,56,2,0.002779,25302833,(p=1.70e-03),,23578175,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
640,640,9077,DIRAS3,-,56,2,0.002774,24676336,(p=7.40e-03),,21244707,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
641,641,10855,HPSE,-,296,3,0.002802,26624982,(p=6.00e-03),,20164500,(p=6.50e-03),,23984412,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
642,642,2247,FGF2,-,717,4,0.002858,27362808,(p=7.04e-04),,27007053,(p=2.50e-03),,26141457,(p=3.40e-03),,27130666,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
643,643,2937,GSS,-,57,2,0.002861,20439344,(p=4.00e-03),,20200426,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
644,644,10038,PARP2,-,57,2,0.002857,26513298,(p=2.30e-03),,27300349,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
645,645,4088,SMAD3,-,718,4,0.00286,25531329,(p=6.70e-03),,22995475,(p=7.40e-03),,25196641,(p=7.80e-03),,21159608,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
646,646,6279,S100A8,-,302,3,0.002947,25423568,(p=4.60e-03),,25789858,(p=6.40e-03),,24692722,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
647,647,6778,STAT6,-,302,3,0.002942,21765211,(p=3.30e-03),,26208975,(p=3.60e-03),,26461141,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
648,648,2939,GSTA2,-,58,2,0.00294,15778998,(p=6.00e-03),,20200426,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
649,649,4616,GADD45B,-,58,2,0.002935,21062976,(p=6.00e-03),,27572311,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
650,650,8844,KSR1,-,58,2,0.002931,25962735,(p=3.60e-03),,15899786,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
651,651,11040,PIM2,-,58,2,0.002926,21859846,(p=5.30e-03),,27564460,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
652,652,80279,CDK5RAP3,-,58,2,0.002922,22028922,(p=9.10e-03),,15790566,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
653,653,6347,CCL2,-,1278,5,0.003013,19866475,(p=2.30e-03),,22484917,(p=4.30e-03),,21187454,(p=6.00e-03),,26733169,(p=6.50e-03),,24586454,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
654,654,6909,TBX2,-,59,2,0.003014,24113180,(p=2.00e-03),,24742492,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
655,655,7398,USP1,-,59,2,0.00301,28270494,(p=6.40e-03),,26825230,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
656,656,10961,ERP29,-,59,2,0.003005,21419175,(p=7.60e-03),,26420420,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
657,657,26471,NUPR1,-,59,2,0.003001,22961798,(p=6.60e-03),,27336713,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
658,658,3297,HSF1,-,308,3,0.003064,24165036,(p=4.30e-03),,28487934,(p=5.70e-03),,22367781,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
659,659,218,ALDH3A1,-,60,2,0.003092,18496131,(p=7.10e-03),,19696793,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
660,660,2487,FRZB,-,60,2,0.003088,26071485,(p=5.70e-03),,18451162,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
661,661,4250,SCGB2A2,-,60,2,0.003083,15447988,(p=6.10e-03),,26207726,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
662,662,8614,STC2,-,60,2,0.003078,26361149,(p=5.30e-03),,24375080,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
663,663,23049,SMG1,-,60,2,0.003074,25760059,(p=8.70e-03),,21418860,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
664,664,23645,PPP1R15A,-,60,2,0.003069,27177629,(p=4.60e-03),,26743901,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
665,665,7372,UMPS,-,61,2,0.00317,19332728,(p=4.00e-03),,17549346,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
666,666,10399,RACK1,-,313,3,0.003171,25901709,(p=6.40e-03),,22653060,(p=9.60e-03),,24008630,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
667,667,1272,CNTN1,-,62,2,0.003263,25960233,(p=5.70e-03),,28934754,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
668,668,2356,FPGS,-,62,2,0.003258,19841321,(p=8.01e-04),,22895141,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
669,669,4327,MMP19,-,62,2,0.003253,23956056,(p=5.30e-03),,26292259,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
670,670,6786,STIM1,-,317,3,0.003268,23714431,(p=1.30e-03),,28326487,(p=7.60e-03),,28145580,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
671,671,51162,EGFL7,-,63,2,0.003351,28275117,(p=3.02e-04),,25140000,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
672,672,133,ADM,-,326,3,0.003534,17388661,(p=1.10e-03),,25439669,(p=5.40e-03),,24927229,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
673,673,604,BCL6,-,326,3,0.003529,18494554,(p=5.01e-04),,27494852,(p=7.60e-03),,24917186,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
674,674,7022,TFAP2C,-,66,2,0.00366,24045439,(p=5.30e-03),,27593936,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
675,675,9133,CCNB2,-,66,2,0.003654,17388661,(p=1.10e-03),,19664331,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
676,676,10459,MAD2L2,-,66,2,0.003649,24597627,(p=5.70e-03),,16618761,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
677,677,23650,TRIM29,-,66,2,0.003644,28098872,(p=3.00e-03),,26987391,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
678,678,6720,SREBF1,-,331,3,0.003661,26512780,(p=8.00e-04),,18281474,(p=5.70e-03),,15026365,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
679,679,9314,KLF4,-,332,3,0.003687,28108288,(p=5.70e-03),,26676883,(p=6.40e-03),,28068326,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
680,680,6196,RPS6KA2,-,67,2,0.003737,24403857,(p=4.20e-03),,23635776,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
681,681,54840,APTX,-,67,2,0.003731,20371676,(p=2.30e-03),,19960345,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
682,682,4118,MAL,-,68,2,0.00384,28545541,(p=8.01e-04),,19642140,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
683,683,5141,PDE4A,-,68,2,0.003834,27542768,(p=2.00e-03),,19047098,(p=2.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
684,684,2597,GAPDH,-,339,3,0.003889,25808196,(p=7.02e-04),,19800890,(p=4.30e-03),,25944804,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
685,685,4835,NQO2,-,69,2,0.003934,21946896,(p=4.30e-03),,19671875,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
686,686,26018,LRIG1,-,69,2,0.003928,23648065,(p=8.20e-05),,25960225,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
687,687,29904,EEF2K,-,69,2,0.003923,22911754,(p=7.04e-04),,26918606,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
688,688,2182,ACSL4,-,70,2,0.004033,22808264,(p=5.70e-03),,26536660,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
689,689,51514,DTL,-,70,2,0.004027,23995842,(p=4.10e-03),,20433742,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
690,690,54984,PINX1,-,70,2,0.004022,23341363,(p=5.30e-03),,25045845,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
691,691,50943,FOXP3,-,807,4,0.004098,27189164,(p=3.60e-03),,27431260,(p=5.30e-03),,22431701,(p=5.40e-03),,28716029,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
692,692,2521,FUS,-,349,3,0.004179,24410728,(p=1.70e-03),,24780295,(p=4.00e-03),,26611653,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
693,693,2922,GRP,-,72,2,0.004235,29145241,(p=1.30e-03),,28351312,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
694,694,4320,MMP11,-,72,2,0.004229,21513571,(p=4.30e-03),,17233884,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
695,695,10542,LAMTOR5,-,72,2,0.004223,29309885,(p=2.50e-03),,28056551,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
696,696,933,CD22,-,73,2,0.004334,22355053,(p=1.80e-03),,22986740,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
697,697,1645,AKR1C1,-,73,2,0.004328,23165153,(p=5.90e-03),,16361083,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
698,698,26574,AATF,-,73,2,0.004322,22909821,(p=3.70e-03),,18049476,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
699,699,55165,CEP55,-,73,2,0.004316,25889801,(p=2.20e-03),,26615423,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
700,700,1602,DACH1,-,74,2,0.004427,24882577,(p=1.30e-03),,25322986,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
701,701,4691,NCL,-,360,3,0.004512,27754848,(p=3.00e-03),,24780295,(p=4.00e-03),,25921135,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
702,702,2886,GRB7,-,75,2,0.004536,17426702,(p=5.60e-03),,20126311,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
703,703,8125,ANP32A,-,75,2,0.00453,17962813,(p=6.40e-03),,21152064,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
704,704,259266,ASPM,-,75,2,0.004523,25796627,(p=5.50e-03),,17090670,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
705,705,6717,SRI,-,76,2,0.004636,26045737,(p=4.30e-03),,28726784,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
706,706,27436,EML4,-,76,2,0.004629,19667264,(p=2.90e-03),,28370702,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
707,707,3598,IL13RA2,-,77,2,0.004744,26208975,(p=3.60e-03),,23421960,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
708,708,11214,AKAP13,-,77,2,0.004737,21844884,(p=6.50e-03),,19960345,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
709,709,307,ANXA4,-,78,2,0.004854,24150977,(p=6.00e-03),,19598262,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
710,710,4102,MAGEA3,-,78,2,0.004848,28809608,(p=5.70e-03),,20015885,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
711,711,4923,NTSR1,-,78,2,0.004841,24357116,(p=5.30e-03),,25249538,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
712,712,7472,WNT2,-,78,2,0.004834,15878915,(p=7.80e-03),,28553956,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
713,713,54206,ERRFI1,-,79,2,0.004953,23935914,(p=5.30e-03),,21333004,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
714,714,8945,BTRC,-,377,3,0.005058,28346424,(p=2.20e-03),,19966869,(p=9.30e-03),,25149538,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
715,715,51701,NLK,-,80,2,0.005065,22027747,(p=5.30e-03),,26503334,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
716,716,55353,LAPTM4B,-,80,2,0.005057,20711237,(p=4.30e-03),,27542271,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
717,717,6303,SAT1,-,81,2,0.005176,19727732,(p=2.30e-03),,23903781,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
718,718,8013,NR4A3,-,81,2,0.005168,27891591,(p=6.80e-03),,25410408,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
719,719,23373,CRTC1,-,81,2,0.005161,26300003,(p=6.60e-03),,25465874,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
720,720,3952,LEP,-,1482,5,0.005168,27999190,(p=5.40e-03),,25967962,(p=6.60e-03),,23554900,(p=7.70e-03),,21771332,(p=8.70e-03),,26556856,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
721,721,5420,PODXL,-,82,2,0.005274,26017117,(p=3.10e-03),,25915207,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
722,722,6400,SEL1L,-,82,2,0.005267,25948789,(p=3.90e-03),,24311781,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
723,723,9201,DCLK1,-,82,2,0.005259,28351564,(p=6.30e-03),,24626093,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
724,724,2896,GRN,-,386,3,0.005338,24793792,(p=4.30e-03),,20682318,(p=5.70e-03),,27744566,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
725,725,638,BIK,-,83,2,0.005374,15824729,(p=4.90e-03),,27845892,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
726,726,5209,PFKFB3,-,83,2,0.005367,24515104,(p=5.70e-03),,27262815,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
727,727,597,BCL2A1,-,84,2,0.005488,21843371,(p=4.10e-03),,16572199,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
728,728,1301,COL11A1,-,84,2,0.00548,28815582,(p=7.80e-03),,23934190,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
729,729,7468,NSD2,-,84,2,0.005473,27109101,(p=2.20e-03),,25280969,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
730,730,8840,WISP1,-,84,2,0.005465,24728101,(p=8.80e-03),,25749038,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
731,731,10533,ATG7,-,84,2,0.005458,25905985,(p=6.60e-03),,21655094,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
732,732,652,BMP4,-,391,3,0.005477,22535375,(p=3.00e-03),,28315766,(p=4.30e-03),,21674241,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
733,733,873,CBR1,-,85,2,0.005573,25526449,(p=2.20e-03),,26328486,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
734,734,3673,ITGA2,-,395,3,0.005624,25808196,(p=7.02e-04),,26758421,(p=3.50e-03),,17331499,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
735,735,5478,PPIA,-,395,3,0.005617,16885564,(p=5.30e-03),,28394340,(p=6.40e-03),,24036847,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
736,736,5987,TRIM27,-,86,2,0.00568,23342271,(p=6.01e-04),,22556269,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
737,737,3600,IL15,-,399,3,0.005765,26255115,(p=3.30e-03),,26847056,(p=5.70e-03),,14581351,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
738,738,7050,TGIF1,-,87,2,0.005797,25791921,(p=3.60e-03),,25841779,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
739,739,5984,RFC4,-,88,2,0.005921,18492021,(p=7.80e-03),,15504738,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
740,740,6480,ST6GAL1,-,88,2,0.005913,27986075,(p=3.10e-03),,27340870,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
741,741,10507,SEMA4D,-,88,2,0.005905,22652457,(p=7.40e-03),,23376478,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
742,742,8454,CUL1,-,405,3,0.005976,27677741,(p=2.70e-03),,25973042,(p=6.10e-03),,19966869,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
743,743,55869,HDAC8,-,90,2,0.00616,19118036,(p=1.20e-03),,26200462,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
744,744,80312,TET1,-,90,2,0.006151,28150354,(p=6.50e-03),,26776158,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
745,745,4316,MMP7,-,411,3,0.006209,19266094,(p=5.50e-03),,29476769,(p=5.50e-03),,18823373,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
746,746,5724,PTAFR,-,91,2,0.006271,24886678,(p=5.30e-03),,12601006,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
747,747,8553,BHLHE40,-,92,2,0.006401,23578198,(p=7.90e-03),,27840944,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
748,748,9965,FGF19,-,92,2,0.006392,21747170,(p=5.30e-03),,28951455,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
749,749,3399,ID3,-,94,2,0.006662,20191379,(p=4.00e-03),,23311395,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
750,750,2104,ESRRG,-,95,2,0.006794,23648065,(p=8.20e-05),,26940882,(p=4.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
751,751,5889,RAD51C,-,95,2,0.006785,23512992,(p=5.50e-03),,27465554,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
752,752,6901,TAZ,-,95,2,0.006776,27373987,(p=8.10e-03),,28710768,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
753,753,7083,TK1,-,95,2,0.006767,20592392,(p=5.50e-03),,14719072,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
754,754,6256,RXRA,-,427,3,0.006841,23648065,(p=8.20e-05),,25762635,(p=1.30e-03),,25944918,(p=1.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
755,755,4838,NODAL,-,96,2,0.006891,27007464,(p=2.10e-03),,27775691,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
756,756,4824,NKX3-1,-,97,2,0.007024,24434284,(p=3.00e-03),,23836514,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
757,757,51147,ING4,-,97,2,0.007014,23969950,(p=3.10e-03),,20707719,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
758,758,1365,CLDN3,-,98,2,0.007149,21519794,(p=3.20e-03),,17326053,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
759,759,6755,SSTR5,-,98,2,0.00714,25925002,(p=2.70e-03),,26531719,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
760,760,4301,AFDN,-,99,2,0.007277,25879875,(p=4.50e-03),,21478912,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
761,761,4605,MYBL2,-,100,2,0.007413,19043454,(p=4.40e-03),,21480327,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
762,762,6605,SMARCE1,-,100,2,0.007403,25611552,(p=2.80e-03),,27495308,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
763,763,11059,WWP1,-,100,2,0.007394,18806757,(p=8.70e-03),,25051198,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
764,764,1544,CYP1A2,-,442,3,0.00745,27093553,(p=4.40e-03),,28256105,(p=6.60e-03),,28404946,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
765,765,1523,CUX1,-,101,2,0.007522,23255599,(p=5.10e-03),,20442202,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
766,766,10382,TUBB4A,-,101,2,0.007512,23912453,(p=3.10e-03),,26375501,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
767,767,860,RUNX2,-,446,3,0.007614,22189971,(p=8.80e-03),,26282001,(p=9.50e-03),,28125091,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
768,768,2212,FCGR2A,-,446,3,0.007604,18349392,(p=4.30e-03),,19164213,(p=5.40e-03),,20550522,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
769,769,346389,MACC1,-,102,2,0.00763,23648065,(p=8.20e-05),,28339092,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
770,770,7057,THBS1,-,447,3,0.007633,27487140,(p=5.10e-03),,23463593,(p=5.70e-03),,14561896,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
771,771,4070,TACSTD2,-,103,2,0.00776,24086649,(p=5.70e-03),,27283984,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
772,772,389421,LIN28B,-,103,2,0.007749,26158423,(p=4.20e-03),,28693523,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
773,773,1147,CHUK,-,455,3,0.007997,21575199,(p=3.10e-03),,19728335,(p=6.00e-03),,18074035,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
774,774,4211,MEIS1,-,105,2,0.008029,28270206,(p=7.80e-03),,18195096,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
775,775,5715,PSMD9,-,105,2,0.008019,19118035,(p=5.50e-03),,24673853,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
776,776,6623,SNCG,-,105,2,0.008009,12121974,(p=3.00e-03),,23696021,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
777,777,10403,NDC80,-,105,2,0.007998,15931389,(p=6.10e-03),,15504738,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
778,778,3694,ITGB6,-,107,2,0.008291,24150233,(p=6.40e-03),,19549907,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
779,779,8828,NRP2,-,107,2,0.008281,22971992,(p=5.30e-03),,28096505,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
780,780,2520,GAST,-,108,2,0.008425,28498440,(p=4.30e-03),,28109268,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
781,781,6286,S100P,-,108,2,0.008414,23364898,(p=4.70e-03),,18452169,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
782,782,136,ADORA2B,-,110,2,0.008713,19794965,(p=7.90e-03),,25429616,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
783,783,2191,FAP,-,110,2,0.008702,27983931,(p=5.30e-03),,22911669,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
784,784,5883,RAD9A,-,112,2,0.009006,14988409,(p=6.10e-03),,24403312,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
785,785,9446,GSTO1,-,112,2,0.008995,20106899,(p=7.90e-03),,20200426,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
786,786,9582,APOBEC3B,-,114,2,0.009303,27044816,(p=7.60e-03),,27552096,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
787,787,2114,ETS2,-,115,2,0.009455,21079520,(p=5.40e-03),,26893365,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
788,788,134,ADORA1,-,116,2,0.009606,19794965,(p=7.90e-03),,25429616,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
789,789,5609,MAP2K7,-,116,2,0.009594,18436711,(p=4.60e-03),,25959272,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
790,790,51366,UBR5,-,116,2,0.009582,18349819,(p=1.00e-03),,24379240,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
791,791,54578,UGT1A6,-,116,2,0.00957,20860988,(p=2.10e-03),,20854796,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
