,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
707,707,10891,PPARGC1A,-,563,4,0.001057,24403067,(p=5.40e-03),,20851810,(p=7.80e-03),,25695395,(p=7.90e-03),,27271583,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
708,708,2177,FANCD2,-,220,3,0.001068,23633493,(p=7.10e-03),,23897704,(p=8.90e-03),,24708616,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
709,709,2872,MKNK2,-,37,2,0.001089,22797067,(p=8.40e-03),,25193863,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
710,710,952,CD38,-,222,3,0.001094,24967705,(p=4.50e-03),,25865943,(p=4.90e-03),,24990614,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
711,711,3371,TNC,-,222,3,0.001092,26731558,(p=6.50e-03),,27487140,(p=8.00e-03),,20083228,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
712,712,3925,STMN1,-,224,3,0.00112,24306928,(p=4.10e-03),,28850563,(p=4.80e-03),,23538402,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
713,713,10320,IKZF1,-,225,3,0.001133,24724051,(p=1.30e-03),,26119939,(p=7.30e-03),,23773228,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
714,714,7161,TP73,-,576,4,0.00114,25341038,(p=6.50e-03),,18678646,(p=9.20e-03),,19597475,(p=9.30e-03),,25666857,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
715,715,2587,GALR1,-,38,2,0.00114,22859720,(p=5.40e-03),,15767248,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
716,716,57509,MTUS1,-,38,2,0.001138,25885343,(p=8.30e-03),,28651497,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
717,717,64781,CERK,-,38,2,0.001137,25164007,(p=6.10e-03),,22579669,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
718,718,3605,IL17A,-,1050,5,0.001155,26566627,(p=3.10e-03),,25834404,(p=3.20e-03),,28347290,(p=3.90e-03),,20825419,(p=7.70e-03),,21396350,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
719,719,1649,DDIT3,-,228,3,0.001168,23053497,(p=1.30e-03),,21697087,(p=8.40e-03),,27267997,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
720,720,3953,LEPR,-,582,4,0.001175,21771332,(p=3.10e-03),,19520793,(p=6.50e-03),,23963458,(p=6.90e-03),,20008098,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
721,721,468,ATF4,-,231,3,0.00121,28553953,(p=4.30e-03),,23908598,(p=4.30e-03),,22915762,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
722,722,861,RUNX1,-,587,4,0.00121,22094587,(p=5.90e-03),,24783204,(p=6.50e-03),,20855863,(p=7.80e-03),,26674644,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
723,723,51177,PLEKHO1,-,40,2,0.00125,23995790,(p=3.10e-03),,20368287,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
724,724,64422,ATG3,-,40,2,0.001248,23119048,(p=9.05e-04),,19838173,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
725,725,65108,MARCKSL1,-,40,2,0.001247,26555156,(p=9.04e-04),,24863880,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
726,726,90780,PYGO2,-,40,2,0.001245,23456637,(p=6.50e-03),,26645832,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
727,727,3313,HSPA9,-,237,3,0.001294,25435367,(p=2.05e-04),,24189400,(p=1.50e-03),,15520177,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
728,728,51741,WWOX,-,237,3,0.001292,24008736,(p=4.70e-03),,25432984,(p=8.30e-03),,26857392,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
729,729,901,CCNG2,-,41,2,0.001303,18025271,(p=1.50e-03),,18754885,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
730,730,6004,RGS16,-,41,2,0.001301,26013170,(p=3.60e-03),,19509421,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
731,731,23235,SIK2,-,41,2,0.0013,27697861,(p=6.50e-03),,25548099,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
732,732,80315,CPEB4,-,41,2,0.001298,28551384,(p=2.50e-03),,27113098,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
733,733,6446,SGK1,-,239,3,0.001315,20368287,(p=4.10e-03),,23581296,(p=4.90e-03),,22240294,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
734,734,8817,FGF18,-,42,2,0.001359,27959447,(p=8.30e-03),,21319186,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
735,735,22848,AAK1,-,42,2,0.001357,24189400,(p=1.50e-03),,25653444,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
736,736,5245,PHB,-,243,3,0.001375,24189400,(p=1.50e-03),,27084680,(p=8.40e-03),,24568222,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
737,737,182,JAG1,-,245,3,0.001407,22020917,(p=3.90e-03),,20038814,(p=4.90e-03),,20052673,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
738,738,10512,SEMA3C,-,43,2,0.001417,25808871,(p=7.50e-03),,28315433,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
739,739,8826,IQGAP1,-,246,3,0.001419,19050761,(p=2.60e-03),,22328503,(p=4.70e-03),,20530982,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
740,740,329,BIRC2,-,249,3,0.001469,23269702,(p=5.30e-03),,12208731,(p=6.40e-03),,19720604,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
741,741,4217,MAP3K5,-,249,3,0.001467,29274137,(p=6.00e-03),,23219526,(p=6.20e-03),,26707143,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
742,742,2103,ESRRB,-,44,2,0.001476,24189400,(p=1.50e-03),,18509053,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
743,743,5646,PRSS3,-,44,2,0.001474,24189400,(p=1.50e-03),,20947888,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
744,744,6489,ST8SIA1,-,44,2,0.001472,19956670,(p=6.80e-03),,20889649,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
745,745,9039,UBA3,-,44,2,0.00147,24525735,(p=5.50e-03),,25229838,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
746,746,55824,PAG1,-,44,2,0.001468,23866081,(p=3.50e-03),,21156787,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
747,747,4194,MDM4,-,250,3,0.001472,24285179,(p=6.30e-03),,28270148,(p=7.80e-03),,25394965,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
748,748,56649,TMPRSS4,-,45,2,0.001532,26190376,(p=6.30e-03),,22067904,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
749,749,4072,EPCAM,-,256,3,0.001573,19401692,(p=5.50e-03),,15102668,(p=6.90e-03),,26095183,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
750,750,607,BCL9,-,46,2,0.001597,19738061,(p=3.20e-03),,19328798,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
751,751,1606,DGKA,-,46,2,0.001595,15122338,(p=2.50e-03),,26420856,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
752,752,1845,DUSP3,-,46,2,0.001592,28389334,(p=6.50e-03),,17278098,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
753,753,55750,AGK,-,46,2,0.00159,24886245,(p=5.40e-03),,22864860,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
754,754,1500,CTNND1,-,259,3,0.001617,24189400,(p=1.50e-03),,9535896,(p=3.10e-03),,21317933,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
755,755,2984,GUCY2C,-,47,2,0.001656,27903079,(p=5.40e-03),,19620276,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
756,756,5796,PTPRK,-,47,2,0.001654,23696788,(p=3.20e-03),,28259897,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
757,757,11116,FGFR1OP,-,47,2,0.001652,17888034,(p=3.80e-03),,11689702,(p=3.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
758,758,112939,NACC1,-,47,2,0.00165,22653145,(p=5.50e-03),,21743489,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
759,759,3484,IGFBP1,-,265,3,0.001717,27834463,(p=2.08e-04),,20884247,(p=7.10e-03),,26245897,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
760,760,1854,DUT,-,48,2,0.001716,22172489,(p=7.80e-03),,12374095,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
761,761,6372,CXCL6,-,48,2,0.001714,27834463,(p=2.08e-04),,25323032,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
762,762,51776,MAP3K20,-,48,2,0.001712,24170769,(p=3.20e-03),,25013376,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
763,763,79924,ADM2,-,48,2,0.00171,19592612,(p=6.80e-03),,25982376,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
764,764,81607,NECTIN4,-,48,2,0.001707,28232483,(p=8.10e-03),,26949052,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
765,765,50507,NOX4,-,268,3,0.001761,23917044,(p=6.30e-03),,25841779,(p=6.30e-03),,26986073,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
766,766,3352,HTR1D,-,49,2,0.001775,25170871,(p=6.50e-03),,25268648,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
767,767,3902,LAG3,-,49,2,0.001773,28349816,(p=3.90e-03),,28132868,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
768,768,7075,TIE1,-,49,2,0.00177,26489611,(p=1.50e-03),,11866538,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
769,769,10615,SPAG5,-,49,2,0.001768,24853425,(p=4.30e-03),,27312051,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
770,770,81839,VANGL1,-,49,2,0.001766,26496979,(p=5.40e-03),,24893630,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
771,771,1072,CFL1,-,271,3,0.001804,25784483,(p=2.50e-03),,20564088,(p=4.10e-03),,26936386,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
772,772,3381,IBSP,-,50,2,0.001834,17050866,(p=8.90e-03),,10640428,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
773,773,5787,PTPRB,-,50,2,0.001831,25644401,(p=6.00e-03),,12068634,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
774,774,7543,ZFX,-,50,2,0.001829,23461064,(p=6.90e-03),,24228108,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
775,775,8190,MIA,-,50,2,0.001827,18494554,(p=9.04e-04),,18616526,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
776,776,23566,LPAR3,-,50,2,0.001824,25209561,(p=6.50e-03),,19081821,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
777,777,1033,CDKN3,-,51,2,0.001896,19728335,(p=4.90e-03),,28109073,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
778,778,3067,HDC,-,51,2,0.001894,21873469,(p=2.80e-03),,16849647,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
779,779,5731,PTGER1,-,51,2,0.001891,14744769,(p=1.50e-03),,21813027,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
780,780,22800,RRAS2,-,51,2,0.001889,17656362,(p=7.10e-03),,19047159,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
781,781,3659,IRF1,-,279,3,0.001939,15548708,(p=6.50e-03),,12067985,(p=7.20e-03),,17918184,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
782,782,9611,NCOR1,-,280,3,0.001956,27806339,(p=7.90e-03),,15788656,(p=8.50e-03),,27956629,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
783,783,2250,FGF5,-,52,2,0.001956,11876253,(p=7.10e-03),,25998163,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
784,784,8539,API5,-,52,2,0.001954,25070070,(p=3.10e-03),,24785373,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
785,785,1846,DUSP4,-,53,2,0.002027,20725992,(p=5.50e-03),,25027955,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
786,786,5954,RCN1,-,53,2,0.002025,24189400,(p=1.50e-03),,23916412,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
787,787,6425,SFRP5,-,53,2,0.002022,23009178,(p=1.00e-03),,18356147,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
788,788,57019,CIAPIN1,-,53,2,0.00202,20411424,(p=3.10e-03),,18299278,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
789,789,84335,AKT1S1,-,53,2,0.002017,21886838,(p=9.04e-04),,16174443,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
790,790,151306,GPBAR1,-,53,2,0.002014,17178880,(p=3.70e-03),,26420419,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
791,791,5175,PECAM1,-,284,3,0.002016,17106245,(p=5.80e-03),,25667475,(p=6.90e-03),,24905841,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
792,792,301,ANXA1,-,287,3,0.002076,24189400,(p=1.50e-03),,25490767,(p=9.20e-03),,25983101,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
793,793,220,ALDH1A3,-,54,2,0.002083,24047698,(p=4.02e-04),,25656374,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
794,794,28987,NOB1,-,54,2,0.002081,24228091,(p=7.90e-03),,25231838,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
795,795,9817,KEAP1,-,291,3,0.002153,26657794,(p=4.90e-03),,23824739,(p=5.30e-03),,25878335,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
796,796,8879,SGPL1,-,55,2,0.002153,24189400,(p=1.50e-03),,26493335,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
797,797,10252,SPRY1,-,55,2,0.002151,20813052,(p=7.90e-03),,27375017,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
798,798,10484,SEC23A,-,55,2,0.002148,27036030,(p=6.90e-03),,27832783,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
799,799,10912,GADD45G,-,55,2,0.002145,26172295,(p=2.50e-03),,21931671,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
800,800,57111,RAB25,-,55,2,0.002143,19795443,(p=7.70e-03),,22991305,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
801,801,1588,CYP19A1,-,710,4,0.002213,27602955,(p=3.05e-04),,22982181,(p=4.10e-03),,18614276,(p=7.10e-03),,24803578,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
802,802,2797,GNRH2,-,56,2,0.002216,20630060,(p=6.50e-03),,23154267,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
803,803,3219,HOXB9,-,56,2,0.002213,22396001,(p=5.20e-03),,25136922,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
804,804,5899,RALB,-,56,2,0.00221,24747441,(p=9.00e-03),,17709381,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
805,805,5955,RCN2,-,56,2,0.002207,24189400,(p=1.50e-03),,28745317,(p=1.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
806,806,4322,MMP13,-,295,3,0.002209,18487224,(p=7.30e-03),,26308852,(p=8.20e-03),,20667128,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
807,807,2294,FOXF1,-,57,2,0.002282,26908052,(p=8.90e-03),,20145151,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
808,808,2323,FLT3LG,-,57,2,0.002279,20552015,(p=5.40e-03),,12223523,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
809,809,3209,HOXA13,-,57,2,0.002276,25341685,(p=4.90e-03),,24114970,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
810,810,7204,TRIO,-,57,2,0.002273,25851347,(p=8.30e-03),,20083228,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
811,811,7764,ZNF217,-,58,2,0.002351,22728437,(p=4.10e-03),,22139760,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
812,812,25803,SPDEF,-,58,2,0.002348,19505923,(p=7.80e-03),,23921628,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
813,813,81848,SPRY4,-,58,2,0.002345,20501643,(p=5.40e-03),,26286024,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
814,814,135,ADORA2A,-,305,3,0.00241,19794965,(p=6.70e-03),,16805430,(p=7.80e-03),,28060732,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
815,815,26471,NUPR1,-,59,2,0.002421,27336713,(p=1.70e-03),,10493524,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
816,816,55959,SULF2,-,59,2,0.002418,22158045,(p=7.10e-03),,27589337,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
817,817,386653,IL31,-,59,2,0.002415,23794184,(p=6.10e-03),,28147314,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
818,818,5829,PXN,-,306,3,0.00242,18632638,(p=1.90e-03),,24863063,(p=2.50e-03),,26992741,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
819,819,5467,PPARD,-,307,3,0.00244,20424164,(p=7.60e-03),,11980898,(p=8.00e-03),,17068288,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
820,820,3297,HSF1,-,308,3,0.002461,24384723,(p=2.30e-03),,29316077,(p=5.40e-03),,26473447,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
821,821,2051,EPHB6,-,60,2,0.002484,20371680,(p=8.00e-03),,26468391,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
822,822,23049,SMG1,-,60,2,0.002481,25017961,(p=3.80e-03),,19406746,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
823,823,5267,SERPINA4,-,61,2,0.002561,20509975,(p=2.50e-03),,24129914,(p=2.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
824,824,10140,TOB1,-,61,2,0.002558,26165839,(p=3.60e-03),,11904957,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
825,825,2356,FPGS,-,62,2,0.00264,19841321,(p=2.60e-03),,27387303,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
826,826,4803,NGF,-,318,3,0.002679,25840418,(p=4.10e-03),,27792755,(p=4.90e-03),,27835587,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
827,827,5166,PDK4,-,63,2,0.002721,25164809,(p=4.10e-03),,27330076,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
828,828,2272,FHIT,-,322,3,0.002772,24185125,(p=5.50e-03),,17142325,(p=7.80e-03),,18690840,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
829,829,5901,RAN,-,322,3,0.002769,23444224,(p=2.90e-03),,20028979,(p=5.40e-03),,23251006,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
830,830,7443,VRK1,-,64,2,0.002796,24731990,(p=3.60e-03),,26375549,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
831,831,10193,RNF41,-,64,2,0.002792,20587519,(p=6.80e-03),,17145873,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
832,832,3558,IL2,-,766,4,0.002817,27630356,(p=9.05e-04),,26396258,(p=5.60e-03),,10985305,(p=8.50e-03),,27748271,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
833,833,2150,F2RL1,-,326,3,0.002856,22497886,(p=2.50e-03),,22941376,(p=5.50e-03),,15010475,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
834,834,6598,SMARCB1,-,326,3,0.002853,24204904,(p=6.00e-03),,27111394,(p=6.50e-03),,23576573,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
835,835,2580,GAK,-,65,2,0.002868,20881269,(p=4.90e-03),,25653444,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
836,836,6862,TBXT,-,65,2,0.002864,22611028,(p=3.90e-03),,23783250,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
837,837,9170,LPAR2,-,65,2,0.002861,12759391,(p=4.10e-03),,19081821,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
838,838,9448,MAP4K4,-,65,2,0.002858,21196414,(p=1.70e-03),,26722431,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
839,839,5927,KDM5A,-,66,2,0.002942,26566863,(p=5.50e-03),,24716659,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
840,840,9133,CCNB2,-,66,2,0.002939,17388661,(p=7.90e-03),,24375198,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
841,841,7037,TFRC,-,332,3,0.002982,24189400,(p=1.50e-03),,19238537,(p=4.10e-03),,21849092,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
842,842,9314,KLF4,-,332,3,0.002978,28068326,(p=4.20e-03),,25789974,(p=6.50e-03),,23722653,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
843,843,55294,FBXW7,-,334,3,0.003026,21368833,(p=4.80e-03),,27852700,(p=8.50e-03),,25893295,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
844,844,4744,NEFH,-,68,2,0.003105,24189400,(p=1.50e-03),,24464810,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
845,845,83593,RASSF5,-,68,2,0.003102,20064523,(p=9.20e-03),,20969767,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
846,846,440275,EIF2AK4,-,68,2,0.003098,23908598,(p=4.30e-03),,28087362,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
847,847,2597,GAPDH,-,339,3,0.003143,25808196,(p=1.01e-04),,24189400,(p=1.50e-03),,25944804,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
848,848,5589,PRKCSH,-,69,2,0.00318,24189400,(p=1.50e-03),,12841677,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
849,849,10653,SPINT2,-,69,2,0.003177,17255277,(p=5.40e-03),,14734471,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
850,850,2119,ETV5,-,70,2,0.003267,19443906,(p=4.90e-03),,21689625,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
851,851,2182,ACSL4,-,70,2,0.003263,26536660,(p=2.30e-03),,22808264,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
852,852,9266,CYTH2,-,70,2,0.003259,23545718,(p=9.06e-04),,22002459,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
853,853,54541,DDIT4,-,70,2,0.003255,18953439,(p=5.40e-03),,21266827,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
854,854,933,CD22,-,73,2,0.003535,22355053,(p=1.90e-03),,22986740,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
855,855,9097,USP14,-,73,2,0.003531,27592452,(p=6.70e-03),,27813535,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
856,856,64083,GOLPH3,-,73,2,0.003526,22972189,(p=5.20e-03),,26375441,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
857,857,3570,IL6R,-,356,3,0.003577,19088723,(p=4.10e-03),,15284182,(p=6.30e-03),,21515913,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
858,858,1602,DACH1,-,74,2,0.003616,24882577,(p=2.30e-03),,25322986,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
859,859,10457,GPNMB,-,74,2,0.003612,21874302,(p=6.50e-03),,27515299,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
860,860,81608,FIP1L1,-,74,2,0.003608,25411163,(p=6.00e-04),,22447844,(p=3.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
861,861,22803,XRN2,-,75,2,0.003701,24189400,(p=1.50e-03),,24780295,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
