,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1000,1000,2626,GATA4,-,228,3,0.0008389,21464220,(p=3.70e-03),,19543315,(p=6.80e-03),,28349834,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1001,1001,3953,LEPR,-,582,4,0.0008441,20008098,(p=3.40e-03),,21771332,(p=3.70e-03),,25846733,(p=5.70e-03),,26556856,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1002,1002,4330,MN1,-,39,2,0.0008565,22905229,(p=7.01e-04),,21828125,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1003,1003,5140,PDE3B,-,39,2,0.0008556,11839681,(p=3.80e-03),,19569180,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1004,1004,5597,MAPK6,-,39,2,0.0008548,28241849,(p=3.03e-04),,11148204,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1005,1005,7262,PHLDA2,-,39,2,0.0008539,17388661,(p=8.02e-04),,22021909,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1006,1006,8522,GAS7,-,39,2,0.0008531,29269300,(p=1.60e-03),,23648065,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1007,1007,2623,GATA1,-,232,3,0.0008766,23874683,(p=1.40e-03),,23208504,(p=4.10e-03),,23380710,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1008,1008,399,RHOH,-,40,2,0.0008961,20738848,(p=2.00e-03),,18691253,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1009,1009,8073,PTP4A2,-,40,2,0.0008952,20226699,(p=2.90e-03),,12516958,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1010,1010,51384,WNT16,-,40,2,0.0008943,26751775,(p=4.60e-03),,26100275,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1011,1011,5601,MAPK9,-,234,3,0.0008953,23045269,(p=6.80e-03),,26708719,(p=7.70e-03),,19996270,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1012,1012,51741,WWOX,-,237,3,0.0009284,25432984,(p=4.80e-03),,27869163,(p=5.50e-03),,24008736,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1013,1013,8412,BCAR3,-,41,2,0.0009371,9436634,(p=2.20e-03),,25499443,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1014,1014,9643,MORF4L2,-,41,2,0.0009362,18593893,(p=3.70e-03),,25796627,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1015,1015,28973,MRPS18B,-,41,2,0.0009352,28655764,(p=3.40e-03),,24189400,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1016,1016,3572,IL6ST,-,240,3,0.0009595,14764685,(p=1.80e-03),,12782602,(p=6.20e-03),,23536726,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1017,1017,5499,PPP1CA,-,240,3,0.0009585,26491017,(p=3.00e-03),,14645548,(p=7.40e-03),,26033480,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1018,1018,10111,RAD50,-,240,3,0.0009576,24642965,(p=3.30e-03),,24934408,(p=7.80e-03),,25528023,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1019,1019,1159,CKMT1B,-,42,2,0.0009779,28191887,(p=2.80e-03),,22982673,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1020,1020,1164,CKS2,-,42,2,0.0009769,17388661,(p=8.02e-04),,24858038,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1021,1021,1271,CNTFR,-,42,2,0.000976,10812968,(p=7.00e-03),,23061382,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1022,1022,27063,ANKRD1,-,42,2,0.000975,24531715,(p=4.80e-03),,18980987,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1023,1023,2289,FKBP5,-,243,3,0.0009882,22590527,(p=1.00e-03),,19696786,(p=7.00e-03),,21235734,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1024,1024,5245,PHB,-,243,3,0.0009872,24189400,(p=4.60e-03),,20133800,(p=5.10e-03),,27084680,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1025,1025,7184,HSP90B1,-,245,3,0.00101,18340425,(p=5.30e-03),,25737303,(p=7.70e-03),,23208072,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1026,1026,2013,EMP2,-,43,2,0.001018,24448822,(p=4.60e-03),,19010852,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1027,1027,8445,DYRK2,-,43,2,0.001017,27746162,(p=5.30e-03),,26341817,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1028,1028,10512,SEMA3C,-,43,2,0.001016,25434284,(p=4.00e-03),,12174914,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1029,1029,94241,TP53INP1,-,43,2,0.001015,23333058,(p=5.60e-03),,22213058,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1030,1030,3654,IRAK1,-,249,3,0.001054,23041547,(p=1.60e-03),,17920759,(p=5.80e-03),,27619757,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1031,1031,586,BCAT1,-,44,2,0.001061,28319069,(p=3.50e-03),,29144447,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1032,1032,5646,PRSS3,-,44,2,0.00106,24146905,(p=2.00e-03),,24189400,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1033,1033,8563,THOC5,-,44,2,0.001059,26549021,(p=3.10e-03),,23032722,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1034,1034,9039,UBA3,-,44,2,0.001058,25229838,(p=2.60e-03),,24525735,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1035,1035,9154,SLC28A1,-,44,2,0.001057,18604194,(p=4.90e-03),,19647871,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1036,1036,23043,TNIK,-,44,2,0.001056,28467797,(p=7.00e-03),,26995282,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1037,1037,55824,PAG1,-,44,2,0.001055,26993602,(p=2.10e-03),,23866081,(p=2.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1038,1038,3159,HMGA1,-,252,3,0.001083,27602961,(p=4.80e-03),,18473350,(p=7.00e-03),,27561949,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1039,1039,2197,FAU,-,45,2,0.001102,19671159,(p=5.60e-03),,19830698,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1040,1040,10568,SLC34A2,-,45,2,0.001101,28114937,(p=2.50e-03),,28151475,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1041,1041,55540,IL17RB,-,45,2,0.0011,28160754,(p=6.80e-03),,25732306,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1042,1042,79971,WLS,-,45,2,0.001099,25115440,(p=8.10e-03),,23648065,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1043,1043,80329,ULBP1,-,45,2,0.001098,24677544,(p=1.30e-03),,25393931,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1044,1044,93659,CGB5,-,45,2,0.001097,25456363,(p=3.00e-03),,25300619,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1045,1045,6348,CCL3,-,254,3,0.001101,18689282,(p=3.70e-03),,26155942,(p=5.30e-03),,21115978,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1046,1046,1474,CST6,-,46,2,0.001144,24742492,(p=3.40e-03),,18754876,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1047,1047,5802,PTPRS,-,46,2,0.001143,22065749,(p=6.20e-03),,25995222,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1048,1048,6493,SIM2,-,46,2,0.001142,19668230,(p=8.60e-03),,16129820,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1049,1049,10125,RASGRP1,-,46,2,0.001141,19960345,(p=6.70e-03),,19100522,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1050,1050,3655,ITGA6,-,258,3,0.001147,25808196,(p=5.01e-04),,18270579,(p=3.00e-03),,24802970,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1051,1051,3875,KRT18,-,258,3,0.001146,17545523,(p=4.70e-03),,23154549,(p=5.30e-03),,26892177,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1052,1052,991,CDC20,-,259,3,0.001158,17388661,(p=8.02e-04),,22280307,(p=7.40e-03),,21903591,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1053,1053,9610,RIN1,-,47,2,0.001186,21102429,(p=1.40e-03),,22627834,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1054,1054,11336,EXOC3,-,47,2,0.001185,26892009,(p=2.00e-03),,26247921,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1055,1055,27232,GNMT,-,47,2,0.001184,22160218,(p=6.70e-03),,21572396,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1056,1056,112939,NACC1,-,47,2,0.001183,21743489,(p=1.00e-03),,22653145,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1057,1057,1236,CCR7,-,263,3,0.001205,28114889,(p=5.00e-03),,24915301,(p=7.60e-03),,19536265,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1058,1058,7158,TP53BP1,-,263,3,0.001204,27838786,(p=5.30e-03),,26637364,(p=7.70e-03),,22323184,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1059,1059,4000,LMNA,-,650,4,0.001205,24780295,(p=3.70e-03),,12882984,(p=5.90e-03),,28188704,(p=8.40e-03),,25567453,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1060,1060,2130,EWSR1,-,264,3,0.001215,27697767,(p=4.10e-03),,24189400,(p=4.60e-03),,24963049,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1061,1061,29028,ATAD2,-,48,2,0.001228,20374707,(p=4.50e-03),,24391143,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1062,1062,81607,NECTIN4,-,48,2,0.001227,27998973,(p=2.90e-03),,27013195,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1063,1063,6352,CCL5,-,661,4,0.001278,19242540,(p=5.30e-03),,23074171,(p=7.40e-03),,25365225,(p=8.10e-03),,21356384,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1064,1064,3352,HTR1D,-,49,2,0.001277,25170871,(p=5.50e-03),,25268648,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1065,1065,5793,PTPRG,-,49,2,0.001275,28637510,(p=4.10e-03),,20959494,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1066,1066,83939,EIF2A,-,49,2,0.001274,26542945,(p=3.90e-03),,27802179,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1067,1067,1072,CFL1,-,271,3,0.001302,25784483,(p=1.50e-03),,23338717,(p=3.70e-03),,20564088,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1068,1068,687,KLF9,-,50,2,0.001325,22144178,(p=2.80e-03),,24737412,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1069,1069,6801,STRN,-,50,2,0.001323,24475247,(p=5.10e-03),,24613930,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1070,1070,8321,FZD1,-,50,2,0.001322,20039315,(p=7.40e-03),,24814288,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1071,1071,55244,SLC47A1,-,50,2,0.001321,27178732,(p=8.50e-03),,25753371,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1072,1072,56950,SMYD2,-,50,2,0.00132,28370702,(p=1.90e-03),,28187429,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1073,1073,84678,KDM2B,-,50,2,0.001318,21252908,(p=5.30e-03),,28614300,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1074,1074,3067,HDC,-,51,2,0.001371,21873469,(p=5.70e-03),,16849647,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1075,1075,5731,PTGER1,-,51,2,0.001369,14744769,(p=7.50e-03),,21813027,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1076,1076,8277,TKTL1,-,51,2,0.001368,24304513,(p=7.70e-03),,18302154,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1077,1077,8738,CRADD,-,51,2,0.001367,21242994,(p=7.30e-03),,11156409,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1078,1078,9149,DYRK1B,-,51,2,0.001366,26784250,(p=2.30e-03),,28554575,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1079,1079,23678,SGK3,-,51,2,0.001364,25837824,(p=7.10e-03),,21084382,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1080,1080,51773,RSF1,-,51,2,0.001363,29258089,(p=6.60e-03),,20923775,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1081,1081,80204,FBXO11,-,51,2,0.001362,25867061,(p=3.80e-03),,28614300,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1082,1082,10062,NR1H3,-,279,3,0.001398,15539633,(p=4.80e-03),,27490478,(p=7.70e-03),,28178657,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1083,1083,1537,CYC1,-,52,2,0.001413,25562155,(p=6.90e-03),,28391262,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1084,1084,6795,AURKC,-,52,2,0.001412,19649632,(p=7.02e-04),,24632603,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1085,1085,8539,API5,-,52,2,0.001411,25070070,(p=3.50e-03),,24785373,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1086,1086,9246,UBE2L6,-,52,2,0.001409,28186990,(p=2.20e-03),,20508617,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1087,1087,9557,CHD1L,-,52,2,0.001408,21068133,(p=2.50e-03),,24359616,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1088,1088,51755,CDK12,-,52,2,0.001407,19651820,(p=7.90e-03),,29025359,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1089,1089,64109,CRLF2,-,52,2,0.001405,22150304,(p=3.90e-03),,20018760,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1090,1090,257397,TAB3,-,52,2,0.001404,24565101,(p=3.80e-03),,27651027,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1091,1091,284,ANGPT1,-,281,3,0.001415,19082480,(p=3.90e-03),,22033412,(p=4.00e-03),,28720059,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1092,1092,5788,PTPRC,-,282,3,0.001429,21599592,(p=2.50e-03),,23065155,(p=5.10e-03),,19332764,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1093,1093,51284,TLR7,-,283,3,0.001442,18474259,(p=7.70e-03),,20559388,(p=7.70e-03),,24375473,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1094,1094,101,ADAM8,-,53,2,0.001453,25825051,(p=5.60e-03),,27039296,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1095,1095,5164,PDK2,-,53,2,0.001452,25976231,(p=1.20e-03),,26607904,(p=2.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1096,1096,55630,SLC39A4,-,53,2,0.001451,28017725,(p=3.80e-03),,24553114,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1097,1097,56924,PAK6,-,53,2,0.001449,27542207,(p=3.30e-03),,20054820,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1098,1098,151306,GPBAR1,-,53,2,0.001448,17178880,(p=7.30e-03),,26420419,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1099,1099,301,ANXA1,-,287,3,0.001494,25983101,(p=2.50e-03),,24189400,(p=4.60e-03),,25460034,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1100,1100,4684,NCAM1,-,287,3,0.001493,12008081,(p=7.40e-03),,18594005,(p=7.60e-03),,25935537,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1101,1101,2045,EPHA7,-,54,2,0.001499,18366728,(p=4.10e-03),,22036564,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1102,1102,28987,NOB1,-,54,2,0.001498,25231838,(p=4.10e-03),,25624720,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1103,1103,3553,IL1B,-,2514,7,0.00153,23564444,(p=3.50e-03),,28035062,(p=6.40e-03),,19513556,(p=7.00e-03),,16596202,(p=7.10e-03),,18262272,(p=7.30e-03),,28355571,(p=8.30e-03),,12031914,(p=9.10e-03),,NA,,NA,,NA,
1104,1104,3214,HOXB4,-,55,2,0.001551,27779650,(p=2.20e-03),,26867567,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1105,1105,6209,RPS15,-,55,2,0.00155,26675346,(p=4.10e-03),,24189400,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1106,1106,9577,BABAM2,-,55,2,0.001549,24780295,(p=3.70e-03),,20861917,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1107,1107,9700,ESPL1,-,55,2,0.001547,29370237,(p=5.80e-03),,26087013,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1108,1108,10252,SPRY1,-,55,2,0.001546,27375017,(p=5.90e-03),,20813052,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1109,1109,23192,ATG4B,-,55,2,0.001544,27556700,(p=1.00e-03),,24755409,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1110,1110,1000,CDH2,-,292,3,0.001555,19070520,(p=1.20e-03),,26451610,(p=2.10e-03),,23520479,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1111,1111,1555,CYP2B6,-,294,3,0.001585,19005482,(p=4.10e-03),,25677220,(p=7.00e-03),,20459744,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1112,1112,2797,GNRH2,-,56,2,0.001597,20630060,(p=2.50e-03),,23154267,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1113,1113,4794,NFKBIE,-,56,2,0.001595,27670424,(p=4.10e-03),,25987724,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1114,1114,5899,RALB,-,56,2,0.001594,27991934,(p=1.40e-03),,27556501,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1115,1115,5955,RCN2,-,56,2,0.001593,24189400,(p=4.60e-03),,26043024,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1116,1116,6455,SH3GL1,-,56,2,0.001591,24704450,(p=4.10e-03),,27220321,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1117,1117,9077,DIRAS3,-,56,2,0.00159,27784287,(p=6.70e-03),,21093415,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1118,1118,890,CCNA2,-,295,3,0.001591,26890070,(p=4.10e-03),,24935000,(p=4.80e-03),,15828833,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1119,1119,2294,FOXF1,-,57,2,0.001644,28218735,(p=3.50e-03),,26908052,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1120,1120,55749,CCAR1,-,57,2,0.001643,12816952,(p=8.10e-03),,21903591,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1121,1121,5155,PDGFB,-,302,3,0.001698,21483469,(p=2.90e-03),,27448842,(p=7.90e-03),,22133064,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1122,1122,22978,NT5C2,-,58,2,0.001698,23377281,(p=4.00e-03),,15923058,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1123,1123,26271,FBXO5,-,58,2,0.001696,23645673,(p=9.10e-03),,18204430,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1124,1124,6491,STIL,-,59,2,0.001754,17456584,(p=6.80e-03),,28423708,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1125,1125,6576,SLC25A1,-,59,2,0.001752,28655764,(p=3.40e-03),,24189400,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1126,1126,6909,TBX2,-,59,2,0.001751,24742492,(p=3.40e-03),,24113180,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1127,1127,10961,ERP29,-,59,2,0.001749,19265690,(p=7.50e-03),,21419175,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1128,1128,29760,BLNK,-,59,2,0.001748,11274146,(p=7.70e-03),,16568084,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1129,1129,51586,MED15,-,59,2,0.001746,27974704,(p=2.20e-03),,18385733,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1130,1130,5829,PXN,-,306,3,0.00175,26956728,(p=4.10e-03),,18632638,(p=5.30e-03),,24096476,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1131,1131,4250,SCGB2A2,-,60,2,0.001802,26207726,(p=4.50e-03),,15447988,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1132,1132,9994,CASP8AP2,-,60,2,0.0018,16627760,(p=3.70e-03),,25530566,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1133,1133,10803,CCR9,-,60,2,0.001799,24870448,(p=5.00e-03),,27926729,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1134,1134,6646,SOAT1,-,61,2,0.001859,26305886,(p=3.50e-03),,21266192,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1135,1135,10140,TOB1,-,61,2,0.001857,11904957,(p=1.90e-03),,26165839,(p=2.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1136,1136,10553,HTATIP2,-,61,2,0.001856,26718891,(p=4.00e-03),,24096486,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1137,1137,10562,OLFM4,-,61,2,0.001854,22471589,(p=2.20e-03),,20724538,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1138,1138,1879,EBF1,-,62,2,0.001912,23775715,(p=7.60e-03),,23648065,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1139,1139,7750,ZMYM2,-,62,2,0.001911,19506298,(p=5.30e-03),,17389761,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1140,1140,10057,ABCC5,-,62,2,0.001909,28277541,(p=4.10e-03),,20597995,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1141,1141,10988,METAP2,-,62,2,0.001907,15814649,(p=3.40e-03),,24611021,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1142,1142,55818,KDM3A,-,62,2,0.001906,27694900,(p=1.30e-03),,25148682,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1143,1143,728642,CDK11A,-,62,2,0.001904,24189400,(p=4.60e-03),,27049727,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1144,1144,2539,G6PD,-,319,3,0.00195,22848499,(p=8.00e-04),,27791036,(p=8.03e-04),,18302154,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1145,1145,55328,RNLS,-,63,2,0.001964,27197188,(p=7.70e-03),,26972355,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1146,1146,124540,MSI2,-,63,2,0.001962,27721018,(p=1.00e-03),,28655764,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1147,1147,6662,SOX9,-,320,3,0.001962,23592398,(p=8.60e-03),,22714060,(p=9.00e-03),,24302456,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1148,1148,2272,FHIT,-,322,3,0.001996,18690840,(p=2.00e-03),,15489891,(p=6.90e-03),,28404875,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1149,1149,8856,NR1I2,-,323,3,0.002013,28356150,(p=9.01e-04),,16507781,(p=2.50e-03),,21747170,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1150,1150,1263,PLK3,-,64,2,0.002016,25915845,(p=2.04e-04),,26352014,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1151,1151,84432,PROK1,-,64,2,0.002014,19523441,(p=2.50e-03),,20795791,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
