,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
366,366,573,BAG1,-,162,4,0.0006463,26178413,(p=2.50e-03),,26124006,(p=3.00e-03),,18430249,(p=5.90e-03),,22439756,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
367,367,374,AREG,-,165,4,0.0006923,20726858,(p=2.02e-04),,25862847,(p=2.30e-03),,23285165,(p=7.30e-03),,17942395,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
368,368,2797,GNRH2,-,56,3,0.0007111,20630060,(p=2.90e-03),,23154267,(p=6.60e-03),,25030361,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
369,369,6752,SSTR2,-,167,4,0.0007213,25925002,(p=9.01e-04),,19148511,(p=9.50e-03),,19671855,(p=9.90e-03),,26531719,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
370,370,2152,F3,-,550,6,0.0007268,27629739,(p=4.70e-03),,21619686,(p=5.10e-03),,28055955,(p=5.20e-03),,15034795,(p=5.90e-03),,21693061,(p=6.40e-03),,26763081,(p=9.10e-03),,NA,,NA,,NA,,NA,
371,371,4738,NEDD8,-,168,4,0.0007343,28569775,(p=1.50e-03),,25229838,(p=3.30e-03),,28535453,(p=7.60e-03),,27906189,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
372,372,7204,TRIO,-,57,3,0.0007423,25851347,(p=4.70e-03),,23776197,(p=6.70e-03),,24025145,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
373,373,50943,FOXP3,-,807,7,0.0007591,22431701,(p=2.50e-03),,27189164,(p=2.70e-03),,26341640,(p=3.80e-03),,27431260,(p=3.90e-03),,25395319,(p=4.50e-03),,26475790,(p=6.60e-03),,19513564,(p=6.70e-03),,NA,,NA,,NA,
374,374,6776,STAT5A,-,341,5,0.0007743,22367509,(p=6.00e-03),,14696092,(p=6.80e-03),,19491198,(p=7.90e-03),,15169792,(p=9.00e-03),,16954437,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
375,375,7764,ZNF217,-,58,3,0.0007758,21059223,(p=3.30e-03),,22728437,(p=4.70e-03),,22139760,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
376,376,55959,SULF2,-,59,3,0.0008142,24124496,(p=1.60e-03),,22158045,(p=2.50e-03),,21599997,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
377,377,7099,TLR4,-,2064,11,0.0008343,19445369,(p=3.00e-03),,27059733,(p=4.70e-03),,25360699,(p=4.70e-03),,27262815,(p=5.90e-03),,25511737,(p=5.90e-03),,27354597,(p=6.00e-03),,24114613,(p=6.60e-03),,19826413,(p=7.20e-03),,26636884,(p=9.00e-03),,24889928,(p=9.00e-03),
378,378,1839,HBEGF,-,177,4,0.0008832,22291012,(p=4.40e-03),,24346967,(p=4.70e-03),,26572150,(p=5.80e-03),,22718294,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
379,379,7372,UMPS,-,61,3,0.0008932,19332728,(p=2.30e-03),,17549346,(p=5.80e-03),,19074750,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
380,380,2925,GRPR,-,64,3,0.001029,28351312,(p=4.20e-03),,12771999,(p=5.90e-03),,18753628,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
381,381,56848,SPHK2,-,64,3,0.001026,21307639,(p=4.70e-03),,27517489,(p=5.80e-03),,24140934,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
382,382,9531,BAG3,-,185,4,0.001037,27120977,(p=9.02e-04),,25149536,(p=3.50e-03),,22944597,(p=6.60e-03),,26655271,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
383,383,3678,ITGA5,-,369,5,0.001095,25808196,(p=6.06e-04),,28988530,(p=3.90e-03),,25824336,(p=5.90e-03),,23233531,(p=6.40e-03),,20565758,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
384,384,3643,INSR,-,598,6,0.001102,21177763,(p=6.06e-04),,26850678,(p=3.40e-03),,26263910,(p=4.50e-03),,19996272,(p=6.40e-03),,21908557,(p=7.30e-03),,28030849,(p=7.90e-03),,NA,,NA,,NA,,NA,
385,385,6868,ADAM17,-,373,5,0.001145,26993100,(p=1.50e-03),,18922903,(p=5.80e-03),,23729230,(p=6.60e-03),,18238782,(p=9.30e-03),,22967992,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
386,386,4282,MIF,-,604,6,0.001157,22821831,(p=5.40e-03),,27197190,(p=5.80e-03),,16243796,(p=6.00e-03),,28642171,(p=6.50e-03),,23354841,(p=6.50e-03),,23207293,(p=7.90e-03),,NA,,NA,,NA,,NA,
387,387,3956,LGALS1,-,380,5,0.001243,22696230,(p=2.60e-03),,26859293,(p=3.00e-03),,22291012,(p=4.40e-03),,28415760,(p=6.00e-03),,25850433,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,
388,388,6093,ROCK1,-,380,5,0.001239,28841710,(p=2.90e-03),,27374095,(p=3.20e-03),,20364104,(p=6.20e-03),,23233531,(p=6.40e-03),,21387396,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,
389,389,5291,PIK3CB,-,195,4,0.001249,27184134,(p=4.30e-03),,27903677,(p=6.40e-03),,26780727,(p=6.40e-03),,25473181,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
390,390,152573,SHISA3,-,10,2,0.001254,25036006,(p=3.90e-03),,25968618,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
391,391,29904,EEF2K,-,69,3,0.001253,26918606,(p=7.03e-04),,22911754,(p=1.50e-03),,25330770,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
392,392,2182,ACSL4,-,70,3,0.001305,24155918,(p=7.20e-03),,26536660,(p=7.60e-03),,22808264,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
393,393,54739,XAF1,-,71,3,0.001358,18555708,(p=1.60e-03),,19358264,(p=6.10e-03),,22088514,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
394,394,10542,LAMTOR5,-,72,3,0.001412,28056551,(p=6.40e-03),,28718367,(p=6.80e-03),,29309885,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
395,395,2938,GSTA1,-,203,4,0.001436,19786980,(p=6.03e-04),,24215845,(p=1.80e-03),,20216541,(p=4.70e-03),,21169260,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
396,396,701,BUB1B,-,204,4,0.00146,18691855,(p=9.01e-04),,25483095,(p=4.70e-03),,15504738,(p=5.20e-03),,23128493,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
397,397,1602,DACH1,-,74,3,0.001521,24882577,(p=7.02e-04),,25322986,(p=4.70e-03),,24149323,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
398,398,5163,PDK1,-,74,3,0.001517,28249908,(p=5.00e-03),,25976231,(p=6.30e-03),,26433571,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
399,399,10457,GPNMB,-,74,3,0.001514,28400538,(p=4.70e-03),,20215530,(p=5.90e-03),,26077887,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
400,400,2072,ERCC4,-,208,4,0.001558,27542841,(p=6.08e-04),,21737503,(p=2.50e-03),,23982883,(p=3.90e-03),,20372803,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
401,401,8836,GGH,-,75,3,0.001567,19307503,(p=4.01e-04),,19841321,(p=1.60e-03),,19815704,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
402,402,7124,TNF,-,5360,19,0.001568,27832973,(p=6.03e-04),,22225778,(p=8.00e-04),,14633738,(p=1.60e-03),,19665818,(p=1.80e-03),,18676776,(p=2.00e-03),,27698002,(p=2.90e-03),,22173242,(p=3.00e-03),,28915246,(p=3.00e-03),,26255115,(p=3.60e-03),,27170003,(p=4.30e-03),
403,403,7320,UBE2B,-,76,3,0.001622,26679603,(p=2.50e-03),,28806395,(p=3.20e-03),,28490629,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
404,404,5584,PRKCI,-,211,4,0.00163,24786829,(p=2.50e-03),,18632643,(p=3.70e-03),,22349825,(p=4.70e-03),,24603690,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
405,405,5562,PRKAA1,-,407,5,0.001634,23475945,(p=1.40e-03),,26397839,(p=5.80e-03),,23171948,(p=6.30e-03),,28258165,(p=7.90e-03),,25356873,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
406,406,3598,IL13RA2,-,77,3,0.001675,26208975,(p=1.30e-03),,23421960,(p=6.30e-03),,16902988,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
407,407,10769,PLK2,-,77,3,0.001671,21402713,(p=7.03e-04),,22289679,(p=9.01e-04),,26910911,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
408,408,2810,SFN,-,213,4,0.001673,17388661,(p=1.60e-03),,21040574,(p=1.80e-03),,20487521,(p=6.90e-03),,22315133,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
409,409,9076,CLDN1,-,213,4,0.001669,25393310,(p=4.80e-03),,28614291,(p=7.10e-03),,28659146,(p=7.30e-03),,26918943,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
410,410,984,CDK11B,-,78,3,0.001723,25837326,(p=4.20e-03),,27207777,(p=4.90e-03),,25348612,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
411,411,11186,RASSF1,-,417,5,0.001801,23147544,(p=1.80e-03),,14871978,(p=3.30e-03),,22581300,(p=5.80e-03),,21643015,(p=9.70e-03),,17444856,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
412,412,1950,EGF,-,666,6,0.001831,20631636,(p=6.06e-04),,18349392,(p=5.10e-03),,23689072,(p=6.00e-03),,15886816,(p=6.60e-03),,24036907,(p=8.10e-03),,16407418,(p=9.10e-03),,NA,,NA,,NA,,NA,
413,413,3485,IGFBP2,-,219,4,0.001839,26317790,(p=4.10e-03),,24273235,(p=5.90e-03),,24130049,(p=6.10e-03),,17289850,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
414,414,1612,DAPK1,-,220,4,0.001867,26405175,(p=6.00e-03),,26075823,(p=7.00e-03),,26626260,(p=7.90e-03),,28231808,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
415,415,9547,CXCL14,-,81,3,0.001905,23294544,(p=5.20e-03),,22910931,(p=6.30e-03),,20562917,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
416,416,3691,ITGB4,-,223,4,0.001957,25808196,(p=6.06e-04),,18270579,(p=4.90e-03),,19124484,(p=6.60e-03),,19138983,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
417,417,5420,PODXL,-,82,3,0.001966,26017117,(p=4.50e-03),,25915207,(p=9.10e-03),,25887862,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
418,418,9201,DCLK1,-,82,3,0.001962,24626093,(p=6.50e-03),,27694285,(p=8.90e-03),,28351564,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
419,419,6256,RXRA,-,427,5,0.001971,23648065,(p=8.47e-05),,25762635,(p=1.80e-03),,25944918,(p=5.20e-03),,22542077,(p=7.50e-03),,22901127,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,
420,420,9564,BCAR1,-,224,4,0.001972,21957230,(p=7.02e-04),,23098208,(p=2.50e-03),,10639513,(p=5.90e-03),,22892392,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
421,421,10763,NES,-,224,4,0.001967,25118937,(p=5.70e-03),,27412382,(p=6.50e-03),,25376607,(p=9.50e-03),,24481417,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
422,422,427,ASAH1,-,83,3,0.002015,26687835,(p=2.50e-03),,17881906,(p=5.40e-03),,22515519,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
423,423,5209,PFKFB3,-,83,3,0.00201,24515104,(p=4.70e-03),,27262815,(p=5.90e-03),,28152500,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
424,424,7468,NSD2,-,84,3,0.002078,27109101,(p=4.70e-03),,25280969,(p=6.40e-03),,24809779,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
425,425,9141,PDCD5,-,84,3,0.002073,22688731,(p=1.30e-03),,20349137,(p=4.70e-03),,20398626,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
426,426,2034,EPAS1,-,438,5,0.00218,22537539,(p=3.60e-03),,26783937,(p=6.50e-03),,22452996,(p=6.60e-03),,28653893,(p=7.50e-03),,25218350,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
427,427,2637,GBX2,-,14,2,0.00231,15931389,(p=4.70e-03),,23549873,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
428,428,85453,TSPYL5,-,14,2,0.002304,28235398,(p=3.20e-03),,28196872,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
429,429,203427,SLC25A43,-,14,2,0.002299,23354756,(p=3.20e-03),,22883974,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
430,430,2212,FCGR2A,-,446,5,0.002348,20550522,(p=4.80e-03),,19164213,(p=5.10e-03),,18349392,(p=5.10e-03),,26450443,(p=7.50e-03),,18347005,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
431,431,4893,NRAS,-,446,5,0.002342,28284557,(p=1.60e-03),,24714776,(p=2.50e-03),,24758538,(p=5.40e-03),,23233531,(p=6.40e-03),,25886136,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
432,432,51720,UIMC1,-,90,3,0.002503,19415121,(p=6.03e-04),,25164908,(p=9.02e-04),,24085845,(p=2.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
433,433,100507436,MICA,-,457,5,0.002608,27903272,(p=3.00e-03),,26071561,(p=4.70e-03),,21605422,(p=6.40e-03),,25228093,(p=7.90e-03),,22301547,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
434,434,2073,ERCC5,-,243,4,0.002606,19157633,(p=1.30e-03),,20868484,(p=2.60e-03),,18854777,(p=6.40e-03),,27266804,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
435,435,5245,PHB,-,243,4,0.0026,20133800,(p=2.50e-03),,27084680,(p=6.30e-03),,18183577,(p=7.90e-03),,24376711,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
436,436,389903,CSAG3,-,15,2,0.002609,17216190,(p=3.50e-03),,15580499,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
437,437,100144748,KLLN,-,15,2,0.002603,24356815,(p=4.10e-03),,23418309,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
438,438,3161,HMMR,-,92,3,0.002635,26870892,(p=3.00e-03),,18559599,(p=6.00e-03),,24069434,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
439,439,6667,SP1,-,1027,7,0.002745,26857392,(p=1.30e-03),,27144331,(p=3.60e-03),,28192510,(p=3.70e-03),,18003922,(p=5.90e-03),,24510775,(p=6.20e-03),,26352011,(p=7.30e-03),,22213398,(p=9.00e-03),,NA,,NA,,NA,
440,440,3399,ID3,-,94,3,0.002796,23311395,(p=3.90e-03),,20191379,(p=4.20e-03),,27176047,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
441,441,2104,ESRRG,-,95,3,0.002879,23648065,(p=8.47e-05),,26940882,(p=4.40e-03),,25971350,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
442,442,10873,ME3,-,16,2,0.002939,23648065,(p=8.47e-05),,24025145,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
443,443,4838,NODAL,-,96,3,0.002956,27007464,(p=6.05e-04),,27775691,(p=2.30e-03),,23144858,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
444,444,7421,VDR,-,1735,9,0.003118,25013124,(p=1.60e-03),,23341935,(p=5.90e-03),,22984610,(p=6.00e-03),,22242137,(p=6.30e-03),,19475409,(p=7.20e-03),,22542077,(p=7.50e-03),,25519225,(p=9.00e-03),,26501255,(p=9.10e-03),,20831823,(p=9.90e-03),,NA,
445,445,7430,EZR,-,479,5,0.003146,23098471,(p=2.90e-03),,23435957,(p=6.40e-03),,23900701,(p=8.00e-03),,25231728,(p=9.00e-03),,24462708,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
446,446,3875,KRT18,-,258,4,0.003186,23154549,(p=6.04e-04),,17545523,(p=9.02e-04),,26892177,(p=4.70e-03),,27601168,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
447,447,445,ASS1,-,99,3,0.003209,19533750,(p=9.01e-04),,27584578,(p=4.30e-03),,28187218,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
448,448,54577,UGT1A7,-,99,3,0.003201,20860988,(p=3.50e-03),,16636344,(p=3.50e-03),,15709193,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
449,449,3690,ITGB3,-,1058,7,0.003196,25808196,(p=6.06e-04),,25858145,(p=6.08e-04),,27108184,(p=3.30e-03),,27235542,(p=4.60e-03),,25824336,(p=5.90e-03),,22094875,(p=5.90e-03),,20565758,(p=7.90e-03),,NA,,NA,,NA,
450,450,991,CDC20,-,259,4,0.003204,17388661,(p=1.60e-03),,19282672,(p=6.40e-03),,26626260,(p=7.90e-03),,22280307,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
451,451,23028,KDM1A,-,264,4,0.003438,27349498,(p=2.50e-03),,23354309,(p=4.00e-03),,28209170,(p=5.80e-03),,24252778,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
452,452,5753,PTK6,-,102,3,0.003466,21923922,(p=3.00e-03),,26013168,(p=4.70e-03),,23928995,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
453,453,22974,TPX2,-,102,3,0.003458,23444224,(p=4.70e-03),,23873098,(p=5.80e-03),,16489064,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
454,454,4070,TACSTD2,-,103,3,0.003551,24086649,(p=3.70e-03),,27283984,(p=4.50e-03),,21246534,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
455,455,80381,CD276,-,104,3,0.003646,21518725,(p=1.50e-03),,25872657,(p=3.20e-03),,26771843,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
456,456,80198,MUS81,-,105,3,0.003742,26714930,(p=4.20e-03),,28291626,(p=4.70e-03),,27255997,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
457,457,1072,CFL1,-,271,4,0.003747,20564088,(p=3.90e-03),,26936386,(p=6.40e-03),,21237490,(p=6.40e-03),,27035282,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
458,458,540,ATP7B,-,276,4,0.004007,15102688,(p=3.50e-03),,19296535,(p=5.80e-03),,28737129,(p=6.80e-03),,26988911,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
459,459,6286,S100P,-,108,3,0.00404,23364898,(p=7.90e-03),,26112095,(p=9.00e-03),,18452169,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
460,460,6374,CXCL5,-,108,3,0.004031,24346967,(p=4.70e-03),,22711685,(p=6.60e-03),,27748886,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
461,461,79679,VTCN1,-,108,3,0.004023,27258187,(p=5.80e-03),,28061481,(p=6.40e-03),,20725832,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
462,462,1434,CSE1L,-,109,3,0.004125,12510150,(p=3.20e-03),,26892809,(p=3.90e-03),,18377724,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
463,463,5329,PLAUR,-,513,5,0.004132,27286449,(p=1.30e-03),,27502396,(p=3.80e-03),,25519042,(p=4.70e-03),,21148633,(p=5.90e-03),,28193671,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
464,464,1045,CDX2,-,284,4,0.004409,27060927,(p=5.00e-04),,23864778,(p=2.90e-03),,20699370,(p=6.40e-03),,27726953,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
465,465,85413,SLC22A16,-,20,2,0.004412,17581421,(p=3.50e-03),,20179710,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
466,466,4437,MSH3,-,114,3,0.004666,25966119,(p=5.20e-03),,21285347,(p=7.90e-03),,23724141,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
467,467,2185,PTK2B,-,289,4,0.004677,22096562,(p=2.90e-03),,27793840,(p=3.00e-03),,26330541,(p=6.40e-03),,24523919,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
468,468,2114,ETS2,-,115,3,0.004767,21079520,(p=1.80e-03),,26893365,(p=4.70e-03),,23530240,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
469,469,29127,RACGAP1,-,116,3,0.004881,23096218,(p=7.01e-04),,27121792,(p=4.30e-03),,26018753,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
470,470,1555,CYP2B6,-,294,4,0.004958,20459744,(p=2.50e-03),,26602960,(p=3.30e-03),,20179710,(p=4.70e-03),,21169260,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
471,471,79727,LIN28A,-,117,3,0.004985,22808086,(p=5.20e-03),,24970027,(p=7.50e-03),,24475120,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
472,472,6275,S100A4,-,298,4,0.005193,27328733,(p=1.80e-03),,27802204,(p=4.30e-03),,26722531,(p=5.20e-03),,17638890,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
473,473,4312,MMP1,-,839,6,0.005364,20702488,(p=2.50e-03),,26215578,(p=5.80e-03),,19543729,(p=6.50e-03),,19643940,(p=7.90e-03),,21670150,(p=7.90e-03),,21440529,(p=7.90e-03),,NA,,NA,,NA,,NA,
474,474,4353,MPO,-,548,5,0.005439,17925548,(p=1.80e-03),,19752340,(p=6.20e-03),,18854777,(p=6.40e-03),,17922231,(p=7.50e-03),,15705913,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
475,475,699,BUB1,-,121,3,0.005456,17388661,(p=1.60e-03),,15931389,(p=4.70e-03),,23288590,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
476,476,3490,IGFBP7,-,121,3,0.005444,26450156,(p=2.80e-03),,22277373,(p=6.30e-03),,24967962,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
477,477,4502,MT2A,-,124,3,0.005838,26801633,(p=3.40e-03),,24157868,(p=6.70e-03),,17914565,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
478,478,3837,KPNB1,-,310,4,0.005952,23444224,(p=4.70e-03),,25890085,(p=6.40e-03),,25794490,(p=7.90e-03),,26242264,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
479,479,2303,FOXC2,-,125,3,0.005952,23378344,(p=1.60e-03),,25896630,(p=4.70e-03),,26758745,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
480,480,7351,UCP2,-,312,4,0.006069,25960046,(p=1.60e-03),,22847181,(p=3.70e-03),,18413749,(p=6.40e-03),,26181366,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
481,481,10399,RACK1,-,313,4,0.00613,18420585,(p=6.50e-03),,27498047,(p=6.50e-03),,22653060,(p=7.50e-03),,25901709,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
482,482,29122,PRSS50,-,24,2,0.00617,27109614,(p=5.80e-03),,25811800,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
483,483,10298,PAK4,-,128,3,0.006326,26411419,(p=6.00e-03),,28407679,(p=6.40e-03),,27919028,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
484,484,706,TSPO,-,129,3,0.006458,23967175,(p=4.20e-03),,15041726,(p=7.50e-03),,19789311,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
485,485,5074,PAWR,-,129,3,0.006445,23760770,(p=5.80e-03),,28259909,(p=6.40e-03),,28720068,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
486,486,6659,SOX4,-,130,3,0.00658,26578818,(p=4.80e-03),,26252944,(p=5.40e-03),,27353653,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
487,487,6662,SOX9,-,320,4,0.006579,21321311,(p=5.90e-03),,27880941,(p=6.00e-03),,22714060,(p=6.30e-03),,28356064,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
488,488,79623,GALNT14,-,25,2,0.006621,23959947,(p=4.70e-03),,26871639,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
489,489,8239,USP9X,-,131,3,0.006687,27120977,(p=9.02e-04),,23171055,(p=2.50e-03),,21566062,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
490,490,2272,FHIT,-,322,4,0.006694,18690840,(p=6.01e-04),,16533421,(p=5.90e-03),,24185125,(p=6.70e-03),,14566838,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
491,491,79577,CDC73,-,132,3,0.006807,26409451,(p=6.40e-03),,26124004,(p=7.50e-03),,20480190,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
492,492,3579,CXCR2,-,324,4,0.006821,26847910,(p=6.00e-03),,26267317,(p=6.00e-03),,20505188,(p=7.50e-03),,20540789,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
493,493,10728,PTGES3,-,133,3,0.006934,20847343,(p=3.30e-03),,22806877,(p=6.10e-03),,25241147,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
494,494,133,ADM,-,326,4,0.006955,17388661,(p=1.60e-03),,25439669,(p=4.30e-03),,22400488,(p=7.10e-03),,24927229,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
495,495,116071,BATF2,-,26,2,0.007063,27785591,(p=4.01e-04),,25762344,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
496,496,3716,JAK1,-,329,4,0.007167,23920124,(p=4.70e-03),,20072651,(p=5.90e-03),,26396258,(p=7.20e-03),,24158701,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
497,497,2113,ETS1,-,331,4,0.007317,20392592,(p=4.70e-03),,26776158,(p=6.20e-03),,26150526,(p=7.20e-03),,25085587,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
